Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
241,1,1.0,530,530 wavelengths,0.9864864864864865,4.0,True
241,2,0.937972055474286,387,387 wavelengths,0.9864864864864865,4.0,True
241,3,0.879791576850657,317,317 wavelengths,0.9864864864864865,4.0,True
241,4,0.825219913727574,273,273 wavelengths,0.9864864864864865,4.0,True
241,5,0.7740332186973654,252,252 wavelengths,0.9864864864864865,4.0,True
241,6,0.7260215291469454,229,229 wavelengths,0.9864864864864865,4.0,True
241,7,0.6809879060125446,212,212 wavelengths,0.9864864864864865,4.0,True
241,8,0.6387476259557163,193,193 wavelengths,0.9864864864864865,4.0,True
241,9,0.5991274236470037,176,176 wavelengths,0.9864864864864865,4.0,True
241,10,0.5619647810491933,162,162 wavelengths,1.0,4.0,True
241,11,0.5271072607848689,152,152 wavelengths,1.0,4.0,True
241,12,0.49441188085380394,142,142 wavelengths,1.0,4.0,True
241,13,0.4637445281353502,135,135 wavelengths,1.0,4.0,True
241,14,0.4349794082700673,126,126 wavelengths,0.972972972972973,4.0,True
241,15,0.4079985296640637,116,116 wavelengths,0.972972972972973,4.0,True
241,16,0.38269121949948826,106,106 wavelengths,0.9864864864864865,4.0,True
241,17,0.35895366976589616,99,99 wavelengths,0.972972972972973,4.0,True
241,18,0.33668851145035567,96,96 wavelengths,0.972972972972973,4.0,True
241,19,0.3158044151396677,93,93 wavelengths,0.972972972972973,4.0,True
241,20,0.2962157163964089,84,84 wavelengths,0.972972972972973,4.0,True
241,21,0.2778420643721278,81,81 wavelengths,0.972972972972973,4.0,True
241,22,0.2606080922163436,78,78 wavelengths,0.972972972972973,4.0,True
241,23,0.24444310792939605,72,72 wavelengths,0.9864864864864865,4.0,True
241,24,0.22928080439105833,67,67 wavelengths,0.9864864864864865,4.0,True
241,25,0.2150589873754787,65,65 wavelengths,0.9864864864864865,4.0,True
241,26,0.20171932043679625,62,62 wavelengths,0.9864864864864865,4.0,True
241,27,0.18920708561897795,59,59 wavelengths,0.972972972972973,4.0,True
241,28,0.17747095900833193,56,56 wavelengths,0.9864864864864865,4.0,True
241,29,0.1664628002080379,55,55 wavelengths,0.9864864864864865,4.0,True
