Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
354,1,1.0,557,557 wavelengths,0.9864864864864865,4.0,True
354,2,0.937972055474286,415,415 wavelengths,0.9864864864864865,4.0,True
354,3,0.879791576850657,327,327 wavelengths,0.9864864864864865,4.0,True
354,4,0.825219913727574,276,276 wavelengths,0.9864864864864865,4.0,True
354,5,0.7740332186973654,241,241 wavelengths,1.0,4.0,True
354,6,0.7260215291469454,219,219 wavelengths,1.0,4.0,True
354,7,0.6809879060125446,200,200 wavelengths,1.0,4.0,True
354,8,0.6387476259557163,184,184 wavelengths,1.0,4.0,True
354,9,0.5991274236470037,171,171 wavelengths,1.0,4.0,True
354,10,0.5619647810491933,158,158 wavelengths,0.9864864864864865,4.0,True
354,11,0.5271072607848689,152,152 wavelengths,0.9864864864864865,4.0,True
354,12,0.49441188085380394,146,146 wavelengths,0.9864864864864865,4.0,True
354,13,0.4637445281353502,135,135 wavelengths,0.972972972972973,4.0,True
354,14,0.4349794082700673,127,127 wavelengths,0.9864864864864865,4.0,True
354,15,0.4079985296640637,118,118 wavelengths,0.9864864864864865,4.0,True
354,16,0.38269121949948826,114,114 wavelengths,0.9864864864864865,4.0,True
354,17,0.35895366976589616,110,110 wavelengths,0.9864864864864865,4.0,True
354,18,0.33668851145035567,103,103 wavelengths,0.972972972972973,4.0,True
354,19,0.3158044151396677,94,94 wavelengths,0.972972972972973,4.0,True
354,20,0.2962157163964089,90,90 wavelengths,0.972972972972973,4.0,True
354,21,0.2778420643721278,83,83 wavelengths,0.972972972972973,4.0,True
354,22,0.2606080922163436,79,79 wavelengths,0.972972972972973,4.0,True
354,23,0.24444310792939605,71,71 wavelengths,0.972972972972973,4.0,True
354,24,0.22928080439105833,67,67 wavelengths,0.972972972972973,4.0,True
354,25,0.2150589873754787,65,65 wavelengths,0.972972972972973,4.0,True
354,26,0.20171932043679625,59,59 wavelengths,0.972972972972973,4.0,True
354,27,0.18920708561897795,58,58 wavelengths,0.972972972972973,4.0,True
354,28,0.17747095900833193,52,52 wavelengths,0.972972972972973,4.0,True
354,29,0.1664628002080379,51,51 wavelengths,0.972972972972973,4.0,True
354,30,0.15613745487113867,51,51 wavelengths,0.972972972972973,4.0,True
354,31,0.14645256948200552,49,49 wavelengths,0.972972972972973,4.0,True
354,32,0.13736841762652738,46,46 wavelengths,0.972972972972973,4.0,True
354,33,0.12884773703840405,41,41 wavelengths,0.972972972972973,4.0,True
354,34,0.12085557675312208,40,40 wavelengths,0.972972972972973,4.0,True
354,35,0.11335915374265627,37,37 wavelengths,0.972972972972973,4.0,True
354,36,0.10632771844282492,35,35 wavelengths,0.972972972972973,4.0,True
354,37,0.09973242862170764,33,33 wavelengths,0.972972972972973,4.0,True
354,38,0.09354623107174559,32,32 wavelengths,0.972972972972973,4.0,True
354,39,0.08774375064023773,30,30 wavelengths,0.972972972972973,4.0,True
354,40,0.082301186143047,30,30 wavelengths,0.972972972972973,4.0,True
354,41,0.07719621273456559,28,28 wavelengths,0.972972972972973,4.0,True
354,42,0.07240789033347075,26,26 wavelengths,0.972972972972973,4.0,True
354,43,0.06791657772864225,23,23 wavelengths,0.972972972972973,4.0,True
354,44,0.06370385201291369,22,22 wavelengths,0.972972972972973,4.0,True
354,45,0.059752433014182364,21,21 wavelengths,0.972972972972973,4.0,True
354,46,0.05604611241390222,21,21 wavelengths,0.972972972972973,4.0,True
354,47,0.05256968726221077,21,21 wavelengths,0.972972972972973,4.0,True
354,48,0.04930889761697621,19,19 wavelengths,0.972972972972973,4.0,True
354,49,0.0462503680509663,19,19 wavelengths,0.972972972972973,4.0,True
354,50,0.043381552787207116,17,17 wavelengths,0.972972972972973,4.0,True
354,51,0.0406906842374829,14,14 wavelengths,0.9324324324324325,4.0,True
354,52,0.03816672473288696,13,13 wavelengths,0.9594594594594594,4.0,True
354,53,0.03579932124842725,12,12 wavelengths,0.9459459459459459,4.0,True
354,54,0.03357876293597159,12,12 wavelengths,0.9459459459459459,4.0,True
354,55,0.031495941291337044,11,11 wavelengths,0.9459459459459459,4.0,True
354,56,0.029542312792132836,10,494.419 - 499.31 - 500.775 - 503.702 - 505.164 - 509.545 - 737.734 - 744.246 - 756.775 - 948.534,0.9324324324324325,4.0,True
354,57,0.027709863853101133,9,494.419 - 499.31 - 500.775 - 505.164 - 509.545 - 737.734 - 744.246 - 756.775 - 948.534,0.972972972972973,4.0,True
354,58,0.025991077955205888,9,494.419 - 499.31 - 500.775 - 505.164 - 509.545 - 737.734 - 744.246 - 756.775 - 948.534,0.972972972972973,4.0,True
354,59,0.024378904813636863,8,494.419 - 499.31 - 505.164 - 509.545 - 737.734 - 744.246 - 756.775 - 948.534,0.918918918918919,4.0,True
354,60,0.022866731458258936,7,499.31 - 505.164 - 509.545 - 737.734 - 744.246 - 756.775 - 948.534,0.918918918918919,4.0,True
354,61,0.02144835510788165,7,499.31 - 505.164 - 509.545 - 737.734 - 744.246 - 756.775 - 948.534,0.918918918918919,4.0,True
354,62,0.020117957727082157,7,499.31 - 505.164 - 509.545 - 737.734 - 744.246 - 756.775 - 948.534,0.918918918918919,4.0,True
354,63,0.018870082161216047,6,499.31 - 505.164 - 737.734 - 744.246 - 756.775 - 948.534,0.8918918918918919,4.0,True
354,64,0.017699609751724465,6,499.31 - 505.164 - 737.734 - 744.246 - 756.775 - 948.534,0.8918918918918919,4.0,True
354,65,0.01660173933991771,6,499.31 - 505.164 - 737.734 - 744.246 - 756.775 - 948.534,0.8918918918918919,4.0,True
354,66,0.015571967573110938,6,499.31 - 505.164 - 737.734 - 744.246 - 756.775 - 948.534,0.8918918918918919,4.0,True
354,67,0.01460607043232979,6,499.31 - 505.164 - 737.734 - 744.246 - 756.775 - 948.534,0.8918918918918919,4.0,True
354,68,0.013700085905814561,6,499.31 - 505.164 - 737.734 - 744.246 - 756.775 - 948.534,0.8918918918918919,4.0,True
354,69,0.012850297737251187,6,499.31 - 505.164 - 737.734 - 744.246 - 756.775 - 948.534,0.8918918918918919,4.0,True
354,70,0.012053220182066058,6,499.31 - 505.164 - 737.734 - 744.246 - 756.775 - 948.534,0.8918918918918919,4.0,True
354,71,0.011305583709256654,5,499.31 - 737.734 - 744.246 - 756.775 - 948.534,0.8918918918918919,4.0,True
354,72,0.010604321590108063,4,737.734 - 744.246 - 756.775 - 948.534,0.8648648648648649,4.0,True
354,73,0.009946557318784004,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,74,0.009329592813192641,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,75,0.008750897347728423,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,76,0.008208097172493305,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,77,0.007698965776416224,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,78,0.007221414754331306,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,79,0.006773485240552469,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,80,0.006353339873805741,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,81,0.0059592552605603095,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,82,0.0055896149058437036,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,83,0.005242902582543929,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,84,0.00491769611200017,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,85,0.004612661530370705,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,86,0.004326547616848976,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,87,0.0040581807612832055,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,88,0.0038064601501470127,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,89,0.003570353251114352,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,90,0.003348891577717027,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,91,0.003141166716711766,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,92,0.0029463266018615484,2,737.734 - 744.246,0.6216216216216216,4.0,True
354,93,0.0027635720188466436,1,737.734,0.6486486486486487,4.0,True
354,94,0.0025921533269688104,1,737.734,0.6486486486486487,4.0,True
354,95,0.002431367384201443,1,737.734,0.6486486486486487,4.0,True
354,96,0.0022805546629725646,1,737.734,0.6486486486486487,4.0,True
354,97,0.0021390965448498454,1,737.734,0.6486486486486487,4.0,True
354,98,0.0020064127830307517,1,737.734,0.6486486486486487,4.0,True
354,99,0.001881959122229238,1,737.734,0.6486486486486487,4.0,True
354,100,0.001765225066195941,1,737.734,0.6486486486486487,4.0,True
