Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
275,1,1.0,557,557 wavelengths,0.9864864864864865,4.0,True
275,2,0.937972055474286,405,405 wavelengths,0.9864864864864865,4.0,True
275,3,0.879791576850657,313,313 wavelengths,0.9864864864864865,4.0,True
275,4,0.825219913727574,269,269 wavelengths,0.9864864864864865,4.0,True
275,5,0.7740332186973654,242,242 wavelengths,0.9864864864864865,4.0,True
275,6,0.7260215291469454,220,220 wavelengths,0.9864864864864865,4.0,True
275,7,0.6809879060125446,204,204 wavelengths,0.9864864864864865,4.0,True
275,8,0.6387476259557163,192,192 wavelengths,0.9864864864864865,4.0,True
275,9,0.5991274236470037,178,178 wavelengths,0.9864864864864865,4.0,True
275,10,0.5619647810491933,163,163 wavelengths,0.9864864864864865,4.0,True
275,11,0.5271072607848689,150,150 wavelengths,0.9864864864864865,4.0,True
275,12,0.49441188085380394,141,141 wavelengths,0.9864864864864865,4.0,True
275,13,0.4637445281353502,130,130 wavelengths,0.9864864864864865,4.0,True
275,14,0.4349794082700673,118,118 wavelengths,0.972972972972973,4.0,True
275,15,0.4079985296640637,112,112 wavelengths,0.972972972972973,4.0,True
275,16,0.38269121949948826,103,103 wavelengths,0.972972972972973,4.0,True
275,17,0.35895366976589616,94,94 wavelengths,0.972972972972973,4.0,True
275,18,0.33668851145035567,90,90 wavelengths,0.972972972972973,4.0,True
275,19,0.3158044151396677,86,86 wavelengths,0.972972972972973,4.0,True
275,20,0.2962157163964089,80,80 wavelengths,0.972972972972973,4.0,True
275,21,0.2778420643721278,78,78 wavelengths,0.972972972972973,4.0,True
275,22,0.2606080922163436,75,75 wavelengths,0.972972972972973,4.0,True
275,23,0.24444310792939605,71,71 wavelengths,0.972972972972973,4.0,True
275,24,0.22928080439105833,69,69 wavelengths,0.972972972972973,4.0,True
275,25,0.2150589873754787,64,64 wavelengths,0.972972972972973,4.0,True
275,26,0.20171932043679625,64,64 wavelengths,0.972972972972973,4.0,True
275,27,0.18920708561897795,62,62 wavelengths,0.972972972972973,4.0,True
275,28,0.17747095900833193,56,56 wavelengths,0.972972972972973,4.0,True
275,29,0.1664628002080379,50,50 wavelengths,0.972972972972973,4.0,True
275,30,0.15613745487113867,47,47 wavelengths,0.972972972972973,4.0,True
275,31,0.14645256948200552,46,46 wavelengths,0.972972972972973,4.0,True
275,32,0.13736841762652738,42,42 wavelengths,0.972972972972973,4.0,True
275,33,0.12884773703840405,39,39 wavelengths,0.9459459459459459,4.0,True
275,34,0.12085557675312208,37,37 wavelengths,0.9594594594594594,4.0,True
275,35,0.11335915374265627,35,35 wavelengths,0.9594594594594594,4.0,True
275,36,0.10632771844282492,33,33 wavelengths,0.9459459459459459,4.0,True
275,37,0.09973242862170764,33,33 wavelengths,0.9459459459459459,4.0,True
275,38,0.09354623107174559,32,32 wavelengths,0.9459459459459459,4.0,True
275,39,0.08774375064023773,31,31 wavelengths,0.9459459459459459,4.0,True
275,40,0.082301186143047,31,31 wavelengths,0.9459459459459459,4.0,True
275,41,0.07719621273456559,28,28 wavelengths,0.9459459459459459,4.0,True
275,42,0.07240789033347075,27,27 wavelengths,0.9459459459459459,4.0,True
275,43,0.06791657772864225,24,24 wavelengths,0.9459459459459459,4.0,True
275,44,0.06370385201291369,20,20 wavelengths,0.9324324324324325,4.0,True
275,45,0.059752433014182364,19,19 wavelengths,0.9324324324324325,4.0,True
275,46,0.05604611241390222,16,16 wavelengths,0.9324324324324325,4.0,True
275,47,0.05256968726221077,16,16 wavelengths,0.9324324324324325,4.0,True
275,48,0.04930889761697621,16,16 wavelengths,0.9324324324324325,4.0,True
275,49,0.0462503680509663,16,16 wavelengths,0.9324324324324325,4.0,True
275,50,0.043381552787207116,16,16 wavelengths,0.9324324324324325,4.0,True
275,51,0.0406906842374829,15,15 wavelengths,0.9324324324324325,4.0,True
275,52,0.03816672473288696,15,15 wavelengths,0.9324324324324325,4.0,True
275,53,0.03579932124842725,12,12 wavelengths,0.918918918918919,4.0,True
275,54,0.03357876293597159,12,12 wavelengths,0.918918918918919,4.0,True
275,55,0.031495941291337044,11,11 wavelengths,0.9054054054054054,4.0,True
275,56,0.029542312792132836,10,504.19 - 505.164 - 737.734 - 743.813 - 751.169 - 752.896 - 758.927 - 763.223 - 870.819 - 946.982,0.8918918918918919,4.0,True
275,57,0.027709863853101133,10,504.19 - 505.164 - 737.734 - 743.813 - 751.169 - 752.896 - 758.927 - 763.223 - 870.819 - 946.982,0.8918918918918919,4.0,True
275,58,0.025991077955205888,10,504.19 - 505.164 - 737.734 - 743.813 - 751.169 - 752.896 - 758.927 - 763.223 - 870.819 - 946.982,0.8918918918918919,4.0,True
275,59,0.024378904813636863,9,504.19 - 505.164 - 737.734 - 743.813 - 751.169 - 752.896 - 763.223 - 870.819 - 946.982,0.8918918918918919,4.0,True
275,60,0.022866731458258936,8,505.164 - 737.734 - 743.813 - 751.169 - 752.896 - 763.223 - 870.819 - 946.982,0.972972972972973,4.0,True
275,61,0.02144835510788165,5,737.734 - 751.169 - 752.896 - 763.223 - 870.819,0.9324324324324325,4.0,True
275,62,0.020117957727082157,5,737.734 - 751.169 - 752.896 - 763.223 - 870.819,0.9324324324324325,4.0,True
275,63,0.018870082161216047,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
275,64,0.017699609751724465,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
275,65,0.01660173933991771,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
275,66,0.015571967573110938,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
275,67,0.01460607043232979,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
275,68,0.013700085905814561,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
275,69,0.012850297737251187,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
275,70,0.012053220182066058,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
275,71,0.011305583709256654,4,737.734 - 751.169 - 752.896 - 763.223,0.9324324324324325,4.0,True
275,72,0.010604321590108063,3,751.169 - 752.896 - 763.223,0.8243243243243243,4.0,True
275,73,0.009946557318784004,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,74,0.009329592813192641,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,75,0.008750897347728423,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,76,0.008208097172493305,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,77,0.007698965776416224,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,78,0.007221414754331306,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,79,0.006773485240552469,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,80,0.006353339873805741,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,81,0.0059592552605603095,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,82,0.0055896149058437036,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,83,0.005242902582543929,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,84,0.00491769611200017,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,85,0.004612661530370705,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,86,0.004326547616848976,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,87,0.0040581807612832055,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,88,0.0038064601501470127,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,89,0.003570353251114352,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,90,0.003348891577717027,2,752.896 - 763.223,0.8108108108108109,4.0,True
275,91,0.003141166716711766,1,752.896,0.6351351351351351,4.0,True
275,92,0.0029463266018615484,1,752.896,0.6351351351351351,4.0,True
275,93,0.0027635720188466436,1,752.896,0.6351351351351351,4.0,True
275,94,0.0025921533269688104,1,752.896,0.6351351351351351,4.0,True
275,95,0.002431367384201443,1,752.896,0.6351351351351351,4.0,True
275,96,0.0022805546629725646,1,752.896,0.6351351351351351,4.0,True
275,97,0.0021390965448498454,1,752.896,0.6351351351351351,4.0,True
275,98,0.0020064127830307517,1,752.896,0.6351351351351351,4.0,True
275,99,0.001881959122229238,1,752.896,0.6351351351351351,4.0,True
275,100,0.001765225066195941,1,752.896,0.6351351351351351,4.0,True
