Run,Iteration,Wavelengths,Cofficients
139,1,450.404,0.03674822192211948
139,1,450.903,0.07323777137149734
139,1,451.403,0.09055853651174103
139,1,451.902,0.08329762031828722
139,1,452.9,0.12889052208934051
139,1,453.399,0.04608541443255488
139,1,454.895,-0.03421000268679186
139,1,456.39,0.10735225765600814
139,1,456.888,-0.08961226656782086
139,1,457.386,0.11180058118542707
139,1,458.382,0.05957193966181718
139,1,459.377,0.06268782123007563
139,1,459.874,0.04356578672318626
139,1,461.863,0.01327757607316458
139,1,462.36,0.13894179367442355
139,1,462.857,0.11597545256370695
139,1,463.85,0.08976226764839823
139,1,464.346,0.051568571719814264
139,1,465.339,-0.08706670136432189
139,1,467.323,0.05051548771163549
139,1,467.818,0.053067748166889014
139,1,470.79,0.03115323095209959
139,1,473.263,-0.001720745451573336
139,1,473.758,-0.1285834936862942
139,1,474.746,0.07804719693000586
139,1,475.24,-0.08461879484141131
139,1,475.734,-0.09537205866368383
139,1,477.215,-0.07269483494250155
139,1,477.708,-0.026175518062688172
139,1,478.695,0.031375036690365496
139,1,480.667,-0.03464334441586382
139,1,483.129,-0.029754512216199198
139,1,483.621,-0.1288388647343882
139,1,486.08,0.04067378107162672
139,1,487.063,-0.22522812727175817
139,1,487.554,0.03290721975524063
139,1,488.045,0.06730122441608463
139,1,489.027,-0.19327162032545978
139,1,489.518,-0.057331807540061966
139,1,490.008,-0.09056142396451777
139,1,490.499,-0.13327653935555178
139,1,490.989,-0.12556851507115205
139,1,491.48,-0.05777617585092847
139,1,491.97,-0.19736935012686146
139,1,492.95,-0.040187474530920725
139,1,493.93,-0.01659401443951106
139,1,494.419,-0.23892462183768698
139,1,496.377,0.23767505071146366
139,1,497.844,-0.05002342131630936
139,1,498.821,-0.28209424187005294
139,1,499.31,-0.49977325443352844
139,1,500.287,-0.27115862904045157
139,1,500.775,0.40184498975162036
139,1,501.263,-0.16199746304371493
139,1,501.751,-0.4440839951919452
139,1,502.239,0.2518783347584269
139,1,502.727,-0.37842787969763575
139,1,503.215,-0.34404110995970744
139,1,503.702,0.48945641713600463
139,1,504.19,-0.7322844195311058
139,1,504.677,0.23236010606151783
139,1,505.164,0.6497147091333902
139,1,505.651,-0.19935522720123328
139,1,506.139,-0.2940095280832401
139,1,507.112,-0.23931685236337363
139,1,508.086,-0.12121257382384501
139,1,508.572,0.14979823809826215
139,1,509.545,-0.4155614931259189
139,1,511.003,-0.14341302082289234
139,1,511.489,-0.0042859873448822345
139,1,512.46,-0.157040728015649
139,1,513.431,0.09456237234837464
139,1,514.887,-0.015086744369630777
139,1,515.856,-0.026840807717328427
139,1,516.341,-0.0966039992973102
139,1,517.31,-0.10034672627689172
139,1,517.795,-0.07506154766090214
139,1,522.149,-0.07526804655456858
139,1,523.116,-0.019857947576658
139,1,524.565,-0.01717385859515525
139,1,526.495,-0.04785717842941581
139,1,529.388,-0.04991292500528773
139,1,530.351,-0.037591820690612635
139,1,531.314,-0.06134574777301727
139,1,533.238,-0.098794778135908
139,1,537.082,-0.03500690318405465
139,1,539.96,-0.04844675528364391
139,1,541.398,-0.030496880133311626
139,1,542.835,-0.05314676097224853
139,1,543.792,-0.02867479622274801
139,1,546.183,-0.027128009875747504
139,1,546.661,-0.05330584049901657
139,1,550.957,-0.03902058593603162
139,1,551.434,-0.045147625552067784
139,1,552.864,-0.03700423593935843
139,1,554.769,-0.04401512190094827
139,1,556.672,-0.010935794289760761
139,1,571.837,-0.02006011368320345
139,1,572.309,-0.056119769168526915
139,1,574.668,-0.007356417263161892
139,1,585.955,0.04470726472966828
139,1,591.108,0.020301730899925728
139,1,597.181,-0.026170403213507252
139,1,599.046,-0.04918424721348566
139,1,599.978,-0.01345201766623203
139,1,600.444,-0.06195166868251148
139,1,600.91,-0.015517042196061636
139,1,602.771,-0.056443452496399905
139,1,603.236,-0.01952805108679319
139,1,604.631,-0.04889052674892621
139,1,607.418,-0.043009794470306735
139,1,610.202,0.07662157412278198
139,1,612.055,0.06541651686239143
139,1,615.757,0.07778123284181425
139,1,616.219,0.09006583070817373
139,1,618.067,0.0932107320399923
139,1,618.99,0.07124613310276554
139,1,619.452,0.05150638506316437
139,1,620.375,0.10082269647664376
139,1,620.836,0.11947769440049083
139,1,621.297,0.1348887320930815
139,1,621.758,0.12534351121542697
139,1,622.68,0.1265303144110062
139,1,623.14,0.1264421240817648
139,1,623.601,0.1210737711319693
139,1,624.522,0.10945856689469777
139,1,625.442,0.13628346866081825
139,1,626.362,0.1529332755437967
139,1,627.742,0.14053083514428755
139,1,628.201,0.17234353294963564
139,1,628.661,0.15617793092317075
139,1,629.12,0.18771925358384853
139,1,629.579,0.10758200393454591
139,1,630.497,0.1561079586080902
139,1,630.956,0.12706600019108377
139,1,631.874,0.14456021917287054
139,1,632.332,0.10747656123889528
139,1,632.791,0.09205685326624388
139,1,633.249,0.15710918262260715
139,1,634.166,0.1196401507208871
139,1,635.54,0.15371805051752657
139,1,636.913,0.08449717603371011
139,1,637.37,0.0704514341842468
139,1,637.828,0.03330493899631491
139,1,638.285,0.07646415058235655
139,1,639.199,0.0639122002075598
139,1,639.656,0.055493788404714785
139,1,643.309,-0.11055373474595145
139,1,645.132,-0.14740391960418572
139,1,645.588,-0.07739737555855403
139,1,646.043,-0.21000400875240116
139,1,646.499,-0.18896368873703911
139,1,646.954,-0.22080148665713034
139,1,647.409,-0.18322545710647603
139,1,648.319,-0.17976044329040441
139,1,648.774,0.018313768564958924
139,1,649.229,-0.16958172483397008
139,1,649.684,-0.3118869295846217
139,1,650.139,-0.06862137831843942
139,1,650.593,-0.15010986403301357
139,1,651.047,-0.12398277872679328
139,1,651.502,-0.15752393238778484
139,1,651.956,-0.04509009403768235
139,1,652.41,-0.03415277958554826
139,1,653.772,-0.03439068416632835
139,1,654.225,-0.058573596592800835
139,1,656.946,-0.07484298223730063
139,1,657.399,0.15042526149450397
139,1,657.851,0.09245244657831751
