Run,Iteration,Wavelengths,Cofficients
306,1,450.404,0.03835773434644977
306,1,450.903,0.07439688014727076
306,1,451.403,0.09080415575931147
306,1,451.902,0.08456847951114403
306,1,452.401,0.07453876347524994
306,1,452.9,0.12897125592625955
306,1,453.399,0.04747605355649395
306,1,456.39,0.10739327551558595
306,1,458.879,0.05698730258290204
306,1,459.874,0.04424112410887456
306,1,462.36,0.13800938824732625
306,1,462.857,0.11677294663208732
306,1,465.339,-0.08446364317252478
306,1,466.331,0.16648990692685153
306,1,467.323,0.050657124979208455
306,1,467.818,0.052726179916895634
306,1,469.8,-0.06317336891082383
306,1,473.758,-0.12594297283436945
306,1,474.746,0.07693524516695263
306,1,476.228,0.0356067323750569
306,1,479.188,-0.04564754261539729
306,1,480.174,-0.03746329579982334
306,1,481.159,0.023338016104776885
306,1,483.129,-0.029675734945322763
306,1,483.621,-0.12804609026434782
306,1,485.588,-0.07163645817665704
306,1,487.063,-0.22304178583896933
306,1,487.554,0.030764083269575308
306,1,489.027,-0.19139476115575602
306,1,489.518,-0.057397352445197794
306,1,490.008,-0.09205047793849958
306,1,490.499,-0.1342590419684423
306,1,490.989,-0.12621274488229053
306,1,491.48,-0.05981939771408443
306,1,491.97,-0.19757179844307965
306,1,492.95,-0.044649344127891726
306,1,494.909,0.05467494733909127
306,1,496.377,0.22583753850075314
306,1,497.844,-0.05751466706312167
306,1,498.333,0.20900773909675635
306,1,498.821,-0.28819252534556
306,1,499.31,-0.5063938253274519
306,1,500.287,-0.28432122924894787
306,1,501.263,-0.18005639523676073
306,1,501.751,-0.45950438375629343
306,1,502.727,-0.39581034047615293
306,1,503.215,-0.36291709216021617
306,1,503.702,0.4479996895393141
306,1,504.19,-0.7542924561703268
306,1,505.164,0.6213169583808762
306,1,505.651,-0.20797784625540292
306,1,506.139,-0.3171146197031018
306,1,506.625,0.5489654676257787
306,1,507.112,-0.2500911249053821
306,1,507.599,0.07727570866043805
306,1,508.086,-0.12963778830120629
306,1,508.572,0.13706550397935324
306,1,509.545,-0.4171992498853796
306,1,511.974,0.07172317851819707
306,1,512.946,-0.06020391952949795
306,1,513.431,0.09448096733218897
306,1,514.401,-0.10107734020491667
306,1,516.826,-0.03336563876241713
306,1,518.763,-0.05555141156986097
