Run,Iteration,Wavelengths,Cofficients
245,1,451.403,0.09500266715571268
245,1,452.401,0.07729296186995645
245,1,456.39,0.11250259606192362
245,1,458.879,0.05906583798482989
245,1,460.372,-0.017183217613236382
245,1,460.869,0.018932241703015353
245,1,461.366,0.043796931975402624
245,1,462.36,0.14556734362479234
245,1,462.857,0.12180589148817324
245,1,465.339,-0.09473194347367828
245,1,465.835,0.0666666825407725
245,1,466.331,0.17637646147494823
245,1,466.827,0.042453456466474186
245,1,468.314,0.07111661433429499
245,1,471.285,0.02934309234995188
245,1,475.24,-0.09248154388859246
245,1,477.215,-0.08001311898908486
245,1,478.202,-0.060848160205559804
245,1,479.188,-0.051360016762585635
245,1,480.667,-0.04027896456950783
245,1,483.621,-0.14092527963287696
245,1,487.063,-0.24340032846307558
245,1,488.045,0.0670500446502116
245,1,488.536,-0.005878692277315322
245,1,489.027,-0.21126873946278335
245,1,489.518,-0.06705367052144103
245,1,490.008,-0.1012780183611011
245,1,490.499,-0.14758154239920332
245,1,490.989,-0.13942249206222748
245,1,491.97,-0.2160280000461762
245,1,494.419,-0.26336058038878996
245,1,495.398,-0.019914587295737522
245,1,496.377,0.23929698591417337
245,1,497.355,0.19629350650667213
245,1,497.844,-0.06814851332794179
245,1,498.333,0.21935762450835244
245,1,498.821,-0.31704905293495905
245,1,499.31,-0.5544509362644955
245,1,500.287,-0.31215397298974795
245,1,500.775,0.39696437549814045
245,1,501.263,-0.19927369049276575
245,1,501.751,-0.5035167950128911
245,1,502.239,0.23414047810360966
245,1,502.727,-0.44172003183600606
245,1,503.215,-0.397718569116261
245,1,504.19,-0.8199385780885593
245,1,505.164,0.6566961569014756
245,1,505.651,-0.24067305562324287
245,1,506.139,-0.33623453735877246
245,1,506.625,0.592859136484654
245,1,507.112,-0.27287289367164924
245,1,507.599,0.08599007158914385
245,1,508.086,-0.13707051197358622
245,1,508.572,0.15045717460754468
245,1,509.058,0.1333099457527013
245,1,509.545,-0.4444554271777513
245,1,510.517,-0.08226305798767895
245,1,511.003,-0.1540170711973667
245,1,511.974,0.0781167379019332
245,1,512.46,-0.16585571431869991
245,1,514.401,-0.10781450001376262
245,1,515.856,-0.025135778908573658
245,1,517.795,-0.07638052070834303
245,1,518.763,-0.058052412323834734
245,1,520.215,0.07202812272338495
245,1,524.082,-0.04953513838584614
245,1,525.048,-0.04782793394291254
245,1,526.013,-0.04083955760764802
245,1,526.495,-0.046085090194149976
245,1,527.46,-0.04197880118161674
245,1,528.906,-0.08544544319361515
245,1,531.795,-0.08613764908409793
245,1,533.238,-0.10032742153684585
245,1,533.719,-0.045647291364476136
245,1,534.2,-0.08298747628249652
245,1,535.161,-0.07104625099014765
245,1,536.602,-0.045889369338394916
245,1,537.082,-0.032748629585938036
245,1,539.001,-0.02682211131406749
245,1,539.96,-0.04672723050993032
245,1,541.398,-0.027752940285942985
245,1,541.877,-0.04102878916756691
245,1,542.356,-0.07512510698774777
245,1,542.835,-0.0516613319052992
245,1,544.27,-0.042637631514494
245,1,544.749,-0.055754289974155775
245,1,548.094,-0.04586693986022432
245,1,549.526,-0.06622635818446615
245,1,550.48,-0.04397868919911208
