Run,Iteration,Wavelengths,Cofficients
311,1,451.902,0.0853117960288046
311,1,452.401,0.07409870983858236
311,1,452.9,0.12961770612093604
311,1,454.895,-0.03245138207705641
311,1,456.39,0.10630215677876194
311,1,456.888,-0.09078522417286093
311,1,457.386,0.11151736933389626
311,1,459.874,0.042785152837763275
311,1,462.36,0.1374865355481128
311,1,462.857,0.11670306950490049
311,1,464.843,0.026899105976093914
311,1,465.339,-0.08907306952521396
311,1,466.331,0.16726761579751573
311,1,466.827,0.040130521268509904
311,1,467.818,0.05093634854619187
311,1,468.809,0.008243125517663846
311,1,472.769,-0.042119688013088685
311,1,474.252,0.009715565979284356
311,1,475.24,-0.08748913182941138
311,1,475.734,-0.09756263350609437
311,1,477.215,-0.07549409773038299
311,1,478.202,-0.05689558940484923
311,1,482.144,-0.030140556762989535
311,1,482.637,0.06127052866742554
311,1,484.113,0.05291305359855029
311,1,485.588,-0.07563164743473846
311,1,487.063,-0.22944631643329044
311,1,488.045,0.06270813407214924
311,1,489.027,-0.1994728175744445
311,1,490.008,-0.09598159245253576
311,1,490.499,-0.1412982397902892
311,1,491.48,-0.06408387700722712
311,1,491.97,-0.20356143406651725
311,1,492.95,-0.04869650439206543
311,1,494.419,-0.25051811238042604
311,1,496.377,0.22156289679217134
311,1,497.355,0.18167201432568927
311,1,497.844,-0.06335575972158346
311,1,498.821,-0.30032212970425726
311,1,499.31,-0.5251141106148953
311,1,499.798,0.02123094411967735
311,1,500.287,-0.2968927530368713
311,1,500.775,0.36737229415823675
311,1,501.263,-0.19317205682944796
311,1,501.751,-0.4853616737442982
311,1,502.727,-0.4207763132445929
311,1,503.215,-0.3891954791425506
311,1,503.702,0.44503008364301055
311,1,504.19,-0.7813585106894724
311,1,504.677,0.19349589463054268
311,1,505.164,0.598793868968505
311,1,506.139,-0.34139858793732375
311,1,506.625,0.548334073911982
311,1,507.112,-0.26489144264364034
311,1,507.599,0.06833781379320851
311,1,508.086,-0.14241536304665103
311,1,508.572,0.12691817079704232
311,1,509.058,0.11580938876044893
311,1,509.545,-0.4290320278536843
311,1,510.517,-0.08411750353341879
311,1,511.974,0.06842502752138738
311,1,512.46,-0.16037628114106578
311,1,512.946,-0.06240078158351116
311,1,514.887,-0.01404348328087665
311,1,520.215,0.06580038830986162
311,1,520.699,-0.03343181176928717
311,1,521.182,-0.04974712730513992
311,1,522.149,-0.07450939299569218
311,1,526.013,-0.040848550118705806
311,1,527.46,-0.041702072698327236
311,1,527.942,-0.0669077804452491
311,1,529.388,-0.047736374047860325
311,1,531.314,-0.05952115881806109
311,1,531.795,-0.08373994939815214
311,1,535.161,-0.06939328717160585
311,1,536.602,-0.045375139960695705
311,1,539.96,-0.04640206689198452
311,1,541.398,-0.02837887090676916
311,1,542.835,-0.05096797195345481
311,1,544.749,-0.055360545710701516
311,1,546.183,-0.025140261934388005
311,1,546.661,-0.0519326800315867
311,1,549.526,-0.06487038196669609
311,1,550.48,-0.04391690250599261
311,1,552.387,-0.04551632639431216
311,1,555.245,-0.05384418058268394
311,1,555.721,-0.03459810791239193
311,1,556.672,-0.009133949067302489
311,1,559.049,-0.0440263273000076
311,1,560.474,-0.042695796872923165
311,1,561.897,-0.03905274970200714
311,1,563.32,-0.045604844871000715
311,1,565.69,-0.026887579571859607
311,1,567.583,-0.03403475422973247
311,1,570.892,-0.006453542719852989
311,1,572.781,0.003989070843727312
311,1,573.253,0.0072068018327446715
311,1,578.437,-0.028805501367327156
311,1,582.2,-0.04086166546112411
311,1,585.486,-0.02482886308477868
311,1,586.893,0.027264666122350054
311,1,588.299,-0.03292127342879127
311,1,595.781,-0.06769587788407143
311,1,600.444,-0.06328347286414464
311,1,607.418,-0.044661693217942076
311,1,610.202,0.07468116532671633
311,1,610.665,0.03350521024178249
311,1,612.055,0.06322981880819198
311,1,612.518,0.040045966385987154
311,1,612.981,0.09324211096249412
311,1,614.832,0.05082637121717932
311,1,615.757,0.07439742024167381
311,1,616.219,0.08611437548104463
311,1,617.143,0.05577522559315433
311,1,617.605,0.1111410481283266
311,1,618.529,0.09040703877493995
311,1,619.913,0.05911887263081153
311,1,620.836,0.11520748683474634
311,1,621.297,0.1306864672058115
311,1,621.758,0.12061564334014076
311,1,622.68,0.1211351399784166
311,1,624.982,0.15399346913673256
311,1,625.442,0.13186220339398244
311,1,625.902,0.1690230626575042
311,1,626.822,0.0974203051496847
311,1,627.282,0.13941749448802623
311,1,627.742,0.13470745879916954
311,1,628.661,0.15014263949018877
311,1,629.12,0.1820686983366732
311,1,629.579,0.10134304123886395
311,1,630.038,0.15191866209183455
311,1,630.497,0.15049860049204342
311,1,630.956,0.12233352151691503
311,1,631.415,0.07061467163458754
311,1,631.874,0.13921254978809275
311,1,632.332,0.10145411983190145
311,1,632.791,0.08691366895996436
311,1,633.249,0.15147668220357324
311,1,633.708,0.15972428779006514
311,1,635.998,0.032349505029609135
311,1,636.913,0.07798422887136204
311,1,637.37,0.06303778519182907
311,1,639.199,0.054594904735011184
311,1,640.113,0.03007143938393523
311,1,640.57,0.022656417856517386
311,1,642.396,0.05702665554992614
311,1,643.765,-0.13832507006959238
311,1,644.221,-0.09773255231568927
311,1,644.676,-0.11411917470646468
311,1,645.588,-0.09520314229103538
311,1,646.043,-0.22707249321997847
311,1,646.499,-0.2098192969114343
311,1,646.954,-0.24287525286295975
311,1,647.409,-0.20744341915856152
311,1,648.319,-0.20249762472566965
311,1,649.229,-0.19177996177199366
311,1,649.684,-0.33641376934639766
