Run,Iteration,Wavelengths,Cofficients
25,1,450.903,0.041949767413258475
25,1,451.403,0.03150826431315428
25,1,452.401,0.035533856106684386
25,1,452.9,0.04701191432300779
25,1,453.898,-0.006467539884434433
25,1,454.895,-0.011133773312282368
25,1,458.879,0.02448127583012408
25,1,460.372,-0.002440825071493601
25,1,461.863,-0.011581464528962481
25,1,462.36,0.0541176347545724
25,1,462.857,0.04736832198003913
25,1,465.835,0.035648028766365525
25,1,467.323,0.011845557194331675
25,1,467.818,0.028771243959182232
25,1,469.305,-0.001254942274349441
25,1,469.8,-0.020850404419685834
25,1,473.758,-0.04916707708457766
25,1,477.215,-0.0457869473037747
25,1,478.202,-0.03240370967801557
25,1,479.188,-0.02838354697341065
25,1,483.621,-0.05917421612781142
25,1,485.097,0.01013524623719535
25,1,485.588,-0.045438395754312466
25,1,486.08,0.000706420445524887
25,1,487.063,-0.0932047868318681
25,1,488.045,0.011450737364261826
25,1,488.536,-0.006323602663341729
25,1,489.027,-0.08713871372515401
25,1,489.518,-0.026780493927859864
25,1,490.008,-0.06474293619089304
25,1,490.989,-0.07982873727708648
25,1,491.48,-0.05823911129766184
25,1,491.97,-0.12151370778580535
25,1,493.93,-0.015009406619219196
25,1,494.419,-0.1240689718525693
25,1,495.398,-0.04646014184142746
25,1,496.377,0.04870641492932916
25,1,496.866,-0.04047480451320455
25,1,497.844,-0.10915280623413402
25,1,498.821,-0.2071470905405524
25,1,499.31,-0.32789256826591007
25,1,499.798,-0.07855258892618994
25,1,500.287,-0.25629788327911646
25,1,500.775,0.0968683648249934
25,1,501.263,-0.196454460655199
25,1,501.751,-0.25619582782361466
25,1,502.239,-0.10868385470443256
25,1,502.727,-0.30290843779349513
25,1,503.215,-0.24002970395717638
25,1,503.702,-0.06620510960749289
25,1,504.19,-0.556119339263567
25,1,504.677,-0.02187212965853584
25,1,505.164,0.21249960482193578
25,1,505.651,-0.13470186686649532
25,1,506.139,-0.24129857033403604
25,1,507.112,-0.12039227230459786
25,1,507.599,-0.03467097395004051
25,1,508.086,-0.1363268097197328
25,1,509.058,-0.023290359520723933
25,1,509.545,-0.2009893304859307
25,1,510.517,-0.0343769043361143
25,1,511.003,-0.1021921024462825
25,1,512.46,-0.09403999633619016
25,1,513.431,0.030030505921916483
25,1,513.916,-0.015283738851671029
25,1,514.401,-0.03499502865568943
25,1,515.371,-0.026648633013532576
25,1,516.341,-0.037995632232007776
25,1,516.826,-0.024014697318815434
25,1,517.31,-0.046463555872176335
25,1,519.731,-0.0016408585157539576
25,1,522.149,-0.02964669823711235
25,1,522.633,-0.02153454325921349
25,1,525.53,-0.028568920023142704
25,1,526.978,-0.03069175559681901
25,1,527.942,-0.03752512378256813
25,1,528.906,-0.035756971830222736
25,1,530.351,-0.02852562521941708
25,1,531.314,-0.024971276615403062
25,1,533.238,-0.0342279609674948
25,1,533.719,-0.022301557210998964
25,1,534.2,-0.040883031719900376
25,1,534.681,-0.02272222344054582
25,1,535.161,-0.02642513268016148
25,1,536.122,-0.041567247138825855
25,1,537.082,-0.013715042740844485
25,1,537.562,-0.010871420248245046
25,1,539.481,-0.01182690486030469
25,1,539.96,-0.023841867947515128
25,1,540.919,-0.01813583507173131
25,1,541.398,-0.019379299073961593
25,1,542.356,-0.028955774051406744
25,1,544.27,-0.020045055733822096
25,1,544.749,-0.01842379094371235
25,1,545.705,-0.006422305325824834
25,1,550.003,-0.011820361907853051
25,1,550.957,-0.013315771470825775
25,1,554.769,-0.02009869628838124
25,1,555.245,-0.021327941032494295
25,1,556.197,-0.013682369132675858
25,1,558.099,-0.007622610223063897
25,1,566.163,0.0008977571540905465
25,1,567.583,-0.016904702962172606
25,1,569.947,-0.01645997019410754
25,1,570.42,0.0075939618497816545
25,1,576.082,-0.011827435870633483
25,1,577.967,-0.01154340584265112
25,1,583.609,-0.015014656460281566
25,1,585.017,-0.010079623594990704
25,1,588.299,-0.013536136932046644
25,1,592.978,-0.0056203300862632975
25,1,593.446,-0.007727253106777604
25,1,599.512,-0.014702814111318489
25,1,599.978,-0.01324602745467351
25,1,601.375,-0.020430622210347017
25,1,604.631,-0.01966979835461683
25,1,605.096,-0.005892404792786121
25,1,608.347,-0.011724943052820984
25,1,613.907,0.00746580297174599
25,1,616.219,0.0339205142530708
25,1,618.529,0.022006998388581018
25,1,619.452,0.00412907927520637
25,1,620.836,0.0481679781536554
25,1,621.297,0.04776189040776863
25,1,621.758,0.04807324782957472
25,1,622.219,0.031799395884351114
25,1,623.14,0.03286119436008234
25,1,624.522,0.04069202968669375
25,1,624.982,0.06134429002365905
25,1,625.442,0.060346919157544664
25,1,625.902,0.0714619882080948
25,1,626.362,0.050175751642762174
25,1,627.282,0.06551845770445237
25,1,628.201,0.05919781243109127
25,1,628.661,0.05965641546128729
25,1,629.12,0.075957952338575
25,1,630.956,0.04774643497167133
25,1,631.415,0.018981465925487932
25,1,631.874,0.04610305372933402
25,1,633.249,0.057477378831006024
25,1,633.708,0.06316069055869629
25,1,635.54,0.05954381442211497
25,1,636.455,0.03658626561333641
25,1,636.913,0.02477212510521114
25,1,638.742,-0.008687636083424847
25,1,641.94,-0.0222023065826875
25,1,642.396,0.021813989704794683
25,1,645.132,-0.09737374271740827
25,1,645.588,-0.06408249531978857
25,1,646.043,-0.13320703733563552
25,1,646.499,-0.11669513112778734
25,1,646.954,-0.12919563797626374
25,1,647.409,-0.10138571345791589
25,1,649.229,-0.1128999029214359
25,1,649.684,-0.15405768631693184
25,1,650.139,-0.07970873024178607
25,1,650.593,-0.11605881050817612
25,1,651.047,-0.08973956660446065
25,1,651.956,-0.0888445665475805
25,1,652.864,-0.09689646376615192
25,1,654.679,-0.046589291468123205
25,1,656.039,-0.05640471051258361
25,1,657.851,0.016904207404889102
25,1,659.662,0.006421553128334646
25,1,660.114,0.012754372157104505
25,1,660.567,0.03988555216249169
25,1,661.471,0.014920093797615802
25,1,661.923,-0.0036652639536233545
25,1,662.826,0.020241990604466995
25,1,663.73,-0.0031133663941642293
25,1,665.084,0.044150285369299436
25,1,665.986,0.007467684228876171
25,1,667.338,-0.004613208349541744
25,1,667.789,0.017839358419606766
25,1,668.69,0.0067797150629678934
25,1,669.14,0.010437301958965204
25,1,670.041,0.015628657520827448
25,1,670.491,0.006037227440920136
25,1,673.189,0.006296160161474293
25,1,676.332,-0.002546168878980716
25,1,676.781,0.008011848173726362
25,1,677.229,-0.008309130546642124
25,1,677.678,-0.007762506886811089
25,1,678.574,-0.0010009257483678887
25,1,680.814,-0.0016479485368533007
25,1,681.709,0.015999918591790237
25,1,682.156,0.010520953456361755
25,1,682.604,0.026900385862904698
25,1,683.498,0.029648548153278623
25,1,683.945,0.0045335636700221576
25,1,684.839,0.06985000518424044
25,1,685.286,0.0587627432111672
25,1,686.179,0.08926705310430873
25,1,686.625,0.06851183994432847
25,1,687.071,0.0735143279869723
25,1,687.518,0.13369032524904237
25,1,687.964,0.1079501093626099
25,1,688.41,0.120786142283774
25,1,688.856,0.10374093123934573
25,1,689.301,0.1320410308635324
25,1,689.747,0.07533675919018253
25,1,690.193,0.10374606788320313
25,1,690.638,0.06724497590935351
25,1,691.084,0.06310646590593949
25,1,691.529,0.0779884039684817
25,1,691.974,0.08696567604502378
25,1,692.419,0.07322486599528112
25,1,692.864,0.08830539962370695
25,1,693.309,0.051983106936367006
25,1,693.754,0.056869783809829814
25,1,694.199,0.05785561441120382
25,1,695.532,0.03956576393045254
25,1,695.977,0.038626262559830496
25,1,696.421,0.03138342275013976
25,1,696.865,0.029396608681784866
25,1,697.309,0.029665843680433693
25,1,698.197,0.0321580244275111
25,1,699.084,0.025123907150808367
25,1,699.971,0.023258146786113095
25,1,701.3,0.013750989676745883
25,1,701.743,0.02249817788029036
25,1,702.186,0.016680333276034392
25,1,703.072,0.02510592471315009
25,1,705.726,0.018272125196478126
25,1,706.168,-0.0037715693558972242
25,1,706.61,0.01992062132997058
25,1,707.494,0.011637084221119996
25,1,710.142,0.028996880932557027
25,1,710.583,-0.011813537314524357
25,1,713.227,0.0015934826634274328
25,1,715.868,0.0373189164433478
25,1,716.747,-0.013315258723014006
25,1,718.504,-0.007527349982542774
25,1,718.944,0.008159394374527514
25,1,719.383,0.035863577471223866
25,1,721.138,-0.06837980395042659
25,1,721.576,0.019157862774686743
25,1,722.892,-0.024533109172696986
25,1,723.33,0.020291780206827346
25,1,724.206,0.015113931242032167
25,1,726.394,0.012203396618831911
25,1,726.832,-0.0013760418510008331
25,1,727.706,-0.06560903137685294
25,1,728.143,-0.05042067380354382
25,1,730.764,0.06526751423449863
25,1,731.636,-0.033012623006322864
25,1,732.072,0.09305067374309721
25,1,732.509,0.08443273293585853
25,1,733.38,-0.10524140551845441
25,1,733.816,0.057923737345750466
25,1,734.252,0.0008204239799746347
25,1,734.688,0.013508081169229667
25,1,735.559,0.1258252385771579
25,1,735.994,0.04611897169298692
25,1,736.864,0.1251425635200243
25,1,737.299,-0.030187867005307865
25,1,737.734,0.2645090869223103
25,1,738.169,-0.058498031751171
25,1,738.604,0.04623349244154805
25,1,739.038,-0.062329782234726044
25,1,739.473,0.01906007242126916
25,1,739.907,-0.08638498943340785
25,1,740.776,0.10614060114770578
25,1,741.21,0.0595006499413928
25,1,741.644,0.1656628396990755
25,1,742.078,0.18973580388600228
25,1,742.512,-0.015196558764256842
25,1,742.946,0.1760656891203124
25,1,743.379,0.033089991017594314
25,1,744.246,-0.14866494906973984
25,1,744.68,0.02125440433903429
25,1,745.546,0.03262361482883192
