Run,Iteration,Wavelengths,Cofficients
318,1,451.403,0.03211273924482216
318,1,452.9,0.047318512281710745
318,1,453.898,-0.005401943573710873
318,1,454.895,-0.01005054138772004
318,1,455.393,-0.01350598655468616
318,1,456.39,0.04273381755901709
318,1,457.386,0.028737234091517433
318,1,458.382,0.03695082705382458
318,1,460.372,-0.0012798699865575445
318,1,461.863,-0.01031809605889083
318,1,469.8,-0.019515939694387988
318,1,470.79,0.006914630511196047
318,1,472.274,0.001070505570982143
318,1,472.769,-0.021229877889630922
318,1,473.758,-0.04747416949265545
318,1,475.734,-0.040196047930408284
318,1,477.215,-0.04401680967289934
318,1,478.202,-0.030716997312298794
318,1,479.188,-0.026837830258383218
318,1,481.652,0.007250408195759997
318,1,483.129,-0.027290360421267937
318,1,483.621,-0.05710956687915276
318,1,484.113,0.010669334784668284
318,1,484.605,0.004056878623451462
318,1,485.588,-0.04351309293550945
318,1,487.063,-0.09067598816857098
318,1,488.536,-0.004694184098200036
318,1,489.027,-0.08449964271339944
318,1,489.518,-0.0248355095487679
318,1,490.008,-0.062329054747801024
318,1,490.499,-0.06616666279299069
318,1,490.989,-0.0771420771130234
318,1,491.48,-0.05566037302653316
318,1,491.97,-0.11817028176160602
318,1,492.46,-0.0028451066323057148
318,1,493.44,-0.0067564895661862525
318,1,494.419,-0.12041172710311016
318,1,495.398,-0.043448936626453966
318,1,495.888,-0.03269453719243772
318,1,496.377,0.05094812006870322
318,1,497.844,-0.10475752997595526
318,1,498.821,-0.20116912835609338
318,1,499.31,-0.32023851583828483
318,1,499.798,-0.07358664683184715
318,1,500.287,-0.2488260596386275
318,1,500.775,0.1005569010840059
318,1,501.263,-0.18898675575990492
318,1,501.751,-0.2479142831246967
318,1,502.239,-0.1021200771357891
318,1,502.727,-0.2939614463313049
318,1,503.215,-0.2317953915142817
318,1,503.702,-0.0603768547287544
318,1,504.19,-0.5468319597462775
318,1,504.677,-0.017395061818059606
318,1,505.164,0.21285923197792542
318,1,505.651,-0.13130155396649507
318,1,506.139,-0.23672148359436987
318,1,507.112,-0.11838864376559649
318,1,507.599,-0.0341346764934453
318,1,508.086,-0.13484347529363283
318,1,509.545,-0.1993537154936922
318,1,510.031,-0.0409138395584769
318,1,511.003,-0.10200241397084833
318,1,511.489,-0.03007787531301667
318,1,511.974,0.02433856935873385
318,1,512.46,-0.09409836374133942
318,1,512.946,-0.059243001325633135
318,1,516.341,-0.03871354974530905
318,1,516.826,-0.024872105768373457
318,1,517.795,-0.0321137447003933
318,1,518.279,-0.03213909355702173
318,1,518.763,-0.02057021353468225
318,1,519.247,-0.015966874279022436
318,1,520.699,-0.021696222030273472
318,1,521.182,-0.02511946646440836
318,1,522.149,-0.030356397977509223
318,1,523.116,-0.012848216569330868
318,1,524.565,-0.01861563428804711
318,1,526.495,-0.020889368012068716
318,1,527.942,-0.038079218919866736
318,1,529.388,-0.027683430303409494
318,1,530.351,-0.02922114968851712
318,1,531.795,-0.04113047546510271
318,1,532.758,-0.014082838556469473
318,1,533.238,-0.034830174883536416
318,1,535.161,-0.02711635185240844
318,1,536.122,-0.042054520680961494
318,1,537.082,-0.01455176487679621
318,1,539.001,-0.014977697779993101
318,1,539.481,-0.012666638519089361
318,1,539.96,-0.024560170718638207
318,1,542.356,-0.029640622461879384
318,1,542.835,-0.027665754447299577
318,1,544.27,-0.020773040009724388
318,1,547.616,-0.025678176924980582
318,1,548.094,-0.01799688915314421
318,1,549.526,-0.028943712479462945
318,1,550.48,-0.022606348412281752
318,1,551.911,-0.018724454067275912
318,1,552.387,-0.019436556171317714
318,1,553.34,-0.00173049656214787
318,1,554.293,-0.013083741880217416
318,1,556.197,-0.014528026958427923
318,1,557.623,-0.007276353886693965
318,1,563.794,-0.008364616920289444
318,1,564.742,-0.008472918430132094
318,1,565.216,-0.010668573892051059
318,1,578.437,-0.010094191825507966
318,1,583.609,-0.016003741564755522
318,1,584.078,-0.0005452456213878998
318,1,584.548,-0.013911360720845022
318,1,589.236,-0.003057577178601177
318,1,593.446,-0.008880845344762913
318,1,593.913,-0.010101981479474923
318,1,594.847,-0.00946848855154997
318,1,597.181,-0.02027458417790277
318,1,599.512,-0.015815069138049604
318,1,600.444,-0.029198649961951356
318,1,601.375,-0.021488956274304596
318,1,601.841,-0.00044363773207563696
318,1,602.306,-0.009738032711797611
318,1,602.771,-0.029557402698731205
318,1,606.025,0.0031982525923074955
318,1,612.055,0.016304370554638355
318,1,612.518,0.011242630862654436
318,1,615.294,0.009501610899929198
318,1,618.067,0.020280745458859172
318,1,618.529,0.020426987536890116
318,1,619.913,0.01734063092943328
318,1,621.297,0.04585850964411076
318,1,621.758,0.04616493112239266
318,1,622.219,0.03009621043944035
318,1,624.061,0.043202649469780474
318,1,625.902,0.06929771158615375
318,1,626.822,0.0320061588237466
318,1,627.742,0.05615951065896041
318,1,628.201,0.05715056225842969
318,1,628.661,0.05763461318563712
318,1,629.12,0.07373380479738921
318,1,629.579,0.03334845730507063
318,1,630.038,0.06872608044909279
318,1,630.956,0.04584581751301371
318,1,631.415,0.01744301147560752
318,1,632.791,0.036861839202401235
318,1,633.708,0.0610657816307037
318,1,634.624,0.03659635835576717
318,1,635.082,0.044958457965076436
318,1,636.455,0.03473626290189141
318,1,637.37,0.019550914316213964
318,1,642.396,0.020187317354547596
318,1,643.309,-0.057423117297173136
318,1,643.765,-0.08899010737478294
318,1,644.221,-0.06985349076533132
318,1,645.132,-0.09738446795305397
318,1,646.043,-0.13256529899637312
318,1,646.499,-0.1161193006183816
318,1,646.954,-0.12833311346194554
318,1,647.409,-0.10099082485221189
318,1,649.229,-0.11182743859921603
318,1,649.684,-0.15249338232557366
318,1,650.593,-0.11474621008435476
318,1,651.047,-0.08883646638675825
318,1,651.502,-0.11254413959930802
318,1,652.41,-0.08064549367355095
318,1,652.864,-0.09536239724778467
318,1,657.399,0.009923293886601242
318,1,657.851,0.017364896946288774
318,1,658.757,0.023410332753298294
318,1,660.114,0.01352555021420926
318,1,661.923,-0.002753998083455774
318,1,662.375,0.03140632707873931
318,1,662.826,0.020904744591390096
318,1,663.278,-0.0024700509005595624
318,1,664.181,0.016162920102755652
318,1,665.084,0.04448474822755622
318,1,665.535,0.023693157145497048
318,1,666.888,-0.0071708414231153985
318,1,670.041,0.016036817059495043
318,1,670.491,0.006578821711275704
318,1,670.941,-0.0031473944280807162
318,1,672.29,-0.012360208412145777
318,1,673.189,0.006675979591914763
318,1,673.638,-0.0014281515720397148
318,1,674.088,-6.83879929709177e-05
318,1,674.986,-0.002383350527076633
318,1,676.781,0.00815725411768876
318,1,678.126,0.0030367279191474304
318,1,680.366,0.0018950910890455808
318,1,681.709,0.015572050415443048
318,1,683.051,0.007882282430656121
318,1,683.498,0.0286997955257973
318,1,684.392,0.019448520169468332
318,1,684.839,0.06812678646157888
318,1,685.286,0.05698341984599799
318,1,686.179,0.08680052873697461
318,1,686.625,0.06602540731300816
318,1,687.071,0.07086365893172697
318,1,687.518,0.13003577685806036
318,1,687.964,0.104517729697928
318,1,688.41,0.11702636462643641
318,1,688.856,0.10008364978255868
318,1,689.301,0.12806278266252913
318,1,690.193,0.10016215296500426
318,1,690.638,0.06415238189904453
318,1,691.084,0.060266861031553175
318,1,691.529,0.07498219182018481
318,1,691.974,0.08393073010489535
318,1,692.419,0.07044628651088236
318,1,692.864,0.08541874949994437
318,1,693.754,0.054411710132104524
318,1,694.199,0.055441633119554135
318,1,694.643,0.038207211460310926
318,1,695.088,0.04265510500175729
318,1,695.977,0.03657653613959833
318,1,696.421,0.02940806715060134
318,1,696.865,0.027460565775477844
318,1,697.309,0.027743711983711346
318,1,698.197,0.0302104599398691
318,1,699.084,0.0232748203562898
318,1,700.857,0.021044752598429663
318,1,702.186,0.014901511426795709
318,1,703.515,0.02355707158918985
318,1,705.726,0.01633383004697636
318,1,708.377,0.020344705328116896
318,1,709.26,0.0034693587814819396
318,1,714.988,-0.004036146800681937
318,1,715.428,0.027491881093207993
318,1,715.868,0.03469359630574058
318,1,716.747,-0.015456035609465442
318,1,717.186,-0.012579972921323538
318,1,719.383,0.03300002318339545
318,1,723.33,0.017396678925038895
318,1,724.206,0.012274344080957138
318,1,724.644,-0.008684087522626243
318,1,725.081,0.013207477331181461
318,1,726.394,0.009374976341287188
318,1,726.832,-0.004038173629254472
318,1,727.269,-0.016107311725345883
318,1,727.706,-0.0673481118807492
318,1,729.454,-0.039979569568506165
318,1,729.89,0.06090880447358024
318,1,730.764,0.06234049579149209
318,1,732.072,0.08997531187428412
318,1,732.509,0.08191334168304283
318,1,733.38,-0.10564417976164252
318,1,733.816,0.05565130742497423
318,1,734.252,-0.00036058850027009457
318,1,734.688,0.012115283366499807
318,1,735.123,-0.04922608938973576
318,1,735.559,0.12353906879914668
318,1,736.429,0.050636588776998684
318,1,736.864,0.12321835652138703
318,1,737.734,0.2614202067195044
318,1,738.604,0.04584901424099778
318,1,739.473,0.01922078408533372
318,1,739.907,-0.08471865448710483
318,1,740.776,0.10619077600520012
318,1,741.644,0.16527151653405672
318,1,742.078,0.1891466882125217
318,1,742.512,-0.01311353978329469
318,1,742.946,0.1763709634460415
318,1,744.246,-0.1443037072865081
318,1,745.113,-0.1512504566634623
318,1,745.546,0.03527130880317548
318,1,745.979,0.09086702411250608
318,1,747.278,0.059621984003051916
318,1,747.711,-0.13799053232375985
318,1,748.576,0.08484641948176146
318,1,749.008,0.1870751697322501
318,1,749.441,-0.08126802367034446
318,1,750.305,0.16000402696646712
318,1,750.737,0.043316903367180776
318,1,751.169,-0.19785288406360438
318,1,751.601,0.014754103804728238
318,1,752.464,-0.1644878929183384
318,1,752.896,-0.23187940146933544
318,1,753.327,-0.02930122765160539
318,1,753.758,-0.11849212139142397
318,1,754.19,0.022023885563239337
318,1,754.621,-0.14893004373019197
318,1,755.052,-0.11338141635950764
318,1,755.483,0.09497395120966799
318,1,755.914,0.17634633609738115
318,1,756.344,0.04884280738315335
318,1,756.775,0.1800037728173868
318,1,757.636,0.09223073640419997
318,1,758.066,0.05259574189662681
318,1,758.497,0.08279531509682006
318,1,758.927,0.24882991669432913
318,1,759.357,0.0419516874226622
318,1,759.787,0.07660169269472258
318,1,760.647,0.02128427422167618
318,1,761.506,-0.09033932797220211
318,1,761.935,0.011597725206729472
318,1,762.365,0.10684602136920911
318,1,763.223,0.21291697702900172
318,1,763.653,0.09828975643192556
318,1,764.082,-0.10458012020400019
318,1,764.51,0.09357491244888297
318,1,764.939,-0.007955269917624538
318,1,765.368,0.055851977326267975
318,1,766.225,0.1015483547353523
318,1,767.938,-0.0965738482037114
318,1,768.367,-0.11040495580691377
318,1,769.222,0.12986064283126683
318,1,769.65,0.12783778375015928
318,1,770.505,0.020948095500367716
318,1,770.933,-0.0037647274577790775
318,1,771.36,0.16340492075935129
318,1,771.788,0.02799148007241008
318,1,772.215,-0.01902468330800132
318,1,772.642,0.054382973603755644
318,1,773.069,0.05901457469021456
318,1,773.496,-0.1090503802345359
318,1,774.349,-0.06263683018403884
318,1,774.776,-0.10146508722852443
318,1,775.203,-0.11471745684801199
318,1,775.629,0.04138018659824759
318,1,776.055,-0.13002523501404467
318,1,776.482,-0.0885525408773552
318,1,776.908,-0.11424394598164189
318,1,777.334,-0.058500268958027804
318,1,778.186,0.019040843699780517
318,1,779.888,0.06932191263476417
318,1,780.314,-0.11325581735038842
318,1,781.164,0.034227349523428735
318,1,781.589,-0.05811867695458821
318,1,782.014,0.013963928291175078
318,1,784.562,-0.10785991381936234
