Run,Iteration,Wavelengths,Cofficients
479,1,451.403,0.030806418892077927
479,1,452.401,0.03462365310902645
479,1,452.9,0.04578738955243706
479,1,454.895,-0.010303140007775298
479,1,457.386,0.027405984440633337
479,1,459.874,0.017529889094756702
479,1,462.857,0.04618283701421947
479,1,463.353,-0.0038801017109605586
479,1,465.835,0.03484543793414218
479,1,469.305,-0.0006012291225210637
479,1,471.285,0.007347025498045016
479,1,472.769,-0.021432523081687402
479,1,473.758,-0.04705036167952637
479,1,474.746,0.030222712047173927
479,1,475.24,-0.017515078547506387
479,1,475.734,-0.03996226277550097
479,1,477.215,-0.04380414430756487
479,1,478.202,-0.031063016359553167
479,1,479.188,-0.02690695349177208
479,1,479.681,0.003402900631752728
479,1,480.667,-0.015494567450548098
479,1,483.129,-0.02746103425365604
479,1,483.621,-0.05664610330163999
479,1,487.063,-0.08934183231937917
479,1,489.027,-0.08347803308495508
479,1,489.518,-0.025333006346042526
479,1,490.008,-0.06165887290878093
479,1,490.989,-0.07627452275240686
479,1,491.48,-0.0555479896140936
479,1,491.97,-0.11651685937607158
479,1,492.46,-0.0038202845324419015
479,1,492.95,-0.04404082886858433
479,1,494.419,-0.11860003389077556
479,1,496.377,0.04840265816392212
479,1,496.866,-0.03696096180594052
479,1,498.821,-0.19752328954158851
479,1,499.31,-0.31437729296294337
479,1,499.798,-0.07222394997577482
479,1,500.287,-0.24352345139885745
479,1,501.263,-0.18489597935578925
479,1,501.751,-0.2414422566771272
479,1,502.239,-0.10003950390742318
479,1,502.727,-0.28665287340975315
479,1,503.215,-0.22467563647964736
479,1,503.702,-0.058098440500108345
479,1,504.19,-0.5329931065721353
479,1,505.164,0.21041005528009668
479,1,505.651,-0.12562041860381157
479,1,506.139,-0.22937580004122532
479,1,506.625,-0.007703813415972029
479,1,507.112,-0.11400768803382332
479,1,507.599,-0.03114358129309994
479,1,508.086,-0.13025791789990215
479,1,508.572,0.06641201905836165
479,1,509.545,-0.1934788665383815
479,1,510.031,-0.03890859699314651
479,1,510.517,-0.03286649843268072
479,1,511.003,-0.09878125909376431
479,1,511.489,-0.028472021640860178
479,1,514.887,-0.03509846160587582
479,1,515.371,-0.026591658937446735
479,1,515.856,-0.01517045424779429
479,1,516.826,-0.024145598861271985
479,1,517.31,-0.04580763280764314
479,1,518.763,-0.02001669052704709
479,1,519.247,-0.015601659742176774
479,1,520.215,0.010141682224792375
479,1,521.182,-0.02471807773006788
479,1,522.633,-0.02212432491511639
479,1,523.599,-0.004495107410039698
479,1,525.048,-0.020353998692412664
479,1,526.013,-0.019853269501326497
479,1,526.978,-0.03112048987033586
479,1,528.906,-0.03601868738340073
479,1,529.388,-0.02761059884638563
479,1,531.795,-0.04081065594389256
479,1,532.277,-0.002202047258012784
479,1,532.758,-0.01437177600903788
479,1,534.2,-0.04112906869159468
479,1,535.161,-0.027174260572635552
479,1,536.122,-0.041791852469780746
479,1,536.602,-0.02204582095265953
479,1,538.522,-0.01324577207701922
479,1,541.398,-0.020404736467057455
479,1,542.356,-0.029642253377776012
479,1,546.661,-0.016579910026568268
479,1,547.139,-0.018661252846005828
479,1,547.616,-0.02582803753226868
479,1,548.571,-0.017443880114827
479,1,550.003,-0.013079950241618711
479,1,552.864,-0.014630088083317002
479,1,554.293,-0.013482919968830066
479,1,555.721,-0.012636788880151002
479,1,556.197,-0.014874789110691114
479,1,560.474,-0.022453171814839867
479,1,563.32,-0.018110116405266368
479,1,566.163,-0.0005961532800609856
479,1,570.892,-0.008670012582585311
479,1,579.379,0.004147150572457367
479,1,585.955,0.013372757702991827
479,1,594.38,-0.020193397357310586
479,1,596.248,-0.01946545792715343
479,1,596.715,-0.021355276855956513
479,1,598.58,-0.02452185474772589
479,1,599.512,-0.014844073912222831
479,1,601.375,-0.02037509980170146
479,1,602.306,-0.008909236351227433
479,1,602.771,-0.028235685968349435
479,1,603.702,0.024921606126247876
479,1,604.631,-0.019463159668211397
479,1,608.347,-0.011675477831571416
479,1,610.202,0.025416650785708875
479,1,612.055,0.017173660259838144
479,1,612.518,0.012183849496834402
479,1,613.907,0.007163395411741367
479,1,614.832,0.02108610943146669
479,1,615.294,0.010658911744916988
479,1,616.681,-0.00406149637763329
479,1,618.067,0.02145907512338208
479,1,618.529,0.0216262587314897
479,1,620.375,0.03222696621756117
479,1,620.836,0.0470356700913975
479,1,621.297,0.04669691432199442
479,1,621.758,0.04711351847475883
479,1,622.219,0.031248236639901825
479,1,622.68,0.03298613954276335
479,1,623.14,0.032393186243633854
479,1,623.601,0.040848751481823285
479,1,624.061,0.04426080304898187
479,1,625.902,0.0698934953682736
479,1,626.362,0.04929174112631774
479,1,626.822,0.03341916719723715
479,1,628.661,0.05860460367727449
479,1,629.12,0.07436889099818395
479,1,630.038,0.06954174255954539
479,1,630.497,0.06459234645464747
479,1,631.415,0.019439902389856017
