Run,Iteration,Wavelengths,Cofficients
484,1,451.902,0.03232252462717112
484,1,452.401,0.035420860217974574
484,1,456.888,-0.02536022136843143
484,1,457.386,0.028172491629853958
484,1,469.8,-0.01935785684949882
484,1,475.24,-0.017100998360868994
484,1,475.734,-0.03974376363735843
484,1,477.215,-0.043566366137722926
484,1,477.708,-0.01609429421918925
484,1,479.681,0.003961954050173111
484,1,480.174,-0.017953336081803144
484,1,482.144,-0.009719095299536164
484,1,483.129,-0.02714066711307493
484,1,483.621,-0.056553582634885004
484,1,484.113,0.010305779426972738
484,1,485.588,-0.04315827100939816
484,1,487.063,-0.08961192336729168
484,1,488.536,-0.004983364784721503
484,1,489.027,-0.08360919099734944
484,1,489.518,-0.02479590606240109
484,1,490.008,-0.06181836785323143
484,1,490.499,-0.06563179681725513
484,1,490.989,-0.07647700479713203
484,1,491.97,-0.11694077556870128
484,1,492.95,-0.043737662376482585
484,1,494.419,-0.11940161691527297
484,1,495.398,-0.04372760949688265
484,1,495.888,-0.033242687624780776
484,1,496.377,0.04897209753008454
484,1,498.333,0.038359891164679714
484,1,498.821,-0.19996767431541618
484,1,499.31,-0.3178349789323058
484,1,499.798,-0.07453482678944144
484,1,500.287,-0.24795228349636386
484,1,500.775,0.09624233203661597
484,1,501.263,-0.1894429108783588
484,1,501.751,-0.2473578407608582
484,1,502.239,-0.10507534397553897
484,1,502.727,-0.2943435752475084
484,1,503.215,-0.23249610373315424
484,1,503.702,-0.06488276979370364
484,1,504.19,-0.542749671526784
484,1,505.164,0.20546513443607536
484,1,505.651,-0.13293355908451518
484,1,506.139,-0.23679918310472298
484,1,507.112,-0.11954554237889005
484,1,508.086,-0.13509188522459767
484,1,509.058,-0.025085185091369516
484,1,509.545,-0.1979368989493177
484,1,510.517,-0.035663869255702946
484,1,511.003,-0.10165364339985196
484,1,512.46,-0.0936492297326604
484,1,515.856,-0.016010994327731395
484,1,516.341,-0.038540845721158616
484,1,516.826,-0.024887222263760053
484,1,517.31,-0.04672829242849246
484,1,517.795,-0.03200635786430124
484,1,522.149,-0.03013230526656969
484,1,522.633,-0.022201426115481683
484,1,526.013,-0.01974873171680635
484,1,526.978,-0.03104246712296079
484,1,527.46,-0.01665466981947633
484,1,527.942,-0.03772042451240269
484,1,529.388,-0.02742303157982046
484,1,530.351,-0.028954730278501768
484,1,530.833,-0.02044153547456628
484,1,531.314,-0.025423198091429903
484,1,531.795,-0.040683578269891295
484,1,532.758,-0.014010160228429347
484,1,533.238,-0.03442430271824038
484,1,535.161,-0.026835445130177642
484,1,535.642,0.00046613019092728937
484,1,536.122,-0.04158239429606814
484,1,539.001,-0.01488251102046233
484,1,539.96,-0.024330522141591433
484,1,540.44,-0.01959437813361851
484,1,540.919,-0.018734447895302722
484,1,541.877,-0.01654053408682626
484,1,542.356,-0.029290524919485642
484,1,544.27,-0.020605753515756865
484,1,549.526,-0.02859448177656267
484,1,551.434,-0.016017418306314504
484,1,552.387,-0.01924672400494759
484,1,553.34,-0.001771510806258118
484,1,555.245,-0.02186622496698561
484,1,564.742,-0.008433590635749744
484,1,567.11,-0.014909152103525815
484,1,567.583,-0.01755361760749506
484,1,569.475,-0.008480582682022989
484,1,571.365,-0.011006731168776472
484,1,572.309,-0.014685580914668194
484,1,574.668,-0.0003383513737611243
484,1,582.2,-0.020795574457854737
484,1,588.299,-0.014401903408891494
484,1,588.767,0.005379215701187753
484,1,591.576,-0.00596004195333061
484,1,595.781,-0.025027405837631318
484,1,600.444,-0.028789255855462808
484,1,602.771,-0.029160222182752795
484,1,603.236,-0.016565340591031773
484,1,606.025,0.003160719810839893
484,1,607.882,-0.016027701334820586
484,1,612.055,0.015998962692338827
484,1,612.518,0.01104944912962557
484,1,613.907,0.0059031875530855555
484,1,617.605,0.032873827853592844
484,1,618.067,0.019942833400295
484,1,618.529,0.020093091994358638
484,1,620.375,0.03057165159758449
484,1,621.297,0.04513632130699183
484,1,621.758,0.045477637252689676
484,1,623.14,0.0305969984803044
484,1,623.601,0.039101850557326776
484,1,624.522,0.038266696008551794
484,1,625.442,0.05744528992340344
484,1,626.822,0.03152371974161448
484,1,627.282,0.0624836459603275
484,1,627.742,0.05530219899669841
484,1,628.661,0.05676289033746899
484,1,629.12,0.07263039340849547
484,1,629.579,0.03279110730879803
484,1,630.038,0.0677228903838234
484,1,630.497,0.06284282839268582
484,1,630.956,0.04515706140971396
484,1,631.415,0.017163941265994704
484,1,631.874,0.04353165449364438
484,1,632.332,0.04015538764741493
484,1,632.791,0.03634974361428475
484,1,633.708,0.060178244019988926
484,1,634.166,0.03059224708885922
484,1,635.54,0.05669604890220342
484,1,638.285,0.0085788988127527
484,1,639.199,0.012947869809967314
484,1,640.113,0.007122218623744246
484,1,642.396,0.020067735820749326
484,1,643.309,-0.05647879034648708
484,1,643.765,-0.08755634685218147
484,1,644.221,-0.06895886203255687
484,1,645.132,-0.09598869430561895
484,1,646.043,-0.13062503016393237
484,1,646.499,-0.11437267680893332
484,1,646.954,-0.12650347858951932
484,1,647.409,-0.09934739066570501
484,1,647.864,-0.06569753600171033
484,1,648.319,-0.11979583780100415
484,1,649.229,-0.11012737521234961
484,1,649.684,-0.15003750384097958
484,1,650.139,-0.07774086141454882
484,1,651.047,-0.08728733728066926
484,1,651.502,-0.11087695939165743
484,1,652.41,-0.07939977127983339
484,1,652.864,-0.09398429981508545
484,1,653.772,-0.05833952292962977
484,1,654.225,-0.07004870296563555
484,1,656.946,-0.06273091398662467
484,1,657.399,0.009846443668238917
484,1,657.851,0.017190765788729623
484,1,660.114,0.01334638076463045
484,1,660.567,0.0399330732559367
484,1,661.019,-0.005231538915472623
484,1,661.923,-0.002542876675504733
484,1,662.375,0.031111813171651514
484,1,664.181,0.016104876907556492
484,1,664.632,0.01675648006618048
484,1,665.084,0.04410525665955576
484,1,668.24,0.006592598211481121
484,1,668.69,0.0076068866365342465
484,1,669.14,0.01117978533524789
484,1,670.041,0.016230535899585674
484,1,670.491,0.0068756596490852405
484,1,673.189,0.007059603577780925
484,1,673.638,-0.0009355108652570002
484,1,674.088,0.00046470628653078614
484,1,674.986,-0.0017910989593709268
484,1,677.678,-0.006728333712505874
484,1,678.126,0.003709268234068854
484,1,679.47,0.004813901983981787
484,1,679.918,0.004253462204667148
484,1,680.366,0.0027187820537377025
484,1,681.261,0.005870009688470898
484,1,682.156,0.010922140238819726
484,1,682.604,0.02682245896256011
484,1,683.051,0.008847949505611423
484,1,683.498,0.02947296795788539
484,1,684.392,0.02040348604379236
484,1,684.839,0.06840568976098729
484,1,685.286,0.057492408176085086
484,1,686.179,0.086965932321423
484,1,686.625,0.06655525514568258
484,1,687.071,0.071228113151886
484,1,687.518,0.12962557726528937
484,1,687.964,0.10437425671566225
484,1,688.41,0.11659744466051856
484,1,688.856,0.09989957562722698
484,1,689.301,0.12731727269012377
484,1,689.747,0.0719435078966531
484,1,690.193,0.09953093277555669
484,1,690.638,0.06392227887924272
484,1,691.084,0.05996991825361438
484,1,691.529,0.0744623110505178
484,1,691.974,0.08320199828531323
484,1,692.419,0.06991813658461021
484,1,692.864,0.08460861251870781
484,1,693.754,0.05405540794082931
484,1,694.643,0.03799892864971881
484,1,695.088,0.04239244782611914
484,1,695.532,0.03725763611611437
484,1,695.977,0.03637445699311105
484,1,696.421,0.029321928046817262
484,1,696.865,0.027433875947376708
484,1,697.753,0.01716564315426172
484,1,698.64,0.02667037680050313
484,1,699.971,0.02148663845719715
484,1,700.857,0.021100103512094466
