Run,Iteration,Wavelengths,Cofficients
152,1,452.401,0.03796544329504983
152,1,456.39,0.04481999396616365
152,1,459.377,0.035815008259704156
152,1,462.36,0.05717669229569212
152,1,462.857,0.05032344700143953
152,1,469.305,0.0001549815787795294
152,1,472.769,-0.02189905959400541
152,1,473.758,-0.04911076833689074
152,1,476.721,-0.011603575112827847
152,1,477.215,-0.04555872463095862
152,1,477.708,-0.016569948792823787
152,1,478.202,-0.03174101685549647
152,1,479.188,-0.027693058909005915
152,1,481.652,0.0076931443258307294
152,1,482.637,0.026373009877209586
152,1,483.621,-0.059254968045759214
152,1,484.605,0.004440747342693578
152,1,485.588,-0.04515894516286268
152,1,487.063,-0.09423907697923559
152,1,489.027,-0.08799285322417329
152,1,490.008,-0.0650223079789235
152,1,490.499,-0.06900495963714981
152,1,490.989,-0.08041833406575709
152,1,491.48,-0.05813466768271849
152,1,491.97,-0.12320924692145213
152,1,492.95,-0.04582511165270237
152,1,494.419,-0.12581545165123498
152,1,495.398,-0.045919411812475726
152,1,495.888,-0.03499190229497649
152,1,496.377,0.05198229070118075
152,1,496.866,-0.03939776605150022
152,1,497.844,-0.1106431375508587
152,1,498.821,-0.21154096083190366
152,1,499.31,-0.33626571417803686
152,1,499.798,-0.07920903274901252
152,1,500.287,-0.2630065604453381
152,1,501.263,-0.20105451426336052
152,1,501.751,-0.26333096381133553
152,1,502.239,-0.11300720939059744
152,1,502.727,-0.3130762564117195
152,1,503.215,-0.24813086789456903
152,1,503.702,-0.07142811614898265
152,1,504.19,-0.5766898542483551
152,1,505.164,0.2139752617634903
152,1,505.651,-0.143202898435152
152,1,506.139,-0.25282713053775774
152,1,507.599,-0.040087679359110395
152,1,508.086,-0.14492070994451725
152,1,508.572,0.06503434203047045
152,1,509.545,-0.2106033579636648
152,1,510.517,-0.038984500471015836
152,1,511.003,-0.10885120997094337
152,1,511.489,-0.033462254909364435
152,1,511.974,0.023326054315004115
152,1,512.946,-0.06348901338203934
152,1,513.916,-0.018416482335126702
152,1,517.31,-0.04988949319410417
152,1,518.763,-0.022054325645566357
152,1,519.247,-0.017279968630654268
152,1,521.182,-0.026751749420790324
152,1,521.666,-0.02074285977871358
152,1,522.149,-0.03217241821987784
152,1,523.599,-0.0048823179462253756
152,1,524.082,-0.02576758568155301
152,1,526.495,-0.022086254459968827
152,1,526.978,-0.03299827488489585
152,1,527.46,-0.017785537374914673
152,1,527.942,-0.040052734393239
152,1,529.388,-0.029135737970815912
152,1,530.351,-0.030731624967009652
152,1,531.795,-0.04312999209516458
152,1,532.758,-0.014952323497460967
152,1,533.238,-0.036557191741778905
152,1,533.719,-0.02424983057425564
152,1,536.122,-0.04405384110777331
152,1,537.082,-0.015409058999902768
152,1,540.919,-0.019914007243330034
152,1,542.356,-0.03107363848494202
152,1,544.27,-0.021863894562787284
152,1,544.749,-0.02018775495926128
152,1,546.661,-0.017053657716311718
152,1,549.526,-0.030336604666095647
152,1,550.003,-0.01336961386340977
152,1,552.387,-0.020459440977623276
152,1,553.34,-0.001959997681455949
152,1,557.623,-0.007797604140871952
152,1,560.948,-0.021099185542149314
152,1,561.423,-0.007819067852333118
152,1,561.897,-0.015409116427831106
152,1,563.32,-0.018959627148977764
152,1,563.794,-0.008987197980866337
152,1,566.636,-0.014103044647434657
152,1,567.11,-0.015946923527765597
152,1,569.475,-0.009200985782105773
152,1,577.025,-0.005530427260768488
152,1,584.548,-0.015076404235600202
