Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
30,1,1.0,576,576 wavelengths,0.8108108108108109,2.0,True
30,2,0.937972055474286,404,404 wavelengths,0.8108108108108109,2.0,True
30,3,0.879791576850657,322,322 wavelengths,0.8108108108108109,2.0,True
30,4,0.825219913727574,276,276 wavelengths,0.8108108108108109,2.0,True
30,5,0.7740332186973654,237,237 wavelengths,0.8243243243243243,2.0,True
30,6,0.7260215291469454,212,212 wavelengths,0.8243243243243243,2.0,True
30,7,0.6809879060125446,196,196 wavelengths,0.8243243243243243,2.0,True
30,8,0.6387476259557163,180,180 wavelengths,0.8108108108108109,2.0,True
30,9,0.5991274236470037,165,165 wavelengths,0.8243243243243243,2.0,True
30,10,0.5619647810491933,153,153 wavelengths,0.8108108108108109,2.0,True
30,11,0.5271072607848689,147,147 wavelengths,0.8108108108108109,2.0,True
30,12,0.49441188085380394,134,134 wavelengths,0.8108108108108109,2.0,True
30,13,0.4637445281353502,123,123 wavelengths,0.8243243243243243,2.0,True
30,14,0.4349794082700673,120,120 wavelengths,0.8378378378378378,2.0,True
30,15,0.4079985296640637,112,112 wavelengths,0.8243243243243243,2.0,True
30,16,0.38269121949948826,104,104 wavelengths,0.8243243243243243,2.0,True
30,17,0.35895366976589616,98,98 wavelengths,0.8108108108108109,2.0,True
30,18,0.33668851145035567,90,90 wavelengths,0.7972972972972973,2.0,True
30,19,0.3158044151396677,84,84 wavelengths,0.7972972972972973,2.0,True
30,20,0.2962157163964089,81,81 wavelengths,0.7972972972972973,2.0,True
30,21,0.2778420643721278,78,78 wavelengths,0.8108108108108109,2.0,True
30,22,0.2606080922163436,75,75 wavelengths,0.7972972972972973,2.0,True
30,23,0.24444310792939605,72,72 wavelengths,0.7837837837837838,2.0,True
30,24,0.22928080439105833,68,68 wavelengths,0.7972972972972973,2.0,True
30,25,0.2150589873754787,63,63 wavelengths,0.8243243243243243,2.0,True
30,26,0.20171932043679625,60,60 wavelengths,0.8108108108108109,2.0,True
30,27,0.18920708561897795,59,59 wavelengths,0.8108108108108109,2.0,True
30,28,0.17747095900833193,55,55 wavelengths,0.8243243243243243,2.0,True
30,29,0.1664628002080379,53,53 wavelengths,0.7972972972972973,2.0,True
30,30,0.15613745487113867,50,50 wavelengths,0.7972972972972973,2.0,True
30,31,0.14645256948200552,47,47 wavelengths,0.8243243243243243,2.0,True
30,32,0.13736841762652738,39,39 wavelengths,0.8108108108108109,2.0,True
30,33,0.12884773703840405,36,36 wavelengths,0.8243243243243243,2.0,True
30,34,0.12085557675312208,36,36 wavelengths,0.8243243243243243,2.0,True
30,35,0.11335915374265627,33,33 wavelengths,0.8243243243243243,2.0,True
30,36,0.10632771844282492,33,33 wavelengths,0.8243243243243243,2.0,True
30,37,0.09973242862170764,30,30 wavelengths,0.8513513513513513,2.0,True
30,38,0.09354623107174559,28,28 wavelengths,0.8513513513513513,2.0,True
30,39,0.08774375064023773,28,28 wavelengths,0.8513513513513513,2.0,True
30,40,0.082301186143047,27,27 wavelengths,0.8513513513513513,2.0,True
30,41,0.07719621273456559,24,24 wavelengths,0.8243243243243243,2.0,True
30,42,0.07240789033347075,23,23 wavelengths,0.8243243243243243,2.0,True
30,43,0.06791657772864225,22,22 wavelengths,0.8243243243243243,2.0,True
30,44,0.06370385201291369,22,22 wavelengths,0.8243243243243243,2.0,True
30,45,0.059752433014182364,20,20 wavelengths,0.8243243243243243,2.0,True
30,46,0.05604611241390222,19,19 wavelengths,0.8243243243243243,2.0,True
30,47,0.05256968726221077,18,18 wavelengths,0.8243243243243243,2.0,True
30,48,0.04930889761697621,17,17 wavelengths,0.8108108108108109,2.0,True
30,49,0.0462503680509663,15,15 wavelengths,0.8108108108108109,2.0,True
30,50,0.043381552787207116,14,14 wavelengths,0.7972972972972973,2.0,True
30,51,0.0406906842374829,14,14 wavelengths,0.7972972972972973,2.0,True
30,52,0.03816672473288696,13,13 wavelengths,0.7972972972972973,2.0,True
30,53,0.03579932124842725,12,12 wavelengths,0.7972972972972973,2.0,True
30,54,0.03357876293597159,12,12 wavelengths,0.7972972972972973,2.0,True
30,55,0.031495941291337044,11,11 wavelengths,0.7972972972972973,2.0,True
30,56,0.029542312792132836,11,11 wavelengths,0.7972972972972973,2.0,True
30,57,0.027709863853101133,10,504.19 - 687.518 - 687.964 - 737.734 - 744.246 - 752.464 - 817.378 - 941.537 - 946.982 - 948.534,0.7972972972972973,2.0,True
30,58,0.025991077955205888,10,504.19 - 687.518 - 687.964 - 737.734 - 744.246 - 752.464 - 817.378 - 941.537 - 946.982 - 948.534,0.7972972972972973,2.0,True
30,59,0.024378904813636863,10,504.19 - 687.518 - 687.964 - 737.734 - 744.246 - 752.464 - 817.378 - 941.537 - 946.982 - 948.534,0.7972972972972973,2.0,True
30,60,0.022866731458258936,8,687.518 - 687.964 - 737.734 - 744.246 - 752.464 - 941.537 - 946.982 - 948.534,0.8243243243243243,2.0,True
30,61,0.02144835510788165,8,687.518 - 687.964 - 737.734 - 744.246 - 752.464 - 941.537 - 946.982 - 948.534,0.8243243243243243,2.0,True
30,62,0.020117957727082157,8,687.518 - 687.964 - 737.734 - 744.246 - 752.464 - 941.537 - 946.982 - 948.534,0.8243243243243243,2.0,True
30,63,0.018870082161216047,6,687.964 - 737.734 - 744.246 - 941.537 - 946.982 - 948.534,0.8243243243243243,2.0,True
30,64,0.017699609751724465,5,687.964 - 737.734 - 744.246 - 941.537 - 948.534,0.8378378378378378,2.0,True
30,65,0.01660173933991771,5,687.964 - 737.734 - 744.246 - 941.537 - 948.534,0.8378378378378378,2.0,True
30,66,0.015571967573110938,4,687.964 - 737.734 - 744.246 - 941.537,0.8243243243243243,2.0,True
30,67,0.01460607043232979,4,687.964 - 737.734 - 744.246 - 941.537,0.8243243243243243,2.0,True
30,68,0.013700085905814561,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,69,0.012850297737251187,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,70,0.012053220182066058,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,71,0.011305583709256654,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,72,0.010604321590108063,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,73,0.009946557318784004,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,74,0.009329592813192641,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,75,0.008750897347728423,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,76,0.008208097172493305,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,77,0.007698965776416224,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,78,0.007221414754331306,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,79,0.006773485240552469,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,80,0.006353339873805741,3,737.734 - 744.246 - 941.537,0.7972972972972973,2.0,True
30,81,0.0059592552605603095,2,737.734 - 744.246,0.6216216216216216,2.0,True
30,82,0.0055896149058437036,2,737.734 - 744.246,0.6216216216216216,2.0,True
30,83,0.005242902582543929,2,737.734 - 744.246,0.6216216216216216,2.0,True
30,84,0.00491769611200017,2,737.734 - 744.246,0.6216216216216216,2.0,True
30,85,0.004612661530370705,2,737.734 - 744.246,0.6216216216216216,2.0,True
30,86,0.004326547616848976,2,737.734 - 744.246,0.6216216216216216,2.0,True
30,87,0.0040581807612832055,1,744.246,0.5405405405405406,2.0,True
30,88,0.0038064601501470127,1,744.246,0.5405405405405406,2.0,True
30,89,0.003570353251114352,1,744.246,0.5405405405405406,2.0,True
30,90,0.003348891577717027,1,744.246,0.5405405405405406,2.0,True
30,91,0.003141166716711766,1,744.246,0.5405405405405406,2.0,True
30,92,0.0029463266018615484,1,744.246,0.5405405405405406,2.0,True
30,93,0.0027635720188466436,1,744.246,0.5405405405405406,2.0,True
30,94,0.0025921533269688104,1,744.246,0.5405405405405406,2.0,True
30,95,0.002431367384201443,1,744.246,0.5405405405405406,2.0,True
30,96,0.0022805546629725646,1,744.246,0.5405405405405406,2.0,True
30,97,0.0021390965448498454,1,744.246,0.5405405405405406,2.0,True
30,98,0.0020064127830307517,1,744.246,0.5405405405405406,2.0,True
30,99,0.001881959122229238,1,744.246,0.5405405405405406,2.0,True
30,100,0.001765225066195941,1,744.246,0.5405405405405406,2.0,True
