Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
342,1,1.0,582,582 wavelengths,0.7297297297297297,2.0,True
342,2,0.937972055474286,415,415 wavelengths,0.7567567567567568,2.0,True
342,3,0.879791576850657,324,324 wavelengths,0.7567567567567568,2.0,True
342,4,0.825219913727574,284,284 wavelengths,0.7972972972972973,2.0,True
342,5,0.7740332186973654,247,247 wavelengths,0.8243243243243243,2.0,True
342,6,0.7260215291469454,207,207 wavelengths,0.8243243243243243,2.0,True
342,7,0.6809879060125446,190,190 wavelengths,0.8243243243243243,2.0,True
342,8,0.6387476259557163,181,181 wavelengths,0.8243243243243243,2.0,True
342,9,0.5991274236470037,169,169 wavelengths,0.8243243243243243,2.0,True
342,10,0.5619647810491933,157,157 wavelengths,0.8243243243243243,2.0,True
342,11,0.5271072607848689,138,138 wavelengths,0.8378378378378378,2.0,True
342,12,0.49441188085380394,131,131 wavelengths,0.8513513513513513,2.0,True
342,13,0.4637445281353502,122,122 wavelengths,0.8378378378378378,2.0,True
342,14,0.4349794082700673,115,115 wavelengths,0.8378378378378378,2.0,True
342,15,0.4079985296640637,109,109 wavelengths,0.8378378378378378,2.0,True
342,16,0.38269121949948826,101,101 wavelengths,0.8378378378378378,2.0,True
342,17,0.35895366976589616,100,100 wavelengths,0.8378378378378378,2.0,True
342,18,0.33668851145035567,92,92 wavelengths,0.8243243243243243,2.0,True
342,19,0.3158044151396677,89,89 wavelengths,0.8243243243243243,2.0,True
342,20,0.2962157163964089,84,84 wavelengths,0.8243243243243243,2.0,True
342,21,0.2778420643721278,81,81 wavelengths,0.8243243243243243,2.0,True
342,22,0.2606080922163436,74,74 wavelengths,0.8243243243243243,2.0,True
342,23,0.24444310792939605,70,70 wavelengths,0.8243243243243243,2.0,True
342,24,0.22928080439105833,63,63 wavelengths,0.8243243243243243,2.0,True
342,25,0.2150589873754787,62,62 wavelengths,0.8243243243243243,2.0,True
342,26,0.20171932043679625,58,58 wavelengths,0.8108108108108109,2.0,True
342,27,0.18920708561897795,54,54 wavelengths,0.8108108108108109,2.0,True
342,28,0.17747095900833193,53,53 wavelengths,0.8243243243243243,2.0,True
342,29,0.1664628002080379,50,50 wavelengths,0.8108108108108109,2.0,True
342,30,0.15613745487113867,50,50 wavelengths,0.8108108108108109,2.0,True
342,31,0.14645256948200552,48,48 wavelengths,0.8108108108108109,2.0,True
342,32,0.13736841762652738,44,44 wavelengths,0.8108108108108109,2.0,True
342,33,0.12884773703840405,40,40 wavelengths,0.8108108108108109,2.0,True
342,34,0.12085557675312208,39,39 wavelengths,0.8108108108108109,2.0,True
342,35,0.11335915374265627,39,39 wavelengths,0.8108108108108109,2.0,True
342,36,0.10632771844282492,36,36 wavelengths,0.8108108108108109,2.0,True
342,37,0.09973242862170764,34,34 wavelengths,0.8108108108108109,2.0,True
342,38,0.09354623107174559,33,33 wavelengths,0.8108108108108109,2.0,True
342,39,0.08774375064023773,30,30 wavelengths,0.7972972972972973,2.0,True
342,40,0.082301186143047,25,25 wavelengths,0.7837837837837838,2.0,True
342,41,0.07719621273456559,25,25 wavelengths,0.7837837837837838,2.0,True
