Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
315,1,1.0,564,564 wavelengths,0.7567567567567568,2.0,True
315,2,0.937972055474286,394,394 wavelengths,0.8108108108108109,2.0,True
315,3,0.879791576850657,322,322 wavelengths,0.8108108108108109,2.0,True
315,4,0.825219913727574,271,271 wavelengths,0.8108108108108109,2.0,True
315,5,0.7740332186973654,239,239 wavelengths,0.8243243243243243,2.0,True
315,6,0.7260215291469454,216,216 wavelengths,0.8243243243243243,2.0,True
315,7,0.6809879060125446,202,202 wavelengths,0.8243243243243243,2.0,True
315,8,0.6387476259557163,187,187 wavelengths,0.8243243243243243,2.0,True
315,9,0.5991274236470037,170,170 wavelengths,0.8243243243243243,2.0,True
315,10,0.5619647810491933,156,156 wavelengths,0.8243243243243243,2.0,True
315,11,0.5271072607848689,146,146 wavelengths,0.8378378378378378,2.0,True
315,12,0.49441188085380394,137,137 wavelengths,0.8378378378378378,2.0,True
315,13,0.4637445281353502,125,125 wavelengths,0.8243243243243243,2.0,True
315,14,0.4349794082700673,119,119 wavelengths,0.8243243243243243,2.0,True
315,15,0.4079985296640637,112,112 wavelengths,0.8243243243243243,2.0,True
315,16,0.38269121949948826,104,104 wavelengths,0.8243243243243243,2.0,True
315,17,0.35895366976589616,98,98 wavelengths,0.8243243243243243,2.0,True
315,18,0.33668851145035567,92,92 wavelengths,0.8243243243243243,2.0,True
315,19,0.3158044151396677,81,81 wavelengths,0.8243243243243243,2.0,True
315,20,0.2962157163964089,79,79 wavelengths,0.8243243243243243,2.0,True
315,21,0.2778420643721278,76,76 wavelengths,0.8243243243243243,2.0,True
315,22,0.2606080922163436,72,72 wavelengths,0.8243243243243243,2.0,True
315,23,0.24444310792939605,68,68 wavelengths,0.8108108108108109,2.0,True
315,24,0.22928080439105833,64,64 wavelengths,0.8243243243243243,2.0,True
315,25,0.2150589873754787,63,63 wavelengths,0.8243243243243243,2.0,True
315,26,0.20171932043679625,60,60 wavelengths,0.8108108108108109,2.0,True
315,27,0.18920708561897795,52,52 wavelengths,0.8108108108108109,2.0,True
315,28,0.17747095900833193,47,47 wavelengths,0.8243243243243243,2.0,True
315,29,0.1664628002080379,45,45 wavelengths,0.8243243243243243,2.0,True
315,30,0.15613745487113867,41,41 wavelengths,0.8243243243243243,2.0,True
315,31,0.14645256948200552,37,37 wavelengths,0.8378378378378378,2.0,True
315,32,0.13736841762652738,36,36 wavelengths,0.8378378378378378,2.0,True
315,33,0.12884773703840405,36,36 wavelengths,0.8378378378378378,2.0,True
315,34,0.12085557675312208,32,32 wavelengths,0.8513513513513513,2.0,True
315,35,0.11335915374265627,30,30 wavelengths,0.8513513513513513,2.0,True
315,36,0.10632771844282492,29,29 wavelengths,0.8513513513513513,2.0,True
315,37,0.09973242862170764,27,27 wavelengths,0.8513513513513513,2.0,True
315,38,0.09354623107174559,27,27 wavelengths,0.8513513513513513,2.0,True
315,39,0.08774375064023773,26,26 wavelengths,0.8513513513513513,2.0,True
315,40,0.082301186143047,26,26 wavelengths,0.8513513513513513,2.0,True
315,41,0.07719621273456559,24,24 wavelengths,0.8648648648648649,2.0,True
315,42,0.07240789033347075,23,23 wavelengths,0.8783783783783784,2.0,True
315,43,0.06791657772864225,22,22 wavelengths,0.8918918918918919,2.0,True
315,44,0.06370385201291369,21,21 wavelengths,0.8918918918918919,2.0,True
315,45,0.059752433014182364,20,20 wavelengths,0.8783783783783784,2.0,True
315,46,0.05604611241390222,19,19 wavelengths,0.8648648648648649,2.0,True
315,47,0.05256968726221077,18,18 wavelengths,0.8513513513513513,2.0,True
315,48,0.04930889761697621,16,16 wavelengths,0.8243243243243243,2.0,True
315,49,0.0462503680509663,16,16 wavelengths,0.8243243243243243,2.0,True
315,50,0.043381552787207116,16,16 wavelengths,0.8243243243243243,2.0,True
315,51,0.0406906842374829,14,14 wavelengths,0.8378378378378378,2.0,True
315,52,0.03816672473288696,14,14 wavelengths,0.8378378378378378,2.0,True
315,53,0.03579932124842725,13,13 wavelengths,0.8108108108108109,2.0,True
315,54,0.03357876293597159,12,12 wavelengths,0.8378378378378378,2.0,True
315,55,0.031495941291337044,12,12 wavelengths,0.8378378378378378,2.0,True
315,56,0.029542312792132836,11,11 wavelengths,0.8378378378378378,2.0,True
315,57,0.027709863853101133,11,11 wavelengths,0.8378378378378378,2.0,True
315,58,0.025991077955205888,10,499.31 - 504.19 - 684.839 - 733.38 - 737.734 - 743.813 - 751.169 - 763.223 - 945.428 - 949.698,0.8648648648648649,2.0,True
315,59,0.024378904813636863,10,499.31 - 504.19 - 684.839 - 733.38 - 737.734 - 743.813 - 751.169 - 763.223 - 945.428 - 949.698,0.8648648648648649,2.0,True
315,60,0.022866731458258936,10,499.31 - 504.19 - 684.839 - 733.38 - 737.734 - 743.813 - 751.169 - 763.223 - 945.428 - 949.698,0.8648648648648649,2.0,True
315,61,0.02144835510788165,9,499.31 - 504.19 - 684.839 - 733.38 - 737.734 - 743.813 - 751.169 - 945.428 - 949.698,0.8378378378378378,2.0,True
315,62,0.020117957727082157,8,499.31 - 504.19 - 684.839 - 733.38 - 737.734 - 751.169 - 945.428 - 949.698,0.8378378378378378,2.0,True
315,63,0.018870082161216047,8,499.31 - 504.19 - 684.839 - 733.38 - 737.734 - 751.169 - 945.428 - 949.698,0.8378378378378378,2.0,True
315,64,0.017699609751724465,8,499.31 - 504.19 - 684.839 - 733.38 - 737.734 - 751.169 - 945.428 - 949.698,0.8378378378378378,2.0,True
315,65,0.01660173933991771,8,499.31 - 504.19 - 684.839 - 733.38 - 737.734 - 751.169 - 945.428 - 949.698,0.8378378378378378,2.0,True
315,66,0.015571967573110938,7,499.31 - 504.19 - 684.839 - 733.38 - 737.734 - 751.169 - 949.698,0.8243243243243243,2.0,True
315,67,0.01460607043232979,6,499.31 - 684.839 - 733.38 - 737.734 - 751.169 - 949.698,0.8783783783783784,2.0,True
315,68,0.013700085905814561,5,499.31 - 684.839 - 733.38 - 737.734 - 949.698,0.8648648648648649,2.0,True
315,69,0.012850297737251187,5,499.31 - 684.839 - 733.38 - 737.734 - 949.698,0.8648648648648649,2.0,True
315,70,0.012053220182066058,5,499.31 - 684.839 - 733.38 - 737.734 - 949.698,0.8648648648648649,2.0,True
315,71,0.011305583709256654,4,499.31 - 733.38 - 737.734 - 949.698,0.8783783783783784,2.0,True
315,72,0.010604321590108063,4,499.31 - 733.38 - 737.734 - 949.698,0.8783783783783784,2.0,True
315,73,0.009946557318784004,4,499.31 - 733.38 - 737.734 - 949.698,0.8783783783783784,2.0,True
