Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
301,1,1.0,578,578 wavelengths,0.7702702702702703,2.0,True
301,2,0.937972055474286,407,407 wavelengths,0.7837837837837838,2.0,True
301,3,0.879791576850657,337,337 wavelengths,0.7837837837837838,2.0,True
301,4,0.825219913727574,294,294 wavelengths,0.8108108108108109,2.0,True
301,5,0.7740332186973654,255,255 wavelengths,0.8243243243243243,2.0,True
301,6,0.7260215291469454,222,222 wavelengths,0.8243243243243243,2.0,True
301,7,0.6809879060125446,201,201 wavelengths,0.8378378378378378,2.0,True
301,8,0.6387476259557163,190,190 wavelengths,0.8378378378378378,2.0,True
301,9,0.5991274236470037,161,161 wavelengths,0.8378378378378378,2.0,True
301,10,0.5619647810491933,148,148 wavelengths,0.8513513513513513,2.0,True
301,11,0.5271072607848689,138,138 wavelengths,0.8243243243243243,2.0,True
301,12,0.49441188085380394,130,130 wavelengths,0.8243243243243243,2.0,True
301,13,0.4637445281353502,123,123 wavelengths,0.8243243243243243,2.0,True
301,14,0.4349794082700673,114,114 wavelengths,0.8513513513513513,2.0,True
301,15,0.4079985296640637,110,110 wavelengths,0.8513513513513513,2.0,True
301,16,0.38269121949948826,107,107 wavelengths,0.8513513513513513,2.0,True
301,17,0.35895366976589616,102,102 wavelengths,0.8513513513513513,2.0,True
301,18,0.33668851145035567,96,96 wavelengths,0.8378378378378378,2.0,True
301,19,0.3158044151396677,90,90 wavelengths,0.8378378378378378,2.0,True
301,20,0.2962157163964089,83,83 wavelengths,0.8243243243243243,2.0,True
301,21,0.2778420643721278,81,81 wavelengths,0.8243243243243243,2.0,True
301,22,0.2606080922163436,75,75 wavelengths,0.8378378378378378,2.0,True
301,23,0.24444310792939605,69,69 wavelengths,0.8243243243243243,2.0,True
301,24,0.22928080439105833,65,65 wavelengths,0.8243243243243243,2.0,True
301,25,0.2150589873754787,60,60 wavelengths,0.8108108108108109,2.0,True
301,26,0.20171932043679625,58,58 wavelengths,0.8243243243243243,2.0,True
301,27,0.18920708561897795,55,55 wavelengths,0.8243243243243243,2.0,True
301,28,0.17747095900833193,53,53 wavelengths,0.8243243243243243,2.0,True
301,29,0.1664628002080379,50,50 wavelengths,0.8243243243243243,2.0,True
301,30,0.15613745487113867,45,45 wavelengths,0.8243243243243243,2.0,True
301,31,0.14645256948200552,45,45 wavelengths,0.8243243243243243,2.0,True
301,32,0.13736841762652738,42,42 wavelengths,0.8108108108108109,2.0,True
301,33,0.12884773703840405,41,41 wavelengths,0.8108108108108109,2.0,True
301,34,0.12085557675312208,39,39 wavelengths,0.8108108108108109,2.0,True
301,35,0.11335915374265627,37,37 wavelengths,0.7972972972972973,2.0,True
301,36,0.10632771844282492,34,34 wavelengths,0.8108108108108109,2.0,True
301,37,0.09973242862170764,31,31 wavelengths,0.8108108108108109,2.0,True
301,38,0.09354623107174559,29,29 wavelengths,0.7972972972972973,2.0,True
301,39,0.08774375064023773,28,28 wavelengths,0.7972972972972973,2.0,True
301,40,0.082301186143047,27,27 wavelengths,0.7972972972972973,2.0,True
301,41,0.07719621273456559,25,25 wavelengths,0.7972972972972973,2.0,True
301,42,0.07240789033347075,25,25 wavelengths,0.7972972972972973,2.0,True
301,43,0.06791657772864225,22,22 wavelengths,0.7972972972972973,2.0,True
301,44,0.06370385201291369,21,21 wavelengths,0.8108108108108109,2.0,True
301,45,0.059752433014182364,19,19 wavelengths,0.8108108108108109,2.0,True
301,46,0.05604611241390222,19,19 wavelengths,0.8108108108108109,2.0,True
301,47,0.05256968726221077,17,17 wavelengths,0.8108108108108109,2.0,True
301,48,0.04930889761697621,16,16 wavelengths,0.8108108108108109,2.0,True
301,49,0.0462503680509663,16,16 wavelengths,0.8108108108108109,2.0,True
301,50,0.043381552787207116,15,15 wavelengths,0.8243243243243243,2.0,True
301,51,0.0406906842374829,14,14 wavelengths,0.8378378378378378,2.0,True
301,52,0.03816672473288696,13,13 wavelengths,0.8243243243243243,2.0,True
301,53,0.03579932124842725,13,13 wavelengths,0.8243243243243243,2.0,True
301,54,0.03357876293597159,13,13 wavelengths,0.8243243243243243,2.0,True
301,55,0.031495941291337044,13,13 wavelengths,0.8243243243243243,2.0,True
301,56,0.029542312792132836,13,13 wavelengths,0.8243243243243243,2.0,True
301,57,0.027709863853101133,13,13 wavelengths,0.8243243243243243,2.0,True
301,58,0.025991077955205888,10,499.31 - 501.751 - 502.727 - 506.139 - 689.301 - 690.193 - 758.927 - 946.982 - 948.534 - 949.698,0.8378378378378378,2.0,True
301,59,0.024378904813636863,10,499.31 - 501.751 - 502.727 - 506.139 - 689.301 - 690.193 - 758.927 - 946.982 - 948.534 - 949.698,0.8378378378378378,2.0,True
301,60,0.022866731458258936,10,499.31 - 501.751 - 502.727 - 506.139 - 689.301 - 690.193 - 758.927 - 946.982 - 948.534 - 949.698,0.8378378378378378,2.0,True
301,61,0.02144835510788165,9,499.31 - 501.751 - 502.727 - 506.139 - 689.301 - 690.193 - 758.927 - 948.534 - 949.698,0.8513513513513513,2.0,True
301,62,0.020117957727082157,8,501.751 - 502.727 - 506.139 - 689.301 - 690.193 - 758.927 - 948.534 - 949.698,0.8108108108108109,2.0,True
301,63,0.018870082161216047,7,501.751 - 502.727 - 506.139 - 689.301 - 690.193 - 758.927 - 949.698,0.7837837837837838,2.0,True
301,64,0.017699609751724465,6,501.751 - 506.139 - 689.301 - 690.193 - 758.927 - 949.698,0.7567567567567568,2.0,True
301,65,0.01660173933991771,5,506.139 - 689.301 - 690.193 - 758.927 - 949.698,0.7702702702702703,2.0,True
301,66,0.015571967573110938,5,506.139 - 689.301 - 690.193 - 758.927 - 949.698,0.7702702702702703,2.0,True
301,67,0.01460607043232979,5,506.139 - 689.301 - 690.193 - 758.927 - 949.698,0.7702702702702703,2.0,True
301,68,0.013700085905814561,5,506.139 - 689.301 - 690.193 - 758.927 - 949.698,0.7702702702702703,2.0,True
301,69,0.012850297737251187,5,506.139 - 689.301 - 690.193 - 758.927 - 949.698,0.7702702702702703,2.0,True
301,70,0.012053220182066058,5,506.139 - 689.301 - 690.193 - 758.927 - 949.698,0.7702702702702703,2.0,True
301,71,0.011305583709256654,3,506.139 - 758.927 - 949.698,0.7972972972972973,2.0,True
301,72,0.010604321590108063,2,758.927 - 949.698,0.8108108108108109,2.0,True
301,73,0.009946557318784004,2,758.927 - 949.698,0.8108108108108109,2.0,True
301,74,0.009329592813192641,1,949.698,0.7972972972972973,2.0,True
301,75,0.008750897347728423,1,949.698,0.7972972972972973,2.0,True
301,76,0.008208097172493305,1,949.698,0.7972972972972973,2.0,True
301,77,0.007698965776416224,1,949.698,0.7972972972972973,2.0,True
301,78,0.007221414754331306,1,949.698,0.7972972972972973,2.0,True
301,79,0.006773485240552469,1,949.698,0.7972972972972973,2.0,True
301,80,0.006353339873805741,1,949.698,0.7972972972972973,2.0,True
301,81,0.0059592552605603095,1,949.698,0.7972972972972973,2.0,True
301,82,0.0055896149058437036,1,949.698,0.7972972972972973,2.0,True
301,83,0.005242902582543929,1,949.698,0.7972972972972973,2.0,True
301,84,0.00491769611200017,1,949.698,0.7972972972972973,2.0,True
301,85,0.004612661530370705,1,949.698,0.7972972972972973,2.0,True
301,86,0.004326547616848976,1,949.698,0.7972972972972973,2.0,True
301,87,0.0040581807612832055,1,949.698,0.7972972972972973,2.0,True
301,88,0.0038064601501470127,1,949.698,0.7972972972972973,2.0,True
301,89,0.003570353251114352,1,949.698,0.7972972972972973,2.0,True
301,90,0.003348891577717027,1,949.698,0.7972972972972973,2.0,True
301,91,0.003141166716711766,1,949.698,0.7972972972972973,2.0,True
301,92,0.0029463266018615484,1,949.698,0.7972972972972973,2.0,True
301,93,0.0027635720188466436,1,949.698,0.7972972972972973,2.0,True
301,94,0.0025921533269688104,1,949.698,0.7972972972972973,2.0,True
301,95,0.002431367384201443,1,949.698,0.7972972972972973,2.0,True
301,96,0.0022805546629725646,1,949.698,0.7972972972972973,2.0,True
301,97,0.0021390965448498454,1,949.698,0.7972972972972973,2.0,True
301,98,0.0020064127830307517,1,949.698,0.7972972972972973,2.0,True
301,99,0.001881959122229238,1,949.698,0.7972972972972973,2.0,True
301,100,0.001765225066195941,1,949.698,0.7972972972972973,2.0,True
