Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
237,1,1.0,577,577 wavelengths,0.7837837837837838,2.0,True
237,2,0.937972055474286,419,419 wavelengths,0.7972972972972973,2.0,True
237,3,0.879791576850657,326,326 wavelengths,0.7972972972972973,2.0,True
237,4,0.825219913727574,270,270 wavelengths,0.8243243243243243,2.0,True
237,5,0.7740332186973654,240,240 wavelengths,0.8378378378378378,2.0,True
237,6,0.7260215291469454,214,214 wavelengths,0.8378378378378378,2.0,True
237,7,0.6809879060125446,199,199 wavelengths,0.8378378378378378,2.0,True
237,8,0.6387476259557163,182,182 wavelengths,0.8513513513513513,2.0,True
237,9,0.5991274236470037,169,169 wavelengths,0.8378378378378378,2.0,True
237,10,0.5619647810491933,161,161 wavelengths,0.8378378378378378,2.0,True
237,11,0.5271072607848689,151,151 wavelengths,0.8378378378378378,2.0,True
237,12,0.49441188085380394,131,131 wavelengths,0.8243243243243243,2.0,True
237,13,0.4637445281353502,124,124 wavelengths,0.8243243243243243,2.0,True
237,14,0.4349794082700673,116,116 wavelengths,0.8378378378378378,2.0,True
237,15,0.4079985296640637,111,111 wavelengths,0.8378378378378378,2.0,True
237,16,0.38269121949948826,104,104 wavelengths,0.8378378378378378,2.0,True
237,17,0.35895366976589616,97,97 wavelengths,0.8378378378378378,2.0,True
237,18,0.33668851145035567,90,90 wavelengths,0.8243243243243243,2.0,True
237,19,0.3158044151396677,86,86 wavelengths,0.8108108108108109,2.0,True
237,20,0.2962157163964089,79,79 wavelengths,0.8243243243243243,2.0,True
237,21,0.2778420643721278,76,76 wavelengths,0.7972972972972973,2.0,True
237,22,0.2606080922163436,72,72 wavelengths,0.8108108108108109,2.0,True
237,23,0.24444310792939605,70,70 wavelengths,0.8243243243243243,2.0,True
237,24,0.22928080439105833,64,64 wavelengths,0.8243243243243243,2.0,True
237,25,0.2150589873754787,63,63 wavelengths,0.8243243243243243,2.0,True
237,26,0.20171932043679625,62,62 wavelengths,0.8108108108108109,2.0,True
237,27,0.18920708561897795,59,59 wavelengths,0.8243243243243243,2.0,True
237,28,0.17747095900833193,56,56 wavelengths,0.8243243243243243,2.0,True
237,29,0.1664628002080379,56,56 wavelengths,0.8243243243243243,2.0,True
237,30,0.15613745487113867,51,51 wavelengths,0.8243243243243243,2.0,True
237,31,0.14645256948200552,50,50 wavelengths,0.8243243243243243,2.0,True
237,32,0.13736841762652738,47,47 wavelengths,0.8108108108108109,2.0,True
237,33,0.12884773703840405,44,44 wavelengths,0.8243243243243243,2.0,True
237,34,0.12085557675312208,42,42 wavelengths,0.8243243243243243,2.0,True
237,35,0.11335915374265627,42,42 wavelengths,0.8243243243243243,2.0,True
237,36,0.10632771844282492,38,38 wavelengths,0.8108108108108109,2.0,True
237,37,0.09973242862170764,38,38 wavelengths,0.8108108108108109,2.0,True
237,38,0.09354623107174559,35,35 wavelengths,0.8108108108108109,2.0,True
237,39,0.08774375064023773,32,32 wavelengths,0.8108108108108109,2.0,True
237,40,0.082301186143047,31,31 wavelengths,0.8108108108108109,2.0,True
237,41,0.07719621273456559,27,27 wavelengths,0.8108108108108109,2.0,True
237,42,0.07240789033347075,25,25 wavelengths,0.8108108108108109,2.0,True
237,43,0.06791657772864225,25,25 wavelengths,0.8108108108108109,2.0,True
237,44,0.06370385201291369,23,23 wavelengths,0.7972972972972973,2.0,True
237,45,0.059752433014182364,20,20 wavelengths,0.7972972972972973,2.0,True
237,46,0.05604611241390222,18,18 wavelengths,0.7972972972972973,2.0,True
237,47,0.05256968726221077,18,18 wavelengths,0.7972972972972973,2.0,True
237,48,0.04930889761697621,17,17 wavelengths,0.8378378378378378,2.0,True
237,49,0.0462503680509663,16,16 wavelengths,0.8513513513513513,2.0,True
237,50,0.043381552787207116,15,15 wavelengths,0.8513513513513513,2.0,True
237,51,0.0406906842374829,15,15 wavelengths,0.8513513513513513,2.0,True
237,52,0.03816672473288696,13,13 wavelengths,0.8378378378378378,2.0,True
237,53,0.03579932124842725,12,12 wavelengths,0.8378378378378378,2.0,True
237,54,0.03357876293597159,11,11 wavelengths,0.8513513513513513,2.0,True
237,55,0.031495941291337044,11,11 wavelengths,0.8513513513513513,2.0,True
237,56,0.029542312792132836,9,499.31 - 504.19 - 506.139 - 744.246 - 751.169 - 752.896 - 942.315 - 948.534 - 949.698,0.8243243243243243,2.0,True
237,57,0.027709863853101133,9,499.31 - 504.19 - 506.139 - 744.246 - 751.169 - 752.896 - 942.315 - 948.534 - 949.698,0.8243243243243243,2.0,True
237,58,0.025991077955205888,8,499.31 - 504.19 - 506.139 - 744.246 - 751.169 - 942.315 - 948.534 - 949.698,0.8513513513513513,2.0,True
237,59,0.024378904813636863,8,499.31 - 504.19 - 506.139 - 744.246 - 751.169 - 942.315 - 948.534 - 949.698,0.8513513513513513,2.0,True
237,60,0.022866731458258936,8,499.31 - 504.19 - 506.139 - 744.246 - 751.169 - 942.315 - 948.534 - 949.698,0.8513513513513513,2.0,True
237,61,0.02144835510788165,7,499.31 - 504.19 - 506.139 - 744.246 - 751.169 - 942.315 - 948.534,0.8378378378378378,2.0,True
237,62,0.020117957727082157,7,499.31 - 504.19 - 506.139 - 744.246 - 751.169 - 942.315 - 948.534,0.8378378378378378,2.0,True
237,63,0.018870082161216047,6,499.31 - 504.19 - 744.246 - 751.169 - 942.315 - 948.534,0.8513513513513513,2.0,True
237,64,0.017699609751724465,6,499.31 - 504.19 - 744.246 - 751.169 - 942.315 - 948.534,0.8513513513513513,2.0,True
237,65,0.01660173933991771,6,499.31 - 504.19 - 744.246 - 751.169 - 942.315 - 948.534,0.8513513513513513,2.0,True
237,66,0.015571967573110938,6,499.31 - 504.19 - 744.246 - 751.169 - 942.315 - 948.534,0.8513513513513513,2.0,True
237,67,0.01460607043232979,6,499.31 - 504.19 - 744.246 - 751.169 - 942.315 - 948.534,0.8513513513513513,2.0,True
237,68,0.013700085905814561,6,499.31 - 504.19 - 744.246 - 751.169 - 942.315 - 948.534,0.8513513513513513,2.0,True
