Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
72,1,1.0,563,563 wavelengths,0.7837837837837838,2.0,True
72,2,0.937972055474286,417,417 wavelengths,0.8108108108108109,2.0,True
72,3,0.879791576850657,327,327 wavelengths,0.7837837837837838,2.0,True
72,4,0.825219913727574,275,275 wavelengths,0.8108108108108109,2.0,True
72,5,0.7740332186973654,247,247 wavelengths,0.8243243243243243,2.0,True
72,6,0.7260215291469454,218,218 wavelengths,0.8243243243243243,2.0,True
72,7,0.6809879060125446,197,197 wavelengths,0.8243243243243243,2.0,True
72,8,0.6387476259557163,181,181 wavelengths,0.8243243243243243,2.0,True
72,9,0.5991274236470037,166,166 wavelengths,0.8243243243243243,2.0,True
72,10,0.5619647810491933,153,153 wavelengths,0.8378378378378378,2.0,True
72,11,0.5271072607848689,145,145 wavelengths,0.8378378378378378,2.0,True
72,12,0.49441188085380394,135,135 wavelengths,0.8378378378378378,2.0,True
72,13,0.4637445281353502,129,129 wavelengths,0.8378378378378378,2.0,True
72,14,0.4349794082700673,121,121 wavelengths,0.8378378378378378,2.0,True
72,15,0.4079985296640637,108,108 wavelengths,0.8243243243243243,2.0,True
72,16,0.38269121949948826,106,106 wavelengths,0.8243243243243243,2.0,True
72,17,0.35895366976589616,100,100 wavelengths,0.8243243243243243,2.0,True
72,18,0.33668851145035567,92,92 wavelengths,0.8108108108108109,2.0,True
72,19,0.3158044151396677,85,85 wavelengths,0.8108108108108109,2.0,True
72,20,0.2962157163964089,83,83 wavelengths,0.8108108108108109,2.0,True
72,21,0.2778420643721278,79,79 wavelengths,0.8108108108108109,2.0,True
72,22,0.2606080922163436,74,74 wavelengths,0.8243243243243243,2.0,True
72,23,0.24444310792939605,66,66 wavelengths,0.8108108108108109,2.0,True
72,24,0.22928080439105833,62,62 wavelengths,0.8108108108108109,2.0,True
72,25,0.2150589873754787,57,57 wavelengths,0.8108108108108109,2.0,True
72,26,0.20171932043679625,52,52 wavelengths,0.8108108108108109,2.0,True
72,27,0.18920708561897795,50,50 wavelengths,0.7972972972972973,2.0,True
72,28,0.17747095900833193,49,49 wavelengths,0.7972972972972973,2.0,True
72,29,0.1664628002080379,45,45 wavelengths,0.7972972972972973,2.0,True
72,30,0.15613745487113867,42,42 wavelengths,0.7972972972972973,2.0,True
72,31,0.14645256948200552,40,40 wavelengths,0.7972972972972973,2.0,True
72,32,0.13736841762652738,38,38 wavelengths,0.7972972972972973,2.0,True
72,33,0.12884773703840405,36,36 wavelengths,0.7972972972972973,2.0,True
72,34,0.12085557675312208,35,35 wavelengths,0.7972972972972973,2.0,True
72,35,0.11335915374265627,34,34 wavelengths,0.7972972972972973,2.0,True
72,36,0.10632771844282492,34,34 wavelengths,0.7972972972972973,2.0,True
72,37,0.09973242862170764,34,34 wavelengths,0.7972972972972973,2.0,True
72,38,0.09354623107174559,31,31 wavelengths,0.8108108108108109,2.0,True
72,39,0.08774375064023773,30,30 wavelengths,0.8108108108108109,2.0,True
72,40,0.082301186143047,30,30 wavelengths,0.8108108108108109,2.0,True
72,41,0.07719621273456559,28,28 wavelengths,0.8108108108108109,2.0,True
72,42,0.07240789033347075,26,26 wavelengths,0.8108108108108109,2.0,True
72,43,0.06791657772864225,25,25 wavelengths,0.7972972972972973,2.0,True
72,44,0.06370385201291369,24,24 wavelengths,0.7972972972972973,2.0,True
72,45,0.059752433014182364,23,23 wavelengths,0.7972972972972973,2.0,True
72,46,0.05604611241390222,23,23 wavelengths,0.7972972972972973,2.0,True
72,47,0.05256968726221077,19,19 wavelengths,0.8108108108108109,2.0,True
72,48,0.04930889761697621,16,16 wavelengths,0.8108108108108109,2.0,True
72,49,0.0462503680509663,15,15 wavelengths,0.8108108108108109,2.0,True
72,50,0.043381552787207116,13,13 wavelengths,0.8243243243243243,2.0,True
72,51,0.0406906842374829,12,12 wavelengths,0.8378378378378378,2.0,True
72,52,0.03816672473288696,12,12 wavelengths,0.8378378378378378,2.0,True
72,53,0.03579932124842725,11,11 wavelengths,0.8378378378378378,2.0,True
72,54,0.03357876293597159,10,499.31 - 504.19 - 687.518 - 689.301 - 737.734 - 744.246 - 941.147 - 941.537 - 941.926 - 948.534,0.8243243243243243,2.0,True
72,55,0.031495941291337044,10,499.31 - 504.19 - 687.518 - 689.301 - 737.734 - 744.246 - 941.147 - 941.537 - 941.926 - 948.534,0.8243243243243243,2.0,True
72,56,0.029542312792132836,10,499.31 - 504.19 - 687.518 - 689.301 - 737.734 - 744.246 - 941.147 - 941.537 - 941.926 - 948.534,0.8243243243243243,2.0,True
72,57,0.027709863853101133,10,499.31 - 504.19 - 687.518 - 689.301 - 737.734 - 744.246 - 941.147 - 941.537 - 941.926 - 948.534,0.8243243243243243,2.0,True
72,58,0.025991077955205888,9,499.31 - 504.19 - 687.518 - 689.301 - 737.734 - 744.246 - 941.147 - 941.926 - 948.534,0.8108108108108109,2.0,True
72,59,0.024378904813636863,9,499.31 - 504.19 - 687.518 - 689.301 - 737.734 - 744.246 - 941.147 - 941.926 - 948.534,0.8108108108108109,2.0,True
72,60,0.022866731458258936,9,499.31 - 504.19 - 687.518 - 689.301 - 737.734 - 744.246 - 941.147 - 941.926 - 948.534,0.8108108108108109,2.0,True
72,61,0.02144835510788165,9,499.31 - 504.19 - 687.518 - 689.301 - 737.734 - 744.246 - 941.147 - 941.926 - 948.534,0.8108108108108109,2.0,True
72,62,0.020117957727082157,9,499.31 - 504.19 - 687.518 - 689.301 - 737.734 - 744.246 - 941.147 - 941.926 - 948.534,0.8108108108108109,2.0,True
72,63,0.018870082161216047,7,499.31 - 504.19 - 689.301 - 737.734 - 744.246 - 941.147 - 941.926,0.8513513513513513,2.0,True
72,64,0.017699609751724465,6,499.31 - 504.19 - 689.301 - 744.246 - 941.147 - 941.926,0.7837837837837838,2.0,True
72,65,0.01660173933991771,6,499.31 - 504.19 - 689.301 - 744.246 - 941.147 - 941.926,0.7837837837837838,2.0,True
72,66,0.015571967573110938,6,499.31 - 504.19 - 689.301 - 744.246 - 941.147 - 941.926,0.7837837837837838,2.0,True
