Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
457,1,1.0,571,571 wavelengths,0.7702702702702703,2.0,True
457,2,0.937972055474286,384,384 wavelengths,0.8108108108108109,2.0,True
457,3,0.879791576850657,311,311 wavelengths,0.8108108108108109,2.0,True
457,4,0.825219913727574,262,262 wavelengths,0.8108108108108109,2.0,True
457,5,0.7740332186973654,230,230 wavelengths,0.8243243243243243,2.0,True
457,6,0.7260215291469454,204,204 wavelengths,0.8378378378378378,2.0,True
457,7,0.6809879060125446,192,192 wavelengths,0.8378378378378378,2.0,True
457,8,0.6387476259557163,180,180 wavelengths,0.8513513513513513,2.0,True
457,9,0.5991274236470037,170,170 wavelengths,0.8513513513513513,2.0,True
457,10,0.5619647810491933,161,161 wavelengths,0.8513513513513513,2.0,True
457,11,0.5271072607848689,155,155 wavelengths,0.8513513513513513,2.0,True
457,12,0.49441188085380394,143,143 wavelengths,0.8513513513513513,2.0,True
457,13,0.4637445281353502,129,129 wavelengths,0.8513513513513513,2.0,True
457,14,0.4349794082700673,118,118 wavelengths,0.8513513513513513,2.0,True
457,15,0.4079985296640637,112,112 wavelengths,0.8513513513513513,2.0,True
457,16,0.38269121949948826,110,110 wavelengths,0.8378378378378378,2.0,True
457,17,0.35895366976589616,100,100 wavelengths,0.8378378378378378,2.0,True
457,18,0.33668851145035567,97,97 wavelengths,0.8378378378378378,2.0,True
457,19,0.3158044151396677,90,90 wavelengths,0.8378378378378378,2.0,True
457,20,0.2962157163964089,85,85 wavelengths,0.8243243243243243,2.0,True
457,21,0.2778420643721278,80,80 wavelengths,0.8243243243243243,2.0,True
457,22,0.2606080922163436,78,78 wavelengths,0.8243243243243243,2.0,True
457,23,0.24444310792939605,76,76 wavelengths,0.8243243243243243,2.0,True
457,24,0.22928080439105833,72,72 wavelengths,0.8378378378378378,2.0,True
457,25,0.2150589873754787,70,70 wavelengths,0.8378378378378378,2.0,True
457,26,0.20171932043679625,61,61 wavelengths,0.8243243243243243,2.0,True
457,27,0.18920708561897795,53,53 wavelengths,0.8378378378378378,2.0,True
457,28,0.17747095900833193,49,49 wavelengths,0.8243243243243243,2.0,True
457,29,0.1664628002080379,43,43 wavelengths,0.8378378378378378,2.0,True
457,30,0.15613745487113867,43,43 wavelengths,0.8378378378378378,2.0,True
457,31,0.14645256948200552,40,40 wavelengths,0.8243243243243243,2.0,True
457,32,0.13736841762652738,39,39 wavelengths,0.8243243243243243,2.0,True
457,33,0.12884773703840405,37,37 wavelengths,0.8243243243243243,2.0,True
457,34,0.12085557675312208,37,37 wavelengths,0.8243243243243243,2.0,True
457,35,0.11335915374265627,36,36 wavelengths,0.8243243243243243,2.0,True
457,36,0.10632771844282492,35,35 wavelengths,0.8378378378378378,2.0,True
457,37,0.09973242862170764,33,33 wavelengths,0.8378378378378378,2.0,True
457,38,0.09354623107174559,32,32 wavelengths,0.8243243243243243,2.0,True
457,39,0.08774375064023773,30,30 wavelengths,0.8243243243243243,2.0,True
457,40,0.082301186143047,28,28 wavelengths,0.8243243243243243,2.0,True
457,41,0.07719621273456559,26,26 wavelengths,0.8243243243243243,2.0,True
457,42,0.07240789033347075,24,24 wavelengths,0.8243243243243243,2.0,True
457,43,0.06791657772864225,23,23 wavelengths,0.8243243243243243,2.0,True
457,44,0.06370385201291369,22,22 wavelengths,0.8108108108108109,2.0,True
457,45,0.059752433014182364,21,21 wavelengths,0.8108108108108109,2.0,True
457,46,0.05604611241390222,18,18 wavelengths,0.7837837837837838,2.0,True
457,47,0.05256968726221077,17,17 wavelengths,0.7837837837837838,2.0,True
457,48,0.04930889761697621,16,16 wavelengths,0.7972972972972973,2.0,True
457,49,0.0462503680509663,15,15 wavelengths,0.7972972972972973,2.0,True
457,50,0.043381552787207116,12,12 wavelengths,0.7837837837837838,2.0,True
457,51,0.0406906842374829,12,12 wavelengths,0.7837837837837838,2.0,True
457,52,0.03816672473288696,12,12 wavelengths,0.7837837837837838,2.0,True
457,53,0.03579932124842725,12,12 wavelengths,0.7837837837837838,2.0,True
457,54,0.03357876293597159,12,12 wavelengths,0.7837837837837838,2.0,True
457,55,0.031495941291337044,10,501.751 - 504.19 - 687.518 - 687.964 - 689.301 - 744.246 - 763.223 - 945.428 - 948.534 - 949.698,0.7972972972972973,2.0,True
457,56,0.029542312792132836,9,501.751 - 504.19 - 687.518 - 689.301 - 744.246 - 763.223 - 945.428 - 948.534 - 949.698,0.7837837837837838,2.0,True
457,57,0.027709863853101133,8,501.751 - 504.19 - 687.518 - 689.301 - 744.246 - 763.223 - 945.428 - 948.534,0.7702702702702703,2.0,True
457,58,0.025991077955205888,7,501.751 - 504.19 - 687.518 - 689.301 - 763.223 - 945.428 - 948.534,0.7702702702702703,2.0,True
457,59,0.024378904813636863,7,501.751 - 504.19 - 687.518 - 689.301 - 763.223 - 945.428 - 948.534,0.7702702702702703,2.0,True
457,60,0.022866731458258936,7,501.751 - 504.19 - 687.518 - 689.301 - 763.223 - 945.428 - 948.534,0.7702702702702703,2.0,True
457,61,0.02144835510788165,7,501.751 - 504.19 - 687.518 - 689.301 - 763.223 - 945.428 - 948.534,0.7702702702702703,2.0,True
457,62,0.020117957727082157,7,501.751 - 504.19 - 687.518 - 689.301 - 763.223 - 945.428 - 948.534,0.7702702702702703,2.0,True
457,63,0.018870082161216047,6,504.19 - 687.518 - 689.301 - 763.223 - 945.428 - 948.534,0.7702702702702703,2.0,True
457,64,0.017699609751724465,6,504.19 - 687.518 - 689.301 - 763.223 - 945.428 - 948.534,0.7702702702702703,2.0,True
457,65,0.01660173933991771,6,504.19 - 687.518 - 689.301 - 763.223 - 945.428 - 948.534,0.7702702702702703,2.0,True
457,66,0.015571967573110938,5,504.19 - 687.518 - 689.301 - 763.223 - 948.534,0.7972972972972973,2.0,True
457,67,0.01460607043232979,5,504.19 - 687.518 - 689.301 - 763.223 - 948.534,0.7972972972972973,2.0,True
457,68,0.013700085905814561,5,504.19 - 687.518 - 689.301 - 763.223 - 948.534,0.7972972972972973,2.0,True
