Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
293,1,1.0,569,569 wavelengths,0.7837837837837838,2.0,True
293,2,0.937972055474286,390,390 wavelengths,0.8108108108108109,2.0,True
293,3,0.879791576850657,324,324 wavelengths,0.8108108108108109,2.0,True
293,4,0.825219913727574,275,275 wavelengths,0.8243243243243243,2.0,True
293,5,0.7740332186973654,232,232 wavelengths,0.8378378378378378,2.0,True
293,6,0.7260215291469454,208,208 wavelengths,0.8378378378378378,2.0,True
293,7,0.6809879060125446,195,195 wavelengths,0.8378378378378378,2.0,True
293,8,0.6387476259557163,183,183 wavelengths,0.8378378378378378,2.0,True
293,9,0.5991274236470037,170,170 wavelengths,0.8378378378378378,2.0,True
293,10,0.5619647810491933,155,155 wavelengths,0.8513513513513513,2.0,True
293,11,0.5271072607848689,142,142 wavelengths,0.8378378378378378,2.0,True
293,12,0.49441188085380394,135,135 wavelengths,0.8378378378378378,2.0,True
293,13,0.4637445281353502,132,132 wavelengths,0.8378378378378378,2.0,True
293,14,0.4349794082700673,122,122 wavelengths,0.8513513513513513,2.0,True
293,15,0.4079985296640637,113,113 wavelengths,0.8378378378378378,2.0,True
293,16,0.38269121949948826,109,109 wavelengths,0.8378378378378378,2.0,True
293,17,0.35895366976589616,100,100 wavelengths,0.8243243243243243,2.0,True
293,18,0.33668851145035567,98,98 wavelengths,0.8243243243243243,2.0,True
293,19,0.3158044151396677,89,89 wavelengths,0.8243243243243243,2.0,True
293,20,0.2962157163964089,85,85 wavelengths,0.8243243243243243,2.0,True
293,21,0.2778420643721278,80,80 wavelengths,0.8243243243243243,2.0,True
293,22,0.2606080922163436,71,71 wavelengths,0.8243243243243243,2.0,True
293,23,0.24444310792939605,64,64 wavelengths,0.8243243243243243,2.0,True
293,24,0.22928080439105833,62,62 wavelengths,0.8243243243243243,2.0,True
293,25,0.2150589873754787,60,60 wavelengths,0.8243243243243243,2.0,True
293,26,0.20171932043679625,60,60 wavelengths,0.8243243243243243,2.0,True
293,27,0.18920708561897795,57,57 wavelengths,0.8243243243243243,2.0,True
293,28,0.17747095900833193,55,55 wavelengths,0.8243243243243243,2.0,True
293,29,0.1664628002080379,53,53 wavelengths,0.8243243243243243,2.0,True
293,30,0.15613745487113867,47,47 wavelengths,0.8243243243243243,2.0,True
293,31,0.14645256948200552,46,46 wavelengths,0.8243243243243243,2.0,True
293,32,0.13736841762652738,46,46 wavelengths,0.8243243243243243,2.0,True
293,33,0.12884773703840405,42,42 wavelengths,0.8108108108108109,2.0,True
293,34,0.12085557675312208,39,39 wavelengths,0.8108108108108109,2.0,True
293,35,0.11335915374265627,38,38 wavelengths,0.8108108108108109,2.0,True
293,36,0.10632771844282492,34,34 wavelengths,0.8108108108108109,2.0,True
293,37,0.09973242862170764,33,33 wavelengths,0.8108108108108109,2.0,True
293,38,0.09354623107174559,31,31 wavelengths,0.8108108108108109,2.0,True
293,39,0.08774375064023773,29,29 wavelengths,0.8108108108108109,2.0,True
