Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
156,1,1.0,563,563 wavelengths,0.7702702702702703,2.0,True
156,2,0.937972055474286,406,406 wavelengths,0.7837837837837838,2.0,True
156,3,0.879791576850657,321,321 wavelengths,0.7972972972972973,2.0,True
156,4,0.825219913727574,269,269 wavelengths,0.8243243243243243,2.0,True
156,5,0.7740332186973654,235,235 wavelengths,0.8243243243243243,2.0,True
156,6,0.7260215291469454,212,212 wavelengths,0.8243243243243243,2.0,True
156,7,0.6809879060125446,187,187 wavelengths,0.8243243243243243,2.0,True
156,8,0.6387476259557163,174,174 wavelengths,0.8378378378378378,2.0,True
156,9,0.5991274236470037,169,169 wavelengths,0.8513513513513513,2.0,True
156,10,0.5619647810491933,156,156 wavelengths,0.8513513513513513,2.0,True
156,11,0.5271072607848689,144,144 wavelengths,0.8513513513513513,2.0,True
156,12,0.49441188085380394,137,137 wavelengths,0.8513513513513513,2.0,True
156,13,0.4637445281353502,131,131 wavelengths,0.8378378378378378,2.0,True
156,14,0.4349794082700673,124,124 wavelengths,0.8378378378378378,2.0,True
156,15,0.4079985296640637,118,118 wavelengths,0.8378378378378378,2.0,True
156,16,0.38269121949948826,114,114 wavelengths,0.8513513513513513,2.0,True
156,17,0.35895366976589616,110,110 wavelengths,0.8513513513513513,2.0,True
156,18,0.33668851145035567,103,103 wavelengths,0.8378378378378378,2.0,True
156,19,0.3158044151396677,101,101 wavelengths,0.8513513513513513,2.0,True
156,20,0.2962157163964089,93,93 wavelengths,0.8243243243243243,2.0,True
156,21,0.2778420643721278,87,87 wavelengths,0.8243243243243243,2.0,True
156,22,0.2606080922163436,83,83 wavelengths,0.8243243243243243,2.0,True
156,23,0.24444310792939605,78,78 wavelengths,0.8243243243243243,2.0,True
156,24,0.22928080439105833,70,70 wavelengths,0.8108108108108109,2.0,True
156,25,0.2150589873754787,66,66 wavelengths,0.8243243243243243,2.0,True
156,26,0.20171932043679625,64,64 wavelengths,0.8243243243243243,2.0,True
156,27,0.18920708561897795,58,58 wavelengths,0.8378378378378378,2.0,True
156,28,0.17747095900833193,56,56 wavelengths,0.8378378378378378,2.0,True
156,29,0.1664628002080379,54,54 wavelengths,0.8378378378378378,2.0,True
156,30,0.15613745487113867,51,51 wavelengths,0.8243243243243243,2.0,True
156,31,0.14645256948200552,47,47 wavelengths,0.8243243243243243,2.0,True
156,32,0.13736841762652738,45,45 wavelengths,0.8243243243243243,2.0,True
156,33,0.12884773703840405,43,43 wavelengths,0.8243243243243243,2.0,True
156,34,0.12085557675312208,42,42 wavelengths,0.8243243243243243,2.0,True
156,35,0.11335915374265627,41,41 wavelengths,0.8108108108108109,2.0,True
156,36,0.10632771844282492,37,37 wavelengths,0.8108108108108109,2.0,True
156,37,0.09973242862170764,36,36 wavelengths,0.8243243243243243,2.0,True
156,38,0.09354623107174559,32,32 wavelengths,0.8243243243243243,2.0,True
156,39,0.08774375064023773,29,29 wavelengths,0.8378378378378378,2.0,True
156,40,0.082301186143047,26,26 wavelengths,0.8378378378378378,2.0,True
156,41,0.07719621273456559,25,25 wavelengths,0.8378378378378378,2.0,True
156,42,0.07240789033347075,24,24 wavelengths,0.8378378378378378,2.0,True
156,43,0.06791657772864225,22,22 wavelengths,0.8243243243243243,2.0,True
156,44,0.06370385201291369,21,21 wavelengths,0.8243243243243243,2.0,True
156,45,0.059752433014182364,20,20 wavelengths,0.8108108108108109,2.0,True
156,46,0.05604611241390222,20,20 wavelengths,0.8108108108108109,2.0,True
156,47,0.05256968726221077,18,18 wavelengths,0.8243243243243243,2.0,True
