Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
368,1,1.0,553,553 wavelengths,0.7837837837837838,2.0,True
368,2,0.937972055474286,397,397 wavelengths,0.8108108108108109,2.0,True
368,3,0.879791576850657,309,309 wavelengths,0.8243243243243243,2.0,True
368,4,0.825219913727574,266,266 wavelengths,0.8243243243243243,2.0,True
368,5,0.7740332186973654,237,237 wavelengths,0.8243243243243243,2.0,True
368,6,0.7260215291469454,224,224 wavelengths,0.8243243243243243,2.0,True
368,7,0.6809879060125446,199,199 wavelengths,0.8243243243243243,2.0,True
368,8,0.6387476259557163,179,179 wavelengths,0.8243243243243243,2.0,True
368,9,0.5991274236470037,168,168 wavelengths,0.8243243243243243,2.0,True
368,10,0.5619647810491933,156,156 wavelengths,0.8378378378378378,2.0,True
368,11,0.5271072607848689,144,144 wavelengths,0.8513513513513513,2.0,True
368,12,0.49441188085380394,134,134 wavelengths,0.8378378378378378,2.0,True
368,13,0.4637445281353502,126,126 wavelengths,0.8378378378378378,2.0,True
368,14,0.4349794082700673,120,120 wavelengths,0.8378378378378378,2.0,True
368,15,0.4079985296640637,115,115 wavelengths,0.8378378378378378,2.0,True
368,16,0.38269121949948826,108,108 wavelengths,0.8243243243243243,2.0,True
368,17,0.35895366976589616,103,103 wavelengths,0.8243243243243243,2.0,True
368,18,0.33668851145035567,97,97 wavelengths,0.8243243243243243,2.0,True
368,19,0.3158044151396677,87,87 wavelengths,0.8108108108108109,2.0,True
368,20,0.2962157163964089,84,84 wavelengths,0.8108108108108109,2.0,True
368,21,0.2778420643721278,78,78 wavelengths,0.8243243243243243,2.0,True
368,22,0.2606080922163436,74,74 wavelengths,0.8108108108108109,2.0,True
368,23,0.24444310792939605,68,68 wavelengths,0.7972972972972973,2.0,True
368,24,0.22928080439105833,64,64 wavelengths,0.7972972972972973,2.0,True
368,25,0.2150589873754787,60,60 wavelengths,0.7972972972972973,2.0,True
368,26,0.20171932043679625,59,59 wavelengths,0.7972972972972973,2.0,True
368,27,0.18920708561897795,58,58 wavelengths,0.8108108108108109,2.0,True
368,28,0.17747095900833193,54,54 wavelengths,0.8108108108108109,2.0,True
368,29,0.1664628002080379,54,54 wavelengths,0.8108108108108109,2.0,True
368,30,0.15613745487113867,53,53 wavelengths,0.7972972972972973,2.0,True
368,31,0.14645256948200552,49,49 wavelengths,0.7972972972972973,2.0,True
368,32,0.13736841762652738,44,44 wavelengths,0.7972972972972973,2.0,True
368,33,0.12884773703840405,41,41 wavelengths,0.8108108108108109,2.0,True
368,34,0.12085557675312208,35,35 wavelengths,0.7837837837837838,2.0,True
368,35,0.11335915374265627,34,34 wavelengths,0.7837837837837838,2.0,True
368,36,0.10632771844282492,34,34 wavelengths,0.7837837837837838,2.0,True
368,37,0.09973242862170764,32,32 wavelengths,0.7837837837837838,2.0,True
368,38,0.09354623107174559,30,30 wavelengths,0.7972972972972973,2.0,True
368,39,0.08774375064023773,28,28 wavelengths,0.7972972972972973,2.0,True
368,40,0.082301186143047,28,28 wavelengths,0.7972972972972973,2.0,True
368,41,0.07719621273456559,26,26 wavelengths,0.7972972972972973,2.0,True
368,42,0.07240789033347075,25,25 wavelengths,0.7972972972972973,2.0,True
368,43,0.06791657772864225,22,22 wavelengths,0.7972972972972973,2.0,True
368,44,0.06370385201291369,21,21 wavelengths,0.7972972972972973,2.0,True
368,45,0.059752433014182364,19,19 wavelengths,0.8108108108108109,2.0,True
368,46,0.05604611241390222,18,18 wavelengths,0.8108108108108109,2.0,True
368,47,0.05256968726221077,16,16 wavelengths,0.7972972972972973,2.0,True
