Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
164,1,1.0,575,575 wavelengths,0.8657718120805369,3.0,True
164,2,0.937972055474286,416,416 wavelengths,0.87248322147651,3.0,True
164,3,0.879791576850657,341,341 wavelengths,0.8859060402684564,3.0,True
164,4,0.825219913727574,288,288 wavelengths,0.8859060402684564,3.0,True
164,5,0.7740332186973654,250,250 wavelengths,0.8993288590604027,3.0,True
164,6,0.7260215291469454,227,227 wavelengths,0.8993288590604027,3.0,True
164,7,0.6809879060125446,205,205 wavelengths,0.8859060402684564,3.0,True
164,8,0.6387476259557163,192,192 wavelengths,0.8926174496644296,3.0,True
164,9,0.5991274236470037,173,173 wavelengths,0.8859060402684564,3.0,True
164,10,0.5619647810491933,163,163 wavelengths,0.8791946308724832,3.0,True
164,11,0.5271072607848689,152,152 wavelengths,0.8926174496644296,3.0,True
164,12,0.49441188085380394,146,146 wavelengths,0.9731543624161074,3.0,True
164,13,0.4637445281353502,139,139 wavelengths,0.9731543624161074,3.0,True
164,14,0.4349794082700673,126,126 wavelengths,0.8926174496644296,3.0,True
164,15,0.4079985296640637,123,123 wavelengths,0.8926174496644296,3.0,True
164,16,0.38269121949948826,113,113 wavelengths,0.8926174496644296,3.0,True
164,17,0.35895366976589616,109,109 wavelengths,0.8926174496644296,3.0,True
164,18,0.33668851145035567,103,103 wavelengths,0.9731543624161074,3.0,True
164,19,0.3158044151396677,100,100 wavelengths,0.9731543624161074,3.0,True
164,20,0.2962157163964089,93,93 wavelengths,0.9731543624161074,3.0,True
164,21,0.2778420643721278,84,84 wavelengths,0.9664429530201343,3.0,True
164,22,0.2606080922163436,78,78 wavelengths,0.8859060402684564,3.0,True
164,23,0.24444310792939605,72,72 wavelengths,0.9664429530201343,3.0,True
164,24,0.22928080439105833,68,68 wavelengths,0.8926174496644296,3.0,True
164,25,0.2150589873754787,62,62 wavelengths,0.8926174496644296,3.0,True
164,26,0.20171932043679625,61,61 wavelengths,0.8859060402684564,3.0,True
164,27,0.18920708561897795,59,59 wavelengths,0.8859060402684564,3.0,True
164,28,0.17747095900833193,57,57 wavelengths,0.8926174496644296,3.0,True
164,29,0.1664628002080379,52,52 wavelengths,0.8926174496644296,3.0,True
164,30,0.15613745487113867,46,46 wavelengths,0.8859060402684564,3.0,True
164,31,0.14645256948200552,41,41 wavelengths,0.8859060402684564,3.0,True
164,32,0.13736841762652738,40,40 wavelengths,0.8791946308724832,3.0,True
164,33,0.12884773703840405,38,38 wavelengths,0.8859060402684564,3.0,True
164,34,0.12085557675312208,31,31 wavelengths,0.8859060402684564,3.0,True
164,35,0.11335915374265627,31,31 wavelengths,0.8859060402684564,3.0,True
164,36,0.10632771844282492,29,29 wavelengths,0.8926174496644296,3.0,True
164,37,0.09973242862170764,29,29 wavelengths,0.8926174496644296,3.0,True
164,38,0.09354623107174559,27,27 wavelengths,0.8926174496644296,3.0,True
164,39,0.08774375064023773,27,27 wavelengths,0.8926174496644296,3.0,True
164,40,0.082301186143047,27,27 wavelengths,0.8926174496644296,3.0,True
164,41,0.07719621273456559,26,26 wavelengths,0.8993288590604027,3.0,True
164,42,0.07240789033347075,21,21 wavelengths,0.8926174496644296,3.0,True
164,43,0.06791657772864225,21,21 wavelengths,0.8926174496644296,3.0,True
164,44,0.06370385201291369,21,21 wavelengths,0.8926174496644296,3.0,True
164,45,0.059752433014182364,21,21 wavelengths,0.8926174496644296,3.0,True
164,46,0.05604611241390222,20,20 wavelengths,0.8993288590604027,3.0,True
164,47,0.05256968726221077,19,19 wavelengths,0.9194630872483222,3.0,True
164,48,0.04930889761697621,18,18 wavelengths,0.9194630872483222,3.0,True
164,49,0.0462503680509663,17,17 wavelengths,0.9194630872483222,3.0,True
164,50,0.043381552787207116,15,15 wavelengths,0.9328859060402684,3.0,True
164,51,0.0406906842374829,13,13 wavelengths,0.9395973154362416,3.0,True
