Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
57,1,1.0,588,588 wavelengths,0.8657718120805369,3.0,True
57,2,0.937972055474286,401,401 wavelengths,0.8657718120805369,3.0,True
57,3,0.879791576850657,313,313 wavelengths,0.8791946308724832,3.0,True
57,4,0.825219913727574,256,256 wavelengths,0.87248322147651,3.0,True
57,5,0.7740332186973654,230,230 wavelengths,0.8791946308724832,3.0,True
57,6,0.7260215291469454,210,210 wavelengths,0.959731543624161,3.0,True
57,7,0.6809879060125446,192,192 wavelengths,0.8859060402684564,3.0,True
57,8,0.6387476259557163,176,176 wavelengths,0.9664429530201343,3.0,True
57,9,0.5991274236470037,165,165 wavelengths,0.9664429530201343,3.0,True
57,10,0.5619647810491933,158,158 wavelengths,0.9664429530201343,3.0,True
57,11,0.5271072607848689,152,152 wavelengths,0.9664429530201343,3.0,True
57,12,0.49441188085380394,145,145 wavelengths,0.9664429530201343,3.0,True
57,13,0.4637445281353502,135,135 wavelengths,0.9664429530201343,3.0,True
57,14,0.4349794082700673,127,127 wavelengths,0.9731543624161074,3.0,True
57,15,0.4079985296640637,122,122 wavelengths,0.8859060402684564,3.0,True
57,16,0.38269121949948826,113,113 wavelengths,0.8993288590604027,3.0,True
57,17,0.35895366976589616,103,103 wavelengths,0.959731543624161,3.0,True
57,18,0.33668851145035567,97,97 wavelengths,0.8993288590604027,3.0,True
57,19,0.3158044151396677,93,93 wavelengths,0.9060402684563759,3.0,True
57,20,0.2962157163964089,88,88 wavelengths,0.959731543624161,3.0,True
57,21,0.2778420643721278,78,78 wavelengths,0.8993288590604027,3.0,True
57,22,0.2606080922163436,74,74 wavelengths,0.8993288590604027,3.0,True
57,23,0.24444310792939605,74,74 wavelengths,0.8993288590604027,3.0,True
57,24,0.22928080439105833,70,70 wavelengths,0.8926174496644296,3.0,True
57,25,0.2150589873754787,68,68 wavelengths,0.8993288590604027,3.0,True
57,26,0.20171932043679625,65,65 wavelengths,0.8926174496644296,3.0,True
57,27,0.18920708561897795,59,59 wavelengths,0.8590604026845637,3.0,True
57,28,0.17747095900833193,56,56 wavelengths,0.8590604026845637,3.0,True
57,29,0.1664628002080379,52,52 wavelengths,0.8590604026845637,3.0,True
57,30,0.15613745487113867,51,51 wavelengths,0.8590604026845637,3.0,True
57,31,0.14645256948200552,48,48 wavelengths,0.9395973154362416,3.0,True
57,32,0.13736841762652738,45,45 wavelengths,0.9194630872483222,3.0,True
57,33,0.12884773703840405,43,43 wavelengths,0.8590604026845637,3.0,True
57,34,0.12085557675312208,40,40 wavelengths,0.8657718120805369,3.0,True
57,35,0.11335915374265627,40,40 wavelengths,0.8657718120805369,3.0,True
57,36,0.10632771844282492,34,34 wavelengths,0.8791946308724832,3.0,True
57,37,0.09973242862170764,31,31 wavelengths,0.8791946308724832,3.0,True
57,38,0.09354623107174559,31,31 wavelengths,0.8791946308724832,3.0,True
57,39,0.08774375064023773,28,28 wavelengths,0.8859060402684564,3.0,True
57,40,0.082301186143047,27,27 wavelengths,0.8926174496644296,3.0,True
57,41,0.07719621273456559,23,23 wavelengths,0.9194630872483222,3.0,True
57,42,0.07240789033347075,21,21 wavelengths,0.8993288590604027,3.0,True
57,43,0.06791657772864225,19,19 wavelengths,0.9194630872483222,3.0,True
57,44,0.06370385201291369,18,18 wavelengths,0.8993288590604027,3.0,True
57,45,0.059752433014182364,17,17 wavelengths,0.8926174496644296,3.0,True
57,46,0.05604611241390222,17,17 wavelengths,0.8926174496644296,3.0,True
57,47,0.05256968726221077,17,17 wavelengths,0.8926174496644296,3.0,True
57,48,0.04930889761697621,17,17 wavelengths,0.8926174496644296,3.0,True
57,49,0.0462503680509663,16,16 wavelengths,0.8993288590604027,3.0,True
57,50,0.043381552787207116,16,16 wavelengths,0.8993288590604027,3.0,True
57,51,0.0406906842374829,13,13 wavelengths,0.9194630872483222,3.0,True
57,52,0.03816672473288696,11,11 wavelengths,0.8926174496644296,3.0,True
57,53,0.03579932124842725,11,11 wavelengths,0.8926174496644296,3.0,True
57,54,0.03357876293597159,11,11 wavelengths,0.8926174496644296,3.0,True
57,55,0.031495941291337044,10,505.164 - 737.734 - 749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 941.147 - 941.537 - 948.534,0.8926174496644296,3.0,True
57,56,0.029542312792132836,10,505.164 - 737.734 - 749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 941.147 - 941.537 - 948.534,0.8926174496644296,3.0,True
57,57,0.027709863853101133,10,505.164 - 737.734 - 749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 941.147 - 941.537 - 948.534,0.8926174496644296,3.0,True
57,58,0.025991077955205888,9,505.164 - 737.734 - 749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 941.147 - 948.534,0.8926174496644296,3.0,True
57,59,0.024378904813636863,8,737.734 - 749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 941.147 - 948.534,0.9194630872483222,3.0,True
57,60,0.022866731458258936,7,737.734 - 749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 948.534,0.8993288590604027,3.0,True
57,61,0.02144835510788165,7,737.734 - 749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 948.534,0.8993288590604027,3.0,True
57,62,0.020117957727082157,6,749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 948.534,0.912751677852349,3.0,True
57,63,0.018870082161216047,6,749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 948.534,0.912751677852349,3.0,True
57,64,0.017699609751724465,6,749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 948.534,0.912751677852349,3.0,True
57,65,0.01660173933991771,6,749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 948.534,0.912751677852349,3.0,True
57,66,0.015571967573110938,6,749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 948.534,0.912751677852349,3.0,True
57,67,0.01460607043232979,6,749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 948.534,0.912751677852349,3.0,True
57,68,0.013700085905814561,6,749.008 - 761.076 - 763.223 - 790.071 - 799.358 - 948.534,0.912751677852349,3.0,True
57,69,0.012850297737251187,5,749.008 - 761.076 - 763.223 - 790.071 - 948.534,0.9060402684563759,3.0,True
57,70,0.012053220182066058,4,761.076 - 763.223 - 790.071 - 948.534,0.9060402684563759,3.0,True
57,71,0.011305583709256654,3,763.223 - 790.071 - 948.534,0.87248322147651,3.0,True
57,72,0.010604321590108063,3,763.223 - 790.071 - 948.534,0.87248322147651,3.0,True
57,73,0.009946557318784004,3,763.223 - 790.071 - 948.534,0.87248322147651,3.0,True
57,74,0.009329592813192641,2,763.223 - 790.071,0.7248322147651006,3.0,True
57,75,0.008750897347728423,2,763.223 - 790.071,0.7248322147651006,3.0,True
57,76,0.008208097172493305,2,763.223 - 790.071,0.7248322147651006,3.0,True
57,77,0.007698965776416224,2,763.223 - 790.071,0.7248322147651006,3.0,True
57,78,0.007221414754331306,2,763.223 - 790.071,0.7248322147651006,3.0,True
57,79,0.006773485240552469,2,763.223 - 790.071,0.7248322147651006,3.0,True
57,80,0.006353339873805741,1,763.223,0.6510067114093959,3.0,True
57,81,0.0059592552605603095,1,763.223,0.6510067114093959,3.0,True
57,82,0.0055896149058437036,1,763.223,0.6510067114093959,3.0,True
57,83,0.005242902582543929,1,763.223,0.6510067114093959,3.0,True
57,84,0.00491769611200017,1,763.223,0.6510067114093959,3.0,True
57,85,0.004612661530370705,1,763.223,0.6510067114093959,3.0,True
57,86,0.004326547616848976,1,763.223,0.6510067114093959,3.0,True
57,87,0.0040581807612832055,1,763.223,0.6510067114093959,3.0,True
57,88,0.0038064601501470127,1,763.223,0.6510067114093959,3.0,True
57,89,0.003570353251114352,1,763.223,0.6510067114093959,3.0,True
57,90,0.003348891577717027,1,763.223,0.6510067114093959,3.0,True
57,91,0.003141166716711766,1,763.223,0.6510067114093959,3.0,True
57,92,0.0029463266018615484,1,763.223,0.6510067114093959,3.0,True
57,93,0.0027635720188466436,1,763.223,0.6510067114093959,3.0,True
57,94,0.0025921533269688104,1,763.223,0.6510067114093959,3.0,True
57,95,0.002431367384201443,1,763.223,0.6510067114093959,3.0,True
57,96,0.0022805546629725646,1,763.223,0.6510067114093959,3.0,True
57,97,0.0021390965448498454,1,763.223,0.6510067114093959,3.0,True
57,98,0.0020064127830307517,1,763.223,0.6510067114093959,3.0,True
57,99,0.001881959122229238,1,763.223,0.6510067114093959,3.0,True
57,100,0.001765225066195941,1,763.223,0.6510067114093959,3.0,True
