Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
310,1,1.0,585,585 wavelengths,0.9395973154362416,3.0,True
310,2,0.937972055474286,418,418 wavelengths,0.9395973154362416,3.0,True
310,3,0.879791576850657,341,341 wavelengths,0.9395973154362416,3.0,True
310,4,0.825219913727574,289,289 wavelengths,0.9395973154362416,3.0,True
310,5,0.7740332186973654,251,251 wavelengths,0.9395973154362416,3.0,True
310,6,0.7260215291469454,218,218 wavelengths,0.9395973154362416,3.0,True
310,7,0.6809879060125446,200,200 wavelengths,0.9395973154362416,3.0,True
310,8,0.6387476259557163,185,185 wavelengths,0.9463087248322147,3.0,True
310,9,0.5991274236470037,174,174 wavelengths,0.9395973154362416,3.0,True
310,10,0.5619647810491933,162,162 wavelengths,0.9463087248322147,3.0,True
310,11,0.5271072607848689,144,144 wavelengths,0.959731543624161,3.0,True
310,12,0.49441188085380394,141,141 wavelengths,0.959731543624161,3.0,True
310,13,0.4637445281353502,138,138 wavelengths,0.9664429530201343,3.0,True
310,14,0.4349794082700673,130,130 wavelengths,0.9664429530201343,3.0,True
310,15,0.4079985296640637,121,121 wavelengths,0.959731543624161,3.0,True
310,16,0.38269121949948826,117,117 wavelengths,0.959731543624161,3.0,True
310,17,0.35895366976589616,107,107 wavelengths,0.9664429530201343,3.0,True
310,18,0.33668851145035567,102,102 wavelengths,0.9664429530201343,3.0,True
310,19,0.3158044151396677,98,98 wavelengths,0.9664429530201343,3.0,True
310,20,0.2962157163964089,94,94 wavelengths,0.9664429530201343,3.0,True
310,21,0.2778420643721278,88,88 wavelengths,0.9664429530201343,3.0,True
310,22,0.2606080922163436,82,82 wavelengths,0.8926174496644296,3.0,True
310,23,0.24444310792939605,77,77 wavelengths,0.9731543624161074,3.0,True
310,24,0.22928080439105833,70,70 wavelengths,0.959731543624161,3.0,True
310,25,0.2150589873754787,66,66 wavelengths,0.8926174496644296,3.0,True
310,26,0.20171932043679625,66,66 wavelengths,0.8926174496644296,3.0,True
310,27,0.18920708561897795,62,62 wavelengths,0.8859060402684564,3.0,True
310,28,0.17747095900833193,59,59 wavelengths,0.8926174496644296,3.0,True
310,29,0.1664628002080379,56,56 wavelengths,0.959731543624161,3.0,True
310,30,0.15613745487113867,54,54 wavelengths,0.8859060402684564,3.0,True
310,31,0.14645256948200552,50,50 wavelengths,0.959731543624161,3.0,True
310,32,0.13736841762652738,46,46 wavelengths,0.8859060402684564,3.0,True
310,33,0.12884773703840405,45,45 wavelengths,0.8926174496644296,3.0,True
310,34,0.12085557675312208,44,44 wavelengths,0.8859060402684564,3.0,True
310,35,0.11335915374265627,43,43 wavelengths,0.8859060402684564,3.0,True
310,36,0.10632771844282492,37,37 wavelengths,0.8993288590604027,3.0,True
310,37,0.09973242862170764,35,35 wavelengths,0.8926174496644296,3.0,True
310,38,0.09354623107174559,30,30 wavelengths,0.912751677852349,3.0,True
310,39,0.08774375064023773,29,29 wavelengths,0.9194630872483222,3.0,True
310,40,0.082301186143047,27,27 wavelengths,0.912751677852349,3.0,True
310,41,0.07719621273456559,24,24 wavelengths,0.8993288590604027,3.0,True
310,42,0.07240789033347075,21,21 wavelengths,0.8859060402684564,3.0,True
310,43,0.06791657772864225,20,20 wavelengths,0.8859060402684564,3.0,True
310,44,0.06370385201291369,19,19 wavelengths,0.8791946308724832,3.0,True
310,45,0.059752433014182364,18,18 wavelengths,0.8791946308724832,3.0,True
310,46,0.05604611241390222,17,17 wavelengths,0.8859060402684564,3.0,True
310,47,0.05256968726221077,16,16 wavelengths,0.8926174496644296,3.0,True
310,48,0.04930889761697621,15,15 wavelengths,0.8926174496644296,3.0,True
310,49,0.0462503680509663,14,14 wavelengths,0.8993288590604027,3.0,True
310,50,0.043381552787207116,14,14 wavelengths,0.8993288590604027,3.0,True
310,51,0.0406906842374829,13,13 wavelengths,0.8993288590604027,3.0,True
310,52,0.03816672473288696,12,12 wavelengths,0.8993288590604027,3.0,True
310,53,0.03579932124842725,12,12 wavelengths,0.8993288590604027,3.0,True
310,54,0.03357876293597159,12,12 wavelengths,0.8993288590604027,3.0,True
310,55,0.031495941291337044,10,499.31 - 504.19 - 505.164 - 742.078 - 751.169 - 756.775 - 763.223 - 854.949 - 946.982 - 948.534,0.8926174496644296,3.0,True
310,56,0.029542312792132836,9,499.31 - 504.19 - 505.164 - 742.078 - 751.169 - 756.775 - 763.223 - 854.949 - 948.534,0.8791946308724832,3.0,True
310,57,0.027709863853101133,8,499.31 - 504.19 - 505.164 - 751.169 - 756.775 - 763.223 - 854.949 - 948.534,0.8926174496644296,3.0,True
310,58,0.025991077955205888,8,499.31 - 504.19 - 505.164 - 751.169 - 756.775 - 763.223 - 854.949 - 948.534,0.8926174496644296,3.0,True
310,59,0.024378904813636863,7,499.31 - 505.164 - 751.169 - 756.775 - 763.223 - 854.949 - 948.534,0.9194630872483222,3.0,True
310,60,0.022866731458258936,7,499.31 - 505.164 - 751.169 - 756.775 - 763.223 - 854.949 - 948.534,0.9194630872483222,3.0,True
310,61,0.02144835510788165,7,499.31 - 505.164 - 751.169 - 756.775 - 763.223 - 854.949 - 948.534,0.9194630872483222,3.0,True
310,62,0.020117957727082157,6,499.31 - 505.164 - 756.775 - 763.223 - 854.949 - 948.534,0.8657718120805369,3.0,True
310,63,0.018870082161216047,6,499.31 - 505.164 - 756.775 - 763.223 - 854.949 - 948.534,0.8657718120805369,3.0,True
310,64,0.017699609751724465,6,499.31 - 505.164 - 756.775 - 763.223 - 854.949 - 948.534,0.8657718120805369,3.0,True
310,65,0.01660173933991771,6,499.31 - 505.164 - 756.775 - 763.223 - 854.949 - 948.534,0.8657718120805369,3.0,True
310,66,0.015571967573110938,5,499.31 - 756.775 - 763.223 - 854.949 - 948.534,0.8926174496644296,3.0,True
310,67,0.01460607043232979,5,499.31 - 756.775 - 763.223 - 854.949 - 948.534,0.8926174496644296,3.0,True
310,68,0.013700085905814561,4,499.31 - 763.223 - 854.949 - 948.534,0.8926174496644296,3.0,True
310,69,0.012850297737251187,4,499.31 - 763.223 - 854.949 - 948.534,0.8926174496644296,3.0,True
310,70,0.012053220182066058,4,499.31 - 763.223 - 854.949 - 948.534,0.8926174496644296,3.0,True
310,71,0.011305583709256654,3,763.223 - 854.949 - 948.534,0.8791946308724832,3.0,True
310,72,0.010604321590108063,3,763.223 - 854.949 - 948.534,0.8791946308724832,3.0,True
310,73,0.009946557318784004,3,763.223 - 854.949 - 948.534,0.8791946308724832,3.0,True
310,74,0.009329592813192641,3,763.223 - 854.949 - 948.534,0.8791946308724832,3.0,True
310,75,0.008750897347728423,3,763.223 - 854.949 - 948.534,0.8791946308724832,3.0,True
310,76,0.008208097172493305,3,763.223 - 854.949 - 948.534,0.8791946308724832,3.0,True
310,77,0.007698965776416224,3,763.223 - 854.949 - 948.534,0.8791946308724832,3.0,True
310,78,0.007221414754331306,2,763.223 - 854.949,0.6644295302013423,3.0,True
310,79,0.006773485240552469,1,763.223,0.6510067114093959,3.0,True
310,80,0.006353339873805741,1,763.223,0.6510067114093959,3.0,True
310,81,0.0059592552605603095,1,763.223,0.6510067114093959,3.0,True
310,82,0.0055896149058437036,1,763.223,0.6510067114093959,3.0,True
310,83,0.005242902582543929,1,763.223,0.6510067114093959,3.0,True
310,84,0.00491769611200017,1,763.223,0.6510067114093959,3.0,True
310,85,0.004612661530370705,1,763.223,0.6510067114093959,3.0,True
310,86,0.004326547616848976,1,763.223,0.6510067114093959,3.0,True
310,87,0.0040581807612832055,1,763.223,0.6510067114093959,3.0,True
310,88,0.0038064601501470127,1,763.223,0.6510067114093959,3.0,True
310,89,0.003570353251114352,1,763.223,0.6510067114093959,3.0,True
310,90,0.003348891577717027,1,763.223,0.6510067114093959,3.0,True
310,91,0.003141166716711766,1,763.223,0.6510067114093959,3.0,True
310,92,0.0029463266018615484,1,763.223,0.6510067114093959,3.0,True
310,93,0.0027635720188466436,1,763.223,0.6510067114093959,3.0,True
310,94,0.0025921533269688104,1,763.223,0.6510067114093959,3.0,True
310,95,0.002431367384201443,1,763.223,0.6510067114093959,3.0,True
310,96,0.0022805546629725646,1,763.223,0.6510067114093959,3.0,True
310,97,0.0021390965448498454,1,763.223,0.6510067114093959,3.0,True
310,98,0.0020064127830307517,1,763.223,0.6510067114093959,3.0,True
310,99,0.001881959122229238,1,763.223,0.6510067114093959,3.0,True
310,100,0.001765225066195941,1,763.223,0.6510067114093959,3.0,True
