Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
469,1,1.0,593,593 wavelengths,0.8590604026845637,3.0,True
469,2,0.937972055474286,422,422 wavelengths,0.87248322147651,3.0,True
469,3,0.879791576850657,338,338 wavelengths,0.8791946308724832,3.0,True
469,4,0.825219913727574,280,280 wavelengths,0.8791946308724832,3.0,True
469,5,0.7740332186973654,240,240 wavelengths,0.8791946308724832,3.0,True
469,6,0.7260215291469454,217,217 wavelengths,0.8791946308724832,3.0,True
469,7,0.6809879060125446,186,186 wavelengths,0.8926174496644296,3.0,True
469,8,0.6387476259557163,176,176 wavelengths,0.8993288590604027,3.0,True
469,9,0.5991274236470037,161,161 wavelengths,0.9530201342281879,3.0,True
469,10,0.5619647810491933,153,153 wavelengths,0.9731543624161074,3.0,True
469,11,0.5271072607848689,145,145 wavelengths,0.9664429530201343,3.0,True
469,12,0.49441188085380394,135,135 wavelengths,0.9731543624161074,3.0,True
469,13,0.4637445281353502,125,125 wavelengths,0.9664429530201343,3.0,True
469,14,0.4349794082700673,117,117 wavelengths,0.9664429530201343,3.0,True
469,15,0.4079985296640637,111,111 wavelengths,0.959731543624161,3.0,True
469,16,0.38269121949948826,104,104 wavelengths,0.9731543624161074,3.0,True
469,17,0.35895366976589616,99,99 wavelengths,0.9798657718120806,3.0,True
469,18,0.33668851145035567,94,94 wavelengths,0.9798657718120806,3.0,True
469,19,0.3158044151396677,88,88 wavelengths,0.9731543624161074,3.0,True
469,20,0.2962157163964089,83,83 wavelengths,0.8993288590604027,3.0,True
469,21,0.2778420643721278,79,79 wavelengths,0.8993288590604027,3.0,True
469,22,0.2606080922163436,72,72 wavelengths,0.9530201342281879,3.0,True
469,23,0.24444310792939605,71,71 wavelengths,0.9463087248322147,3.0,True
469,24,0.22928080439105833,66,66 wavelengths,0.9731543624161074,3.0,True
469,25,0.2150589873754787,63,63 wavelengths,0.9865771812080537,3.0,True
469,26,0.20171932043679625,57,57 wavelengths,0.9731543624161074,3.0,True
469,27,0.18920708561897795,55,55 wavelengths,0.9060402684563759,3.0,True
469,28,0.17747095900833193,53,53 wavelengths,0.9060402684563759,3.0,True
469,29,0.1664628002080379,52,52 wavelengths,0.9060402684563759,3.0,True
469,30,0.15613745487113867,48,48 wavelengths,0.9060402684563759,3.0,True
469,31,0.14645256948200552,45,45 wavelengths,0.9060402684563759,3.0,True
