Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
5,1,1.0,554,554 wavelengths,0.8657718120805369,3.0,True
5,2,0.937972055474286,395,395 wavelengths,0.9395973154362416,3.0,True
5,3,0.879791576850657,308,308 wavelengths,0.8590604026845637,3.0,True
5,4,0.825219913727574,267,267 wavelengths,0.87248322147651,3.0,True
5,5,0.7740332186973654,234,234 wavelengths,0.8657718120805369,3.0,True
5,6,0.7260215291469454,214,214 wavelengths,0.87248322147651,3.0,True
5,7,0.6809879060125446,199,199 wavelengths,0.8657718120805369,3.0,True
5,8,0.6387476259557163,181,181 wavelengths,0.8859060402684564,3.0,True
5,9,0.5991274236470037,168,168 wavelengths,0.8791946308724832,3.0,True
5,10,0.5619647810491933,162,162 wavelengths,0.8859060402684564,3.0,True
5,11,0.5271072607848689,154,154 wavelengths,0.8791946308724832,3.0,True
5,12,0.49441188085380394,144,144 wavelengths,0.8859060402684564,3.0,True
5,13,0.4637445281353502,136,136 wavelengths,0.8926174496644296,3.0,True
5,14,0.4349794082700673,123,123 wavelengths,0.8993288590604027,3.0,True
5,15,0.4079985296640637,117,117 wavelengths,0.9664429530201343,3.0,True
5,16,0.38269121949948826,111,111 wavelengths,0.9731543624161074,3.0,True
5,17,0.35895366976589616,107,107 wavelengths,0.9731543624161074,3.0,True
5,18,0.33668851145035567,101,101 wavelengths,0.9664429530201343,3.0,True
5,19,0.3158044151396677,97,97 wavelengths,0.9664429530201343,3.0,True
5,20,0.2962157163964089,91,91 wavelengths,0.9731543624161074,3.0,True
5,21,0.2778420643721278,84,84 wavelengths,0.9664429530201343,3.0,True
5,22,0.2606080922163436,76,76 wavelengths,0.9798657718120806,3.0,True
5,23,0.24444310792939605,72,72 wavelengths,0.9664429530201343,3.0,True
5,24,0.22928080439105833,72,72 wavelengths,0.9664429530201343,3.0,True
5,25,0.2150589873754787,70,70 wavelengths,0.9664429530201343,3.0,True
5,26,0.20171932043679625,64,64 wavelengths,0.9664429530201343,3.0,True
5,27,0.18920708561897795,60,60 wavelengths,0.9664429530201343,3.0,True
5,28,0.17747095900833193,57,57 wavelengths,0.9664429530201343,3.0,True
5,29,0.1664628002080379,53,53 wavelengths,0.9731543624161074,3.0,True
5,30,0.15613745487113867,48,48 wavelengths,0.9731543624161074,3.0,True
5,31,0.14645256948200552,44,44 wavelengths,0.9731543624161074,3.0,True
5,32,0.13736841762652738,42,42 wavelengths,0.9731543624161074,3.0,True
5,33,0.12884773703840405,40,40 wavelengths,0.9731543624161074,3.0,True
5,34,0.12085557675312208,40,40 wavelengths,0.9731543624161074,3.0,True
5,35,0.11335915374265627,38,38 wavelengths,0.912751677852349,3.0,True
5,36,0.10632771844282492,35,35 wavelengths,0.9060402684563759,3.0,True
5,37,0.09973242862170764,34,34 wavelengths,0.9194630872483222,3.0,True
5,38,0.09354623107174559,31,31 wavelengths,0.912751677852349,3.0,True
5,39,0.08774375064023773,29,29 wavelengths,0.8993288590604027,3.0,True
5,40,0.082301186143047,27,27 wavelengths,0.9060402684563759,3.0,True
5,41,0.07719621273456559,24,24 wavelengths,0.8926174496644296,3.0,True
5,42,0.07240789033347075,23,23 wavelengths,0.8859060402684564,3.0,True
5,43,0.06791657772864225,22,22 wavelengths,0.8859060402684564,3.0,True
5,44,0.06370385201291369,20,20 wavelengths,0.8926174496644296,3.0,True
5,45,0.059752433014182364,20,20 wavelengths,0.8926174496644296,3.0,True
5,46,0.05604611241390222,18,18 wavelengths,0.8657718120805369,3.0,True
5,47,0.05256968726221077,17,17 wavelengths,0.8791946308724832,3.0,True
5,48,0.04930889761697621,17,17 wavelengths,0.8791946308724832,3.0,True
5,49,0.0462503680509663,17,17 wavelengths,0.8791946308724832,3.0,True
5,50,0.043381552787207116,14,14 wavelengths,0.8859060402684564,3.0,True
5,51,0.0406906842374829,13,13 wavelengths,0.8859060402684564,3.0,True
5,52,0.03816672473288696,13,13 wavelengths,0.8859060402684564,3.0,True
5,53,0.03579932124842725,11,11 wavelengths,0.87248322147651,3.0,True
5,54,0.03357876293597159,10,499.31 - 749.008 - 763.223 - 768.795 - 771.36 - 790.071 - 941.537 - 942.315 - 948.534 - 949.698,0.8657718120805369,3.0,True
5,55,0.031495941291337044,9,499.31 - 749.008 - 763.223 - 768.795 - 771.36 - 790.071 - 941.537 - 948.534 - 949.698,0.8657718120805369,3.0,True
5,56,0.029542312792132836,9,499.31 - 749.008 - 763.223 - 768.795 - 771.36 - 790.071 - 941.537 - 948.534 - 949.698,0.8657718120805369,3.0,True
5,57,0.027709863853101133,8,499.31 - 749.008 - 763.223 - 768.795 - 771.36 - 790.071 - 941.537 - 949.698,0.8657718120805369,3.0,True
5,58,0.025991077955205888,7,499.31 - 749.008 - 763.223 - 768.795 - 790.071 - 941.537 - 949.698,0.8657718120805369,3.0,True
5,59,0.024378904813636863,7,499.31 - 749.008 - 763.223 - 768.795 - 790.071 - 941.537 - 949.698,0.8657718120805369,3.0,True
5,60,0.022866731458258936,7,499.31 - 749.008 - 763.223 - 768.795 - 790.071 - 941.537 - 949.698,0.8657718120805369,3.0,True
5,61,0.02144835510788165,6,499.31 - 763.223 - 768.795 - 790.071 - 941.537 - 949.698,0.8859060402684564,3.0,True
5,62,0.020117957727082157,6,499.31 - 763.223 - 768.795 - 790.071 - 941.537 - 949.698,0.8859060402684564,3.0,True
5,63,0.018870082161216047,4,763.223 - 768.795 - 790.071 - 949.698,0.8791946308724832,3.0,True
5,64,0.017699609751724465,4,763.223 - 768.795 - 790.071 - 949.698,0.8791946308724832,3.0,True
5,65,0.01660173933991771,4,763.223 - 768.795 - 790.071 - 949.698,0.8791946308724832,3.0,True
5,66,0.015571967573110938,4,763.223 - 768.795 - 790.071 - 949.698,0.8791946308724832,3.0,True
5,67,0.01460607043232979,4,763.223 - 768.795 - 790.071 - 949.698,0.8791946308724832,3.0,True
5,68,0.013700085905814561,4,763.223 - 768.795 - 790.071 - 949.698,0.8791946308724832,3.0,True
5,69,0.012850297737251187,4,763.223 - 768.795 - 790.071 - 949.698,0.8791946308724832,3.0,True
5,70,0.012053220182066058,4,763.223 - 768.795 - 790.071 - 949.698,0.8791946308724832,3.0,True
5,71,0.011305583709256654,4,763.223 - 768.795 - 790.071 - 949.698,0.8791946308724832,3.0,True
5,72,0.010604321590108063,3,763.223 - 768.795 - 790.071,0.7919463087248322,3.0,True
5,73,0.009946557318784004,2,763.223 - 768.795,0.825503355704698,3.0,True
5,74,0.009329592813192641,2,763.223 - 768.795,0.825503355704698,3.0,True
5,75,0.008750897347728423,2,763.223 - 768.795,0.825503355704698,3.0,True
5,76,0.008208097172493305,2,763.223 - 768.795,0.825503355704698,3.0,True
5,77,0.007698965776416224,2,763.223 - 768.795,0.825503355704698,3.0,True
5,78,0.007221414754331306,2,763.223 - 768.795,0.825503355704698,3.0,True
5,79,0.006773485240552469,2,763.223 - 768.795,0.825503355704698,3.0,True
5,80,0.006353339873805741,2,763.223 - 768.795,0.825503355704698,3.0,True
5,81,0.0059592552605603095,2,763.223 - 768.795,0.825503355704698,3.0,True
5,82,0.0055896149058437036,2,763.223 - 768.795,0.825503355704698,3.0,True
5,83,0.005242902582543929,2,763.223 - 768.795,0.825503355704698,3.0,True
5,84,0.00491769611200017,2,763.223 - 768.795,0.825503355704698,3.0,True
5,85,0.004612661530370705,2,763.223 - 768.795,0.825503355704698,3.0,True
5,86,0.004326547616848976,2,763.223 - 768.795,0.825503355704698,3.0,True
5,87,0.0040581807612832055,1,763.223,0.6510067114093959,3.0,True
5,88,0.0038064601501470127,1,763.223,0.6510067114093959,3.0,True
