Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
50,1,1.0,561,561 wavelengths,0.8456375838926175,3.0,True
50,2,0.937972055474286,403,403 wavelengths,0.8523489932885906,3.0,True
50,3,0.879791576850657,322,322 wavelengths,0.8657718120805369,3.0,True
50,4,0.825219913727574,275,275 wavelengths,0.9328859060402684,3.0,True
50,5,0.7740332186973654,237,237 wavelengths,0.9261744966442953,3.0,True
50,6,0.7260215291469454,222,222 wavelengths,0.8791946308724832,3.0,True
50,7,0.6809879060125446,194,194 wavelengths,0.9395973154362416,3.0,True
50,8,0.6387476259557163,180,180 wavelengths,0.9395973154362416,3.0,True
50,9,0.5991274236470037,170,170 wavelengths,0.9395973154362416,3.0,True
50,10,0.5619647810491933,156,156 wavelengths,0.9463087248322147,3.0,True
50,11,0.5271072607848689,138,138 wavelengths,0.8993288590604027,3.0,True
50,12,0.49441188085380394,130,130 wavelengths,0.8926174496644296,3.0,True
50,13,0.4637445281353502,126,126 wavelengths,0.9463087248322147,3.0,True
50,14,0.4349794082700673,121,121 wavelengths,0.8859060402684564,3.0,True
50,15,0.4079985296640637,114,114 wavelengths,0.8859060402684564,3.0,True
50,16,0.38269121949948826,110,110 wavelengths,0.8859060402684564,3.0,True
50,17,0.35895366976589616,104,104 wavelengths,0.959731543624161,3.0,True
50,18,0.33668851145035567,101,101 wavelengths,0.9664429530201343,3.0,True
50,19,0.3158044151396677,93,93 wavelengths,0.959731543624161,3.0,True
50,20,0.2962157163964089,88,88 wavelengths,0.9530201342281879,3.0,True
50,21,0.2778420643721278,83,83 wavelengths,0.9463087248322147,3.0,True
50,22,0.2606080922163436,75,75 wavelengths,0.9530201342281879,3.0,True
50,23,0.24444310792939605,71,71 wavelengths,0.959731543624161,3.0,True
50,24,0.22928080439105833,63,63 wavelengths,0.9664429530201343,3.0,True
50,25,0.2150589873754787,58,58 wavelengths,0.9798657718120806,3.0,True
50,26,0.20171932043679625,54,54 wavelengths,0.9865771812080537,3.0,True
50,27,0.18920708561897795,52,52 wavelengths,0.9865771812080537,3.0,True
50,28,0.17747095900833193,49,49 wavelengths,0.9664429530201343,3.0,True
50,29,0.1664628002080379,48,48 wavelengths,0.9664429530201343,3.0,True
50,30,0.15613745487113867,47,47 wavelengths,0.9664429530201343,3.0,True
50,31,0.14645256948200552,45,45 wavelengths,0.959731543624161,3.0,True
50,32,0.13736841762652738,42,42 wavelengths,0.9865771812080537,3.0,True
50,33,0.12884773703840405,40,40 wavelengths,0.9865771812080537,3.0,True
50,34,0.12085557675312208,37,37 wavelengths,0.9865771812080537,3.0,True
50,35,0.11335915374265627,36,36 wavelengths,0.9798657718120806,3.0,True
50,36,0.10632771844282492,34,34 wavelengths,0.9798657718120806,3.0,True
50,37,0.09973242862170764,30,30 wavelengths,0.9664429530201343,3.0,True
50,38,0.09354623107174559,26,26 wavelengths,0.87248322147651,3.0,True
50,39,0.08774375064023773,23,23 wavelengths,0.8993288590604027,3.0,True
