Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
361,1,1.0,535,535 wavelengths,0.8523489932885906,3.0,True
361,2,0.937972055474286,382,382 wavelengths,0.8590604026845637,3.0,True
361,3,0.879791576850657,300,300 wavelengths,0.8657718120805369,3.0,True
361,4,0.825219913727574,265,265 wavelengths,0.8657718120805369,3.0,True
361,5,0.7740332186973654,239,239 wavelengths,0.8657718120805369,3.0,True
361,6,0.7260215291469454,216,216 wavelengths,0.9395973154362416,3.0,True
361,7,0.6809879060125446,199,199 wavelengths,0.9463087248322147,3.0,True
361,8,0.6387476259557163,189,189 wavelengths,0.9463087248322147,3.0,True
361,9,0.5991274236470037,173,173 wavelengths,0.8791946308724832,3.0,True
361,10,0.5619647810491933,164,164 wavelengths,0.8791946308724832,3.0,True
361,11,0.5271072607848689,154,154 wavelengths,0.8859060402684564,3.0,True
361,12,0.49441188085380394,145,145 wavelengths,0.8859060402684564,3.0,True
361,13,0.4637445281353502,136,136 wavelengths,0.8791946308724832,3.0,True
361,14,0.4349794082700673,127,127 wavelengths,0.9463087248322147,3.0,True
361,15,0.4079985296640637,122,122 wavelengths,0.9463087248322147,3.0,True
361,16,0.38269121949948826,115,115 wavelengths,0.9395973154362416,3.0,True
361,17,0.35895366976589616,109,109 wavelengths,0.9463087248322147,3.0,True
361,18,0.33668851145035567,106,106 wavelengths,0.9530201342281879,3.0,True
361,19,0.3158044151396677,98,98 wavelengths,0.9664429530201343,3.0,True
361,20,0.2962157163964089,94,94 wavelengths,0.959731543624161,3.0,True
361,21,0.2778420643721278,86,86 wavelengths,0.9664429530201343,3.0,True
361,22,0.2606080922163436,83,83 wavelengths,0.8993288590604027,3.0,True
361,23,0.24444310792939605,70,70 wavelengths,0.959731543624161,3.0,True
361,24,0.22928080439105833,67,67 wavelengths,0.8993288590604027,3.0,True
361,25,0.2150589873754787,64,64 wavelengths,0.9664429530201343,3.0,True
361,26,0.20171932043679625,60,60 wavelengths,0.959731543624161,3.0,True
361,27,0.18920708561897795,58,58 wavelengths,0.9530201342281879,3.0,True
361,28,0.17747095900833193,53,53 wavelengths,0.959731543624161,3.0,True
361,29,0.1664628002080379,48,48 wavelengths,0.912751677852349,3.0,True
361,30,0.15613745487113867,46,46 wavelengths,0.9194630872483222,3.0,True
361,31,0.14645256948200552,44,44 wavelengths,0.8791946308724832,3.0,True
361,32,0.13736841762652738,44,44 wavelengths,0.8791946308724832,3.0,True
361,33,0.12884773703840405,42,42 wavelengths,0.8859060402684564,3.0,True
361,34,0.12085557675312208,40,40 wavelengths,0.8926174496644296,3.0,True
361,35,0.11335915374265627,39,39 wavelengths,0.8926174496644296,3.0,True
361,36,0.10632771844282492,36,36 wavelengths,0.9530201342281879,3.0,True
361,37,0.09973242862170764,36,36 wavelengths,0.9530201342281879,3.0,True
361,38,0.09354623107174559,32,32 wavelengths,0.8859060402684564,3.0,True
361,39,0.08774375064023773,29,29 wavelengths,0.8657718120805369,3.0,True
361,40,0.082301186143047,26,26 wavelengths,0.8791946308724832,3.0,True
361,41,0.07719621273456559,22,22 wavelengths,0.87248322147651,3.0,True
361,42,0.07240789033347075,21,21 wavelengths,0.8859060402684564,3.0,True
361,43,0.06791657772864225,21,21 wavelengths,0.8859060402684564,3.0,True
361,44,0.06370385201291369,19,19 wavelengths,0.8926174496644296,3.0,True
361,45,0.059752433014182364,18,18 wavelengths,0.8993288590604027,3.0,True
361,46,0.05604611241390222,18,18 wavelengths,0.8993288590604027,3.0,True
361,47,0.05256968726221077,18,18 wavelengths,0.8993288590604027,3.0,True
361,48,0.04930889761697621,17,17 wavelengths,0.8993288590604027,3.0,True
361,49,0.0462503680509663,16,16 wavelengths,0.8993288590604027,3.0,True
361,50,0.043381552787207116,14,14 wavelengths,0.8657718120805369,3.0,True
361,51,0.0406906842374829,14,14 wavelengths,0.8657718120805369,3.0,True
361,52,0.03816672473288696,12,12 wavelengths,0.8657718120805369,3.0,True
361,53,0.03579932124842725,12,12 wavelengths,0.8657718120805369,3.0,True
361,54,0.03357876293597159,11,11 wavelengths,0.8657718120805369,3.0,True
361,55,0.031495941291337044,10,504.19 - 505.164 - 687.964 - 749.008 - 752.896 - 763.223 - 768.795 - 790.071 - 942.315 - 949.698,0.8657718120805369,3.0,True
361,56,0.029542312792132836,10,504.19 - 505.164 - 687.964 - 749.008 - 752.896 - 763.223 - 768.795 - 790.071 - 942.315 - 949.698,0.8657718120805369,3.0,True
361,57,0.027709863853101133,10,504.19 - 505.164 - 687.964 - 749.008 - 752.896 - 763.223 - 768.795 - 790.071 - 942.315 - 949.698,0.8657718120805369,3.0,True
361,58,0.025991077955205888,10,504.19 - 505.164 - 687.964 - 749.008 - 752.896 - 763.223 - 768.795 - 790.071 - 942.315 - 949.698,0.8657718120805369,3.0,True
361,59,0.024378904813636863,8,504.19 - 505.164 - 749.008 - 752.896 - 763.223 - 768.795 - 790.071 - 942.315,0.8456375838926175,3.0,True
361,60,0.022866731458258936,8,504.19 - 505.164 - 749.008 - 752.896 - 763.223 - 768.795 - 790.071 - 942.315,0.8456375838926175,3.0,True
361,61,0.02144835510788165,7,504.19 - 505.164 - 749.008 - 752.896 - 768.795 - 790.071 - 942.315,0.8389261744966443,3.0,True
361,62,0.020117957727082157,7,504.19 - 505.164 - 749.008 - 752.896 - 768.795 - 790.071 - 942.315,0.8389261744966443,3.0,True
361,63,0.018870082161216047,6,504.19 - 505.164 - 749.008 - 752.896 - 790.071 - 942.315,0.8389261744966443,3.0,True
361,64,0.017699609751724465,5,504.19 - 505.164 - 749.008 - 752.896 - 942.315,0.8322147651006712,3.0,True
361,65,0.01660173933991771,3,504.19 - 749.008 - 942.315,0.7651006711409396,3.0,True
361,66,0.015571967573110938,3,504.19 - 749.008 - 942.315,0.7651006711409396,3.0,True
361,67,0.01460607043232979,3,504.19 - 749.008 - 942.315,0.7651006711409396,3.0,True
361,68,0.013700085905814561,3,504.19 - 749.008 - 942.315,0.7651006711409396,3.0,True
361,69,0.012850297737251187,3,504.19 - 749.008 - 942.315,0.7651006711409396,3.0,True
361,70,0.012053220182066058,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,71,0.011305583709256654,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,72,0.010604321590108063,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,73,0.009946557318784004,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,74,0.009329592813192641,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,75,0.008750897347728423,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,76,0.008208097172493305,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,77,0.007698965776416224,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,78,0.007221414754331306,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,79,0.006773485240552469,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,80,0.006353339873805741,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,81,0.0059592552605603095,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,82,0.0055896149058437036,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,83,0.005242902582543929,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,84,0.00491769611200017,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,85,0.004612661530370705,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,86,0.004326547616848976,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,87,0.0040581807612832055,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,88,0.0038064601501470127,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,89,0.003570353251114352,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,90,0.003348891577717027,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,91,0.003141166716711766,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,92,0.0029463266018615484,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,93,0.0027635720188466436,2,504.19 - 942.315,0.7583892617449665,3.0,True
361,94,0.0025921533269688104,1,942.315,0.7181208053691275,3.0,True
361,95,0.002431367384201443,1,942.315,0.7181208053691275,3.0,True
361,96,0.0022805546629725646,1,942.315,0.7181208053691275,3.0,True
361,97,0.0021390965448498454,1,942.315,0.7181208053691275,3.0,True
361,98,0.0020064127830307517,1,942.315,0.7181208053691275,3.0,True
361,99,0.001881959122229238,1,942.315,0.7181208053691275,3.0,True
361,100,0.001765225066195941,1,942.315,0.7181208053691275,3.0,True
