Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
358,1,1.0,563,563 wavelengths,0.9395973154362416,3.0,True
358,2,0.937972055474286,397,397 wavelengths,0.8657718120805369,3.0,True
358,3,0.879791576850657,321,321 wavelengths,0.8657718120805369,3.0,True
358,4,0.825219913727574,271,271 wavelengths,0.8859060402684564,3.0,True
358,5,0.7740332186973654,244,244 wavelengths,0.8926174496644296,3.0,True
358,6,0.7260215291469454,221,221 wavelengths,0.8859060402684564,3.0,True
358,7,0.6809879060125446,202,202 wavelengths,0.9395973154362416,3.0,True
358,8,0.6387476259557163,185,185 wavelengths,0.8859060402684564,3.0,True
358,9,0.5991274236470037,170,170 wavelengths,0.9395973154362416,3.0,True
358,10,0.5619647810491933,158,158 wavelengths,0.9328859060402684,3.0,True
358,11,0.5271072607848689,151,151 wavelengths,0.9261744966442953,3.0,True
358,12,0.49441188085380394,144,144 wavelengths,0.9261744966442953,3.0,True
358,13,0.4637445281353502,131,131 wavelengths,0.9261744966442953,3.0,True
358,14,0.4349794082700673,121,121 wavelengths,0.9395973154362416,3.0,True
358,15,0.4079985296640637,118,118 wavelengths,0.9463087248322147,3.0,True
358,16,0.38269121949948826,107,107 wavelengths,0.9664429530201343,3.0,True
358,17,0.35895366976589616,104,104 wavelengths,0.9731543624161074,3.0,True
358,18,0.33668851145035567,97,97 wavelengths,0.9865771812080537,3.0,True
358,19,0.3158044151396677,92,92 wavelengths,0.9865771812080537,3.0,True
358,20,0.2962157163964089,84,84 wavelengths,0.9798657718120806,3.0,True
358,21,0.2778420643721278,79,79 wavelengths,0.9731543624161074,3.0,True
358,22,0.2606080922163436,73,73 wavelengths,0.9060402684563759,3.0,True
358,23,0.24444310792939605,68,68 wavelengths,0.9060402684563759,3.0,True
358,24,0.22928080439105833,65,65 wavelengths,0.9060402684563759,3.0,True
358,25,0.2150589873754787,62,62 wavelengths,0.8993288590604027,3.0,True
358,26,0.20171932043679625,61,61 wavelengths,0.8993288590604027,3.0,True
358,27,0.18920708561897795,60,60 wavelengths,0.9530201342281879,3.0,True
358,28,0.17747095900833193,54,54 wavelengths,0.912751677852349,3.0,True
358,29,0.1664628002080379,49,49 wavelengths,0.912751677852349,3.0,True
358,30,0.15613745487113867,46,46 wavelengths,0.8926174496644296,3.0,True
358,31,0.14645256948200552,45,45 wavelengths,0.8859060402684564,3.0,True
358,32,0.13736841762652738,41,41 wavelengths,0.8859060402684564,3.0,True
358,33,0.12884773703840405,38,38 wavelengths,0.9261744966442953,3.0,True
358,34,0.12085557675312208,37,37 wavelengths,0.9261744966442953,3.0,True
358,35,0.11335915374265627,37,37 wavelengths,0.9261744966442953,3.0,True
358,36,0.10632771844282492,33,33 wavelengths,0.8859060402684564,3.0,True
358,37,0.09973242862170764,30,30 wavelengths,0.8926174496644296,3.0,True
358,38,0.09354623107174559,28,28 wavelengths,0.8926174496644296,3.0,True
358,39,0.08774375064023773,28,28 wavelengths,0.8926174496644296,3.0,True
