Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
347,1,1.0,550,550 wavelengths,0.9395973154362416,3.0,True
347,2,0.937972055474286,400,400 wavelengths,0.8791946308724832,3.0,True
347,3,0.879791576850657,331,331 wavelengths,0.8791946308724832,3.0,True
347,4,0.825219913727574,276,276 wavelengths,0.8859060402684564,3.0,True
347,5,0.7740332186973654,241,241 wavelengths,0.8859060402684564,3.0,True
347,6,0.7260215291469454,221,221 wavelengths,0.9463087248322147,3.0,True
347,7,0.6809879060125446,204,204 wavelengths,0.8926174496644296,3.0,True
347,8,0.6387476259557163,187,187 wavelengths,0.8993288590604027,3.0,True
347,9,0.5991274236470037,177,177 wavelengths,0.9060402684563759,3.0,True
347,10,0.5619647810491933,160,160 wavelengths,0.9530201342281879,3.0,True
347,11,0.5271072607848689,150,150 wavelengths,0.959731543624161,3.0,True
347,12,0.49441188085380394,140,140 wavelengths,0.9798657718120806,3.0,True
347,13,0.4637445281353502,132,132 wavelengths,0.9798657718120806,3.0,True
347,14,0.4349794082700673,125,125 wavelengths,0.9731543624161074,3.0,True
347,15,0.4079985296640637,116,116 wavelengths,0.9731543624161074,3.0,True
347,16,0.38269121949948826,109,109 wavelengths,0.9060402684563759,3.0,True
347,17,0.35895366976589616,102,102 wavelengths,0.8993288590604027,3.0,True
347,18,0.33668851145035567,95,95 wavelengths,0.8859060402684564,3.0,True
347,19,0.3158044151396677,86,86 wavelengths,0.8993288590604027,3.0,True
347,20,0.2962157163964089,82,82 wavelengths,0.959731543624161,3.0,True
347,21,0.2778420643721278,75,75 wavelengths,0.8926174496644296,3.0,True
347,22,0.2606080922163436,72,72 wavelengths,0.8926174496644296,3.0,True
347,23,0.24444310792939605,68,68 wavelengths,0.9060402684563759,3.0,True
347,24,0.22928080439105833,65,65 wavelengths,0.9060402684563759,3.0,True
347,25,0.2150589873754787,61,61 wavelengths,0.912751677852349,3.0,True
347,26,0.20171932043679625,59,59 wavelengths,0.912751677852349,3.0,True
347,27,0.18920708561897795,58,58 wavelengths,0.912751677852349,3.0,True
347,28,0.17747095900833193,54,54 wavelengths,0.9060402684563759,3.0,True
347,29,0.1664628002080379,51,51 wavelengths,0.9060402684563759,3.0,True
347,30,0.15613745487113867,48,48 wavelengths,0.9463087248322147,3.0,True
347,31,0.14645256948200552,46,46 wavelengths,0.9060402684563759,3.0,True
347,32,0.13736841762652738,44,44 wavelengths,0.912751677852349,3.0,True
347,33,0.12884773703840405,41,41 wavelengths,0.9194630872483222,3.0,True
347,34,0.12085557675312208,38,38 wavelengths,0.8791946308724832,3.0,True
347,35,0.11335915374265627,35,35 wavelengths,0.8926174496644296,3.0,True
347,36,0.10632771844282492,33,33 wavelengths,0.8993288590604027,3.0,True
347,37,0.09973242862170764,33,33 wavelengths,0.8993288590604027,3.0,True
347,38,0.09354623107174559,29,29 wavelengths,0.8993288590604027,3.0,True
347,39,0.08774375064023773,29,29 wavelengths,0.8993288590604027,3.0,True
347,40,0.082301186143047,26,26 wavelengths,0.8993288590604027,3.0,True
347,41,0.07719621273456559,24,24 wavelengths,0.9194630872483222,3.0,True
347,42,0.07240789033347075,21,21 wavelengths,0.9261744966442953,3.0,True
347,43,0.06791657772864225,20,20 wavelengths,0.9261744966442953,3.0,True
347,44,0.06370385201291369,20,20 wavelengths,0.9261744966442953,3.0,True
347,45,0.059752433014182364,20,20 wavelengths,0.9261744966442953,3.0,True
347,46,0.05604611241390222,18,18 wavelengths,0.9328859060402684,3.0,True
347,47,0.05256968726221077,17,17 wavelengths,0.912751677852349,3.0,True
347,48,0.04930889761697621,15,15 wavelengths,0.9060402684563759,3.0,True
347,49,0.0462503680509663,13,13 wavelengths,0.9328859060402684,3.0,True
347,50,0.043381552787207116,13,13 wavelengths,0.9328859060402684,3.0,True
347,51,0.0406906842374829,12,12 wavelengths,0.9328859060402684,3.0,True
347,52,0.03816672473288696,12,12 wavelengths,0.9328859060402684,3.0,True
