Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
439,1,1.0,563,563 wavelengths,0.8590604026845637,3.0,True
439,2,0.937972055474286,412,412 wavelengths,0.8657718120805369,3.0,True
439,3,0.879791576850657,327,327 wavelengths,0.8657718120805369,3.0,True
439,4,0.825219913727574,275,275 wavelengths,0.87248322147651,3.0,True
439,5,0.7740332186973654,250,250 wavelengths,0.8791946308724832,3.0,True
439,6,0.7260215291469454,224,224 wavelengths,0.8791946308724832,3.0,True
439,7,0.6809879060125446,200,200 wavelengths,0.8791946308724832,3.0,True
439,8,0.6387476259557163,188,188 wavelengths,0.8791946308724832,3.0,True
439,9,0.5991274236470037,180,180 wavelengths,0.8791946308724832,3.0,True
439,10,0.5619647810491933,163,163 wavelengths,0.8791946308724832,3.0,True
439,11,0.5271072607848689,157,157 wavelengths,0.8791946308724832,3.0,True
439,12,0.49441188085380394,153,153 wavelengths,0.8859060402684564,3.0,True
439,13,0.4637445281353502,144,144 wavelengths,0.9395973154362416,3.0,True
439,14,0.4349794082700673,137,137 wavelengths,0.9328859060402684,3.0,True
439,15,0.4079985296640637,131,131 wavelengths,0.9395973154362416,3.0,True
439,16,0.38269121949948826,119,119 wavelengths,0.9328859060402684,3.0,True
439,17,0.35895366976589616,110,110 wavelengths,0.9463087248322147,3.0,True
439,18,0.33668851145035567,104,104 wavelengths,0.9463087248322147,3.0,True
439,19,0.3158044151396677,101,101 wavelengths,0.9530201342281879,3.0,True
439,20,0.2962157163964089,97,97 wavelengths,0.8926174496644296,3.0,True
439,21,0.2778420643721278,85,85 wavelengths,0.8993288590604027,3.0,True
439,22,0.2606080922163436,78,78 wavelengths,0.8926174496644296,3.0,True
439,23,0.24444310792939605,73,73 wavelengths,0.8926174496644296,3.0,True
439,24,0.22928080439105833,69,69 wavelengths,0.8926174496644296,3.0,True
439,25,0.2150589873754787,63,63 wavelengths,0.8926174496644296,3.0,True
439,26,0.20171932043679625,61,61 wavelengths,0.8926174496644296,3.0,True
439,27,0.18920708561897795,58,58 wavelengths,0.8993288590604027,3.0,True
439,28,0.17747095900833193,56,56 wavelengths,0.8993288590604027,3.0,True
439,29,0.1664628002080379,51,51 wavelengths,0.8993288590604027,3.0,True
439,30,0.15613745487113867,47,47 wavelengths,0.9530201342281879,3.0,True
439,31,0.14645256948200552,44,44 wavelengths,0.9463087248322147,3.0,True
439,32,0.13736841762652738,43,43 wavelengths,0.9463087248322147,3.0,True
439,33,0.12884773703840405,41,41 wavelengths,0.9530201342281879,3.0,True
439,34,0.12085557675312208,40,40 wavelengths,0.9463087248322147,3.0,True
439,35,0.11335915374265627,39,39 wavelengths,0.9395973154362416,3.0,True
439,36,0.10632771844282492,38,38 wavelengths,0.9395973154362416,3.0,True
439,37,0.09973242862170764,36,36 wavelengths,0.9395973154362416,3.0,True
439,38,0.09354623107174559,33,33 wavelengths,0.9395973154362416,3.0,True
439,39,0.08774375064023773,31,31 wavelengths,0.9060402684563759,3.0,True
439,40,0.082301186143047,30,30 wavelengths,0.912751677852349,3.0,True
439,41,0.07719621273456559,27,27 wavelengths,0.9060402684563759,3.0,True
439,42,0.07240789033347075,25,25 wavelengths,0.9194630872483222,3.0,True
439,43,0.06791657772864225,22,22 wavelengths,0.9530201342281879,3.0,True
439,44,0.06370385201291369,20,20 wavelengths,0.9395973154362416,3.0,True
439,45,0.059752433014182364,19,19 wavelengths,0.9395973154362416,3.0,True
439,46,0.05604611241390222,19,19 wavelengths,0.9395973154362416,3.0,True
439,47,0.05256968726221077,19,19 wavelengths,0.9395973154362416,3.0,True
439,48,0.04930889761697621,18,18 wavelengths,0.9395973154362416,3.0,True
439,49,0.0462503680509663,16,16 wavelengths,0.9395973154362416,3.0,True
439,50,0.043381552787207116,16,16 wavelengths,0.9395973154362416,3.0,True
439,51,0.0406906842374829,15,15 wavelengths,0.9060402684563759,3.0,True
439,52,0.03816672473288696,13,13 wavelengths,0.8926174496644296,3.0,True
439,53,0.03579932124842725,12,12 wavelengths,0.8926174496644296,3.0,True
439,54,0.03357876293597159,11,11 wavelengths,0.87248322147651,3.0,True
439,55,0.031495941291337044,11,11 wavelengths,0.87248322147651,3.0,True
439,56,0.029542312792132836,9,498.821 - 505.164 - 749.008 - 758.927 - 763.223 - 768.367 - 768.795 - 946.982 - 947.37,0.912751677852349,3.0,True
439,57,0.027709863853101133,9,498.821 - 505.164 - 749.008 - 758.927 - 763.223 - 768.367 - 768.795 - 946.982 - 947.37,0.912751677852349,3.0,True
439,58,0.025991077955205888,9,498.821 - 505.164 - 749.008 - 758.927 - 763.223 - 768.367 - 768.795 - 946.982 - 947.37,0.912751677852349,3.0,True
439,59,0.024378904813636863,9,498.821 - 505.164 - 749.008 - 758.927 - 763.223 - 768.367 - 768.795 - 946.982 - 947.37,0.912751677852349,3.0,True
439,60,0.022866731458258936,9,498.821 - 505.164 - 749.008 - 758.927 - 763.223 - 768.367 - 768.795 - 946.982 - 947.37,0.912751677852349,3.0,True
439,61,0.02144835510788165,8,505.164 - 749.008 - 758.927 - 763.223 - 768.367 - 768.795 - 946.982 - 947.37,0.8993288590604027,3.0,True
