Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
12,1,1.0,574,574 wavelengths,0.9395973154362416,3.0,True
12,2,0.937972055474286,401,401 wavelengths,0.87248322147651,3.0,True
12,3,0.879791576850657,321,321 wavelengths,0.87248322147651,3.0,True
12,4,0.825219913727574,266,266 wavelengths,0.8859060402684564,3.0,True
12,5,0.7740332186973654,235,235 wavelengths,0.8926174496644296,3.0,True
12,6,0.7260215291469454,213,213 wavelengths,0.8859060402684564,3.0,True
12,7,0.6809879060125446,198,198 wavelengths,0.8859060402684564,3.0,True
12,8,0.6387476259557163,180,180 wavelengths,0.8859060402684564,3.0,True
12,9,0.5991274236470037,169,169 wavelengths,0.959731543624161,3.0,True
12,10,0.5619647810491933,160,160 wavelengths,0.9798657718120806,3.0,True
12,11,0.5271072607848689,148,148 wavelengths,0.9731543624161074,3.0,True
12,12,0.49441188085380394,139,139 wavelengths,0.9060402684563759,3.0,True
12,13,0.4637445281353502,129,129 wavelengths,0.9798657718120806,3.0,True
12,14,0.4349794082700673,125,125 wavelengths,0.9798657718120806,3.0,True
12,15,0.4079985296640637,116,116 wavelengths,0.9798657718120806,3.0,True
12,16,0.38269121949948826,109,109 wavelengths,0.9798657718120806,3.0,True
12,17,0.35895366976589616,103,103 wavelengths,0.9798657718120806,3.0,True
12,18,0.33668851145035567,98,98 wavelengths,0.912751677852349,3.0,True
12,19,0.3158044151396677,91,91 wavelengths,0.9060402684563759,3.0,True
12,20,0.2962157163964089,85,85 wavelengths,0.8993288590604027,3.0,True
12,21,0.2778420643721278,80,80 wavelengths,0.8993288590604027,3.0,True
12,22,0.2606080922163436,76,76 wavelengths,0.8993288590604027,3.0,True
12,23,0.24444310792939605,75,75 wavelengths,0.8993288590604027,3.0,True
12,24,0.22928080439105833,70,70 wavelengths,0.9664429530201343,3.0,True
12,25,0.2150589873754787,68,68 wavelengths,0.9664429530201343,3.0,True
12,26,0.20171932043679625,63,63 wavelengths,0.9664429530201343,3.0,True
12,27,0.18920708561897795,59,59 wavelengths,0.9194630872483222,3.0,True
12,28,0.17747095900833193,54,54 wavelengths,0.9060402684563759,3.0,True
12,29,0.1664628002080379,51,51 wavelengths,0.912751677852349,3.0,True
12,30,0.15613745487113867,49,49 wavelengths,0.9194630872483222,3.0,True
12,31,0.14645256948200552,46,46 wavelengths,0.9194630872483222,3.0,True
12,32,0.13736841762652738,42,42 wavelengths,0.9194630872483222,3.0,True
12,33,0.12884773703840405,40,40 wavelengths,0.9261744966442953,3.0,True
12,34,0.12085557675312208,37,37 wavelengths,0.9261744966442953,3.0,True
12,35,0.11335915374265627,36,36 wavelengths,0.9261744966442953,3.0,True
12,36,0.10632771844282492,33,33 wavelengths,0.9261744966442953,3.0,True
12,37,0.09973242862170764,30,30 wavelengths,0.9261744966442953,3.0,True
12,38,0.09354623107174559,28,28 wavelengths,0.9261744966442953,3.0,True
12,39,0.08774375064023773,27,27 wavelengths,0.9261744966442953,3.0,True
12,40,0.082301186143047,26,26 wavelengths,0.9261744966442953,3.0,True
12,41,0.07719621273456559,25,25 wavelengths,0.9328859060402684,3.0,True
12,42,0.07240789033347075,23,23 wavelengths,0.9328859060402684,3.0,True
12,43,0.06791657772864225,22,22 wavelengths,0.9328859060402684,3.0,True
12,44,0.06370385201291369,20,20 wavelengths,0.9463087248322147,3.0,True
12,45,0.059752433014182364,18,18 wavelengths,0.9530201342281879,3.0,True
12,46,0.05604611241390222,17,17 wavelengths,0.9530201342281879,3.0,True
12,47,0.05256968726221077,16,16 wavelengths,0.9463087248322147,3.0,True
12,48,0.04930889761697621,15,15 wavelengths,0.9395973154362416,3.0,True
12,49,0.0462503680509663,15,15 wavelengths,0.9395973154362416,3.0,True
12,50,0.043381552787207116,15,15 wavelengths,0.9395973154362416,3.0,True
12,51,0.0406906842374829,14,14 wavelengths,0.9194630872483222,3.0,True
12,52,0.03816672473288696,13,13 wavelengths,0.9261744966442953,3.0,True
12,53,0.03579932124842725,11,11 wavelengths,0.9261744966442953,3.0,True
12,54,0.03357876293597159,11,11 wavelengths,0.9261744966442953,3.0,True
12,55,0.031495941291337044,10,491.97 - 498.821 - 505.164 - 729.017 - 737.734 - 742.078 - 763.223 - 941.537 - 946.205 - 948.534,0.9261744966442953,3.0,True
12,56,0.029542312792132836,8,491.97 - 498.821 - 505.164 - 737.734 - 742.078 - 763.223 - 941.537 - 948.534,0.9261744966442953,3.0,True
12,57,0.027709863853101133,8,491.97 - 498.821 - 505.164 - 737.734 - 742.078 - 763.223 - 941.537 - 948.534,0.9261744966442953,3.0,True
12,58,0.025991077955205888,8,491.97 - 498.821 - 505.164 - 737.734 - 742.078 - 763.223 - 941.537 - 948.534,0.9261744966442953,3.0,True
12,59,0.024378904813636863,7,491.97 - 498.821 - 505.164 - 737.734 - 763.223 - 941.537 - 948.534,0.9328859060402684,3.0,True
12,60,0.022866731458258936,7,491.97 - 498.821 - 505.164 - 737.734 - 763.223 - 941.537 - 948.534,0.9328859060402684,3.0,True
12,61,0.02144835510788165,7,491.97 - 498.821 - 505.164 - 737.734 - 763.223 - 941.537 - 948.534,0.9328859060402684,3.0,True
12,62,0.020117957727082157,7,491.97 - 498.821 - 505.164 - 737.734 - 763.223 - 941.537 - 948.534,0.9328859060402684,3.0,True
12,63,0.018870082161216047,7,491.97 - 498.821 - 505.164 - 737.734 - 763.223 - 941.537 - 948.534,0.9328859060402684,3.0,True
12,64,0.017699609751724465,6,498.821 - 505.164 - 737.734 - 763.223 - 941.537 - 948.534,0.8590604026845637,3.0,True
12,65,0.01660173933991771,5,498.821 - 505.164 - 763.223 - 941.537 - 948.534,0.87248322147651,3.0,True
12,66,0.015571967573110938,5,498.821 - 505.164 - 763.223 - 941.537 - 948.534,0.87248322147651,3.0,True
12,67,0.01460607043232979,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,68,0.013700085905814561,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,69,0.012850297737251187,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,70,0.012053220182066058,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,71,0.011305583709256654,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,72,0.010604321590108063,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,73,0.009946557318784004,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,74,0.009329592813192641,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,75,0.008750897347728423,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,76,0.008208097172493305,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,77,0.007698965776416224,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,78,0.007221414754331306,4,498.821 - 505.164 - 763.223 - 941.537,0.8523489932885906,3.0,True
12,79,0.006773485240552469,3,498.821 - 763.223 - 941.537,0.8657718120805369,3.0,True
12,80,0.006353339873805741,2,763.223 - 941.537,0.7046979865771812,3.0,True
12,81,0.0059592552605603095,2,763.223 - 941.537,0.7046979865771812,3.0,True
12,82,0.0055896149058437036,2,763.223 - 941.537,0.7046979865771812,3.0,True
12,83,0.005242902582543929,2,763.223 - 941.537,0.7046979865771812,3.0,True
12,84,0.00491769611200017,1,941.537,0.7046979865771812,3.0,True
12,85,0.004612661530370705,1,941.537,0.7046979865771812,3.0,True
12,86,0.004326547616848976,1,941.537,0.7046979865771812,3.0,True
12,87,0.0040581807612832055,1,941.537,0.7046979865771812,3.0,True
12,88,0.0038064601501470127,1,941.537,0.7046979865771812,3.0,True
12,89,0.003570353251114352,1,941.537,0.7046979865771812,3.0,True
12,90,0.003348891577717027,1,941.537,0.7046979865771812,3.0,True
12,91,0.003141166716711766,1,941.537,0.7046979865771812,3.0,True
12,92,0.0029463266018615484,1,941.537,0.7046979865771812,3.0,True
12,93,0.0027635720188466436,1,941.537,0.7046979865771812,3.0,True
12,94,0.0025921533269688104,1,941.537,0.7046979865771812,3.0,True
12,95,0.002431367384201443,1,941.537,0.7046979865771812,3.0,True
12,96,0.0022805546629725646,1,941.537,0.7046979865771812,3.0,True
12,97,0.0021390965448498454,1,941.537,0.7046979865771812,3.0,True
