Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
227,1,1.0,559,559 wavelengths,0.9395973154362416,3.0,True
227,2,0.937972055474286,400,400 wavelengths,0.8791946308724832,3.0,True
227,3,0.879791576850657,320,320 wavelengths,0.8791946308724832,3.0,True
227,4,0.825219913727574,267,267 wavelengths,0.9395973154362416,3.0,True
227,5,0.7740332186973654,243,243 wavelengths,0.9395973154362416,3.0,True
227,6,0.7260215291469454,222,222 wavelengths,0.9395973154362416,3.0,True
227,7,0.6809879060125446,200,200 wavelengths,0.9395973154362416,3.0,True
227,8,0.6387476259557163,184,184 wavelengths,0.9530201342281879,3.0,True
227,9,0.5991274236470037,173,173 wavelengths,0.9463087248322147,3.0,True
227,10,0.5619647810491933,164,164 wavelengths,0.9395973154362416,3.0,True
227,11,0.5271072607848689,155,155 wavelengths,0.8926174496644296,3.0,True
227,12,0.49441188085380394,142,142 wavelengths,0.8791946308724832,3.0,True
227,13,0.4637445281353502,136,136 wavelengths,0.87248322147651,3.0,True
227,14,0.4349794082700673,121,121 wavelengths,0.87248322147651,3.0,True
227,15,0.4079985296640637,112,112 wavelengths,0.8791946308724832,3.0,True
227,16,0.38269121949948826,104,104 wavelengths,0.8791946308724832,3.0,True
227,17,0.35895366976589616,99,99 wavelengths,0.8791946308724832,3.0,True
227,18,0.33668851145035567,92,92 wavelengths,0.8859060402684564,3.0,True
227,19,0.3158044151396677,89,89 wavelengths,0.8859060402684564,3.0,True
227,20,0.2962157163964089,84,84 wavelengths,0.8926174496644296,3.0,True
227,21,0.2778420643721278,80,80 wavelengths,0.8859060402684564,3.0,True
227,22,0.2606080922163436,77,77 wavelengths,0.8859060402684564,3.0,True
227,23,0.24444310792939605,75,75 wavelengths,0.8859060402684564,3.0,True
227,24,0.22928080439105833,71,71 wavelengths,0.8926174496644296,3.0,True
227,25,0.2150589873754787,67,67 wavelengths,0.8993288590604027,3.0,True
