Run,Iteration,Wavelengths,Cofficients
288,1,451.403,0.030889972671275374
288,1,452.9,0.04533120449214606
288,1,455.393,-0.012507230462083027
288,1,456.888,-0.023962097738343485
288,1,458.879,0.024627159640001485
288,1,459.377,0.032804809537553346
288,1,459.874,0.017969308258887266
288,1,469.305,0.0005120609439373202
288,1,470.79,0.007160511904749756
288,1,472.769,-0.01952632738514172
288,1,473.758,-0.04463191495658114
288,1,475.734,-0.03764755768618175
288,1,477.215,-0.04124141878704526
288,1,478.202,-0.028559561885829657
288,1,479.188,-0.024949616862532772
288,1,480.174,-0.01643047429869032
288,1,480.667,-0.013668607446020687
288,1,482.144,-0.00854107994631328
288,1,483.621,-0.05359897208292826
288,1,484.605,0.004568672553370747
288,1,485.588,-0.04064696642947393
288,1,487.063,-0.08547777827726528
288,1,489.027,-0.07939298583058571
288,1,489.518,-0.022713484896453626
288,1,490.008,-0.05828194515309156
288,1,490.499,-0.0617677340170739
288,1,490.989,-0.0722813421814587
288,1,491.48,-0.05185569799809247
288,1,491.97,-0.11136159994801219
288,1,492.95,-0.04022479697723336
288,1,494.419,-0.11308493880904569
288,1,495.888,-0.029137594843800182
288,1,496.377,0.05061291987276455
288,1,496.866,-0.03285315494758164
288,1,497.844,-0.09734158998982126
288,1,498.821,-0.18844047737729783
288,1,499.31,-0.30127929562506994
288,1,499.798,-0.06639326105056109
288,1,500.287,-0.23284364896177143
288,1,501.263,-0.17538993162872987
288,1,501.751,-0.230498814235822
288,1,502.239,-0.09172799321878301
288,1,502.727,-0.2747410294592597
288,1,503.215,-0.2149698886987523
288,1,503.702,-0.052691865363450184
288,1,504.19,-0.5165543137669173
288,1,504.677,-0.011483642793602485
288,1,505.651,-0.12100178120511837
288,1,506.139,-0.2216915016631053
288,1,507.112,-0.11057688676264096
288,1,507.599,-0.03082081753975886
288,1,508.086,-0.1272621215266216
288,1,509.058,-0.02172317953824466
288,1,509.545,-0.1892968142499759
288,1,510.517,-0.03304363688352651
288,1,511.003,-0.09706981760202907
288,1,511.489,-0.028716153505180073
288,1,511.974,0.023262614718060244
288,1,512.46,-0.0897828254213727
288,1,512.946,-0.056724457115286536
288,1,513.431,0.02678625030508605
288,1,513.916,-0.015557756212164564
288,1,514.401,-0.034186783776425464
288,1,515.371,-0.026470415825003937
288,1,515.856,-0.01543162218681677
288,1,516.341,-0.03724218443372766
288,1,517.31,-0.04516229249774125
288,1,519.247,-0.015742908296264575
288,1,519.731,-0.003028983898521083
288,1,520.215,0.009554764341398386
288,1,524.565,-0.018254223345499622
288,1,527.46,-0.016500154862760328
288,1,527.942,-0.036768111771569086
288,1,528.906,-0.03513743680884852
288,1,529.388,-0.02690043108875264
288,1,530.351,-0.028389746790290965
288,1,531.314,-0.024917653025712135
288,1,534.681,-0.022797031373060526
288,1,537.082,-0.014376460810419283
288,1,539.481,-0.012573102342405126
288,1,539.96,-0.02390679443764137
288,1,540.919,-0.018496892415816504
288,1,541.398,-0.019671766688936845
288,1,542.835,-0.02686743799044455
288,1,543.792,-0.011238064419617716
288,1,546.661,-0.01591196928921208
288,1,547.139,-0.01799476981195992
288,1,550.003,-0.012574613556887387
288,1,550.48,-0.02205970594492116
288,1,550.957,-0.013999771148318678
288,1,551.434,-0.015908528670114018
288,1,553.817,-0.022555754464440383
288,1,558.574,-0.011016066092117768
288,1,559.049,-0.026919168631493712
288,1,559.524,-0.004831666525276704
288,1,560.474,-0.021749107179352873
288,1,561.423,-0.007428573043600443
288,1,565.69,-0.019540695325333056
288,1,566.636,-0.013125383928611952
288,1,572.309,-0.01458819994361864
288,1,577.025,-0.005152788362766006
288,1,578.437,-0.010045945163626686
288,1,580.319,-0.00719296172104848
288,1,583.609,-0.01567165007617492
288,1,587.362,-0.0031235534292497536
288,1,590.172,-0.0068754780512709345
288,1,594.38,-0.020608865491421116
288,1,596.248,-0.019909533490075085
288,1,597.647,-0.01887082831401777
288,1,599.512,-0.015497195389256948
288,1,604.631,-0.020106052913621282
288,1,607.882,-0.01590582743788041
288,1,611.592,-0.004256618553350706
288,1,612.055,0.01522248364820953
288,1,617.605,0.031637570978464036
288,1,619.913,0.016375224563620124
288,1,621.297,0.04350968709227385
288,1,621.758,0.04383544423921969
288,1,622.219,0.028492274723724384
288,1,624.522,0.03695486067436523
288,1,624.982,0.05645105797930027
288,1,625.902,0.06596056038816625
288,1,626.362,0.04593787416564892
288,1,626.822,0.03038879844939059
288,1,627.282,0.0603560762091047
288,1,628.201,0.05435289816845901
288,1,629.12,0.0701992295352955
288,1,630.038,0.06539847199834752
288,1,630.956,0.04354433193632623
288,1,631.415,0.0165726135367625
288,1,632.791,0.035038925032682675
288,1,633.708,0.05814564707783488
288,1,635.082,0.042779889354934826
288,1,635.54,0.05470559370397821
288,1,636.913,0.02204004374799235
288,1,637.37,0.01863210936160123
288,1,638.742,-0.009415400285537572
288,1,640.57,-0.008598175635471888
288,1,642.396,0.019676982030123802
288,1,642.852,-0.007958733657482165
288,1,643.309,-0.05397977389996624
288,1,643.765,-0.08405445232324682
288,1,644.221,-0.06580620539462553
288,1,644.676,-0.07992249491751677
288,1,645.132,-0.09191752104678291
288,1,646.043,-0.1254400367663997
288,1,646.499,-0.10947726822818053
288,1,646.954,-0.12097582126092986
288,1,647.864,-0.062338097024970875
288,1,648.319,-0.11430767864380258
288,1,649.229,-0.10496294521605352
288,1,649.684,-0.14363603009513984
288,1,651.047,-0.08330662605862457
288,1,651.956,-0.08213682727883508
288,1,655.133,-0.05825969515037041
288,1,656.039,-0.051494901308507396
288,1,656.946,-0.059238450763605364
288,1,658.757,0.023612554010715405
288,1,660.114,0.014057470470272565
288,1,661.471,0.016122075194810744
288,1,662.826,0.020762817072689073
288,1,663.73,-0.001334633164645757
288,1,664.181,0.01618658800320846
288,1,665.084,0.042994756329677905
288,1,666.888,-0.006385536016407203
288,1,670.491,0.00629985652794564
288,1,671.391,0.012105057206321764
288,1,671.84,-0.0034181489187859225
288,1,672.29,-0.011905818696537862
288,1,674.088,-0.00043609706582713637
288,1,674.537,-0.0023290992534854313
288,1,675.883,-0.005691053190805003
288,1,676.332,-0.0027818645052463567
288,1,676.781,0.0069937795445578765
288,1,678.126,0.0019021588450999273
288,1,678.574,-0.0019526436115187382
288,1,679.022,0.0054797415297387075
288,1,679.918,0.0019542838500613484
288,1,680.366,0.0003573623027184632
288,1,680.814,-0.003262491508873872
288,1,681.709,0.013159116764406351
288,1,682.604,0.022986508869846184
288,1,683.498,0.025160743415241826
288,1,683.945,0.0012380049253745322
288,1,684.392,0.015993317177256397
288,1,684.839,0.0621626630919441
288,1,685.286,0.05148219789089563
288,1,685.732,0.009251791313196481
288,1,686.179,0.07958257982243937
288,1,686.625,0.05957633828055725
288,1,687.071,0.06412859255258484
288,1,687.518,0.12046177134417743
288,1,687.964,0.09618500013998392
288,1,688.41,0.10807671731718599
288,1,688.856,0.09215965654952542
288,1,689.301,0.11904525381522012
288,1,689.747,0.06591617964351486
288,1,690.193,0.09302282928042373
288,1,690.638,0.05898072665509258
288,1,691.084,0.05557557070817112
288,1,691.529,0.06962757295420764
288,1,691.974,0.07830888717166135
288,1,692.419,0.06557746080987635
288,1,692.864,0.07995617391329751
288,1,693.309,0.0458936765635669
288,1,693.754,0.05057030370306806
288,1,694.199,0.05156903504429543
288,1,695.088,0.03950139387379908
288,1,695.532,0.03459485915861147
288,1,695.977,0.03377104088164489
288,1,696.421,0.026970440711787964
288,1,696.865,0.025117579286416603
288,1,697.309,0.02541786758479132
288,1,697.753,0.015228697029403868
288,1,698.197,0.027775961410937224
288,1,699.084,0.021212020175386665
288,1,699.527,0.009288729422088084
288,1,700.414,0.009512363336583493
288,1,701.3,0.010426958489081426
288,1,702.186,0.013250349416698792
288,1,702.629,0.017454565345640792
288,1,703.072,0.02110586382127121
288,1,704.399,0.012739499024448613
288,1,708.377,0.018359704970889137
