Run,Iteration,Wavelengths,Cofficients
47,1,450.404,0.016459395967291006
47,1,451.403,0.03055810801050513
47,1,452.401,0.03446361755982013
47,1,452.9,0.04572751970014452
47,1,454.895,-0.011222085871861496
47,1,455.393,-0.014769829723401823
47,1,456.888,-0.026793967545683087
47,1,459.377,0.03233199974712584
47,1,461.863,-0.011720366241771975
47,1,462.36,0.052731005457686685
47,1,462.857,0.046147541916317515
47,1,463.353,-0.004722480798447977
47,1,465.339,-0.0296743919127286
47,1,466.331,0.04836434913674546
47,1,467.818,0.027899340023316732
47,1,468.314,0.027234865669656647
47,1,468.809,0.0030760321087343495
47,1,472.769,-0.02253736656816465
47,1,473.758,-0.04846698223521964
47,1,475.734,-0.04129420516837372
47,1,476.721,-0.012779362858103268
47,1,477.215,-0.045178395101690486
47,1,477.708,-0.017469628693826695
47,1,479.188,-0.028049554718574808
47,1,480.174,-0.01946037284623455
47,1,480.667,-0.016517059559591724
47,1,482.144,-0.01112523378230025
47,1,482.637,0.02326804728888134
47,1,484.113,0.00898152003114609
47,1,485.588,-0.04480429509805706
47,1,487.063,-0.09163422363388439
47,1,489.027,-0.08561563145176108
47,1,489.518,-0.02638724551814544
47,1,490.008,-0.06347542579692163
47,1,490.499,-0.06758031781175095
47,1,490.989,-0.07829685691467694
47,1,491.97,-0.11922601124646275
47,1,493.93,-0.014666306837239467
47,1,494.419,-0.12159497294940716
47,1,495.398,-0.045298702689072094
47,1,495.888,-0.03481446027563935
47,1,496.377,0.047761377337324946
47,1,496.866,-0.03927406148674514
47,1,497.355,0.027911701992402903
47,1,497.844,-0.10609620564652894
47,1,498.821,-0.20223510660796284
47,1,499.31,-0.32061972780634035
47,1,499.798,-0.0760639667847386
47,1,500.287,-0.24964986559760555
47,1,501.263,-0.19050584748037527
47,1,501.751,-0.24887488611540673
47,1,502.727,-0.294217334263732
47,1,503.215,-0.23240422276916514
47,1,504.19,-0.542060668218882
47,1,505.164,0.21128532537223682
47,1,505.651,-0.1298492103664962
47,1,506.139,-0.23483289650627298
47,1,507.112,-0.11610610058970652
47,1,507.599,-0.032638084672571836
47,1,508.086,-0.1327731916522468
47,1,509.545,-0.19636567671156085
47,1,510.031,-0.03915565959365504
47,1,510.517,-0.033132291535307494
47,1,511.003,-0.09967432907381711
47,1,511.489,-0.028497920746250863
47,1,511.974,0.025382670469035952
