Run,Iteration,Wavelengths,Cofficients
244,1,452.9,0.044425968161501475
244,1,455.393,-0.014168307620976059
244,1,456.39,0.03990893352770728
244,1,458.879,0.023135997356252058
244,1,459.377,0.031466905473829035
244,1,461.863,-0.011156440319686094
244,1,462.36,0.05123663418714716
244,1,462.857,0.044728871241474795
244,1,463.353,-0.004461748036130674
244,1,465.835,0.03364598900799926
244,1,466.331,0.04690722973286912
244,1,468.314,0.02652440012154559
244,1,469.8,-0.01995452149339916
244,1,470.79,0.0053940292412411
244,1,474.746,0.029133748052614972
244,1,475.24,-0.01785435862073245
244,1,475.734,-0.039910891987622044
244,1,478.202,-0.030921780144571056
244,1,479.188,-0.027055413919810176
244,1,480.174,-0.018786630221964723
244,1,481.159,0.013299340102141267
244,1,482.144,-0.010698215463275299
244,1,483.621,-0.05628889017187494
244,1,485.588,-0.04326292459440891
244,1,486.571,0.0027606838291739737
244,1,487.063,-0.08855702392973441
244,1,488.045,0.010783264368999807
244,1,489.027,-0.08279225270778075
244,1,490.008,-0.06139499793030025
244,1,490.499,-0.06522756673452762
244,1,490.989,-0.07574238914200374
244,1,491.48,-0.055366000557305006
244,1,491.97,-0.11532589521611762
244,1,492.46,-0.004513134899001221
244,1,494.419,-0.1175345955647151
244,1,495.398,-0.043770502683604225
244,1,495.888,-0.033507856618978725
244,1,496.377,0.046581998444582357
244,1,496.866,-0.03788544034565648
244,1,497.844,-0.10289578336052466
244,1,498.821,-0.1956476628331963
244,1,499.31,-0.310046586337664
244,1,499.798,-0.07311554544049204
244,1,500.287,-0.2414798570375778
244,1,500.775,0.09409564876605582
244,1,501.263,-0.18398300927695374
244,1,501.751,-0.24003795624693672
244,1,502.239,-0.1000310366501731
244,1,502.727,-0.283942071059498
244,1,503.215,-0.2240866179150044
244,1,503.702,-0.0581771184989574
244,1,504.19,-0.5243437805562904
244,1,504.677,-0.016140290136032777
244,1,505.651,-0.12444334701427669
244,1,506.139,-0.2256343535945819
244,1,507.112,-0.11147518260545061
244,1,507.599,-0.03044539854505556
244,1,508.086,-0.12751001811504023
244,1,509.545,-0.18918112455552427
244,1,510.517,-0.03137981458114127
244,1,511.003,-0.09603615646897769
244,1,512.46,-0.08868213888787456
244,1,512.946,-0.05519763331623554
244,1,514.401,-0.032768812830159394
244,1,514.887,-0.03332409874200912
244,1,515.371,-0.02497971583561943
244,1,515.856,-0.013859222932186633
244,1,516.341,-0.03580507325292696
244,1,516.826,-0.0226191403093307
244,1,517.31,-0.04390286528390227
244,1,519.247,-0.01420635458633999
244,1,521.182,-0.023128836982445687
244,1,521.666,-0.01765495253943931
244,1,522.633,-0.020568175471876754
244,1,524.082,-0.022494672983631423
244,1,525.048,-0.018797937889818022
244,1,525.53,-0.02727889299935822
244,1,526.013,-0.01832056813245456
244,1,526.495,-0.0193038625803008
244,1,526.978,-0.029335428816144815
244,1,528.906,-0.034191265409133
244,1,531.795,-0.038793182302787894
244,1,532.758,-0.01285518108302313
244,1,533.238,-0.03280355150848481
244,1,534.2,-0.0390958070557106
244,1,535.161,-0.02542032503696396
244,1,536.602,-0.020347714507483
244,1,538.042,-0.012677593159166164
244,1,540.44,-0.018359966993422624
244,1,542.835,-0.025970729128056064
244,1,543.313,-0.014001431073035838
244,1,544.749,-0.017818018100150886
244,1,545.705,-0.006434168054733715
244,1,546.183,-0.0023251027986792806
