Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
96,1,1.0,547,547 wavelengths,0.7651006711409396,2.0,True
96,2,0.937972055474286,392,392 wavelengths,0.7583892617449665,2.0,True
96,3,0.879791576850657,317,317 wavelengths,0.7651006711409396,2.0,True
96,4,0.825219913727574,275,275 wavelengths,0.7651006711409396,2.0,True
96,5,0.7740332186973654,250,250 wavelengths,0.7718120805369127,2.0,True
96,6,0.7260215291469454,224,224 wavelengths,0.7785234899328859,2.0,True
96,7,0.6809879060125446,208,208 wavelengths,0.7718120805369127,2.0,True
96,8,0.6387476259557163,190,190 wavelengths,0.7651006711409396,2.0,True
96,9,0.5991274236470037,174,174 wavelengths,0.7785234899328859,2.0,True
96,10,0.5619647810491933,160,160 wavelengths,0.7785234899328859,2.0,True
96,11,0.5271072607848689,148,148 wavelengths,0.825503355704698,2.0,True
96,12,0.49441188085380394,136,136 wavelengths,0.825503355704698,2.0,True
96,13,0.4637445281353502,132,132 wavelengths,0.825503355704698,2.0,True
96,14,0.4349794082700673,127,127 wavelengths,0.825503355704698,2.0,True
96,15,0.4079985296640637,122,122 wavelengths,0.825503355704698,2.0,True
96,16,0.38269121949948826,118,118 wavelengths,0.8187919463087249,2.0,True
96,17,0.35895366976589616,115,115 wavelengths,0.8187919463087249,2.0,True
96,18,0.33668851145035567,107,107 wavelengths,0.8187919463087249,2.0,True
96,19,0.3158044151396677,96,96 wavelengths,0.8120805369127517,2.0,True
96,20,0.2962157163964089,89,89 wavelengths,0.8120805369127517,2.0,True
96,21,0.2778420643721278,82,82 wavelengths,0.8187919463087249,2.0,True
96,22,0.2606080922163436,80,80 wavelengths,0.8187919463087249,2.0,True
96,23,0.24444310792939605,72,72 wavelengths,0.8187919463087249,2.0,True
96,24,0.22928080439105833,69,69 wavelengths,0.8187919463087249,2.0,True
96,25,0.2150589873754787,63,63 wavelengths,0.8187919463087249,2.0,True
96,26,0.20171932043679625,61,61 wavelengths,0.825503355704698,2.0,True
96,27,0.18920708561897795,59,59 wavelengths,0.825503355704698,2.0,True
96,28,0.17747095900833193,57,57 wavelengths,0.825503355704698,2.0,True
