Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
316,1,1.0,577,577 wavelengths,0.7583892617449665,2.0,True
316,2,0.937972055474286,410,410 wavelengths,0.7583892617449665,2.0,True
316,3,0.879791576850657,329,329 wavelengths,0.7583892617449665,2.0,True
316,4,0.825219913727574,292,292 wavelengths,0.7919463087248322,2.0,True
316,5,0.7740332186973654,248,248 wavelengths,0.7986577181208053,2.0,True
316,6,0.7260215291469454,221,221 wavelengths,0.7919463087248322,2.0,True
316,7,0.6809879060125446,202,202 wavelengths,0.7986577181208053,2.0,True
316,8,0.6387476259557163,187,187 wavelengths,0.7986577181208053,2.0,True
316,9,0.5991274236470037,173,173 wavelengths,0.7986577181208053,2.0,True
316,10,0.5619647810491933,161,161 wavelengths,0.7919463087248322,2.0,True
316,11,0.5271072607848689,152,152 wavelengths,0.7919463087248322,2.0,True
316,12,0.49441188085380394,141,141 wavelengths,0.825503355704698,2.0,True
316,13,0.4637445281353502,133,133 wavelengths,0.8322147651006712,2.0,True
316,14,0.4349794082700673,124,124 wavelengths,0.8389261744966443,2.0,True
316,15,0.4079985296640637,118,118 wavelengths,0.825503355704698,2.0,True
316,16,0.38269121949948826,112,112 wavelengths,0.8322147651006712,2.0,True
316,17,0.35895366976589616,107,107 wavelengths,0.825503355704698,2.0,True
316,18,0.33668851145035567,103,103 wavelengths,0.825503355704698,2.0,True
316,19,0.3158044151396677,95,95 wavelengths,0.825503355704698,2.0,True
316,20,0.2962157163964089,90,90 wavelengths,0.825503355704698,2.0,True
316,21,0.2778420643721278,86,86 wavelengths,0.8322147651006712,2.0,True
316,22,0.2606080922163436,82,82 wavelengths,0.825503355704698,2.0,True
316,23,0.24444310792939605,78,78 wavelengths,0.8322147651006712,2.0,True
316,24,0.22928080439105833,72,72 wavelengths,0.8322147651006712,2.0,True
316,25,0.2150589873754787,64,64 wavelengths,0.825503355704698,2.0,True
316,26,0.20171932043679625,62,62 wavelengths,0.8187919463087249,2.0,True
316,27,0.18920708561897795,58,58 wavelengths,0.8322147651006712,2.0,True
316,28,0.17747095900833193,56,56 wavelengths,0.8322147651006712,2.0,True
316,29,0.1664628002080379,52,52 wavelengths,0.8322147651006712,2.0,True
316,30,0.15613745487113867,48,48 wavelengths,0.8322147651006712,2.0,True
316,31,0.14645256948200552,44,44 wavelengths,0.8187919463087249,2.0,True
316,32,0.13736841762652738,41,41 wavelengths,0.825503355704698,2.0,True
316,33,0.12884773703840405,37,37 wavelengths,0.8322147651006712,2.0,True
316,34,0.12085557675312208,35,35 wavelengths,0.825503355704698,2.0,True
316,35,0.11335915374265627,32,32 wavelengths,0.8322147651006712,2.0,True
316,36,0.10632771844282492,32,32 wavelengths,0.8322147651006712,2.0,True
316,37,0.09973242862170764,31,31 wavelengths,0.825503355704698,2.0,True
316,38,0.09354623107174559,31,31 wavelengths,0.825503355704698,2.0,True
316,39,0.08774375064023773,28,28 wavelengths,0.8053691275167785,2.0,True
316,40,0.082301186143047,27,27 wavelengths,0.7986577181208053,2.0,True
316,41,0.07719621273456559,24,24 wavelengths,0.7919463087248322,2.0,True
316,42,0.07240789033347075,24,24 wavelengths,0.7919463087248322,2.0,True
316,43,0.06791657772864225,22,22 wavelengths,0.7986577181208053,2.0,True
316,44,0.06370385201291369,21,21 wavelengths,0.8120805369127517,2.0,True
316,45,0.059752433014182364,18,18 wavelengths,0.8187919463087249,2.0,True
316,46,0.05604611241390222,18,18 wavelengths,0.8187919463087249,2.0,True
316,47,0.05256968726221077,16,16 wavelengths,0.8322147651006712,2.0,True
316,48,0.04930889761697621,14,14 wavelengths,0.8322147651006712,2.0,True
316,49,0.0462503680509663,14,14 wavelengths,0.8322147651006712,2.0,True
316,50,0.043381552787207116,14,14 wavelengths,0.8322147651006712,2.0,True
316,51,0.0406906842374829,14,14 wavelengths,0.8322147651006712,2.0,True
316,52,0.03816672473288696,13,13 wavelengths,0.8456375838926175,2.0,True
316,53,0.03579932124842725,11,11 wavelengths,0.8322147651006712,2.0,True
316,54,0.03357876293597159,8,498.821 - 502.727 - 504.19 - 688.41 - 941.147 - 941.537 - 947.758 - 948.534,0.8120805369127517,2.0,True
316,55,0.031495941291337044,8,498.821 - 502.727 - 504.19 - 688.41 - 941.147 - 941.537 - 947.758 - 948.534,0.8120805369127517,2.0,True
316,56,0.029542312792132836,8,498.821 - 502.727 - 504.19 - 688.41 - 941.147 - 941.537 - 947.758 - 948.534,0.8120805369127517,2.0,True
316,57,0.027709863853101133,8,498.821 - 502.727 - 504.19 - 688.41 - 941.147 - 941.537 - 947.758 - 948.534,0.8120805369127517,2.0,True
316,58,0.025991077955205888,8,498.821 - 502.727 - 504.19 - 688.41 - 941.147 - 941.537 - 947.758 - 948.534,0.8120805369127517,2.0,True
316,59,0.024378904813636863,8,498.821 - 502.727 - 504.19 - 688.41 - 941.147 - 941.537 - 947.758 - 948.534,0.8120805369127517,2.0,True
316,60,0.022866731458258936,8,498.821 - 502.727 - 504.19 - 688.41 - 941.147 - 941.537 - 947.758 - 948.534,0.8120805369127517,2.0,True
316,61,0.02144835510788165,8,498.821 - 502.727 - 504.19 - 688.41 - 941.147 - 941.537 - 947.758 - 948.534,0.8120805369127517,2.0,True
316,62,0.020117957727082157,7,498.821 - 502.727 - 504.19 - 688.41 - 941.147 - 941.537 - 948.534,0.8120805369127517,2.0,True
316,63,0.018870082161216047,6,498.821 - 502.727 - 504.19 - 941.147 - 941.537 - 948.534,0.8120805369127517,2.0,True
316,64,0.017699609751724465,5,502.727 - 504.19 - 941.147 - 941.537 - 948.534,0.7449664429530202,2.0,True
316,65,0.01660173933991771,5,502.727 - 504.19 - 941.147 - 941.537 - 948.534,0.7449664429530202,2.0,True
316,66,0.015571967573110938,5,502.727 - 504.19 - 941.147 - 941.537 - 948.534,0.7449664429530202,2.0,True
316,67,0.01460607043232979,5,502.727 - 504.19 - 941.147 - 941.537 - 948.534,0.7449664429530202,2.0,True
316,68,0.013700085905814561,4,502.727 - 504.19 - 941.147 - 948.534,0.7583892617449665,2.0,True
316,69,0.012850297737251187,4,502.727 - 504.19 - 941.147 - 948.534,0.7583892617449665,2.0,True
316,70,0.012053220182066058,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,71,0.011305583709256654,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,72,0.010604321590108063,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,73,0.009946557318784004,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,74,0.009329592813192641,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,75,0.008750897347728423,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,76,0.008208097172493305,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,77,0.007698965776416224,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,78,0.007221414754331306,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,79,0.006773485240552469,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,80,0.006353339873805741,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,81,0.0059592552605603095,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,82,0.0055896149058437036,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,83,0.005242902582543929,3,504.19 - 941.147 - 948.534,0.7181208053691275,2.0,True
316,84,0.00491769611200017,2,504.19 - 948.534,0.738255033557047,2.0,True
316,85,0.004612661530370705,2,504.19 - 948.534,0.738255033557047,2.0,True
316,86,0.004326547616848976,2,504.19 - 948.534,0.738255033557047,2.0,True
316,87,0.0040581807612832055,2,504.19 - 948.534,0.738255033557047,2.0,True
316,88,0.0038064601501470127,2,504.19 - 948.534,0.738255033557047,2.0,True
316,89,0.003570353251114352,2,504.19 - 948.534,0.738255033557047,2.0,True
316,90,0.003348891577717027,2,504.19 - 948.534,0.738255033557047,2.0,True
316,91,0.003141166716711766,2,504.19 - 948.534,0.738255033557047,2.0,True
316,92,0.0029463266018615484,2,504.19 - 948.534,0.738255033557047,2.0,True
316,93,0.0027635720188466436,1,504.19,0.610738255033557,2.0,True
316,94,0.0025921533269688104,1,504.19,0.610738255033557,2.0,True
316,95,0.002431367384201443,1,504.19,0.610738255033557,2.0,True
316,96,0.0022805546629725646,1,504.19,0.610738255033557,2.0,True
316,97,0.0021390965448498454,1,504.19,0.610738255033557,2.0,True
316,98,0.0020064127830307517,1,504.19,0.610738255033557,2.0,True
316,99,0.001881959122229238,1,504.19,0.610738255033557,2.0,True
316,100,0.001765225066195941,1,504.19,0.610738255033557,2.0,True
