Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
457,1,1.0,575,575 wavelengths,0.7583892617449665,2.0,True
457,2,0.937972055474286,408,408 wavelengths,0.7651006711409396,2.0,True
457,3,0.879791576850657,333,333 wavelengths,0.7583892617449665,2.0,True
457,4,0.825219913727574,272,272 wavelengths,0.7651006711409396,2.0,True
457,5,0.7740332186973654,248,248 wavelengths,0.7651006711409396,2.0,True
457,6,0.7260215291469454,227,227 wavelengths,0.7651006711409396,2.0,True
457,7,0.6809879060125446,212,212 wavelengths,0.7651006711409396,2.0,True
457,8,0.6387476259557163,191,191 wavelengths,0.7583892617449665,2.0,True
457,9,0.5991274236470037,174,174 wavelengths,0.8187919463087249,2.0,True
457,10,0.5619647810491933,166,166 wavelengths,0.7785234899328859,2.0,True
457,11,0.5271072607848689,150,150 wavelengths,0.8187919463087249,2.0,True
457,12,0.49441188085380394,133,133 wavelengths,0.8389261744966443,2.0,True
457,13,0.4637445281353502,128,128 wavelengths,0.8389261744966443,2.0,True
457,14,0.4349794082700673,121,121 wavelengths,0.8389261744966443,2.0,True
457,15,0.4079985296640637,114,114 wavelengths,0.8322147651006712,2.0,True
457,16,0.38269121949948826,110,110 wavelengths,0.8187919463087249,2.0,True
457,17,0.35895366976589616,104,104 wavelengths,0.8187919463087249,2.0,True
457,18,0.33668851145035567,99,99 wavelengths,0.825503355704698,2.0,True
457,19,0.3158044151396677,97,97 wavelengths,0.825503355704698,2.0,True
457,20,0.2962157163964089,87,87 wavelengths,0.825503355704698,2.0,True
457,21,0.2778420643721278,82,82 wavelengths,0.825503355704698,2.0,True
457,22,0.2606080922163436,80,80 wavelengths,0.825503355704698,2.0,True
457,23,0.24444310792939605,78,78 wavelengths,0.825503355704698,2.0,True
457,24,0.22928080439105833,69,69 wavelengths,0.825503355704698,2.0,True
457,25,0.2150589873754787,66,66 wavelengths,0.825503355704698,2.0,True
457,26,0.20171932043679625,61,61 wavelengths,0.8322147651006712,2.0,True
457,27,0.18920708561897795,57,57 wavelengths,0.825503355704698,2.0,True
457,28,0.17747095900833193,54,54 wavelengths,0.825503355704698,2.0,True
457,29,0.1664628002080379,49,49 wavelengths,0.825503355704698,2.0,True
457,30,0.15613745487113867,48,48 wavelengths,0.825503355704698,2.0,True
457,31,0.14645256948200552,47,47 wavelengths,0.825503355704698,2.0,True
457,32,0.13736841762652738,42,42 wavelengths,0.8322147651006712,2.0,True
457,33,0.12884773703840405,39,39 wavelengths,0.8322147651006712,2.0,True
457,34,0.12085557675312208,38,38 wavelengths,0.8322147651006712,2.0,True
457,35,0.11335915374265627,35,35 wavelengths,0.8322147651006712,2.0,True
457,36,0.10632771844282492,34,34 wavelengths,0.8322147651006712,2.0,True
457,37,0.09973242862170764,33,33 wavelengths,0.8322147651006712,2.0,True
457,38,0.09354623107174559,30,30 wavelengths,0.825503355704698,2.0,True
457,39,0.08774375064023773,28,28 wavelengths,0.8322147651006712,2.0,True
457,40,0.082301186143047,25,25 wavelengths,0.8322147651006712,2.0,True
457,41,0.07719621273456559,24,24 wavelengths,0.8322147651006712,2.0,True
