Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
83,1,1.0,572,572 wavelengths,0.7583892617449665,2.0,True
83,2,0.937972055474286,407,407 wavelengths,0.7785234899328859,2.0,True
83,3,0.879791576850657,333,333 wavelengths,0.7718120805369127,2.0,True
83,4,0.825219913727574,284,284 wavelengths,0.7785234899328859,2.0,True
83,5,0.7740332186973654,248,248 wavelengths,0.7785234899328859,2.0,True
83,6,0.7260215291469454,229,229 wavelengths,0.7919463087248322,2.0,True
83,7,0.6809879060125446,210,210 wavelengths,0.785234899328859,2.0,True
83,8,0.6387476259557163,198,198 wavelengths,0.7919463087248322,2.0,True
83,9,0.5991274236470037,177,177 wavelengths,0.825503355704698,2.0,True
83,10,0.5619647810491933,167,167 wavelengths,0.8322147651006712,2.0,True
83,11,0.5271072607848689,158,158 wavelengths,0.8389261744966443,2.0,True
83,12,0.49441188085380394,149,149 wavelengths,0.825503355704698,2.0,True
83,13,0.4637445281353502,140,140 wavelengths,0.8322147651006712,2.0,True
83,14,0.4349794082700673,129,129 wavelengths,0.8322147651006712,2.0,True
83,15,0.4079985296640637,123,123 wavelengths,0.825503355704698,2.0,True
83,16,0.38269121949948826,116,116 wavelengths,0.825503355704698,2.0,True
83,17,0.35895366976589616,108,108 wavelengths,0.8389261744966443,2.0,True
83,18,0.33668851145035567,105,105 wavelengths,0.8322147651006712,2.0,True
83,19,0.3158044151396677,92,92 wavelengths,0.825503355704698,2.0,True
83,20,0.2962157163964089,89,89 wavelengths,0.825503355704698,2.0,True
83,21,0.2778420643721278,87,87 wavelengths,0.825503355704698,2.0,True
83,22,0.2606080922163436,80,80 wavelengths,0.8187919463087249,2.0,True
83,23,0.24444310792939605,73,73 wavelengths,0.8187919463087249,2.0,True
83,24,0.22928080439105833,67,67 wavelengths,0.8187919463087249,2.0,True
83,25,0.2150589873754787,62,62 wavelengths,0.8187919463087249,2.0,True
83,26,0.20171932043679625,60,60 wavelengths,0.8187919463087249,2.0,True
83,27,0.18920708561897795,58,58 wavelengths,0.825503355704698,2.0,True
