Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
462,1,1.0,575,575 wavelengths,0.7583892617449665,2.0,True
462,2,0.937972055474286,402,402 wavelengths,0.7718120805369127,2.0,True
462,3,0.879791576850657,322,322 wavelengths,0.7718120805369127,2.0,True
462,4,0.825219913727574,262,262 wavelengths,0.7785234899328859,2.0,True
462,5,0.7740332186973654,237,237 wavelengths,0.785234899328859,2.0,True
462,6,0.7260215291469454,208,208 wavelengths,0.785234899328859,2.0,True
462,7,0.6809879060125446,197,197 wavelengths,0.7919463087248322,2.0,True
462,8,0.6387476259557163,182,182 wavelengths,0.785234899328859,2.0,True
462,9,0.5991274236470037,168,168 wavelengths,0.8322147651006712,2.0,True
462,10,0.5619647810491933,161,161 wavelengths,0.8322147651006712,2.0,True
462,11,0.5271072607848689,150,150 wavelengths,0.825503355704698,2.0,True
462,12,0.49441188085380394,144,144 wavelengths,0.8322147651006712,2.0,True
462,13,0.4637445281353502,135,135 wavelengths,0.825503355704698,2.0,True
462,14,0.4349794082700673,128,128 wavelengths,0.825503355704698,2.0,True
462,15,0.4079985296640637,124,124 wavelengths,0.825503355704698,2.0,True
462,16,0.38269121949948826,116,116 wavelengths,0.825503355704698,2.0,True
462,17,0.35895366976589616,114,114 wavelengths,0.825503355704698,2.0,True
462,18,0.33668851145035567,110,110 wavelengths,0.8322147651006712,2.0,True
462,19,0.3158044151396677,103,103 wavelengths,0.825503355704698,2.0,True
462,20,0.2962157163964089,96,96 wavelengths,0.8456375838926175,2.0,True
462,21,0.2778420643721278,93,93 wavelengths,0.8389261744966443,2.0,True
462,22,0.2606080922163436,84,84 wavelengths,0.8322147651006712,2.0,True
462,23,0.24444310792939605,79,79 wavelengths,0.8322147651006712,2.0,True
462,24,0.22928080439105833,76,76 wavelengths,0.8322147651006712,2.0,True
462,25,0.2150589873754787,73,73 wavelengths,0.8389261744966443,2.0,True
462,26,0.20171932043679625,68,68 wavelengths,0.8187919463087249,2.0,True
462,27,0.18920708561897795,61,61 wavelengths,0.825503355704698,2.0,True
462,28,0.17747095900833193,57,57 wavelengths,0.825503355704698,2.0,True
462,29,0.1664628002080379,54,54 wavelengths,0.8322147651006712,2.0,True
462,30,0.15613745487113867,50,50 wavelengths,0.825503355704698,2.0,True
462,31,0.14645256948200552,44,44 wavelengths,0.8187919463087249,2.0,True
462,32,0.13736841762652738,40,40 wavelengths,0.8187919463087249,2.0,True
462,33,0.12884773703840405,35,35 wavelengths,0.825503355704698,2.0,True
462,34,0.12085557675312208,32,32 wavelengths,0.825503355704698,2.0,True
462,35,0.11335915374265627,32,32 wavelengths,0.825503355704698,2.0,True
462,36,0.10632771844282492,31,31 wavelengths,0.825503355704698,2.0,True
462,37,0.09973242862170764,30,30 wavelengths,0.825503355704698,2.0,True
462,38,0.09354623107174559,30,30 wavelengths,0.825503355704698,2.0,True
462,39,0.08774375064023773,26,26 wavelengths,0.8187919463087249,2.0,True
462,40,0.082301186143047,26,26 wavelengths,0.8187919463087249,2.0,True
462,41,0.07719621273456559,24,24 wavelengths,0.8187919463087249,2.0,True
462,42,0.07240789033347075,24,24 wavelengths,0.8187919463087249,2.0,True
462,43,0.06791657772864225,23,23 wavelengths,0.8187919463087249,2.0,True
462,44,0.06370385201291369,21,21 wavelengths,0.825503355704698,2.0,True
462,45,0.059752433014182364,19,19 wavelengths,0.8187919463087249,2.0,True
462,46,0.05604611241390222,17,17 wavelengths,0.8187919463087249,2.0,True
462,47,0.05256968726221077,17,17 wavelengths,0.8187919463087249,2.0,True
462,48,0.04930889761697621,16,16 wavelengths,0.8187919463087249,2.0,True
462,49,0.0462503680509663,16,16 wavelengths,0.8187919463087249,2.0,True
462,50,0.043381552787207116,14,14 wavelengths,0.825503355704698,2.0,True
462,51,0.0406906842374829,14,14 wavelengths,0.825503355704698,2.0,True
