Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
6,1,1.0,586,586 wavelengths,0.7651006711409396,2.0,True
6,2,0.937972055474286,414,414 wavelengths,0.7785234899328859,2.0,True
6,3,0.879791576850657,316,316 wavelengths,0.7785234899328859,2.0,True
6,4,0.825219913727574,273,273 wavelengths,0.7718120805369127,2.0,True
6,5,0.7740332186973654,242,242 wavelengths,0.7718120805369127,2.0,True
6,6,0.7260215291469454,223,223 wavelengths,0.7785234899328859,2.0,True
6,7,0.6809879060125446,204,204 wavelengths,0.7718120805369127,2.0,True
6,8,0.6387476259557163,186,186 wavelengths,0.785234899328859,2.0,True
6,9,0.5991274236470037,172,172 wavelengths,0.7919463087248322,2.0,True
6,10,0.5619647810491933,163,163 wavelengths,0.7919463087248322,2.0,True
6,11,0.5271072607848689,151,151 wavelengths,0.8389261744966443,2.0,True
6,12,0.49441188085380394,144,144 wavelengths,0.7919463087248322,2.0,True
6,13,0.4637445281353502,133,133 wavelengths,0.825503355704698,2.0,True
6,14,0.4349794082700673,125,125 wavelengths,0.825503355704698,2.0,True
6,15,0.4079985296640637,114,114 wavelengths,0.8322147651006712,2.0,True
6,16,0.38269121949948826,111,111 wavelengths,0.8322147651006712,2.0,True
6,17,0.35895366976589616,107,107 wavelengths,0.8322147651006712,2.0,True
6,18,0.33668851145035567,103,103 wavelengths,0.8322147651006712,2.0,True
6,19,0.3158044151396677,99,99 wavelengths,0.8322147651006712,2.0,True
6,20,0.2962157163964089,95,95 wavelengths,0.8322147651006712,2.0,True
6,21,0.2778420643721278,88,88 wavelengths,0.825503355704698,2.0,True
6,22,0.2606080922163436,85,85 wavelengths,0.8187919463087249,2.0,True
6,23,0.24444310792939605,81,81 wavelengths,0.825503355704698,2.0,True
6,24,0.22928080439105833,72,72 wavelengths,0.8322147651006712,2.0,True
6,25,0.2150589873754787,69,69 wavelengths,0.825503355704698,2.0,True
6,26,0.20171932043679625,60,60 wavelengths,0.8187919463087249,2.0,True
6,27,0.18920708561897795,60,60 wavelengths,0.8187919463087249,2.0,True
6,28,0.17747095900833193,56,56 wavelengths,0.8187919463087249,2.0,True
6,29,0.1664628002080379,53,53 wavelengths,0.8322147651006712,2.0,True
6,30,0.15613745487113867,52,52 wavelengths,0.8322147651006712,2.0,True
6,31,0.14645256948200552,50,50 wavelengths,0.8389261744966443,2.0,True
6,32,0.13736841762652738,46,46 wavelengths,0.8389261744966443,2.0,True
6,33,0.12884773703840405,42,42 wavelengths,0.8389261744966443,2.0,True
6,34,0.12085557675312208,36,36 wavelengths,0.8389261744966443,2.0,True
6,35,0.11335915374265627,36,36 wavelengths,0.8389261744966443,2.0,True
6,36,0.10632771844282492,36,36 wavelengths,0.8389261744966443,2.0,True
6,37,0.09973242862170764,31,31 wavelengths,0.8322147651006712,2.0,True
6,38,0.09354623107174559,30,30 wavelengths,0.8456375838926175,2.0,True
6,39,0.08774375064023773,27,27 wavelengths,0.8389261744966443,2.0,True
6,40,0.082301186143047,27,27 wavelengths,0.8389261744966443,2.0,True
6,41,0.07719621273456559,27,27 wavelengths,0.8389261744966443,2.0,True
6,42,0.07240789033347075,27,27 wavelengths,0.8389261744966443,2.0,True
6,43,0.06791657772864225,24,24 wavelengths,0.825503355704698,2.0,True
6,44,0.06370385201291369,23,23 wavelengths,0.8120805369127517,2.0,True
6,45,0.059752433014182364,22,22 wavelengths,0.8120805369127517,2.0,True
6,46,0.05604611241390222,21,21 wavelengths,0.8120805369127517,2.0,True
6,47,0.05256968726221077,20,20 wavelengths,0.8120805369127517,2.0,True
6,48,0.04930889761697621,20,20 wavelengths,0.8120805369127517,2.0,True
6,49,0.0462503680509663,16,16 wavelengths,0.8187919463087249,2.0,True
6,50,0.043381552787207116,16,16 wavelengths,0.8187919463087249,2.0,True
6,51,0.0406906842374829,14,14 wavelengths,0.8322147651006712,2.0,True
6,52,0.03816672473288696,14,14 wavelengths,0.8322147651006712,2.0,True
6,53,0.03579932124842725,13,13 wavelengths,0.825503355704698,2.0,True
6,54,0.03357876293597159,12,12 wavelengths,0.8187919463087249,2.0,True
6,55,0.031495941291337044,12,12 wavelengths,0.8187919463087249,2.0,True
6,56,0.029542312792132836,11,11 wavelengths,0.8053691275167785,2.0,True
6,57,0.027709863853101133,9,502.727 - 504.19 - 687.518 - 687.964 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.7986577181208053,2.0,True
6,58,0.025991077955205888,8,502.727 - 504.19 - 687.964 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.8187919463087249,2.0,True
6,59,0.024378904813636863,8,502.727 - 504.19 - 687.964 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.8187919463087249,2.0,True
6,60,0.022866731458258936,8,502.727 - 504.19 - 687.964 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.8187919463087249,2.0,True
6,61,0.02144835510788165,8,502.727 - 504.19 - 687.964 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.8187919463087249,2.0,True
6,62,0.020117957727082157,7,504.19 - 687.964 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.785234899328859,2.0,True
6,63,0.018870082161216047,7,504.19 - 687.964 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.785234899328859,2.0,True
6,64,0.017699609751724465,6,504.19 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.7785234899328859,2.0,True
6,65,0.01660173933991771,6,504.19 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.7785234899328859,2.0,True
6,66,0.015571967573110938,6,504.19 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.7785234899328859,2.0,True
6,67,0.01460607043232979,6,504.19 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.7785234899328859,2.0,True
6,68,0.013700085905814561,6,504.19 - 689.301 - 751.169 - 763.223 - 941.537 - 942.315,0.7785234899328859,2.0,True
6,69,0.012850297737251187,5,504.19 - 689.301 - 751.169 - 941.537 - 942.315,0.7785234899328859,2.0,True
6,70,0.012053220182066058,5,504.19 - 689.301 - 751.169 - 941.537 - 942.315,0.7785234899328859,2.0,True
6,71,0.011305583709256654,4,504.19 - 751.169 - 941.537 - 942.315,0.7583892617449665,2.0,True
6,72,0.010604321590108063,4,504.19 - 751.169 - 941.537 - 942.315,0.7583892617449665,2.0,True
6,73,0.009946557318784004,3,504.19 - 751.169 - 942.315,0.7516778523489933,2.0,True
