Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
263,1,1.0,562,562 wavelengths,0.7718120805369127,2.0,True
263,2,0.937972055474286,412,412 wavelengths,0.7718120805369127,2.0,True
263,3,0.879791576850657,326,326 wavelengths,0.7583892617449665,2.0,True
263,4,0.825219913727574,280,280 wavelengths,0.7718120805369127,2.0,True
263,5,0.7740332186973654,250,250 wavelengths,0.7651006711409396,2.0,True
263,6,0.7260215291469454,222,222 wavelengths,0.785234899328859,2.0,True
263,7,0.6809879060125446,202,202 wavelengths,0.785234899328859,2.0,True
263,8,0.6387476259557163,179,179 wavelengths,0.8322147651006712,2.0,True
263,9,0.5991274236470037,167,167 wavelengths,0.8389261744966443,2.0,True
263,10,0.5619647810491933,154,154 wavelengths,0.8456375838926175,2.0,True
263,11,0.5271072607848689,150,150 wavelengths,0.8322147651006712,2.0,True
263,12,0.49441188085380394,134,134 wavelengths,0.8322147651006712,2.0,True
263,13,0.4637445281353502,129,129 wavelengths,0.8322147651006712,2.0,True
263,14,0.4349794082700673,120,120 wavelengths,0.825503355704698,2.0,True
263,15,0.4079985296640637,112,112 wavelengths,0.8322147651006712,2.0,True
263,16,0.38269121949948826,105,105 wavelengths,0.825503355704698,2.0,True
263,17,0.35895366976589616,100,100 wavelengths,0.8187919463087249,2.0,True
263,18,0.33668851145035567,93,93 wavelengths,0.8187919463087249,2.0,True
263,19,0.3158044151396677,91,91 wavelengths,0.825503355704698,2.0,True
263,20,0.2962157163964089,85,85 wavelengths,0.825503355704698,2.0,True
263,21,0.2778420643721278,80,80 wavelengths,0.8187919463087249,2.0,True
263,22,0.2606080922163436,76,76 wavelengths,0.8187919463087249,2.0,True
263,23,0.24444310792939605,73,73 wavelengths,0.8187919463087249,2.0,True
263,24,0.22928080439105833,71,71 wavelengths,0.8187919463087249,2.0,True
263,25,0.2150589873754787,66,66 wavelengths,0.8120805369127517,2.0,True
263,26,0.20171932043679625,60,60 wavelengths,0.825503355704698,2.0,True
263,27,0.18920708561897795,58,58 wavelengths,0.825503355704698,2.0,True
263,28,0.17747095900833193,52,52 wavelengths,0.8187919463087249,2.0,True
263,29,0.1664628002080379,52,52 wavelengths,0.8187919463087249,2.0,True
263,30,0.15613745487113867,49,49 wavelengths,0.825503355704698,2.0,True
263,31,0.14645256948200552,47,47 wavelengths,0.825503355704698,2.0,True
263,32,0.13736841762652738,45,45 wavelengths,0.8322147651006712,2.0,True
263,33,0.12884773703840405,45,45 wavelengths,0.8322147651006712,2.0,True
263,34,0.12085557675312208,43,43 wavelengths,0.8322147651006712,2.0,True
263,35,0.11335915374265627,39,39 wavelengths,0.8322147651006712,2.0,True
263,36,0.10632771844282492,35,35 wavelengths,0.825503355704698,2.0,True
263,37,0.09973242862170764,34,34 wavelengths,0.825503355704698,2.0,True
263,38,0.09354623107174559,34,34 wavelengths,0.825503355704698,2.0,True
263,39,0.08774375064023773,31,31 wavelengths,0.825503355704698,2.0,True
263,40,0.082301186143047,28,28 wavelengths,0.8322147651006712,2.0,True
263,41,0.07719621273456559,25,25 wavelengths,0.8322147651006712,2.0,True
263,42,0.07240789033347075,22,22 wavelengths,0.825503355704698,2.0,True
263,43,0.06791657772864225,19,19 wavelengths,0.8322147651006712,2.0,True
263,44,0.06370385201291369,19,19 wavelengths,0.8322147651006712,2.0,True
263,45,0.059752433014182364,17,17 wavelengths,0.8389261744966443,2.0,True
263,46,0.05604611241390222,16,16 wavelengths,0.8456375838926175,2.0,True
263,47,0.05256968726221077,16,16 wavelengths,0.8456375838926175,2.0,True
263,48,0.04930889761697621,16,16 wavelengths,0.8456375838926175,2.0,True
263,49,0.0462503680509663,16,16 wavelengths,0.8456375838926175,2.0,True
263,50,0.043381552787207116,15,15 wavelengths,0.8322147651006712,2.0,True
263,51,0.0406906842374829,14,14 wavelengths,0.8322147651006712,2.0,True
263,52,0.03816672473288696,14,14 wavelengths,0.8322147651006712,2.0,True
263,53,0.03579932124842725,13,13 wavelengths,0.825503355704698,2.0,True
263,54,0.03357876293597159,12,12 wavelengths,0.8187919463087249,2.0,True
263,55,0.031495941291337044,11,11 wavelengths,0.8120805369127517,2.0,True
263,56,0.029542312792132836,11,11 wavelengths,0.8120805369127517,2.0,True
263,57,0.027709863853101133,11,11 wavelengths,0.8120805369127517,2.0,True
263,58,0.025991077955205888,11,11 wavelengths,0.8120805369127517,2.0,True
263,59,0.024378904813636863,8,499.31 - 504.19 - 733.38 - 749.008 - 751.169 - 763.223 - 942.315 - 949.698,0.8053691275167785,2.0,True
263,60,0.022866731458258936,8,499.31 - 504.19 - 733.38 - 749.008 - 751.169 - 763.223 - 942.315 - 949.698,0.8053691275167785,2.0,True
263,61,0.02144835510788165,7,499.31 - 504.19 - 733.38 - 751.169 - 763.223 - 942.315 - 949.698,0.7986577181208053,2.0,True
263,62,0.020117957727082157,7,499.31 - 504.19 - 733.38 - 751.169 - 763.223 - 942.315 - 949.698,0.7986577181208053,2.0,True
263,63,0.018870082161216047,7,499.31 - 504.19 - 733.38 - 751.169 - 763.223 - 942.315 - 949.698,0.7986577181208053,2.0,True
263,64,0.017699609751724465,6,499.31 - 504.19 - 751.169 - 763.223 - 942.315 - 949.698,0.8120805369127517,2.0,True
263,65,0.01660173933991771,6,499.31 - 504.19 - 751.169 - 763.223 - 942.315 - 949.698,0.8120805369127517,2.0,True
263,66,0.015571967573110938,6,499.31 - 504.19 - 751.169 - 763.223 - 942.315 - 949.698,0.8120805369127517,2.0,True
263,67,0.01460607043232979,5,499.31 - 504.19 - 751.169 - 763.223 - 942.315,0.7986577181208053,2.0,True
263,68,0.013700085905814561,4,504.19 - 751.169 - 763.223 - 942.315,0.7651006711409396,2.0,True
263,69,0.012850297737251187,4,504.19 - 751.169 - 763.223 - 942.315,0.7651006711409396,2.0,True
263,70,0.012053220182066058,4,504.19 - 751.169 - 763.223 - 942.315,0.7651006711409396,2.0,True
263,71,0.011305583709256654,4,504.19 - 751.169 - 763.223 - 942.315,0.7651006711409396,2.0,True
263,72,0.010604321590108063,4,504.19 - 751.169 - 763.223 - 942.315,0.7651006711409396,2.0,True
263,73,0.009946557318784004,4,504.19 - 751.169 - 763.223 - 942.315,0.7651006711409396,2.0,True
263,74,0.009329592813192641,4,504.19 - 751.169 - 763.223 - 942.315,0.7651006711409396,2.0,True
263,75,0.008750897347728423,4,504.19 - 751.169 - 763.223 - 942.315,0.7651006711409396,2.0,True
263,76,0.008208097172493305,4,504.19 - 751.169 - 763.223 - 942.315,0.7651006711409396,2.0,True
