Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
448,1,1.0,584,584 wavelengths,0.7651006711409396,2.0,True
448,2,0.937972055474286,419,419 wavelengths,0.7651006711409396,2.0,True
448,3,0.879791576850657,338,338 wavelengths,0.7718120805369127,2.0,True
448,4,0.825219913727574,287,287 wavelengths,0.7718120805369127,2.0,True
448,5,0.7740332186973654,252,252 wavelengths,0.7718120805369127,2.0,True
448,6,0.7260215291469454,231,231 wavelengths,0.7718120805369127,2.0,True
448,7,0.6809879060125446,209,209 wavelengths,0.7718120805369127,2.0,True
448,8,0.6387476259557163,195,195 wavelengths,0.785234899328859,2.0,True
448,9,0.5991274236470037,178,178 wavelengths,0.7785234899328859,2.0,True
448,10,0.5619647810491933,167,167 wavelengths,0.785234899328859,2.0,True
448,11,0.5271072607848689,157,157 wavelengths,0.785234899328859,2.0,True
448,12,0.49441188085380394,145,145 wavelengths,0.8053691275167785,2.0,True
448,13,0.4637445281353502,137,137 wavelengths,0.8053691275167785,2.0,True
448,14,0.4349794082700673,125,125 wavelengths,0.8389261744966443,2.0,True
448,15,0.4079985296640637,118,118 wavelengths,0.8456375838926175,2.0,True
448,16,0.38269121949948826,111,111 wavelengths,0.8389261744966443,2.0,True
448,17,0.35895366976589616,103,103 wavelengths,0.8389261744966443,2.0,True
448,18,0.33668851145035567,96,96 wavelengths,0.8322147651006712,2.0,True
448,19,0.3158044151396677,88,88 wavelengths,0.8187919463087249,2.0,True
448,20,0.2962157163964089,81,81 wavelengths,0.825503355704698,2.0,True
448,21,0.2778420643721278,78,78 wavelengths,0.825503355704698,2.0,True
448,22,0.2606080922163436,75,75 wavelengths,0.8187919463087249,2.0,True
448,23,0.24444310792939605,71,71 wavelengths,0.8187919463087249,2.0,True
448,24,0.22928080439105833,64,64 wavelengths,0.8187919463087249,2.0,True
448,25,0.2150589873754787,62,62 wavelengths,0.8187919463087249,2.0,True
448,26,0.20171932043679625,57,57 wavelengths,0.8187919463087249,2.0,True
448,27,0.18920708561897795,55,55 wavelengths,0.8120805369127517,2.0,True
448,28,0.17747095900833193,54,54 wavelengths,0.8053691275167785,2.0,True
448,29,0.1664628002080379,51,51 wavelengths,0.8120805369127517,2.0,True
448,30,0.15613745487113867,48,48 wavelengths,0.8053691275167785,2.0,True
448,31,0.14645256948200552,43,43 wavelengths,0.8187919463087249,2.0,True
448,32,0.13736841762652738,41,41 wavelengths,0.8187919463087249,2.0,True
448,33,0.12884773703840405,40,40 wavelengths,0.8187919463087249,2.0,True
448,34,0.12085557675312208,38,38 wavelengths,0.8187919463087249,2.0,True
448,35,0.11335915374265627,37,37 wavelengths,0.8187919463087249,2.0,True
448,36,0.10632771844282492,37,37 wavelengths,0.8187919463087249,2.0,True
448,37,0.09973242862170764,33,33 wavelengths,0.825503355704698,2.0,True
448,38,0.09354623107174559,32,32 wavelengths,0.825503355704698,2.0,True
448,39,0.08774375064023773,31,31 wavelengths,0.825503355704698,2.0,True
448,40,0.082301186143047,29,29 wavelengths,0.825503355704698,2.0,True
448,41,0.07719621273456559,29,29 wavelengths,0.825503355704698,2.0,True
448,42,0.07240789033347075,28,28 wavelengths,0.825503355704698,2.0,True
448,43,0.06791657772864225,27,27 wavelengths,0.825503355704698,2.0,True
448,44,0.06370385201291369,25,25 wavelengths,0.8120805369127517,2.0,True
448,45,0.059752433014182364,21,21 wavelengths,0.8120805369127517,2.0,True
448,46,0.05604611241390222,19,19 wavelengths,0.8120805369127517,2.0,True
448,47,0.05256968726221077,18,18 wavelengths,0.8053691275167785,2.0,True
448,48,0.04930889761697621,15,15 wavelengths,0.7986577181208053,2.0,True
448,49,0.0462503680509663,14,14 wavelengths,0.8053691275167785,2.0,True
448,50,0.043381552787207116,13,13 wavelengths,0.8053691275167785,2.0,True
448,51,0.0406906842374829,11,11 wavelengths,0.8322147651006712,2.0,True
448,52,0.03816672473288696,9,499.31 - 504.19 - 689.301 - 689.747 - 733.38 - 743.813 - 763.223 - 942.315 - 946.982,0.8456375838926175,2.0,True
448,53,0.03579932124842725,9,499.31 - 504.19 - 689.301 - 689.747 - 733.38 - 743.813 - 763.223 - 942.315 - 946.982,0.8456375838926175,2.0,True
448,54,0.03357876293597159,9,499.31 - 504.19 - 689.301 - 689.747 - 733.38 - 743.813 - 763.223 - 942.315 - 946.982,0.8456375838926175,2.0,True
448,55,0.031495941291337044,9,499.31 - 504.19 - 689.301 - 689.747 - 733.38 - 743.813 - 763.223 - 942.315 - 946.982,0.8456375838926175,2.0,True
448,56,0.029542312792132836,8,499.31 - 504.19 - 689.301 - 689.747 - 743.813 - 763.223 - 942.315 - 946.982,0.8389261744966443,2.0,True
448,57,0.027709863853101133,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,58,0.025991077955205888,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,59,0.024378904813636863,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,60,0.022866731458258936,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,61,0.02144835510788165,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,62,0.020117957727082157,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,63,0.018870082161216047,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,64,0.017699609751724465,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,65,0.01660173933991771,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,66,0.015571967573110938,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,67,0.01460607043232979,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,68,0.013700085905814561,6,504.19 - 689.301 - 743.813 - 763.223 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,69,0.012850297737251187,5,504.19 - 689.301 - 743.813 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,70,0.012053220182066058,5,504.19 - 689.301 - 743.813 - 942.315 - 946.982,0.7986577181208053,2.0,True
448,71,0.011305583709256654,4,504.19 - 743.813 - 942.315 - 946.982,0.7449664429530202,2.0,True
448,72,0.010604321590108063,4,504.19 - 743.813 - 942.315 - 946.982,0.7449664429530202,2.0,True
448,73,0.009946557318784004,4,504.19 - 743.813 - 942.315 - 946.982,0.7449664429530202,2.0,True
448,74,0.009329592813192641,4,504.19 - 743.813 - 942.315 - 946.982,0.7449664429530202,2.0,True
448,75,0.008750897347728423,4,504.19 - 743.813 - 942.315 - 946.982,0.7449664429530202,2.0,True
448,76,0.008208097172493305,4,504.19 - 743.813 - 942.315 - 946.982,0.7449664429530202,2.0,True
448,77,0.007698965776416224,4,504.19 - 743.813 - 942.315 - 946.982,0.7449664429530202,2.0,True
448,78,0.007221414754331306,4,504.19 - 743.813 - 942.315 - 946.982,0.7449664429530202,2.0,True
448,79,0.006773485240552469,3,504.19 - 743.813 - 946.982,0.738255033557047,2.0,True
448,80,0.006353339873805741,3,504.19 - 743.813 - 946.982,0.738255033557047,2.0,True
448,81,0.0059592552605603095,2,504.19 - 946.982,0.7315436241610739,2.0,True
448,82,0.0055896149058437036,2,504.19 - 946.982,0.7315436241610739,2.0,True
448,83,0.005242902582543929,2,504.19 - 946.982,0.7315436241610739,2.0,True
448,84,0.00491769611200017,2,504.19 - 946.982,0.7315436241610739,2.0,True
448,85,0.004612661530370705,1,946.982,0.697986577181208,2.0,True
448,86,0.004326547616848976,1,946.982,0.697986577181208,2.0,True
448,87,0.0040581807612832055,1,946.982,0.697986577181208,2.0,True
448,88,0.0038064601501470127,1,946.982,0.697986577181208,2.0,True
448,89,0.003570353251114352,1,946.982,0.697986577181208,2.0,True
448,90,0.003348891577717027,1,946.982,0.697986577181208,2.0,True
448,91,0.003141166716711766,1,946.982,0.697986577181208,2.0,True
448,92,0.0029463266018615484,1,946.982,0.697986577181208,2.0,True
448,93,0.0027635720188466436,1,946.982,0.697986577181208,2.0,True
448,94,0.0025921533269688104,1,946.982,0.697986577181208,2.0,True
448,95,0.002431367384201443,1,946.982,0.697986577181208,2.0,True
448,96,0.0022805546629725646,1,946.982,0.697986577181208,2.0,True
448,97,0.0021390965448498454,1,946.982,0.697986577181208,2.0,True
448,98,0.0020064127830307517,1,946.982,0.697986577181208,2.0,True
448,99,0.001881959122229238,1,946.982,0.697986577181208,2.0,True
448,100,0.001765225066195941,1,946.982,0.697986577181208,2.0,True
