Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
482,1,1.0,578,578 wavelengths,0.7718120805369127,2.0,True
482,2,0.937972055474286,412,412 wavelengths,0.7651006711409396,2.0,True
482,3,0.879791576850657,331,331 wavelengths,0.7651006711409396,2.0,True
482,4,0.825219913727574,274,274 wavelengths,0.7718120805369127,2.0,True
482,5,0.7740332186973654,245,245 wavelengths,0.7785234899328859,2.0,True
482,6,0.7260215291469454,219,219 wavelengths,0.785234899328859,2.0,True
482,7,0.6809879060125446,202,202 wavelengths,0.785234899328859,2.0,True
482,8,0.6387476259557163,188,188 wavelengths,0.7785234899328859,2.0,True
482,9,0.5991274236470037,176,176 wavelengths,0.785234899328859,2.0,True
482,10,0.5619647810491933,165,165 wavelengths,0.785234899328859,2.0,True
482,11,0.5271072607848689,152,152 wavelengths,0.825503355704698,2.0,True
482,12,0.49441188085380394,138,138 wavelengths,0.8187919463087249,2.0,True
482,13,0.4637445281353502,131,131 wavelengths,0.825503355704698,2.0,True
482,14,0.4349794082700673,122,122 wavelengths,0.825503355704698,2.0,True
482,15,0.4079985296640637,114,114 wavelengths,0.825503355704698,2.0,True
482,16,0.38269121949948826,111,111 wavelengths,0.825503355704698,2.0,True
482,17,0.35895366976589616,103,103 wavelengths,0.825503355704698,2.0,True
482,18,0.33668851145035567,99,99 wavelengths,0.825503355704698,2.0,True
482,19,0.3158044151396677,93,93 wavelengths,0.8322147651006712,2.0,True
482,20,0.2962157163964089,89,89 wavelengths,0.8389261744966443,2.0,True
482,21,0.2778420643721278,86,86 wavelengths,0.8456375838926175,2.0,True
482,22,0.2606080922163436,82,82 wavelengths,0.8389261744966443,2.0,True
482,23,0.24444310792939605,77,77 wavelengths,0.8456375838926175,2.0,True
482,24,0.22928080439105833,72,72 wavelengths,0.8322147651006712,2.0,True
482,25,0.2150589873754787,70,70 wavelengths,0.8322147651006712,2.0,True
482,26,0.20171932043679625,65,65 wavelengths,0.825503355704698,2.0,True
482,27,0.18920708561897795,62,62 wavelengths,0.825503355704698,2.0,True
482,28,0.17747095900833193,59,59 wavelengths,0.8322147651006712,2.0,True
482,29,0.1664628002080379,54,54 wavelengths,0.8187919463087249,2.0,True
482,30,0.15613745487113867,51,51 wavelengths,0.825503355704698,2.0,True
482,31,0.14645256948200552,50,50 wavelengths,0.825503355704698,2.0,True
482,32,0.13736841762652738,46,46 wavelengths,0.825503355704698,2.0,True
482,33,0.12884773703840405,42,42 wavelengths,0.8187919463087249,2.0,True
482,34,0.12085557675312208,39,39 wavelengths,0.825503355704698,2.0,True
482,35,0.11335915374265627,38,38 wavelengths,0.8322147651006712,2.0,True
482,36,0.10632771844282492,37,37 wavelengths,0.825503355704698,2.0,True
482,37,0.09973242862170764,33,33 wavelengths,0.8120805369127517,2.0,True
482,38,0.09354623107174559,32,32 wavelengths,0.8053691275167785,2.0,True
482,39,0.08774375064023773,27,27 wavelengths,0.7986577181208053,2.0,True
482,40,0.082301186143047,26,26 wavelengths,0.7986577181208053,2.0,True
482,41,0.07719621273456559,26,26 wavelengths,0.7986577181208053,2.0,True
482,42,0.07240789033347075,25,25 wavelengths,0.7986577181208053,2.0,True
482,43,0.06791657772864225,23,23 wavelengths,0.7919463087248322,2.0,True
482,44,0.06370385201291369,23,23 wavelengths,0.7919463087248322,2.0,True
482,45,0.059752433014182364,22,22 wavelengths,0.7919463087248322,2.0,True
482,46,0.05604611241390222,20,20 wavelengths,0.8053691275167785,2.0,True
482,47,0.05256968726221077,19,19 wavelengths,0.8053691275167785,2.0,True
482,48,0.04930889761697621,18,18 wavelengths,0.8053691275167785,2.0,True
482,49,0.0462503680509663,17,17 wavelengths,0.7583892617449665,2.0,True
482,50,0.043381552787207116,16,16 wavelengths,0.7651006711409396,2.0,True
482,51,0.0406906842374829,15,15 wavelengths,0.7718120805369127,2.0,True
482,52,0.03816672473288696,15,15 wavelengths,0.7718120805369127,2.0,True
482,53,0.03579932124842725,13,13 wavelengths,0.7718120805369127,2.0,True
482,54,0.03357876293597159,11,11 wavelengths,0.7785234899328859,2.0,True
482,55,0.031495941291337044,11,11 wavelengths,0.7785234899328859,2.0,True
482,56,0.029542312792132836,11,11 wavelengths,0.7785234899328859,2.0,True
482,57,0.027709863853101133,11,11 wavelengths,0.7785234899328859,2.0,True
482,58,0.025991077955205888,9,504.19 - 506.139 - 687.518 - 687.964 - 690.193 - 751.169 - 941.537 - 945.039 - 946.205,0.785234899328859,2.0,True
482,59,0.024378904813636863,8,504.19 - 506.139 - 687.518 - 687.964 - 690.193 - 751.169 - 941.537 - 945.039,0.7785234899328859,2.0,True
482,60,0.022866731458258936,6,504.19 - 687.964 - 690.193 - 751.169 - 941.537 - 945.039,0.785234899328859,2.0,True
482,61,0.02144835510788165,6,504.19 - 687.964 - 690.193 - 751.169 - 941.537 - 945.039,0.785234899328859,2.0,True
482,62,0.020117957727082157,5,504.19 - 687.964 - 751.169 - 941.537 - 945.039,0.7583892617449665,2.0,True
482,63,0.018870082161216047,5,504.19 - 687.964 - 751.169 - 941.537 - 945.039,0.7583892617449665,2.0,True
482,64,0.017699609751724465,5,504.19 - 687.964 - 751.169 - 941.537 - 945.039,0.7583892617449665,2.0,True
482,65,0.01660173933991771,5,504.19 - 687.964 - 751.169 - 941.537 - 945.039,0.7583892617449665,2.0,True
482,66,0.015571967573110938,4,504.19 - 687.964 - 941.537 - 945.039,0.7449664429530202,2.0,True
482,67,0.01460607043232979,4,504.19 - 687.964 - 941.537 - 945.039,0.7449664429530202,2.0,True
482,68,0.013700085905814561,4,504.19 - 687.964 - 941.537 - 945.039,0.7449664429530202,2.0,True
482,69,0.012850297737251187,4,504.19 - 687.964 - 941.537 - 945.039,0.7449664429530202,2.0,True
482,70,0.012053220182066058,4,504.19 - 687.964 - 941.537 - 945.039,0.7449664429530202,2.0,True
482,71,0.011305583709256654,4,504.19 - 687.964 - 941.537 - 945.039,0.7449664429530202,2.0,True
482,72,0.010604321590108063,4,504.19 - 687.964 - 941.537 - 945.039,0.7449664429530202,2.0,True
482,73,0.009946557318784004,3,504.19 - 941.537 - 945.039,0.738255033557047,2.0,True
482,74,0.009329592813192641,3,504.19 - 941.537 - 945.039,0.738255033557047,2.0,True
482,75,0.008750897347728423,3,504.19 - 941.537 - 945.039,0.738255033557047,2.0,True
482,76,0.008208097172493305,3,504.19 - 941.537 - 945.039,0.738255033557047,2.0,True
482,77,0.007698965776416224,3,504.19 - 941.537 - 945.039,0.738255033557047,2.0,True
482,78,0.007221414754331306,2,504.19 - 945.039,0.7248322147651006,2.0,True
482,79,0.006773485240552469,2,504.19 - 945.039,0.7248322147651006,2.0,True
482,80,0.006353339873805741,2,504.19 - 945.039,0.7248322147651006,2.0,True
482,81,0.0059592552605603095,2,504.19 - 945.039,0.7248322147651006,2.0,True
482,82,0.0055896149058437036,2,504.19 - 945.039,0.7248322147651006,2.0,True
482,83,0.005242902582543929,1,504.19,0.610738255033557,2.0,True
482,84,0.00491769611200017,1,504.19,0.610738255033557,2.0,True
482,85,0.004612661530370705,1,504.19,0.610738255033557,2.0,True
482,86,0.004326547616848976,1,504.19,0.610738255033557,2.0,True
482,87,0.0040581807612832055,1,504.19,0.610738255033557,2.0,True
482,88,0.0038064601501470127,1,504.19,0.610738255033557,2.0,True
482,89,0.003570353251114352,1,504.19,0.610738255033557,2.0,True
482,90,0.003348891577717027,1,504.19,0.610738255033557,2.0,True
482,91,0.003141166716711766,1,504.19,0.610738255033557,2.0,True
