Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
159,1,1.0,570,570 wavelengths,0.7651006711409396,2.0,True
159,2,0.937972055474286,409,409 wavelengths,0.7583892617449665,2.0,True
159,3,0.879791576850657,328,328 wavelengths,0.7583892617449665,2.0,True
159,4,0.825219913727574,287,287 wavelengths,0.7651006711409396,2.0,True
159,5,0.7740332186973654,252,252 wavelengths,0.7718120805369127,2.0,True
159,6,0.7260215291469454,227,227 wavelengths,0.7718120805369127,2.0,True
159,7,0.6809879060125446,206,206 wavelengths,0.7651006711409396,2.0,True
159,8,0.6387476259557163,189,189 wavelengths,0.7583892617449665,2.0,True
159,9,0.5991274236470037,169,169 wavelengths,0.7651006711409396,2.0,True
159,10,0.5619647810491933,161,161 wavelengths,0.7785234899328859,2.0,True
159,11,0.5271072607848689,150,150 wavelengths,0.7785234899328859,2.0,True
159,12,0.49441188085380394,136,136 wavelengths,0.7785234899328859,2.0,True
159,13,0.4637445281353502,128,128 wavelengths,0.785234899328859,2.0,True
159,14,0.4349794082700673,120,120 wavelengths,0.7785234899328859,2.0,True
159,15,0.4079985296640637,116,116 wavelengths,0.785234899328859,2.0,True
159,16,0.38269121949948826,111,111 wavelengths,0.8187919463087249,2.0,True
159,17,0.35895366976589616,104,104 wavelengths,0.8120805369127517,2.0,True
159,18,0.33668851145035567,100,100 wavelengths,0.8120805369127517,2.0,True
159,19,0.3158044151396677,95,95 wavelengths,0.8120805369127517,2.0,True
159,20,0.2962157163964089,91,91 wavelengths,0.8120805369127517,2.0,True
159,21,0.2778420643721278,83,83 wavelengths,0.8187919463087249,2.0,True
159,22,0.2606080922163436,82,82 wavelengths,0.8187919463087249,2.0,True
159,23,0.24444310792939605,75,75 wavelengths,0.825503355704698,2.0,True
159,24,0.22928080439105833,71,71 wavelengths,0.825503355704698,2.0,True
159,25,0.2150589873754787,64,64 wavelengths,0.825503355704698,2.0,True
159,26,0.20171932043679625,62,62 wavelengths,0.825503355704698,2.0,True
159,27,0.18920708561897795,58,58 wavelengths,0.825503355704698,2.0,True
159,28,0.17747095900833193,55,55 wavelengths,0.825503355704698,2.0,True
159,29,0.1664628002080379,51,51 wavelengths,0.8322147651006712,2.0,True
159,30,0.15613745487113867,49,49 wavelengths,0.8322147651006712,2.0,True
159,31,0.14645256948200552,47,47 wavelengths,0.8389261744966443,2.0,True
159,32,0.13736841762652738,43,43 wavelengths,0.8322147651006712,2.0,True
159,33,0.12884773703840405,41,41 wavelengths,0.825503355704698,2.0,True
159,34,0.12085557675312208,40,40 wavelengths,0.825503355704698,2.0,True
159,35,0.11335915374265627,37,37 wavelengths,0.8389261744966443,2.0,True
159,36,0.10632771844282492,34,34 wavelengths,0.825503355704698,2.0,True
159,37,0.09973242862170764,32,32 wavelengths,0.8187919463087249,2.0,True
159,38,0.09354623107174559,31,31 wavelengths,0.8187919463087249,2.0,True
159,39,0.08774375064023773,29,29 wavelengths,0.825503355704698,2.0,True
159,40,0.082301186143047,26,26 wavelengths,0.8120805369127517,2.0,True
159,41,0.07719621273456559,24,24 wavelengths,0.8187919463087249,2.0,True
159,42,0.07240789033347075,24,24 wavelengths,0.8187919463087249,2.0,True
159,43,0.06791657772864225,23,23 wavelengths,0.8120805369127517,2.0,True
159,44,0.06370385201291369,21,21 wavelengths,0.8120805369127517,2.0,True
159,45,0.059752433014182364,19,19 wavelengths,0.8120805369127517,2.0,True
159,46,0.05604611241390222,18,18 wavelengths,0.8187919463087249,2.0,True
159,47,0.05256968726221077,17,17 wavelengths,0.8120805369127517,2.0,True
159,48,0.04930889761697621,14,14 wavelengths,0.8322147651006712,2.0,True
159,49,0.0462503680509663,14,14 wavelengths,0.8322147651006712,2.0,True
