Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
331,1,1.0,594,594 wavelengths,0.7583892617449665,2.0,True
331,2,0.937972055474286,427,427 wavelengths,0.7583892617449665,2.0,True
331,3,0.879791576850657,331,331 wavelengths,0.7718120805369127,2.0,True
331,4,0.825219913727574,289,289 wavelengths,0.7718120805369127,2.0,True
331,5,0.7740332186973654,259,259 wavelengths,0.7718120805369127,2.0,True
331,6,0.7260215291469454,230,230 wavelengths,0.7919463087248322,2.0,True
331,7,0.6809879060125446,210,210 wavelengths,0.7919463087248322,2.0,True
331,8,0.6387476259557163,199,199 wavelengths,0.7919463087248322,2.0,True
331,9,0.5991274236470037,185,185 wavelengths,0.7919463087248322,2.0,True
331,10,0.5619647810491933,168,168 wavelengths,0.7919463087248322,2.0,True
331,11,0.5271072607848689,157,157 wavelengths,0.8389261744966443,2.0,True
331,12,0.49441188085380394,150,150 wavelengths,0.8322147651006712,2.0,True
331,13,0.4637445281353502,140,140 wavelengths,0.8456375838926175,2.0,True
331,14,0.4349794082700673,131,131 wavelengths,0.8456375838926175,2.0,True
331,15,0.4079985296640637,118,118 wavelengths,0.8456375838926175,2.0,True
331,16,0.38269121949948826,113,113 wavelengths,0.8389261744966443,2.0,True
331,17,0.35895366976589616,107,107 wavelengths,0.8389261744966443,2.0,True
331,18,0.33668851145035567,101,101 wavelengths,0.8389261744966443,2.0,True
331,19,0.3158044151396677,91,91 wavelengths,0.8322147651006712,2.0,True
331,20,0.2962157163964089,86,86 wavelengths,0.825503355704698,2.0,True
331,21,0.2778420643721278,81,81 wavelengths,0.825503355704698,2.0,True
331,22,0.2606080922163436,80,80 wavelengths,0.825503355704698,2.0,True
331,23,0.24444310792939605,78,78 wavelengths,0.8322147651006712,2.0,True
331,24,0.22928080439105833,74,74 wavelengths,0.825503355704698,2.0,True
331,25,0.2150589873754787,73,73 wavelengths,0.8322147651006712,2.0,True
331,26,0.20171932043679625,66,66 wavelengths,0.8322147651006712,2.0,True
331,27,0.18920708561897795,59,59 wavelengths,0.8389261744966443,2.0,True
331,28,0.17747095900833193,56,56 wavelengths,0.8456375838926175,2.0,True
331,29,0.1664628002080379,52,52 wavelengths,0.8456375838926175,2.0,True
331,30,0.15613745487113867,51,51 wavelengths,0.8456375838926175,2.0,True
331,31,0.14645256948200552,49,49 wavelengths,0.8456375838926175,2.0,True
331,32,0.13736841762652738,47,47 wavelengths,0.8523489932885906,2.0,True
331,33,0.12884773703840405,46,46 wavelengths,0.8523489932885906,2.0,True
331,34,0.12085557675312208,44,44 wavelengths,0.8590604026845637,2.0,True
331,35,0.11335915374265627,42,42 wavelengths,0.8523489932885906,2.0,True
331,36,0.10632771844282492,39,39 wavelengths,0.8590604026845637,2.0,True
331,37,0.09973242862170764,35,35 wavelengths,0.8523489932885906,2.0,True
331,38,0.09354623107174559,31,31 wavelengths,0.8456375838926175,2.0,True
331,39,0.08774375064023773,30,30 wavelengths,0.8456375838926175,2.0,True
331,40,0.082301186143047,28,28 wavelengths,0.8187919463087249,2.0,True
331,41,0.07719621273456559,27,27 wavelengths,0.8389261744966443,2.0,True
331,42,0.07240789033347075,26,26 wavelengths,0.8389261744966443,2.0,True
331,43,0.06791657772864225,22,22 wavelengths,0.8456375838926175,2.0,True
331,44,0.06370385201291369,21,21 wavelengths,0.8456375838926175,2.0,True
331,45,0.059752433014182364,21,21 wavelengths,0.8456375838926175,2.0,True
331,46,0.05604611241390222,18,18 wavelengths,0.8389261744966443,2.0,True
331,47,0.05256968726221077,16,16 wavelengths,0.8053691275167785,2.0,True
331,48,0.04930889761697621,16,16 wavelengths,0.8053691275167785,2.0,True
331,49,0.0462503680509663,15,15 wavelengths,0.8053691275167785,2.0,True
331,50,0.043381552787207116,14,14 wavelengths,0.7986577181208053,2.0,True
331,51,0.0406906842374829,14,14 wavelengths,0.7986577181208053,2.0,True
331,52,0.03816672473288696,13,13 wavelengths,0.7986577181208053,2.0,True
331,53,0.03579932124842725,13,13 wavelengths,0.7986577181208053,2.0,True
331,54,0.03357876293597159,11,11 wavelengths,0.7986577181208053,2.0,True
331,55,0.031495941291337044,11,11 wavelengths,0.7986577181208053,2.0,True
331,56,0.029542312792132836,9,504.19 - 506.139 - 743.813 - 744.246 - 745.113 - 763.223 - 945.428 - 947.758 - 949.698,0.7315436241610739,2.0,True
331,57,0.027709863853101133,9,504.19 - 506.139 - 743.813 - 744.246 - 745.113 - 763.223 - 945.428 - 947.758 - 949.698,0.7315436241610739,2.0,True
331,58,0.025991077955205888,9,504.19 - 506.139 - 743.813 - 744.246 - 745.113 - 763.223 - 945.428 - 947.758 - 949.698,0.7315436241610739,2.0,True
331,59,0.024378904813636863,9,504.19 - 506.139 - 743.813 - 744.246 - 745.113 - 763.223 - 945.428 - 947.758 - 949.698,0.7315436241610739,2.0,True
331,60,0.022866731458258936,9,504.19 - 506.139 - 743.813 - 744.246 - 745.113 - 763.223 - 945.428 - 947.758 - 949.698,0.7315436241610739,2.0,True
331,61,0.02144835510788165,9,504.19 - 506.139 - 743.813 - 744.246 - 745.113 - 763.223 - 945.428 - 947.758 - 949.698,0.7315436241610739,2.0,True
331,62,0.020117957727082157,8,504.19 - 743.813 - 744.246 - 745.113 - 763.223 - 945.428 - 947.758 - 949.698,0.7516778523489933,2.0,True
331,63,0.018870082161216047,7,504.19 - 743.813 - 744.246 - 745.113 - 945.428 - 947.758 - 949.698,0.7516778523489933,2.0,True
331,64,0.017699609751724465,7,504.19 - 743.813 - 744.246 - 745.113 - 945.428 - 947.758 - 949.698,0.7516778523489933,2.0,True
331,65,0.01660173933991771,7,504.19 - 743.813 - 744.246 - 745.113 - 945.428 - 947.758 - 949.698,0.7516778523489933,2.0,True
331,66,0.015571967573110938,7,504.19 - 743.813 - 744.246 - 745.113 - 945.428 - 947.758 - 949.698,0.7516778523489933,2.0,True
331,67,0.01460607043232979,6,504.19 - 743.813 - 744.246 - 945.428 - 947.758 - 949.698,0.7583892617449665,2.0,True
331,68,0.013700085905814561,6,504.19 - 743.813 - 744.246 - 945.428 - 947.758 - 949.698,0.7583892617449665,2.0,True
331,69,0.012850297737251187,5,504.19 - 743.813 - 945.428 - 947.758 - 949.698,0.7583892617449665,2.0,True
331,70,0.012053220182066058,4,504.19 - 743.813 - 945.428 - 949.698,0.7583892617449665,2.0,True
331,71,0.011305583709256654,4,504.19 - 743.813 - 945.428 - 949.698,0.7583892617449665,2.0,True
331,72,0.010604321590108063,4,504.19 - 743.813 - 945.428 - 949.698,0.7583892617449665,2.0,True
331,73,0.009946557318784004,3,504.19 - 743.813 - 949.698,0.7651006711409396,2.0,True
331,74,0.009329592813192641,3,504.19 - 743.813 - 949.698,0.7651006711409396,2.0,True
331,75,0.008750897347728423,2,504.19 - 949.698,0.7449664429530202,2.0,True
331,76,0.008208097172493305,2,504.19 - 949.698,0.7449664429530202,2.0,True
331,77,0.007698965776416224,2,504.19 - 949.698,0.7449664429530202,2.0,True
331,78,0.007221414754331306,2,504.19 - 949.698,0.7449664429530202,2.0,True
