Run,Iteration,Wavelengths,Cofficients
302,1,450.404,0.037732964404789696
302,1,450.903,0.0580689286687726
302,1,451.403,0.04743620391552306
302,1,452.9,0.07874229290422066
302,1,454.396,0.022110024325712494
302,1,454.895,-0.008439950705035374
302,1,455.393,-0.003539374390734122
302,1,457.386,0.05956102855689173
302,1,463.85,0.03477472761537273
302,1,472.274,0.0032188556026790027
302,1,473.263,-0.01451594449782961
302,1,473.758,-0.056538149596941284
302,1,474.746,0.02551943972381341
302,1,475.734,-0.05975221310945413
302,1,476.721,-0.027013420168374318
302,1,477.215,-0.04730848614067972
302,1,477.708,-0.031029714275369002
302,1,479.188,-0.035328212699742255
302,1,480.174,-0.031044839283185615
302,1,480.667,-0.03850659134262965
302,1,483.129,-0.05781799787525333
302,1,483.621,-0.06945162963184562
302,1,486.08,0.004938987524242952
302,1,486.571,-0.00010370654694895302
302,1,487.063,-0.12233635136309522
302,1,490.989,-0.12127361381985374
302,1,491.97,-0.16765973678379248
302,1,494.419,-0.18969531110260598
302,1,494.909,-0.02326708339178678
302,1,495.398,-0.020403779166047725
302,1,495.888,-0.03432706807394111
302,1,496.866,-0.008263641262655276
302,1,497.844,-0.19310729764137913
302,1,498.821,-0.36008773692265567
302,1,499.31,-0.4702874331494315
302,1,499.798,-0.014875123626871116
302,1,500.287,-0.29293898020211884
302,1,500.775,0.16648650286670075
302,1,501.263,-0.12955357837981868
302,1,501.751,-0.27392463125655936
302,1,502.239,0.059895634179286325
302,1,502.727,-0.32862896865951313
302,1,503.215,-0.1346166060886
302,1,503.702,0.08409917645745373
302,1,504.19,-0.5599425443865433
302,1,504.677,0.12808627041940593
302,1,505.164,0.2773048205118244
302,1,505.651,-0.15074467957878374
302,1,506.139,-0.20341958897809884
302,1,506.625,0.1037614474428917
302,1,507.112,-0.10949851514335283
302,1,507.599,0.04087982252877356
302,1,508.086,-0.09968537777965036
302,1,509.545,-0.16906106905654705
302,1,510.517,-0.02704119789124325
302,1,511.003,-0.10245821281434181
302,1,511.974,0.02849205615904498
302,1,512.46,-0.07126688756337349
302,1,512.946,-0.054583275017078846
302,1,513.916,-0.00042796765056195795
302,1,514.401,-0.04989557117145677
302,1,514.887,-0.01560490712436071
302,1,516.341,-0.051721227075867376
302,1,516.826,-0.02597002773145376
302,1,517.31,-0.05498660961082994
302,1,518.279,-0.024515974594819103
