Run,Iteration,Wavelengths,Cofficients
333,1,450.903,0.054974082420253194
333,1,452.401,0.048226226760097024
333,1,452.9,0.07494368662060981
333,1,453.399,0.035881238936582675
333,1,457.386,0.05646671750152689
333,1,457.884,0.017480211653779904
333,1,458.382,0.037603396001912426
333,1,459.874,0.03497719310761251
333,1,461.366,0.02062847071438183
333,1,462.857,0.06322131063565091
333,1,463.353,-0.013489186281138564
333,1,463.85,0.03235938413021887
333,1,465.339,-0.03331538494872648
333,1,465.835,0.04721469121513412
333,1,468.809,-0.012654285159033243
333,1,469.305,-0.0016058422254437367
333,1,469.8,-0.023556914222189564
333,1,472.274,0.0020379049474166023
333,1,475.734,-0.058713542936959275
333,1,477.708,-0.03100773826349787
333,1,478.202,-0.03836434509490115
333,1,479.188,-0.035075694953280875
333,1,480.667,-0.038299325291548225
333,1,481.652,-0.027540274993280642
333,1,482.144,-0.014424396446296532
333,1,483.621,-0.0681812010334446
333,1,487.554,-0.0036789498922582113
333,1,490.008,-0.08827012042257881
333,1,490.499,-0.10169634793730534
333,1,491.48,-0.07349356736437905
333,1,491.97,-0.16315110858029683
333,1,492.95,-0.08682155317890286
333,1,493.93,-0.05398319099652631
333,1,494.419,-0.1851679230467752
333,1,494.909,-0.0246075320414153
333,1,496.866,-0.011329718742077
333,1,497.844,-0.1889008196909888
333,1,498.333,0.0753578913808435
333,1,498.821,-0.35090994693913824
333,1,499.31,-0.4572848264210329
333,1,499.798,-0.01972636910695709
333,1,500.287,-0.28772359537474274
333,1,500.775,0.15375732850375276
333,1,501.263,-0.13131423811511736
333,1,501.751,-0.2715651424125529
333,1,502.239,0.05210266843969417
333,1,502.727,-0.32389115401415935
333,1,503.215,-0.13786296763761208
333,1,504.19,-0.5424289376428003
333,1,504.677,0.11673877756224982
333,1,505.164,0.2616538600610378
333,1,505.651,-0.14964058835062738
333,1,506.139,-0.19974280083410553
333,1,507.112,-0.10764394940635374
333,1,507.599,0.036619119225971636
333,1,508.086,-0.097810275107397
333,1,509.058,0.0651685917517617
333,1,509.545,-0.16379250290097758
333,1,510.517,-0.026766798505358076
333,1,511.003,-0.09880694849120496
333,1,512.46,-0.06859850559030638
333,1,512.946,-0.05241718255432186
333,1,513.431,0.04397345935178395
333,1,513.916,-0.00031740844245852976
333,1,514.401,-0.048174691826234
333,1,515.856,-0.020825610181428863
333,1,516.826,-0.02441273979938964
333,1,518.279,-0.022846353782061214
333,1,518.763,-0.02223949135618631
333,1,519.731,0.00460035611316169
333,1,520.215,0.02896352103968997
333,1,520.699,-0.029527141188443174
333,1,521.666,-0.023800674865476778
333,1,522.149,-0.04021462139043323
333,1,523.116,-0.01786384028810022
333,1,524.082,-0.03706596329957782
333,1,526.495,-0.030402182491883225
333,1,526.978,-0.0600480219290376
333,1,529.388,-0.04520345515429943
333,1,530.351,-0.03960169797451961
333,1,531.795,-0.06111287121979869
333,1,532.758,-0.023719954817680036
333,1,534.681,-0.050538809181999766
333,1,536.122,-0.0644008550004885
333,1,536.602,-0.04109174078348874
333,1,538.522,-0.019374569666887
333,1,542.356,-0.0521637501491613
333,1,546.183,-0.010378091483312724
333,1,547.616,-0.046838273402034336
333,1,549.526,-0.05725276103926092
333,1,550.48,-0.03784092133979121
333,1,550.957,-0.0349048103431727
333,1,552.387,-0.041842040747264664
333,1,553.817,-0.03682524277338877
333,1,554.293,-0.025870914928765355
333,1,554.769,-0.03283732050183461
333,1,555.245,-0.0388136378379798
333,1,556.672,-0.013262354304124072
333,1,557.623,-0.01669959087504286
333,1,559.049,-0.0493354636925834
333,1,559.524,-0.010256458024624668
333,1,560.474,-0.03986853699822271
333,1,567.583,-0.022283170565638537
333,1,571.365,-0.014431815852778572
333,1,573.253,-3.95434693141015e-05
333,1,578.437,-0.01746100746655862
333,1,580.319,-0.007501280885243064
333,1,584.548,-0.01094343657261094
333,1,585.017,-0.008644156110993381
333,1,590.172,0.004734078704230526
333,1,591.108,0.009691063211409117
333,1,592.511,-0.016019028283091465
333,1,595.781,-0.029710227985949824
333,1,596.715,-0.025788780592835236
333,1,598.58,-0.030543968597699433
333,1,599.046,-0.018912349142856784
333,1,599.978,-0.017615163215025296
333,1,603.702,0.025402163064189597
333,1,604.631,-0.01916784376203692
333,1,605.561,0.00711498544592407
333,1,606.025,0.009601244847246572
333,1,607.418,-0.020438662175927033
333,1,608.347,-0.006470821050717149
333,1,612.981,0.0521131368097525
333,1,613.907,0.0286210857711433
333,1,615.757,0.03457116206657121
333,1,618.529,0.04959346173800326
333,1,619.452,0.02827116970304909
333,1,620.375,0.05687499095173219
333,1,621.297,0.08419799280319076
333,1,621.758,0.05544524269188406
333,1,622.68,0.05617779760027963
333,1,623.14,0.05618394063719587
333,1,623.601,0.0609160329085454
333,1,624.061,0.06662518025527533
333,1,624.522,0.060847824582807755
333,1,624.982,0.0873100170506481
333,1,625.442,0.08390632966073501
333,1,625.902,0.09159330252897241
333,1,627.282,0.09038632539732204
333,1,627.742,0.07916428627264173
333,1,628.201,0.07998197252959796
333,1,629.12,0.09664720408597538
333,1,629.579,0.054530662321798776
333,1,630.038,0.0842357056777963
333,1,630.497,0.09023207938069566
333,1,630.956,0.06501655523335031
333,1,631.874,0.059505107811325786
333,1,632.791,0.044277382339398166
333,1,633.249,0.08579591087781431
333,1,635.082,0.06519168065980806
333,1,635.54,0.07841579160898124
333,1,635.998,0.025577515141624266
333,1,639.199,0.04211081647090329
333,1,642.852,-0.0070480115312620915
333,1,643.765,-0.061018490161278235
333,1,644.221,-0.044112061952077015
333,1,644.676,-0.08047343762085173
333,1,645.132,-0.0796852696213238
