Run,Iteration,Wavelengths,Cofficients
316,1,451.403,0.036351726381028765
316,1,451.902,0.03750912952596989
316,1,452.401,0.03799885803362928
316,1,452.9,0.05320040929210024
316,1,454.396,0.014502000463101853
316,1,455.892,0.006397706437359569
316,1,456.888,-0.02469001540821713
316,1,457.884,0.02232520884007987
316,1,459.377,0.03855105095382965
316,1,459.874,0.022177813272234396
316,1,460.372,-0.0009557756095111508
316,1,462.36,0.05902677529791015
316,1,462.857,0.05181904693298286
316,1,463.85,0.02922684167103104
316,1,465.835,0.04353240543906074
316,1,467.818,0.034284069143188295
316,1,470.295,-0.0005622383068277354
316,1,473.758,-0.037686715860154
316,1,475.734,-0.03386142782593165
316,1,477.215,-0.039329325831836175
316,1,478.202,-0.02218518159009953
316,1,480.174,-0.010176324566345337
316,1,480.667,-0.014821001735186334
316,1,484.113,0.01565492168254665
316,1,487.063,-0.08411620960463019
316,1,487.554,0.0069113816328310925
316,1,489.027,-0.08505125739538401
316,1,490.499,-0.06828425486327572
316,1,490.989,-0.07651417668417008
316,1,491.48,-0.04933544665151696
316,1,491.97,-0.10992351552489615
316,1,492.95,-0.042710381381797065
316,1,493.93,-0.0170291304065631
316,1,494.419,-0.10802982216506747
316,1,495.398,-0.03803179167139366
316,1,496.866,-0.014480403993180584
316,1,497.844,-0.10861666344972522
316,1,498.333,0.05345360990462959
316,1,498.821,-0.24429947942073665
316,1,499.31,-0.3042522464988596
316,1,499.798,-0.06732831925691998
316,1,500.287,-0.23674645449610657
316,1,500.775,0.10692287884496651
316,1,501.263,-0.14072219659015978
316,1,501.751,-0.1589908510890735
316,1,502.239,-0.13780802649476195
316,1,502.727,-0.2733001401546877
316,1,503.215,-0.19673622607944377
316,1,504.19,-0.5395509903678162
316,1,504.677,0.0029293595124287625
316,1,505.164,0.1750320484750817
316,1,505.651,-0.11649877533784506
316,1,506.139,-0.25364443381231033
316,1,506.625,-0.021208222752443235
316,1,507.112,-0.11390350437294737
316,1,507.599,-0.037054758742591745
316,1,508.086,-0.1637196702025534
316,1,508.572,0.03131188537025581
316,1,509.545,-0.1909988953588936
316,1,510.031,-0.04344974036912445
316,1,510.517,-0.04956514603008128
316,1,511.003,-0.1112236765123102
316,1,511.489,-0.04352311412353028
316,1,511.974,0.008008487237178286
316,1,512.46,-0.09771165561372618
316,1,514.401,-0.04277891732117992
316,1,515.856,-0.01919869384965781
316,1,516.341,-0.04177469021131416
316,1,516.826,-0.033580178607238644
316,1,517.31,-0.04728078764508604
316,1,517.795,-0.03495493746654408
316,1,518.763,-0.022194220683846914
316,1,519.247,-0.017924089191391723
316,1,520.699,-0.02671841425979653
316,1,521.666,-0.023524087188998406
316,1,522.149,-0.03173364607518923
316,1,522.633,-0.023436598556776028
316,1,523.116,-0.015101666902876523
316,1,526.978,-0.033885423616908134
316,1,528.906,-0.037230802183060935
316,1,531.314,-0.0273045450174384
316,1,531.795,-0.0409561135144754
316,1,532.758,-0.014529234467624268
316,1,533.238,-0.036516617271668876
316,1,533.719,-0.023754805116651186
316,1,534.2,-0.04532388859647521
316,1,534.681,-0.026360400775717593
316,1,536.122,-0.04323282435222513
316,1,536.602,-0.024226714370209006
316,1,540.44,-0.02183236861940246
316,1,542.356,-0.031107171120270435
316,1,546.661,-0.017761738370809438
316,1,548.094,-0.019673852302956533
316,1,549.526,-0.03266929143185672
316,1,550.957,-0.016255509762950426
316,1,551.911,-0.018207710733365974
316,1,552.387,-0.024042142377393407
316,1,554.293,-0.016160964912767063
316,1,555.245,-0.024234242690473425
316,1,558.099,-0.010493427381171786
316,1,559.049,-0.030487844697399312
316,1,560.474,-0.02503491206004891
316,1,564.742,-0.009019436894822956
316,1,568.056,-0.008491088159298955
316,1,572.781,-0.006071862111571705
316,1,577.967,-0.015318754356109418
316,1,587.83,0.002042267691161808
316,1,588.299,-0.01944865940466556
316,1,596.248,-0.024993434125188903
316,1,599.046,-0.018463273740191268
316,1,599.512,-0.0212630217343944
316,1,600.91,-0.011956435325971883
316,1,601.375,-0.020802906466224735
316,1,604.631,-0.020361364870055663
316,1,608.347,-0.013393452014779027
316,1,610.202,0.022313449789510418
316,1,610.665,0.0050711705644587305
316,1,612.055,0.01079038593371397
316,1,613.444,0.0018091233325098985
316,1,615.294,0.010686411276249393
316,1,616.219,0.03269420424675737
316,1,617.605,0.03318157005221064
316,1,618.99,0.01706971985616207
316,1,619.452,0.004925661752375487
316,1,620.836,0.043630036027166155
316,1,621.297,0.05423184243268794
316,1,622.219,0.0313476344352293
316,1,622.68,0.028680166812879087
316,1,623.14,0.027564305620399413
316,1,623.601,0.034537324466167606
316,1,624.061,0.04359429057530269
316,1,624.522,0.037309716808663754
316,1,625.442,0.05805715173057113
316,1,625.902,0.06217132578251743
316,1,626.362,0.045229225511019794
316,1,627.282,0.0627814217420632
316,1,627.742,0.061392648221709256
316,1,628.661,0.052241616165042734
316,1,629.12,0.0707921142840657
316,1,630.038,0.06455071840956651
316,1,630.497,0.0664114138263655
316,1,631.415,0.015519658082098592
316,1,633.249,0.05398608005884693
316,1,633.708,0.06802665399028751
316,1,635.082,0.046122364303481454
316,1,636.913,0.02879037251434602
316,1,639.199,0.022663434770987246
316,1,641.483,0.009779367544858992
316,1,643.765,-0.0715639652782549
316,1,644.676,-0.08275799825432004
316,1,645.132,-0.07699958810513509
316,1,645.588,-0.05107372031101242
316,1,646.954,-0.1112446878858461
316,1,647.409,-0.07544327440819143
316,1,647.864,-0.05043371406705856
316,1,648.319,-0.10056641021687329
316,1,648.774,-0.024105346690408
316,1,649.684,-0.13024358613205514
316,1,650.593,-0.09640937243502265
316,1,651.502,-0.08693857374985332
316,1,652.864,-0.08550823842461064
316,1,653.772,-0.05976422912142923
316,1,654.225,-0.05683091829502874
316,1,654.679,-0.04267391721219736
316,1,655.133,-0.050559045088329556
316,1,656.946,-0.057780305057479296
316,1,657.399,0.014156417348403604
316,1,659.209,-0.015798908689737788
316,1,659.662,0.006387089170296794
316,1,660.114,0.014422205195627556
316,1,660.567,0.04813720221133208
316,1,662.826,0.018637307721635032
316,1,663.73,0.0060830990092027625
316,1,664.181,0.014488726849329565
316,1,664.632,0.01985010580130935
316,1,665.535,0.030663219477974842
316,1,665.986,0.008711014981083367
316,1,666.437,0.012005813583367504
316,1,667.789,0.02902620220452947
316,1,668.69,0.016937277149218836
316,1,670.941,0.0032421299055192185
316,1,671.391,0.018708673242874892
316,1,671.84,0.005768545101050519
316,1,675.435,0.006985666477998147
316,1,677.678,-0.0009057173237691063
316,1,678.126,0.014116496582775672
316,1,678.574,0.012702371089817845
316,1,679.918,0.014853681445305257
316,1,681.261,0.011043545935280582
316,1,683.051,0.0221131886002215
316,1,683.498,0.03221201130698416
316,1,684.392,0.027692475852495554
316,1,684.839,0.0650260168579705
316,1,685.286,0.0665184476156115
316,1,685.732,0.01965216379318672
316,1,686.625,0.07031695600000404
316,1,687.071,0.06559720041771946
316,1,687.518,0.12007185939331938
316,1,687.964,0.11071534719863398
316,1,688.41,0.11840912241581897
316,1,688.856,0.1181030157207985
316,1,689.301,0.1368895396623692
316,1,689.747,0.08741569068867784
316,1,690.193,0.10398920821198
316,1,690.638,0.059171776252516024
316,1,691.084,0.0602191304968061
316,1,691.529,0.06968905382266526
316,1,691.974,0.0854943066190576
316,1,692.419,0.07246684920835045
316,1,692.864,0.08481644839605591
316,1,693.754,0.050741070155167114
316,1,694.199,0.055716722142102944
316,1,696.865,0.02486392467141428
316,1,698.197,0.02913016602695915
316,1,699.971,0.018728329572291483
316,1,700.414,0.009590311676499383
316,1,700.857,0.02179292138538916
316,1,702.186,0.014080426363323349
316,1,705.284,0.012442833670492292
316,1,705.726,0.014949238646059244
316,1,706.168,-0.0050106715798081515
316,1,708.377,0.01995717125419505
316,1,708.818,0.021817030484124002
316,1,712.346,-0.01352879446667732
316,1,712.787,-0.015845844048778576
316,1,718.065,0.0362222202848089
316,1,718.504,-0.007626112725699897
316,1,718.944,0.010530452513266468
316,1,719.822,0.0002675800938201566
316,1,720.261,-0.00998162968778819
316,1,720.699,-0.013449411518229664
316,1,721.576,0.01823789630183897
316,1,722.892,-0.026654988102684962
316,1,723.768,0.04639842650926121
316,1,725.081,0.011278306374755511
