Run,Iteration,Wavelengths,Cofficients
7,1,450.903,0.04843552720776254
7,1,451.403,0.037532735134974966
7,1,451.902,0.038700900755980344
7,1,452.401,0.039349190824740754
7,1,452.9,0.054499465925496454
7,1,454.895,-0.004149533757446239
7,1,456.39,0.045188927281221446
7,1,458.382,0.04348721241980203
7,1,462.36,0.060335393522680435
7,1,462.857,0.05307405231891307
7,1,463.85,0.03050611210464212
7,1,465.835,0.04508592003421221
7,1,469.8,-0.012711834875427904
7,1,472.769,-0.019911793004658195
7,1,473.758,-0.03637020447161352
7,1,476.228,0.02465654817231053
7,1,476.721,-0.015244333752470009
7,1,477.215,-0.03820901681072807
7,1,480.174,-0.008984025468881591
7,1,480.667,-0.013580466867749694
7,1,481.652,0.004864456523470311
7,1,482.637,0.025668907527345425
7,1,483.129,-0.026500304081665253
7,1,483.621,-0.046587219145850935
7,1,487.063,-0.08272084062074564
7,1,489.027,-0.08386488170568884
7,1,490.008,-0.06170946584424615
7,1,490.499,-0.06691346064242289
7,1,491.48,-0.04832505871249844
7,1,491.97,-0.10888638732004285
7,1,493.93,-0.015916589997594707
7,1,494.419,-0.10707179006847184
7,1,495.888,-0.03068702953193715
7,1,496.377,0.04127891606339347
7,1,497.844,-0.1089043708873193
7,1,498.821,-0.2439439382412651
7,1,499.31,-0.3043381339791914
7,1,499.798,-0.06621176985932836
7,1,500.287,-0.23671991175775417
7,1,500.775,0.10716352652567572
7,1,501.263,-0.14131320943843506
7,1,501.751,-0.15928032379223236
7,1,502.239,-0.13778094457470583
7,1,502.727,-0.2740479361956207
7,1,503.215,-0.1965640640375481
7,1,503.702,-0.029772211988894112
7,1,504.19,-0.5431652745521464
7,1,504.677,0.0038703301425324806
7,1,505.164,0.17302761547255202
7,1,505.651,-0.11736983246925674
7,1,506.139,-0.25407032321717654
7,1,507.112,-0.11496701473982636
7,1,507.599,-0.03707191444757964
7,1,508.086,-0.16398550817267493
7,1,508.572,0.031549727907166196
7,1,509.545,-0.19151548379167724
7,1,510.517,-0.04987142637294777
7,1,511.003,-0.11201952003726641
7,1,512.46,-0.09768769203662357
7,1,512.946,-0.069296456539494
7,1,513.916,-0.031496647929638764
7,1,514.401,-0.042486282916474896
7,1,514.887,-0.03805535490233565
7,1,516.341,-0.04134504621742209
7,1,517.31,-0.04683429460188484
7,1,517.795,-0.034306140719625774
7,1,518.279,-0.03947508581826455
7,1,520.699,-0.026058867423744848
7,1,522.149,-0.03081994611140638
7,1,522.633,-0.02257786189818245
7,1,523.116,-0.01422215233700906
7,1,524.565,-0.023623468487691233
7,1,525.048,-0.02101750721822848
7,1,525.53,-0.027974229385625323
7,1,526.013,-0.018919105038493516
7,1,526.978,-0.032870068382291964
7,1,527.942,-0.04233265447267317
7,1,528.424,-0.014806006804680381
7,1,530.833,-0.02140837229338505
7,1,533.238,-0.03529196499681431
7,1,534.2,-0.04423412668786224
7,1,534.681,-0.02513510955182851
7,1,535.161,-0.028657332806421715
7,1,536.122,-0.04204259850619179
7,1,536.602,-0.023103499629435257
7,1,537.082,-0.016773963323165844
7,1,539.96,-0.024786316371379243
7,1,541.877,-0.01909590608628381
7,1,542.356,-0.029882462780093464
