Run,Iteration,Wavelengths,Cofficients
450,1,450.903,0.056510583778468765
450,1,451.902,0.05286688221258906
450,1,452.9,0.07687148080432053
450,1,455.393,-0.004982145467905347
450,1,456.39,0.05461361302048995
450,1,458.382,0.038598720942387525
450,1,459.377,0.05042155777242995
450,1,459.874,0.035352181192670744
450,1,462.36,0.08167965425893171
450,1,462.857,0.06459062774477425
450,1,463.85,0.03273264838233022
450,1,464.346,0.025774323200441266
450,1,466.331,0.08070626164369724
450,1,467.818,0.030724509093676144
450,1,468.314,0.048881476674267864
450,1,469.305,-0.002523713188143189
450,1,473.758,-0.05805693475561325
450,1,476.721,-0.028918373304762022
450,1,477.215,-0.04916607189658922
450,1,477.708,-0.03294131213792175
450,1,478.202,-0.0406587501989388
450,1,480.174,-0.03295818404172224
450,1,480.667,-0.04031448952223769
450,1,481.652,-0.029054530442669837
450,1,489.027,-0.15679431354943452
450,1,489.518,-0.07918406763490016
450,1,490.008,-0.09308680327234317
450,1,490.499,-0.1064860052054585
450,1,490.989,-0.12411872897503905
450,1,491.48,-0.07794068185362783
450,1,492.95,-0.09200359814876358
450,1,493.93,-0.05839151100792141
450,1,494.419,-0.19358489834354578
450,1,495.398,-0.02670373926577805
450,1,495.888,-0.0406651575521176
450,1,496.866,-0.015455826257116239
450,1,497.844,-0.199739104590904
450,1,498.821,-0.36710848757077147
450,1,499.31,-0.47706222487372524
450,1,499.798,-0.026730588566145567
450,1,500.287,-0.3036830542641336
450,1,500.775,0.15255656600604725
450,1,501.263,-0.14275956016822647
450,1,501.751,-0.28499078024858004
450,1,502.239,0.044752561642417046
450,1,502.727,-0.3402430883924915
450,1,503.215,-0.14863226555384124
450,1,504.19,-0.5629768347970191
450,1,504.677,0.11776814142713543
450,1,505.164,0.2699522983887519
450,1,505.651,-0.15263083335839958
450,1,506.139,-0.20616316018823969
450,1,506.625,0.10021689892824442
450,1,507.112,-0.10963031233561976
450,1,507.599,0.03903956932056474
450,1,508.086,-0.09905926680321261
450,1,509.545,-0.16701497609465898
450,1,510.031,0.041095788477877634
450,1,510.517,-0.02484817415952857
450,1,511.003,-0.09942923339744006
450,1,512.46,-0.06807922716956188
450,1,513.916,0.002535429933040608
450,1,514.401,-0.04637187166868881
450,1,514.887,-0.012231202516381086
450,1,515.856,-0.018060039596650482
450,1,516.341,-0.04783927374429174
450,1,516.826,-0.02208291709723921
450,1,517.31,-0.050943860518474604
450,1,517.795,-0.031499063608607394
450,1,518.279,-0.020754946263709863
450,1,519.247,-0.005168487494132751
450,1,520.699,-0.02712355754639136
450,1,521.666,-0.021296812730434028
450,1,522.149,-0.0380008340098119
450,1,523.116,-0.014949774374884248
450,1,523.599,-0.0032439376673838284
450,1,524.082,-0.034834280686733464
450,1,524.565,-0.015732149024384814
450,1,525.048,-0.031189327290122686
450,1,525.53,-0.030562861156654658
450,1,526.495,-0.02778375195604476
450,1,527.46,-0.026471483132547487
450,1,527.942,-0.056269182250059016
450,1,528.906,-0.06060773872229161
450,1,530.833,-0.036242124466686884
450,1,531.314,-0.03908553700078517
450,1,533.238,-0.06364960581690894
450,1,534.681,-0.04824936513279195
450,1,536.122,-0.06273707093113369
450,1,536.602,-0.03863246071483084
450,1,538.042,-0.025317172186942676
450,1,540.44,-0.02934721745493226
450,1,540.919,-0.0387779872807467
450,1,541.398,-0.02849588489035281
450,1,542.835,-0.05003256907998287
450,1,546.661,-0.027747698824604934
450,1,549.526,-0.055276932154357604
450,1,550.003,-0.024917613949365373
450,1,550.957,-0.03213200278670032
450,1,551.434,-0.034973429442659694
450,1,551.911,-0.025499000813790806
450,1,552.387,-0.03940286527705314
450,1,552.864,-0.028276806219295993
450,1,553.817,-0.034302605447232085
450,1,557.148,-0.0033729998950744705
450,1,559.049,-0.04742163014099697
450,1,560.474,-0.03764518755401948
450,1,560.948,-0.03222867666685767
450,1,561.423,-0.020687076668003526
450,1,566.163,-7.691043951059852e-05
450,1,566.636,-0.013656313761752956
450,1,567.583,-0.019806994097574738
450,1,569.947,-0.028529616163896925
450,1,572.309,-0.03567908479410766
450,1,577.025,-0.007569492772230676
450,1,577.967,-0.01065240148391833
