Run,Iteration,Wavelengths,Cofficients
161,1,450.903,0.08643946497741135
161,1,451.403,0.11200772030685573
161,1,452.9,0.14337405030742809
161,1,454.895,-0.025528116858109958
161,1,455.393,-0.01771942211692006
161,1,459.377,0.07451281701422052
161,1,460.869,0.01829133837821542
161,1,462.36,0.1588913132655032
161,1,462.857,0.14973100315574514
161,1,463.85,0.08187394431386645
161,1,466.331,0.2025098323993743
161,1,470.79,0.03326931391285622
161,1,471.78,0.028888556900815158
161,1,472.769,-0.052367961039251724
161,1,474.746,0.06777518878126128
161,1,476.721,-0.07817936172113729
161,1,477.215,-0.07258031133841632
161,1,477.708,-0.017645401879908037
161,1,478.695,0.04355614982045477
161,1,482.637,0.052110832722457964
161,1,483.129,-0.039483632599966886
161,1,485.097,0.04096195951396937
161,1,485.588,-0.07501431450364628
161,1,489.027,-0.22015430705688363
161,1,490.008,-0.07791567592502938
161,1,490.989,-0.14775095109607878
161,1,491.48,-0.05887826823844943
161,1,491.97,-0.21445552428173958
161,1,492.95,-0.05875924270485884
161,1,493.93,-0.021040222532222354
161,1,494.419,-0.23326940202848623
161,1,496.377,0.21884789373262115
161,1,497.355,0.22426155927705385
161,1,497.844,-0.019039285767048178
161,1,498.333,0.25914650920106364
161,1,498.821,-0.34895285325544956
161,1,499.31,-0.49142644329173263
161,1,500.287,-0.2843131220310598
161,1,500.775,0.5633976600612499
161,1,501.263,-0.013755260590282885
161,1,501.751,-0.1447107136515066
161,1,502.727,-0.30478871055171486
161,1,503.215,-0.18630091948482053
161,1,504.19,-0.7246732992130209
161,1,504.677,0.2826389492149186
161,1,505.164,0.7801243274792146
161,1,505.651,-0.09875459174544289
161,1,506.139,-0.253845312104221
161,1,507.112,-0.19486486609361559
161,1,507.599,0.07264490731355025
161,1,508.086,-0.17034909488033603
161,1,508.572,0.17233043530269312
161,1,509.545,-0.3408729182973884
161,1,511.003,-0.10907821129704283
161,1,511.974,0.06615202636291702
161,1,512.46,-0.11130954214118206
161,1,512.946,-0.05489383923502793
161,1,513.916,0.009849985057307628
161,1,515.371,-0.031086225320372318
161,1,516.341,-0.08216227470339568
161,1,518.279,-0.02005154949906425
161,1,518.763,-0.053677183405726636
161,1,520.215,0.07604268691466484
161,1,521.182,-0.03790259845049051
161,1,524.565,-0.01891877819953464
161,1,525.048,-0.05032410179073606
161,1,525.53,-0.03188565521764467
161,1,526.495,-0.04483025959719303
161,1,526.978,-0.08271119651224929
161,1,527.46,-0.040169200786797414
161,1,527.942,-0.08184701892321201
161,1,528.906,-0.08912032688821488
161,1,529.388,-0.060208038669974005
161,1,530.351,-0.03759796707315114
161,1,531.314,-0.05987442177772582
161,1,532.758,-0.02784158179799527
161,1,533.238,-0.10409631178287697
161,1,533.719,-0.05033877712948864
161,1,534.2,-0.0845349436828584
161,1,536.122,-0.08678638302715362
161,1,538.042,-0.039825382079527835
161,1,539.96,-0.048098897508582324
161,1,540.919,-0.05472257125554735
161,1,542.835,-0.0624343685608741
161,1,543.792,-0.021416691992364182
161,1,544.27,-0.044447278906191656
161,1,546.661,-0.05597156989800098
161,1,547.616,-0.0556199631080104
161,1,548.571,-0.03824435420702666
161,1,549.049,-0.026525063442305426
161,1,549.526,-0.07399357658086389
161,1,552.864,-0.04317236265953128
161,1,560.474,-0.050156589930482366
161,1,560.948,-0.042810816831167595
161,1,561.897,-0.03826948211182659
161,1,563.794,-0.012734157220011427
