Run,Iteration,Wavelengths,Cofficients
394,1,450.404,0.054591199643916656
394,1,450.903,0.078031133034574
394,1,451.403,0.10201102801155268
394,1,451.902,0.09004353311375116
394,1,452.401,0.08042256822344675
394,1,452.9,0.13115085534610685
394,1,454.396,0.0246291394946758
394,1,455.892,0.04415322711444565
394,1,457.386,0.11361395073433
394,1,458.382,0.06233713295486098
394,1,458.879,0.06244184203409732
394,1,459.377,0.06730266011508362
394,1,462.36,0.14410720871527516
394,1,462.857,0.13783253642721996
394,1,463.85,0.0729947479272466
394,1,464.346,0.050465039260197735
394,1,466.331,0.18533405679143614
394,1,467.323,0.05659863242951603
394,1,469.8,-0.06949814739172192
394,1,473.758,-0.1261770053613835
394,1,478.202,-0.056644093710802604
394,1,478.695,0.03816011957182021
394,1,479.188,-0.06621635777708161
394,1,480.667,-0.05158779882713872
394,1,482.637,0.04582347364515483
394,1,484.113,0.04674574174052122
394,1,485.097,0.03484835395649058
394,1,485.588,-0.07459566764086192
394,1,487.063,-0.22010685685375098
394,1,488.536,-0.003241425719932042
394,1,489.027,-0.2083931264563192
394,1,489.518,-0.05972947883463096
394,1,490.008,-0.0787199104669188
394,1,491.48,-0.059976860617080005
394,1,491.97,-0.20426572628982334
394,1,493.44,0.07072083022827425
394,1,494.419,-0.22712202582398278
394,1,496.377,0.18348102101333172
394,1,497.355,0.18295065041883113
394,1,497.844,-0.03230303858493353
394,1,498.333,0.21678940464866148
394,1,498.821,-0.343876509514345
394,1,499.31,-0.47824210655062616
394,1,500.287,-0.2999439387372151
394,1,500.775,0.4800500945613971
394,1,501.263,-0.05405655150663003
394,1,501.751,-0.18654726252271722
394,1,502.239,0.19470636785179907
394,1,502.727,-0.34848745929773667
394,1,503.215,-0.24468920658831664
394,1,503.702,0.5435746366555508
394,1,504.19,-0.7227115273172793
394,1,504.677,0.1807759743053107
394,1,505.164,0.6576944796224917
394,1,505.651,-0.14652153775848356
394,1,506.139,-0.2996027441918945
394,1,506.625,0.5049872618932617
394,1,507.112,-0.22510131916805617
394,1,507.599,0.016430705536482248
394,1,508.086,-0.20175518408839854
