Run,Iteration,Wavelengths,Cofficients
460,1,451.403,0.1030203353513435
460,1,451.902,0.08920918379879998
460,1,452.401,0.08033457165491932
460,1,452.9,0.1324894803367994
460,1,454.396,0.0229748958600126
460,1,456.39,0.10497704815416595
460,1,457.884,0.03560493969058774
460,1,458.879,0.06494350300455973
460,1,462.36,0.14599603503163672
460,1,462.857,0.13793098943224047
460,1,464.346,0.05142404015111075
460,1,464.843,0.03647680647551252
460,1,465.835,0.07640064477788429
460,1,468.314,0.08262168344206465
460,1,469.8,-0.07135946866510577
460,1,471.78,0.025082972125531053
460,1,472.769,-0.05144455109047612
460,1,473.758,-0.12806148052569594
460,1,475.24,-0.054704980338977464
460,1,475.734,-0.09783960340413883
460,1,476.228,0.040122222049854814
460,1,478.202,-0.05736950836040025
460,1,478.695,0.03739464116594145
460,1,481.159,0.03223918677537324
460,1,483.621,-0.11632652413738839
460,1,486.08,0.03615946920374498
460,1,488.045,0.05409377780841328
460,1,489.027,-0.21172152848427303
460,1,490.008,-0.0792658677210915
460,1,490.499,-0.1709011636851477
460,1,491.48,-0.06243651720847738
460,1,491.97,-0.20799240659163323
460,1,493.44,0.070779125879512
460,1,494.419,-0.22901071319357363
460,1,494.909,0.05657206019737798
460,1,496.377,0.18852390661560264
460,1,497.355,0.1890856988628476
460,1,497.844,-0.04232032788887556
460,1,498.333,0.21845131560079867
460,1,498.821,-0.35431200478245184
460,1,499.31,-0.49531847327545775
460,1,500.287,-0.31594212951937667
460,1,500.775,0.47764087189664844
460,1,501.751,-0.193584310655481
460,1,502.727,-0.358986623977328
460,1,503.215,-0.25366736141581175
460,1,503.702,0.5289621751828929
460,1,504.19,-0.7538766040459806
460,1,505.164,0.645949972497153
460,1,505.651,-0.16590614823206457
460,1,506.139,-0.30769501844550046
460,1,506.625,0.503573216988782
460,1,507.112,-0.24360969698229296
460,1,508.086,-0.21154888305965683
460,1,508.572,0.11626819959021258
460,1,509.058,0.17489704781299534
460,1,509.545,-0.3553112698212746
460,1,510.031,0.14072347662833312
460,1,511.003,-0.1290669318160062
460,1,512.46,-0.12602752217120833
460,1,512.946,-0.07137064270548223
460,1,513.431,0.10086978976478225
460,1,514.401,-0.09675976111027507
460,1,515.371,-0.041044407328678395
460,1,517.795,-0.08375104738405295
460,1,518.279,-0.026727452696826866
460,1,521.182,-0.041607947746466485
460,1,521.666,-0.024996325269424302
460,1,522.633,-0.04203951899256056
460,1,525.048,-0.05071262671174313
460,1,526.495,-0.04497123484119875
460,1,527.942,-0.08018201308648046
460,1,528.424,-0.041491730077142054
460,1,528.906,-0.08589842457352063
460,1,530.351,-0.03738933256601091
460,1,530.833,-0.05232651000989405
460,1,531.795,-0.07701560492871913
460,1,534.2,-0.08135250852646118
460,1,535.161,-0.07313475711884268
460,1,536.122,-0.08315593977930533
460,1,537.562,-0.03478592688247231
460,1,538.522,-0.01685240339594775
460,1,539.96,-0.04662686656533317
460,1,540.919,-0.05266123537726289
460,1,542.356,-0.07241116647887057
460,1,542.835,-0.05972870667611753
460,1,543.313,-0.028587157681900316
460,1,543.792,-0.02088803695655271
460,1,544.27,-0.04301939392648234
460,1,544.749,-0.051480224098137094
460,1,547.139,-0.0370080306281618
460,1,548.094,-0.04580881056849262
460,1,548.571,-0.03672269001991023
460,1,549.526,-0.07049035886088438
460,1,550.48,-0.047774294545802606
460,1,551.434,-0.04953640808997484
460,1,553.817,-0.042525776293757485
460,1,554.769,-0.037318279653063585
460,1,555.245,-0.05494734709812967
460,1,555.721,-0.03253392870913155
460,1,556.197,-0.04130577039922187
460,1,559.999,0.006882348345741382
460,1,560.474,-0.04753934239372853
460,1,560.948,-0.0409128983599276
460,1,561.423,-0.03030812125014862
460,1,563.794,-0.012886568994065196
460,1,572.309,-0.06714018584487803
460,1,577.967,-0.02163783920515101
460,1,579.379,0.0183199390349686
460,1,588.299,-0.03869186845366959
460,1,594.38,-0.04875339927452285
460,1,595.781,-0.0706093687079758
460,1,597.647,-0.04678914684161086
460,1,599.046,-0.05705916908106821
460,1,601.375,-0.049717066735585756
460,1,602.771,-0.05951472978701722
460,1,603.236,-0.02278620242935889
460,1,610.665,0.03129096603184075
460,1,612.981,0.08910071583797981
460,1,613.444,0.024597781405468176
460,1,614.369,0.07196465183043707
460,1,616.219,0.08038978137738233
460,1,617.143,0.05361034257717799
460,1,617.605,0.12293148646238232
460,1,618.067,0.0962162211395352
460,1,618.529,0.10289717090875102
460,1,618.99,0.07322780362763143
460,1,620.375,0.09760644727486503
460,1,620.836,0.13817197266937903
460,1,621.297,0.1615218743928979
460,1,621.758,0.10744709999204448
460,1,622.68,0.12869853895610595
460,1,623.14,0.13162182020249535
460,1,623.601,0.1173799697337442
460,1,624.061,0.12914869658183128
460,1,624.982,0.16700962658507335
460,1,625.442,0.14611913919931985
460,1,625.902,0.1717421967892733
460,1,626.362,0.14427475436002346
460,1,626.822,0.11129742287447489
460,1,627.282,0.14424821720701939
460,1,628.201,0.16275034338106692
460,1,629.12,0.18727896431191365
460,1,630.038,0.14533611361592044
460,1,630.497,0.17279227313723827
460,1,630.956,0.1255669803049428
460,1,631.415,0.07681963332979184
460,1,631.874,0.12536513237432823
460,1,632.332,0.10830386487803743
460,1,633.249,0.17459482915814561
460,1,633.708,0.18457902791581096
460,1,634.166,0.11618149483557126
460,1,634.624,0.12555275739155708
460,1,635.082,0.11343403013011032
460,1,635.54,0.1600164060365146
460,1,636.913,0.09455824970760009
460,1,637.828,0.034331632475370355
460,1,638.742,0.007697660337058462
460,1,639.656,0.05355841958169316
460,1,640.57,0.022816630568963256
460,1,641.027,0.0019078798081931696
460,1,642.396,0.06996497792667193
460,1,643.309,-0.0970413201367803
460,1,643.765,-0.09521319372254446
460,1,644.221,-0.06637608181706656
460,1,644.676,-0.09897228898772992
460,1,645.132,-0.14674020349925043
460,1,645.588,-0.056336726077149894
460,1,646.043,-0.20066150996721915
460,1,646.499,-0.14937036735355755
460,1,646.954,-0.1980021811356975
460,1,647.409,-0.16217916642709748
460,1,647.864,-0.006788735648314302
460,1,648.319,-0.14677824372943576
460,1,648.774,0.03192878800295758
460,1,649.684,-0.2833349977366496
460,1,651.047,-0.1079232432116487
460,1,651.502,-0.13337599178593676
460,1,651.956,-0.007192308773896195
460,1,652.864,-0.05500141394371584
460,1,653.772,-0.04158932175774374
460,1,654.225,-0.020690581580537958
460,1,654.679,0.025063590217821948
460,1,655.133,-0.07877601223150137
460,1,655.586,0.01073384864929953
460,1,656.492,-0.015517620847962465
460,1,656.946,-0.06910545364039883
460,1,658.757,0.16461565826026642
460,1,662.826,0.10944655481380379
460,1,669.591,0.005436633356292995
460,1,670.941,-0.006709279891934213
460,1,674.088,-0.03663797103943523
460,1,674.537,-0.026979131559125465
460,1,675.435,-0.037790751796443915
460,1,675.883,-0.050395465806640914
460,1,676.781,-0.034111942846612626
460,1,677.229,-0.05736277282285384
460,1,679.918,-0.05489684978803631
460,1,680.814,-0.0632162429073557
460,1,683.945,-0.06042858899763831
460,1,684.839,0.044761577061513604
460,1,685.732,-0.049365759255061474
460,1,686.625,0.04445374870952184
460,1,687.518,0.1525146310368157
460,1,688.41,0.21211878808415796
460,1,688.856,0.1614242308127809
460,1,689.301,0.23140019081831087
460,1,689.747,0.12557655920610852
460,1,690.193,0.17422952764866573
460,1,691.084,0.11625237014504038
460,1,691.974,0.17057516927325495
460,1,692.419,0.13365394554107854
460,1,693.754,0.0971113823781622
460,1,694.199,0.09923040274821653
460,1,695.532,0.05180879686784497
460,1,695.977,0.04842891370345821
460,1,696.421,0.05022386511481762
460,1,696.865,0.030710063090978172
460,1,697.309,0.03857310172368747
460,1,700.857,0.039730912797797203
460,1,714.988,-0.035532825901169414
460,1,716.307,-0.05303845471696508
460,1,717.186,-0.04392841989437144
460,1,718.065,0.04341339260962315
460,1,719.822,-0.05818800571711861
460,1,720.261,-0.06509521160747483
460,1,721.138,-0.13372142071518042
460,1,722.453,-0.0511389736966394
460,1,722.892,-0.09453656534923827
460,1,729.017,-0.16168717117587728
460,1,729.89,0.10577521109405957
460,1,730.327,-0.05495473879331945
460,1,730.764,0.09603707656258781
460,1,731.2,-0.18510316912278102
460,1,732.072,0.13303097448754722
460,1,732.509,0.27370523476034214
460,1,733.38,-0.2759732457453221
460,1,734.688,0.05743518747359573
460,1,735.559,0.308113985238666
460,1,735.994,0.2352563113909778
460,1,736.429,0.1189763388835669
460,1,736.864,0.27259038838517907
460,1,737.734,0.6456813284475994
460,1,738.169,-0.040698570804434134
460,1,738.604,0.10425891508007054
460,1,739.907,-0.24455539835689763
460,1,740.342,-0.09766101487420323
460,1,740.776,0.2932216207212942
460,1,741.21,0.3123318441288346
460,1,741.644,0.16218474540709374
460,1,742.078,0.40389575409594636
460,1,742.512,-0.051007822008283375
460,1,742.946,0.283022521431392
460,1,743.379,0.1303138979810021
460,1,743.813,-0.28250142016844937
460,1,744.246,-0.3007579033271201
460,1,744.68,0.16690132372673272
460,1,745.546,0.3355434070044325
460,1,745.979,0.26550326170413174
460,1,747.278,0.40148111576933054
460,1,747.711,-0.15027245694152405
460,1,748.576,0.09482725175115987
460,1,749.008,0.5281346636866275
460,1,749.441,0.03633475168232603
460,1,750.305,0.4491090631089112
460,1,750.737,0.14024262373234114
460,1,751.169,-0.3803243441242416
460,1,752.032,0.1647327735021933
460,1,752.896,-0.36948529231921445
460,1,753.327,-0.09580023975168307
460,1,753.758,-0.17934462964827022
460,1,754.19,0.18661434037212668
460,1,754.621,-0.1318089084666058
460,1,755.052,-0.20303087661354755
460,1,755.483,0.2803685315740544
460,1,755.914,0.3540768654335132
460,1,756.775,0.44808389456428016
460,1,757.206,0.0776569999747962
460,1,757.636,0.3057733941283109
460,1,758.066,0.16312443749023056
460,1,758.497,0.22971235546456997
460,1,758.927,0.4717297114466401
460,1,759.357,-0.010296955802883671
460,1,759.787,0.2259539919020431
460,1,760.647,0.21874123442902105
460,1,761.076,-0.28408789746912366
460,1,762.365,0.38140413469712664
460,1,763.223,0.5998524533711446
460,1,763.653,0.17872866352680541
460,1,764.082,-0.22914454445015606
460,1,764.51,0.18650072191242684
460,1,764.939,-0.07220575068202784
460,1,765.368,0.14849106648187096
460,1,765.797,-0.08551800744251041
460,1,766.225,0.38507162396090017
460,1,766.654,-0.07039838681820534
460,1,767.082,-0.06718660618910932
460,1,767.938,-0.1735792997602191
460,1,769.65,0.33443735193153834
460,1,771.36,0.384671343969359
460,1,772.215,-0.07387996921154145
460,1,772.642,0.22953624651599971
460,1,773.069,0.1623071506777076
460,1,773.496,-0.28042921983988184
460,1,773.923,-0.031035860077609088
460,1,774.349,-0.0491537363961696
460,1,774.776,-0.15750580818415302
460,1,775.203,-0.22739829819032129
460,1,775.629,0.17296801427452257
460,1,776.055,-0.19854995392322877
460,1,776.482,-0.1362979799597198
460,1,776.908,-0.25845937276292974
460,1,777.334,-0.02175484167035655
460,1,777.76,0.09993337003477643
460,1,778.186,0.15801002079897
460,1,778.611,0.13755069769890457
460,1,779.463,-0.1020668493448317
460,1,779.888,0.11598505020518941
460,1,780.314,-0.1746994908074083
460,1,781.164,0.1971541870617233
460,1,782.864,0.21582102694956296
460,1,784.138,-0.15290937682945707
460,1,784.562,-0.05627079712768819
460,1,784.987,-0.078158789243706
460,1,785.835,-0.3043553963160141
460,1,786.259,-0.3365521055757712
460,1,787.107,-0.04195638801953397
460,1,787.531,-0.03215555280793966
460,1,788.802,0.14830030125812105
460,1,789.225,-0.08444365624673192
460,1,790.071,-0.3146808463296834
460,1,792.186,-0.006831458165809604
460,1,793.454,-0.06651196071220196
460,1,793.876,0.07186827684814782
460,1,794.721,0.006526825471028266
460,1,795.143,0.22903173165895818
460,1,795.565,-0.25219022867971186
460,1,795.986,-0.0049162690808343765
460,1,796.408,-0.16135324014126526
460,1,796.83,-0.11991138097353539
460,1,797.673,0.33933707635985705
460,1,798.516,0.2567057087171322
460,1,798.937,0.1787341982379307
460,1,799.358,-0.24660393065790603
460,1,801.462,-0.018729412332560907
460,1,802.303,-0.08225723309827657
460,1,803.564,-0.06952614871229756
460,1,804.404,0.16035500385461346
460,1,804.824,0.19032696429934082
460,1,805.244,-0.11196751157040105
460,1,805.664,0.13885668895180064
460,1,806.084,0.20282094276400203
460,1,806.503,0.1583150632402565
460,1,808.599,-0.23023116040369557
460,1,809.437,0.011548496638867084
460,1,809.856,-0.11943874777640592
