Run,Iteration,Wavelengths,Cofficients
125,1,450.404,0.058821097816202234
125,1,451.403,0.10281036590591616
125,1,452.401,0.08299080725337371
125,1,452.9,0.13258933649944932
125,1,455.393,-0.012148420781756071
125,1,455.892,0.04857083710547303
125,1,456.39,0.10549122711679719
125,1,456.888,-0.09216561093445727
125,1,457.386,0.11490147082663012
125,1,457.884,0.04052283594058698
125,1,458.879,0.0685584157730138
125,1,459.874,0.05297742405810972
125,1,462.36,0.14460691526035038
125,1,462.857,0.1364585303925847
125,1,463.85,0.07546200706357974
125,1,464.346,0.05302517718388237
125,1,465.339,-0.06852641311782028
125,1,466.331,0.1814070752705166
125,1,467.818,0.07223180184917141
125,1,468.314,0.08448442937893869
125,1,469.8,-0.06205704597416598
125,1,470.79,0.030899699447558205
125,1,473.758,-0.11673273048465696
125,1,474.252,0.011775123574975501
125,1,474.746,0.06170327844566252
125,1,475.734,-0.08943483177081607
125,1,477.215,-0.06472450030870773
125,1,478.695,0.038248161164212265
125,1,479.188,-0.05984517025119083
125,1,481.159,0.034298688775373995
125,1,481.652,-0.017893445586215372
125,1,482.637,0.04674392086688662
125,1,483.129,-0.037702206391065
125,1,484.113,0.047769344882178245
125,1,484.605,0.03198126653511423
125,1,485.097,0.0346782467928761
125,1,485.588,-0.06972138585175698
125,1,487.063,-0.20937377486943085
125,1,489.027,-0.20037374029454455
125,1,490.499,-0.16082665607005686
125,1,491.97,-0.20034527602299526
125,1,492.95,-0.06342321822080045
125,1,493.44,0.06384673859732344
125,1,493.93,-0.030132503077185298
125,1,494.419,-0.2202023772455386
125,1,494.909,0.048484322881190325
125,1,496.377,0.17129457940869083
125,1,497.355,0.16979956221325665
125,1,498.333,0.19509225147844217
125,1,498.821,-0.3545466333942224
125,1,499.31,-0.4935744415377927
125,1,499.798,0.019976069223737715
125,1,500.287,-0.32472669237059354
125,1,500.775,0.42446447456538056
125,1,501.263,-0.09595221031917625
125,1,501.751,-0.2168839616355006
125,1,502.727,-0.37971356653437877
125,1,503.702,0.45423212982106664
125,1,504.19,-0.7820516323034667
125,1,504.677,0.13294550084932946
125,1,505.164,0.5724448580368842
125,1,505.651,-0.19314330413554498
125,1,506.139,-0.3273407574756019
125,1,506.625,0.43733037683381293
125,1,507.112,-0.26278290829169665
125,1,508.086,-0.22370525092004867
125,1,508.572,0.0951809480937499
125,1,509.058,0.14842342779707327
125,1,509.545,-0.3564698260724414
125,1,510.031,0.1136946006480949
125,1,511.003,-0.13837817471023697
125,1,512.46,-0.1291586945870877
125,1,513.916,-0.011447288148663007
125,1,514.401,-0.09533431665953092
125,1,515.856,-0.03741675818971475
125,1,516.826,-0.030918602880958473
125,1,517.795,-0.08008167892575299
125,1,518.279,-0.028591909799400985
125,1,519.247,-0.01376880815600944
125,1,520.215,0.06181555527857852
125,1,521.182,-0.039758029314084425
125,1,522.149,-0.06076836553109753
125,1,524.082,-0.04969164782446198
125,1,528.906,-0.08021231631099558
125,1,531.314,-0.05386995769397074
125,1,531.795,-0.07218732113214661
125,1,534.2,-0.07675273412560044
125,1,536.122,-0.07761176213278752
125,1,538.042,-0.035166448398497016
125,1,539.001,-0.026520554206091056
125,1,539.96,-0.04306222356483853
125,1,542.356,-0.06701462273614237
125,1,544.27,-0.03935105855203538
125,1,544.749,-0.04651998579400778
125,1,545.705,-0.015991117229414858
125,1,546.183,-0.023272916121641143
125,1,546.661,-0.048889803792949965
125,1,547.139,-0.03328438602783352
125,1,548.094,-0.041093179104303726
125,1,548.571,-0.0330199755740324
125,1,549.526,-0.06516887201014088
125,1,550.48,-0.04371619362763743
125,1,552.387,-0.04244853976509754
125,1,554.293,-0.031179968013307732
125,1,554.769,-0.03368478887131058
125,1,558.099,-0.015624169937156243
125,1,559.999,0.008220599692435526
125,1,560.474,-0.04377967219747032
125,1,561.423,-0.02674888855431402
125,1,563.32,-0.04067109073265885
125,1,566.636,-0.014763081402803063
125,1,569.947,-0.03352936212671623
125,1,572.309,-0.06180960975670073
125,1,578.437,-0.032077572501128165
125,1,583.139,-0.01253570398346983
125,1,591.108,0.015384246160896377
125,1,591.576,-0.015747443412108802
125,1,592.511,-0.03618370060840043
125,1,594.38,-0.04686996953240003
125,1,594.847,-0.01668821000948455
125,1,596.248,-0.03877638187399763
125,1,597.181,-0.030542742823021333
125,1,598.114,-0.02797349897081623
125,1,600.444,-0.06327865348157351
125,1,601.375,-0.04854102780419194
125,1,606.954,-0.04201225239900843
125,1,610.202,0.07119140780411579
125,1,610.665,0.025889478496634238
125,1,614.369,0.06321453322211658
125,1,614.832,0.058888066290533586
125,1,615.294,0.060936637225825374
125,1,616.219,0.07173358578280215
125,1,617.143,0.04546691894803167
125,1,618.067,0.08398206339921248
125,1,618.99,0.06297135530644965
125,1,619.452,0.04955414858777091
125,1,620.836,0.12383086322884684
125,1,621.758,0.09523682060151449
125,1,622.219,0.11251870195419701
125,1,623.14,0.11624273533202431
125,1,623.601,0.1041082943903083
125,1,624.061,0.11526944971223589
125,1,624.522,0.09627393826753348
125,1,624.982,0.15066522319032133
125,1,625.442,0.13186801757248395
125,1,625.902,0.1560443366155676
125,1,626.362,0.12858516276655335
125,1,626.822,0.09743575811765955
125,1,627.282,0.13025054734819097
125,1,627.742,0.14628885984218506
125,1,628.201,0.14579587583189374
125,1,628.661,0.13162167092737612
125,1,629.12,0.17014696854768485
125,1,630.038,0.13092980251286002
125,1,630.497,0.15683712279935588
125,1,630.956,0.11061287326617225
125,1,631.415,0.0638589105000719
125,1,631.874,0.10969113786213695
125,1,632.791,0.07096849897122848
125,1,633.249,0.15681920956388404
125,1,633.708,0.1671331464729132
125,1,634.624,0.1088172734953051
125,1,635.082,0.09852136090363862
125,1,635.54,0.14288056937609048
125,1,635.998,0.03360588915754475
125,1,636.455,0.10585324766301576
125,1,636.913,0.0789963769959407
125,1,637.37,0.051838421428044575
125,1,639.656,0.03612336032824016
125,1,640.113,0.03533612502043285
125,1,641.483,0.01267864421735723
125,1,642.396,0.048094614578802396
125,1,644.676,-0.12004194130509101
125,1,645.132,-0.1653994047669968
125,1,646.043,-0.22008643656341786
125,1,646.499,-0.17072548153638104
125,1,646.954,-0.21804881334843118
125,1,647.409,-0.18417757889966796
125,1,648.319,-0.17307790133510145
125,1,649.684,-0.3011097588615975
125,1,650.139,-0.10136982492881925
125,1,651.047,-0.13533344785259674
125,1,651.502,-0.16004435707036202
125,1,651.956,-0.04031140480539047
125,1,652.41,-0.05846368866980348
125,1,652.864,-0.08660408287529345
125,1,653.772,-0.0724661929021221
125,1,656.039,-0.011197329708420167
125,1,656.946,-0.0961427484880507
125,1,657.399,0.12101930196841287
125,1,658.757,0.12879875957519207
125,1,659.209,0.027135846059869694
125,1,659.662,0.0633626663868428
125,1,660.114,0.1147432372749645
125,1,660.567,0.12134241960227961
125,1,661.471,0.08412624695415728
125,1,662.375,0.1263405489627505
125,1,665.084,0.11353523437323028
125,1,665.535,0.06402027007347902
125,1,670.041,0.02096102734590139
125,1,672.29,-0.025809353396904898
125,1,674.088,-0.04109199303902956
125,1,675.883,-0.05454465878714497
125,1,677.229,-0.06069131326299166
125,1,677.678,-0.07095559825399127
125,1,678.126,-0.031066559831984825
125,1,678.574,-0.05747476615796776
125,1,679.47,-0.03357611040242569
125,1,680.366,-0.0473833830961837
125,1,681.709,-0.04134113583039541
125,1,683.945,-0.06982528623420488
125,1,684.839,0.028744427568460264
125,1,685.286,0.02330312535401011
125,1,686.179,0.08384374641442593
125,1,687.071,0.02418137123088574
125,1,687.518,0.11826100495025693
125,1,687.964,0.12727181127846832
125,1,688.41,0.1724452404384419
125,1,688.856,0.12514169651270182
125,1,689.301,0.19417418439413858
125,1,690.193,0.1441469102265153
125,1,690.638,0.09822928234915365
125,1,691.529,0.10151065355775332
125,1,691.974,0.15066585674748692
125,1,692.419,0.11788829322378225
125,1,692.864,0.1525161539365773
125,1,693.309,0.06940032422632506
125,1,693.754,0.08679855871052149
125,1,694.199,0.08967512819169504
125,1,694.643,0.05318304072942105
125,1,695.088,0.0681309907963396
125,1,695.532,0.04730216818784384
125,1,702.629,0.016106094097670217
125,1,706.168,-0.031554692006195595
125,1,706.61,0.016574426153810176
125,1,711.024,-0.01959888039952966
125,1,712.346,-0.03311301044108005
125,1,716.747,-0.05902140791490402
125,1,717.186,-0.02966642599921344
125,1,718.065,0.05525310410889046
125,1,719.383,0.09196858033369999
125,1,720.261,-0.04697931508499423
125,1,720.699,-0.049739885989812785
125,1,721.138,-0.11438319735271113
125,1,722.015,-0.03944519836037139
125,1,722.892,-0.07302769848421815
125,1,725.081,0.019699423573354333
125,1,727.706,-0.1462934705612112
125,1,728.143,-0.048316641146592294
125,1,728.58,-0.10378115793609255
125,1,729.017,-0.1385871845012577
125,1,730.327,-0.03733684810241459
125,1,730.764,0.10948922398793413
125,1,732.072,0.1451753918686873
125,1,732.509,0.27562740619875836
125,1,733.38,-0.24469594874809233
125,1,733.816,0.08839688237732285
125,1,734.688,0.06996577232199191
125,1,735.559,0.3059047646976092
125,1,735.994,0.23361457036950362
125,1,736.864,0.2757500220939339
125,1,737.734,0.6230237933157045
125,1,738.604,0.10849735526192276
125,1,739.038,0.09061741409642349
125,1,739.907,-0.22559017166624107
125,1,740.342,-0.08315866682506097
125,1,740.776,0.28804728725745643
125,1,741.21,0.30118227913983747
125,1,741.644,0.17133866166937042
125,1,742.078,0.39274740995401913
125,1,742.512,-0.04108454355855625
125,1,742.946,0.28045739455225815
125,1,743.813,-0.2622745022483384
125,1,744.246,-0.2789842617716857
125,1,744.68,0.15772384411173987
125,1,745.113,-0.2827667246037571
125,1,745.546,0.31145109297824686
125,1,745.979,0.2513669938529974
125,1,746.412,0.014082698920205243
125,1,746.845,0.12320448240448562
125,1,747.278,0.3800977200541265
125,1,748.576,0.09621481567753265
125,1,749.008,0.5030558501278088
125,1,750.305,0.4245526779538595
125,1,751.169,-0.36475508307250987
125,1,751.601,0.266352193035188
125,1,752.464,-0.2808198394378686
125,1,752.896,-0.36087768116673336
125,1,753.327,-0.09243326040844556
