Run,Iteration,Wavelengths,Cofficients
4,1,450.903,0.0831065107655956
4,1,451.403,0.10648030880410785
4,1,451.902,0.09332408472925668
4,1,452.401,0.08387309974393531
4,1,452.9,0.13712112978598615
4,1,454.895,-0.02316017792396427
4,1,456.39,0.1091126952602838
4,1,457.386,0.1196391629779136
4,1,458.382,0.06617331913649582
4,1,458.879,0.06902469403083199
4,1,459.874,0.05381350873152438
4,1,461.366,0.04990611222667615
4,1,461.863,0.024991695532198984
4,1,462.857,0.14204529754245432
4,1,463.85,0.07717843797568309
4,1,466.331,0.19110405567141384
4,1,472.769,-0.04998138202411461
4,1,473.758,-0.126725278678526
4,1,475.734,-0.0970637730107288
4,1,476.228,0.04281076003981291
4,1,477.215,-0.06943733010715021
4,1,478.202,-0.05659448553366964
4,1,480.667,-0.05125932724107922
4,1,482.144,-0.025989006455880693
4,1,483.621,-0.1152926512436531
4,1,487.063,-0.22253448031896159
4,1,489.518,-0.06178734472242199
4,1,490.008,-0.07768844641173413
4,1,490.499,-0.16980331585673464
4,1,490.989,-0.14370477329264825
4,1,491.97,-0.20805561519159504
4,1,494.419,-0.22748351651542395
4,1,497.355,0.1974563510736011
4,1,497.844,-0.03468997028426911
4,1,498.821,-0.34562131663620504
4,1,499.31,-0.4876200166353158
4,1,500.287,-0.3003240383267698
4,1,500.775,0.5004991028029141
4,1,501.263,-0.0447709497439586
4,1,501.751,-0.17916972839942671
4,1,502.239,0.2218448781417059
4,1,502.727,-0.335620426721044
4,1,503.215,-0.2232971783008679
4,1,503.702,0.5713076825855486
4,1,504.19,-0.737900988773191
4,1,505.164,0.6879547740733001
4,1,506.139,-0.2851446603311761
4,1,506.625,0.5320004080759279
4,1,507.112,-0.22414168223677325
4,1,508.086,-0.1923858743488648
4,1,509.545,-0.34477821663358604
4,1,510.517,-0.05015858801614958
4,1,511.003,-0.1195813020206298
4,1,511.489,-0.03335070548491306
4,1,511.974,0.04834405891233171
4,1,512.46,-0.11886764512218845
4,1,512.946,-0.0644334702962492
4,1,513.431,0.10727524698816501
4,1,514.401,-0.0915665533452035
4,1,516.341,-0.0853058182174802
4,1,517.795,-0.08207582832369065
4,1,518.279,-0.024774678457950484
4,1,518.763,-0.055446391433330876
4,1,521.666,-0.024397822584617798
4,1,525.048,-0.05108121283207768
4,1,526.978,-0.08132596421964677
4,1,527.942,-0.08098076648005557
4,1,530.351,-0.038609760151518964
4,1,530.833,-0.05353076559216916
4,1,531.795,-0.07829154496068357
4,1,533.238,-0.10103650365475911
4,1,534.2,-0.08286884488180642
4,1,535.161,-0.07467230782638154
4,1,536.122,-0.08474953405612697
4,1,537.082,-0.03717329603439108
4,1,537.562,-0.03607611478037635
4,1,541.398,-0.03064827695405738
4,1,542.835,-0.061415496784562026
4,1,543.313,-0.030024046899841707
4,1,543.792,-0.022402033815233657
4,1,546.183,-0.029159942134105093
4,1,547.139,-0.03863219611855865
4,1,548.571,-0.03861149469160547
4,1,549.526,-0.07258139079576702
4,1,550.003,-0.03659583673089913
4,1,550.48,-0.04960299764931408
4,1,552.387,-0.04846190625273579
4,1,557.623,-0.02626496657646142
4,1,559.049,-0.05632505389451427
4,1,569.947,-0.03848908594772735
4,1,576.554,-0.04085716471820606
4,1,583.609,-0.03016379486342342
4,1,584.548,-0.02658720817631144
4,1,590.172,0.0006156373644043763
4,1,591.108,0.015632295155651812
4,1,591.576,-0.017534460827450166
4,1,593.446,-0.022999334711972602
4,1,594.38,-0.05023060575794159
4,1,595.781,-0.07271954255276052
4,1,599.512,-0.04780203572690372
4,1,600.444,-0.06743251665978325
4,1,601.375,-0.05196752490142725
4,1,603.702,0.02392400785971974
4,1,604.631,-0.05321047672520574
4,1,606.954,-0.043822681352368484
4,1,607.882,-0.026911177493510845
4,1,612.518,0.03854917747890254
4,1,612.981,0.08850126019646641
4,1,613.444,0.023264296971287596
4,1,614.369,0.07140211801493432
4,1,614.832,0.06590348025019743
4,1,616.219,0.07925848628365785
4,1,616.681,0.038768087796629165
4,1,617.605,0.12231744277646582
4,1,618.067,0.09575396572822231
4,1,618.99,0.07230903589739315
4,1,620.836,0.1379423157452864
4,1,621.297,0.16181675276739596
4,1,622.219,0.12670712947730128
4,1,622.68,0.1278312132736421
4,1,623.601,0.11694803770970157
4,1,624.522,0.10908357221974518
4,1,625.902,0.1717975364976262
4,1,626.362,0.14411379120782453
4,1,626.822,0.11106163740225808
4,1,627.282,0.14448120595471284
4,1,627.742,0.16280721511145602
4,1,628.661,0.1468305404246131
4,1,629.12,0.18724906265112357
4,1,629.579,0.10764651699460114
4,1,630.038,0.14564387415150606
4,1,630.497,0.17263695717568006
4,1,630.956,0.12549966064226406
4,1,631.874,0.12546060485911664
4,1,632.332,0.10756502708787892
4,1,632.791,0.08371025934461514
4,1,633.249,0.17442970556376824
4,1,633.708,0.1844320586775377
4,1,634.624,0.1250750711173662
4,1,635.082,0.1130319706032928
4,1,635.54,0.1601624024213923
4,1,636.455,0.12071953700214537
4,1,638.285,0.058304697736736404
4,1,643.309,-0.10386587666051518
4,1,643.765,-0.10158162246995779
4,1,644.221,-0.07084578256499349
4,1,644.676,-0.10524576119730782
4,1,645.132,-0.15380781324989817
4,1,646.043,-0.20741947543123068
4,1,646.499,-0.15763722889649695
4,1,646.954,-0.2063803593423043
4,1,647.409,-0.1702907509481472
4,1,648.319,-0.1554067002946718
4,1,649.229,-0.17457355379659037
4,1,649.684,-0.2930012493222386
4,1,650.139,-0.07990085093028436
4,1,650.593,-0.12172679168949622
4,1,652.41,-0.034897900422927404
4,1,652.864,-0.06219799711086551
4,1,653.318,0.09811134569570432
4,1,654.225,-0.02885420300109312
4,1,654.679,0.018378330631332377
4,1,655.133,-0.08648596585494062
4,1,655.586,0.003768336029510637
4,1,656.492,-0.022312455989819065
4,1,656.946,-0.0766339947989877
4,1,657.399,0.1538853321650634
4,1,659.209,0.053443520666824375
4,1,659.662,0.0884754901956576
4,1,661.471,0.10656909701059687
4,1,661.923,0.0781750252007137
4,1,662.826,0.10457914869650338
4,1,663.73,0.028718148184270216
4,1,664.181,0.07332529380111744
4,1,664.632,0.06638628819573672
4,1,665.084,0.13030170910544883
4,1,665.535,0.0777620472792751
4,1,667.789,0.04808075523896994
4,1,675.435,-0.04090785285296286
4,1,676.332,-0.048790611077612726
4,1,677.678,-0.0703800885524692
4,1,678.126,-0.028107524780422704
4,1,679.022,-0.03463521372444457
4,1,679.47,-0.029979287511295024
4,1,679.918,-0.056055320088175764
4,1,681.261,-0.04194348520341374
4,1,683.498,-0.04804450448506762
4,1,684.392,-0.03645745085135625
4,1,684.839,0.04768699919584199
4,1,685.732,-0.04680782945825702
4,1,687.518,0.15974711321955753
4,1,688.41,0.22051816388125453
4,1,688.856,0.17117758164358293
4,1,689.747,0.13358247014238944
4,1,691.084,0.12199866542166467
4,1,691.529,0.1275968631705341
4,1,691.974,0.17581664321019733
4,1,692.864,0.17267685977387318
4,1,693.309,0.08349359789185566
4,1,694.199,0.10136361593059878
4,1,695.088,0.07627274974725695
4,1,695.977,0.04918841816549574
4,1,699.971,0.007363395838861009
4,1,700.857,0.03787447681296902
4,1,703.515,0.040788580285298956
4,1,703.957,-0.03990532466623575
4,1,715.428,0.02065227881282123
4,1,716.747,-0.08471896349879768
4,1,717.186,-0.05366489505967883
4,1,718.065,0.03392883362569157
4,1,718.504,-0.06700873461671639
4,1,721.138,-0.14788438303029908
4,1,721.576,0.0056467803835428924
4,1,722.015,-0.07224464677417504
4,1,723.33,0.0035375949459854144
4,1,723.768,0.003916363213965819
4,1,724.206,-0.035191383207184235
4,1,725.081,-0.011676008478629202
4,1,728.143,-0.08338913480588306
4,1,729.017,-0.1781565085601489
4,1,729.89,0.09042127103899189
4,1,730.764,0.08063873823109567
4,1,732.072,0.1190224183854852
4,1,732.509,0.26084062724434726
4,1,733.38,-0.29129361709913937
4,1,733.816,0.055762028651846575
4,1,734.252,0.0192458690313202
4,1,734.688,0.04300756946425137
4,1,735.559,0.29852180775183224
4,1,735.994,0.22504461900876171
4,1,736.429,0.10611005107973677
4,1,737.734,0.6391577746893428
4,1,738.604,0.09514884077684894
4,1,739.038,0.08526069396021072
4,1,739.907,-0.25643884406821343
4,1,740.776,0.29089413772568473
4,1,741.21,0.30785223177042065
4,1,741.644,0.15961475102621422
4,1,742.078,0.40508913832257937
4,1,742.946,0.2823581249981502
4,1,743.813,-0.28547676754024276
4,1,744.246,-0.3042845586228295
4,1,744.68,0.16918255592600906
4,1,745.113,-0.3038116129525207
4,1,745.546,0.336606670123645
4,1,745.979,0.2675333705378787
4,1,747.278,0.40641876932292037
4,1,747.711,-0.14901780201453907
4,1,748.576,0.09680622184910405
4,1,749.008,0.5327732991347847
4,1,750.305,0.45921790468861645
4,1,750.737,0.14933189171873776
4,1,751.169,-0.374665694021989
4,1,752.032,0.1734562571842814
4,1,752.464,-0.28569348275837886
4,1,752.896,-0.3649167219384151
4,1,753.327,-0.08679738111290286
4,1,753.758,-0.1718659152194413
4,1,754.621,-0.12235269011637889
4,1,755.052,-0.19577437577134582
4,1,755.483,0.2914067646540202
4,1,755.914,0.36580422583529637
4,1,756.344,0.21041912906792593
4,1,756.775,0.46056708557078974
4,1,757.206,0.08660417278855137
4,1,757.636,0.3160876795084743
4,1,758.066,0.17357458697977626
4,1,758.497,0.24187026925385074
4,1,758.927,0.48884035117173597
4,1,760.217,0.05127716695053189
4,1,760.647,0.23031236074486416
4,1,761.076,-0.2779231324482541
4,1,762.365,0.3926456369875449
4,1,762.794,0.028006973160746927
4,1,763.223,0.6132659063360482
4,1,763.653,0.19141384444749968
4,1,764.082,-0.22045331698608484
4,1,764.51,0.2005781409083629
4,1,765.368,0.16128592299109618
4,1,766.225,0.39624948517903447
4,1,767.082,-0.05780848362507837
4,1,767.938,-0.1666000951695542
4,1,768.367,-0.24570531454741373
4,1,768.795,-0.2790333923824134
4,1,769.222,0.2563156151414409
4,1,769.65,0.3484280016962733
4,1,770.078,-0.07619869104475122
4,1,770.933,-0.07214846789907597
4,1,771.36,0.39749156460096235
4,1,772.215,-0.06406223591939258
4,1,772.642,0.24029464735561396
4,1,773.069,0.17179311407471992
4,1,773.496,-0.2715711212754848
4,1,773.923,-0.021746559414347
4,1,774.349,-0.04050339957944855
4,1,774.776,-0.15045199233218534
4,1,775.203,-0.21997182843024252
4,1,775.629,0.18509155994881168
4,1,776.055,-0.1898544876139821
4,1,776.482,-0.12712184293323486
4,1,776.908,-0.2496887693668895
4,1,778.611,0.1490706570961154
4,1,780.314,-0.16805253658336827
4,1,781.164,0.20721657901594723
4,1,781.589,-0.07710611812311068
4,1,782.439,0.1442113736632014
4,1,782.864,0.2267887551674231
4,1,783.289,-0.07482655254453772
4,1,784.138,-0.1441862202273559
4,1,784.987,-0.07170004287859477
4,1,785.835,-0.2984182772654492
4,1,786.259,-0.3303885935039203
4,1,787.531,-0.02350507809075735
4,1,787.954,-0.046312220698120264
4,1,788.378,-0.05517774736428909
4,1,788.802,0.15744890428253888
4,1,789.225,-0.07606751724597509
4,1,790.071,-0.3079976502203064
4,1,790.918,0.005260223973214957
4,1,792.186,0.001801343377593017
4,1,793.454,-0.05873693701139339
4,1,793.876,0.08090687767256978
4,1,794.721,0.017392701619323395
4,1,795.143,0.23993336969732296
4,1,795.565,-0.24546372274608458
4,1,797.252,0.009706373068293549
4,1,797.673,0.35033405578054955
4,1,798.094,0.06321044597756041
4,1,799.358,-0.24113854907459623
4,1,799.779,-0.13668730176044086
4,1,801.042,-0.06859629628864418
4,1,801.883,-0.009670983261356679
4,1,802.724,0.026833499993745978
4,1,803.144,-0.18216924394516107
4,1,803.564,-0.06210659406097588
4,1,803.984,0.2212636694801526
4,1,805.244,-0.1046986521718437
4,1,806.084,0.2118752026491369
4,1,806.503,0.1664104331018035
4,1,807.761,-0.08419375367927244
4,1,808.18,-0.012186568502480873
4,1,808.599,-0.22575019071311403
4,1,809.018,0.02833304010303727
4,1,809.437,0.01972920686726192
4,1,809.856,-0.11412711328269498
4,1,810.275,0.016835285261031643
4,1,810.693,-0.07686031419698013
4,1,811.112,0.05454323224017511
4,1,812.367,0.2463503253775832
4,1,813.203,0.1726737028647456
4,1,813.621,-0.02646732947971853
4,1,814.039,-0.024208615752583262
4,1,814.457,-0.09090428765253648
4,1,814.874,-0.02373628960305732
4,1,816.544,0.19699743538274284
4,1,817.378,0.3927914425152251
4,1,819.462,-0.192465811227333
4,1,819.879,-0.12097514261208962
4,1,820.295,-0.042170558320743616
4,1,820.712,-0.158341286161531
4,1,821.128,-0.21713378605049055
4,1,822.376,-0.07657765294433846
4,1,823.624,0.11806532939937371
4,1,824.039,-0.16513323538791957
4,1,824.455,0.15912934893382216
4,1,824.87,-0.10906349334091242
4,1,825.286,0.13960574199009101
4,1,825.701,0.18481216772123102
4,1,826.116,-0.2499879175557609
4,1,826.531,0.10375223352885354
4,1,826.946,-0.03129112653017509
4,1,827.361,-0.17644067217740197
4,1,827.776,-0.024387329444247808
4,1,831.505,-0.026592267596443897
4,1,833.16,-0.06758593981373182
4,1,833.573,-0.1315668450703108
4,1,833.987,0.18677405245353704
4,1,834.4,-0.01586786608466789
4,1,834.813,-0.09850400980103546
4,1,835.226,-0.09649427842351274
4,1,836.465,-0.0559902044274742
4,1,837.29,-0.008161189753200983
4,1,837.703,-0.12157086618522832
4,1,839.352,-0.048232997648998265
4,1,839.765,-0.07208595700560715
4,1,840.589,-0.005248967569274913
4,1,841.0,-0.24158658432033664
4,1,841.824,-0.06795831307930626
4,1,843.47,-0.08582308506536981
4,1,844.292,0.15773611996795517
4,1,844.703,0.1547010984763082
4,1,845.525,0.014827694052427976
4,1,847.167,-0.15473262035296104
4,1,847.577,-0.01355234272911225
4,1,847.988,-0.19177585277326395
4,1,848.398,-0.11365187192512191
4,1,848.808,-0.06691560998514108
4,1,850.038,-0.10616680939741394
4,1,850.448,-0.12726712217999236
4,1,852.086,-0.04524035315808274
4,1,852.495,-0.13700022027923556
4,1,853.313,-0.1638339070583831
4,1,853.722,-0.11229634055245749
4,1,854.54,-0.16993489039661042
4,1,854.949,-0.3496670786955264
4,1,855.357,-0.14256464671088923
4,1,855.766,-0.15383152553242238
4,1,856.174,-0.23269405040444716
4,1,856.583,-0.124155340698074
4,1,856.991,-0.1281438984439272
4,1,857.399,0.06806858626812357
4,1,858.215,-0.04380662459115332
4,1,858.623,0.2022262716065795
4,1,859.031,-0.1117096013275572
4,1,859.439,0.07869041494483578
4,1,859.846,-0.11552609120880544
4,1,860.254,-0.13326164091622192
4,1,860.661,0.1602519480174126
4,1,861.476,-0.10240524732886634
4,1,861.883,-0.0750190112760099
4,1,862.29,-0.23024261331356008
4,1,863.104,-0.15385422856354833
4,1,863.918,-0.16448290372598334
4,1,864.325,-0.15355617089723705
4,1,865.138,-0.35334606141490943
4,1,865.544,-0.2607057217857323
4,1,865.95,-0.08295128624969635
4,1,866.357,-0.13071428999730236
4,1,866.763,0.01759061881201085
4,1,867.169,-0.14557775420639213
4,1,867.98,0.11542746061946865
4,1,868.386,-0.11599841303308472
4,1,869.197,-0.02001461358448872
4,1,870.414,0.007066196089921101
4,1,870.819,-0.24493626745362904
4,1,871.224,-0.16909458409200748
4,1,871.629,-0.17782890539647894
4,1,872.034,-0.07641536252068241
4,1,872.439,-0.12146666747711034
4,1,873.248,-0.12752155131518708
4,1,874.057,-0.03595269703580011
4,1,875.27,-0.08761658260898178
4,1,876.078,-0.014511009264429818
4,1,876.886,-0.14926436129834275
4,1,877.29,-0.04044343418877192
4,1,878.097,-0.17011386988986263
4,1,878.904,-0.12420526336633103
4,1,879.711,-0.1957472377832698
4,1,880.517,-0.041074418711476
4,1,881.726,0.07284378124280268
4,1,883.336,0.11765498060457737
4,1,883.738,-0.04621845346151408
4,1,884.543,-0.041039705299748486
4,1,885.347,-0.10434654615150366
4,1,886.954,-0.09938583143636363
4,1,887.355,0.015817242075133627
4,1,887.757,-0.09108453432102337
4,1,888.158,-0.21047609664909292
4,1,888.961,-0.02840312379932639
4,1,890.164,0.11516477339057993
4,1,890.565,-0.05431807601895532
4,1,891.366,0.09614405351034978
4,1,892.167,0.04505581307153383
4,1,893.768,-0.055216209770166357
4,1,894.168,-0.10589560158404106
4,1,894.968,-0.185317413115721
4,1,895.368,-0.12320305245269755
4,1,897.365,-0.005693297088496466
4,1,898.563,0.0956504507558302
4,1,899.361,0.03630959461721798
4,1,900.158,-0.14065712462079702
4,1,900.955,-0.20840653386612867
4,1,901.752,-0.2361925312286519
4,1,903.345,0.05053352746046521
4,1,903.742,-0.17535056547312497
4,1,904.14,0.13184499812070063
4,1,904.936,0.15592066512568817
4,1,905.333,-0.17175894587770704
4,1,905.731,-0.06936388201812783
4,1,906.128,-0.07996454572114584
4,1,906.525,0.07154762324163189
4,1,907.32,0.09607037790114414
4,1,907.717,0.14504197245110942
4,1,908.907,0.2051132238380073
4,1,910.097,0.022347314193839854
4,1,910.494,-0.137706353334017
4,1,911.286,-0.06490508459370845
4,1,911.682,0.15143503937186725
4,1,912.078,0.13726893153289466
4,1,914.058,-0.07997491486043373
4,1,914.453,-0.051561562139437
4,1,914.849,-0.10116141823220151
4,1,915.244,-0.15724209774184164
4,1,916.034,-0.20839881819295486
4,1,917.22,0.011598341250989259
4,1,918.009,0.0683372495116971
4,1,918.404,-0.13038487691831102
4,1,918.798,-0.15992990749578512
4,1,920.376,-0.1830122476738814
4,1,921.558,-0.17826073603706397
4,1,922.346,0.06845081835384675
4,1,922.74,-0.16802824839462532
4,1,925.1,0.08903635185628127
4,1,925.493,0.13193019375183848
4,1,926.672,0.1809975055642716
4,1,928.635,0.18377491320916406
4,1,929.027,0.1057037609218115
4,1,929.812,0.07026906283560763
4,1,930.204,0.21015777317167628
4,1,930.596,0.10655662140307758
4,1,931.771,0.06827030759323818
4,1,932.163,0.055706281432399626
4,1,933.729,0.24255616056736815
4,1,934.12,-0.06430868111696034
4,1,934.511,0.10017744942844195
4,1,936.075,0.18389681939437838
4,1,936.465,0.10035187073237059
4,1,936.856,0.12060006901527963
4,1,937.246,0.20334177648848192
4,1,938.027,0.21553339249960587
4,1,938.808,0.21798634261351232
4,1,939.198,0.0015205529990992373
4,1,939.588,0.28724152617778265
4,1,939.978,0.08147164731701796
4,1,940.757,0.1713522631075584
4,1,941.147,0.481327854769675
4,1,941.537,0.5321218674234751
4,1,941.926,0.25716811687045293
4,1,942.315,0.4134437304081643
4,1,942.705,0.17792960404105282
4,1,943.094,0.1331823644625847
4,1,943.483,0.21660051264300217
4,1,943.872,0.15196657785268422
4,1,944.261,0.22634182355243154
4,1,944.65,0.24397086939681373
4,1,945.039,0.2584081033003171
4,1,945.428,0.4198962906626523
