Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
378,1,1.0,559,559 wavelengths,0.8783783783783784,3.0,True
378,2,0.937972055474286,383,383 wavelengths,0.8783783783783784,3.0,True
378,3,0.879791576850657,305,305 wavelengths,0.8783783783783784,3.0,True
378,4,0.825219913727574,264,264 wavelengths,0.8783783783783784,3.0,True
378,5,0.7740332186973654,234,234 wavelengths,0.8648648648648649,3.0,True
378,6,0.7260215291469454,211,211 wavelengths,0.8648648648648649,3.0,True
378,7,0.6809879060125446,191,191 wavelengths,0.8783783783783784,3.0,True
378,8,0.6387476259557163,172,172 wavelengths,0.9594594594594594,3.0,True
378,9,0.5991274236470037,162,162 wavelengths,0.9594594594594594,3.0,True
378,10,0.5619647810491933,149,149 wavelengths,0.9459459459459459,3.0,True
378,11,0.5271072607848689,144,144 wavelengths,0.9594594594594594,3.0,True
378,12,0.49441188085380394,132,132 wavelengths,0.8648648648648649,3.0,True
378,13,0.4637445281353502,124,124 wavelengths,0.9459459459459459,3.0,True
378,14,0.4349794082700673,115,115 wavelengths,0.9459459459459459,3.0,True
378,15,0.4079985296640637,104,104 wavelengths,0.8513513513513513,3.0,True
378,16,0.38269121949948826,99,99 wavelengths,0.8513513513513513,3.0,True
378,17,0.35895366976589616,93,93 wavelengths,0.8648648648648649,3.0,True
378,18,0.33668851145035567,91,91 wavelengths,0.8648648648648649,3.0,True
378,19,0.3158044151396677,86,86 wavelengths,0.8648648648648649,3.0,True
378,20,0.2962157163964089,84,84 wavelengths,0.8648648648648649,3.0,True
378,21,0.2778420643721278,80,80 wavelengths,0.9594594594594594,3.0,True
378,22,0.2606080922163436,79,79 wavelengths,0.9594594594594594,3.0,True
378,23,0.24444310792939605,74,74 wavelengths,0.9594594594594594,3.0,True
378,24,0.22928080439105833,68,68 wavelengths,0.8648648648648649,3.0,True
378,25,0.2150589873754787,64,64 wavelengths,0.8648648648648649,3.0,True
378,26,0.20171932043679625,63,63 wavelengths,0.8783783783783784,3.0,True
378,27,0.18920708561897795,58,58 wavelengths,0.8648648648648649,3.0,True
378,28,0.17747095900833193,56,56 wavelengths,0.8648648648648649,3.0,True
378,29,0.1664628002080379,53,53 wavelengths,0.8648648648648649,3.0,True
378,30,0.15613745487113867,50,50 wavelengths,0.8648648648648649,3.0,True
378,31,0.14645256948200552,45,45 wavelengths,0.8783783783783784,3.0,True
378,32,0.13736841762652738,43,43 wavelengths,0.8648648648648649,3.0,True
378,33,0.12884773703840405,42,42 wavelengths,0.8648648648648649,3.0,True
378,34,0.12085557675312208,39,39 wavelengths,0.8783783783783784,3.0,True
378,35,0.11335915374265627,37,37 wavelengths,0.8783783783783784,3.0,True
378,36,0.10632771844282492,35,35 wavelengths,0.8783783783783784,3.0,True
378,37,0.09973242862170764,35,35 wavelengths,0.8783783783783784,3.0,True
378,38,0.09354623107174559,33,33 wavelengths,0.8648648648648649,3.0,True
378,39,0.08774375064023773,28,28 wavelengths,0.8918918918918919,3.0,True
378,40,0.082301186143047,28,28 wavelengths,0.8918918918918919,3.0,True
378,41,0.07719621273456559,26,26 wavelengths,0.9054054054054054,3.0,True
378,42,0.07240789033347075,26,26 wavelengths,0.9054054054054054,3.0,True
378,43,0.06791657772864225,25,25 wavelengths,0.918918918918919,3.0,True
378,44,0.06370385201291369,24,24 wavelengths,0.918918918918919,3.0,True
378,45,0.059752433014182364,23,23 wavelengths,0.918918918918919,3.0,True
378,46,0.05604611241390222,21,21 wavelengths,0.918918918918919,3.0,True
378,47,0.05256968726221077,21,21 wavelengths,0.918918918918919,3.0,True
378,48,0.04930889761697621,20,20 wavelengths,0.918918918918919,3.0,True
378,49,0.0462503680509663,17,17 wavelengths,0.9054054054054054,3.0,True
378,50,0.043381552787207116,15,15 wavelengths,0.9054054054054054,3.0,True
378,51,0.0406906842374829,15,15 wavelengths,0.9054054054054054,3.0,True
378,52,0.03816672473288696,13,13 wavelengths,0.8918918918918919,3.0,True
378,53,0.03579932124842725,12,12 wavelengths,0.9054054054054054,3.0,True
378,54,0.03357876293597159,12,12 wavelengths,0.9054054054054054,3.0,True
378,55,0.031495941291337044,12,12 wavelengths,0.9054054054054054,3.0,True
378,56,0.029542312792132836,11,11 wavelengths,0.8918918918918919,3.0,True
378,57,0.027709863853101133,10,499.31 - 501.751 - 624.982 - 691.529 - 737.734 - 749.008 - 750.305 - 942.315 - 948.534 - 949.698,0.9054054054054054,3.0,True
378,58,0.025991077955205888,10,499.31 - 501.751 - 624.982 - 691.529 - 737.734 - 749.008 - 750.305 - 942.315 - 948.534 - 949.698,0.9054054054054054,3.0,True
378,59,0.024378904813636863,8,499.31 - 624.982 - 691.529 - 737.734 - 749.008 - 750.305 - 942.315 - 948.534,0.9324324324324325,3.0,True
378,60,0.022866731458258936,8,499.31 - 624.982 - 691.529 - 737.734 - 749.008 - 750.305 - 942.315 - 948.534,0.9324324324324325,3.0,True
378,61,0.02144835510788165,7,499.31 - 624.982 - 737.734 - 749.008 - 750.305 - 942.315 - 948.534,0.9054054054054054,3.0,True
378,62,0.020117957727082157,7,499.31 - 624.982 - 737.734 - 749.008 - 750.305 - 942.315 - 948.534,0.9054054054054054,3.0,True
378,63,0.018870082161216047,6,499.31 - 737.734 - 749.008 - 750.305 - 942.315 - 948.534,0.8378378378378378,3.0,True
378,64,0.017699609751724465,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,65,0.01660173933991771,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,66,0.015571967573110938,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,67,0.01460607043232979,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,68,0.013700085905814561,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,69,0.012850297737251187,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,70,0.012053220182066058,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,71,0.011305583709256654,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,72,0.010604321590108063,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,73,0.009946557318784004,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,74,0.009329592813192641,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,75,0.008750897347728423,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,76,0.008208097172493305,4,499.31 - 737.734 - 942.315 - 948.534,0.8513513513513513,3.0,True
378,77,0.007698965776416224,3,499.31 - 737.734 - 948.534,0.8378378378378378,3.0,True
378,78,0.007221414754331306,3,499.31 - 737.734 - 948.534,0.8378378378378378,3.0,True
378,79,0.006773485240552469,3,499.31 - 737.734 - 948.534,0.8378378378378378,3.0,True
378,80,0.006353339873805741,3,499.31 - 737.734 - 948.534,0.8378378378378378,3.0,True
378,81,0.0059592552605603095,3,499.31 - 737.734 - 948.534,0.8378378378378378,3.0,True
378,82,0.0055896149058437036,3,499.31 - 737.734 - 948.534,0.8378378378378378,3.0,True
378,83,0.005242902582543929,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,84,0.00491769611200017,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,85,0.004612661530370705,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,86,0.004326547616848976,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,87,0.0040581807612832055,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,88,0.0038064601501470127,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,89,0.003570353251114352,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,90,0.003348891577717027,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,91,0.003141166716711766,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,92,0.0029463266018615484,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,93,0.0027635720188466436,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,94,0.0025921533269688104,2,499.31 - 948.534,0.8378378378378378,3.0,True
378,95,0.002431367384201443,1,948.534,0.7702702702702703,3.0,True
378,96,0.0022805546629725646,1,948.534,0.7702702702702703,3.0,True
378,97,0.0021390965448498454,1,948.534,0.7702702702702703,3.0,True
378,98,0.0020064127830307517,1,948.534,0.7702702702702703,3.0,True
378,99,0.001881959122229238,1,948.534,0.7702702702702703,3.0,True
378,100,0.001765225066195941,1,948.534,0.7702702702702703,3.0,True
