Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
408,1,1.0,553,553 wavelengths,0.8918918918918919,3.0,True
408,2,0.937972055474286,398,398 wavelengths,0.8783783783783784,3.0,True
408,3,0.879791576850657,325,325 wavelengths,0.8783783783783784,3.0,True
408,4,0.825219913727574,286,286 wavelengths,0.8783783783783784,3.0,True
408,5,0.7740332186973654,245,245 wavelengths,0.8783783783783784,3.0,True
408,6,0.7260215291469454,219,219 wavelengths,0.8783783783783784,3.0,True
408,7,0.6809879060125446,202,202 wavelengths,0.8783783783783784,3.0,True
408,8,0.6387476259557163,183,183 wavelengths,0.8918918918918919,3.0,True
408,9,0.5991274236470037,169,169 wavelengths,0.8918918918918919,3.0,True
408,10,0.5619647810491933,158,158 wavelengths,0.8918918918918919,3.0,True
408,11,0.5271072607848689,144,144 wavelengths,0.8918918918918919,3.0,True
408,12,0.49441188085380394,135,135 wavelengths,0.8783783783783784,3.0,True
408,13,0.4637445281353502,128,128 wavelengths,0.8783783783783784,3.0,True
408,14,0.4349794082700673,120,120 wavelengths,0.8783783783783784,3.0,True
408,15,0.4079985296640637,114,114 wavelengths,0.8783783783783784,3.0,True
408,16,0.38269121949948826,108,108 wavelengths,0.8783783783783784,3.0,True
408,17,0.35895366976589616,102,102 wavelengths,0.8783783783783784,3.0,True
408,18,0.33668851145035567,97,97 wavelengths,0.8783783783783784,3.0,True
408,19,0.3158044151396677,94,94 wavelengths,0.8918918918918919,3.0,True
408,20,0.2962157163964089,85,85 wavelengths,0.8918918918918919,3.0,True
408,21,0.2778420643721278,80,80 wavelengths,0.8918918918918919,3.0,True
408,22,0.2606080922163436,70,70 wavelengths,0.8783783783783784,3.0,True
408,23,0.24444310792939605,64,64 wavelengths,0.8783783783783784,3.0,True
408,24,0.22928080439105833,61,61 wavelengths,0.8783783783783784,3.0,True
408,25,0.2150589873754787,60,60 wavelengths,0.8783783783783784,3.0,True
408,26,0.20171932043679625,60,60 wavelengths,0.8783783783783784,3.0,True
408,27,0.18920708561897795,57,57 wavelengths,0.8783783783783784,3.0,True
408,28,0.17747095900833193,54,54 wavelengths,0.8783783783783784,3.0,True
408,29,0.1664628002080379,51,51 wavelengths,0.8918918918918919,3.0,True
408,30,0.15613745487113867,45,45 wavelengths,0.8918918918918919,3.0,True
408,31,0.14645256948200552,42,42 wavelengths,0.9054054054054054,3.0,True
408,32,0.13736841762652738,39,39 wavelengths,0.8918918918918919,3.0,True
408,33,0.12884773703840405,38,38 wavelengths,0.8918918918918919,3.0,True
408,34,0.12085557675312208,36,36 wavelengths,0.9054054054054054,3.0,True
408,35,0.11335915374265627,34,34 wavelengths,0.9054054054054054,3.0,True
408,36,0.10632771844282492,32,32 wavelengths,0.9054054054054054,3.0,True
408,37,0.09973242862170764,31,31 wavelengths,0.918918918918919,3.0,True
408,38,0.09354623107174559,31,31 wavelengths,0.918918918918919,3.0,True
408,39,0.08774375064023773,28,28 wavelengths,0.918918918918919,3.0,True
408,40,0.082301186143047,27,27 wavelengths,0.9324324324324325,3.0,True
408,41,0.07719621273456559,25,25 wavelengths,0.9324324324324325,3.0,True
408,42,0.07240789033347075,23,23 wavelengths,0.918918918918919,3.0,True
408,43,0.06791657772864225,22,22 wavelengths,0.9459459459459459,3.0,True
408,44,0.06370385201291369,19,19 wavelengths,0.9324324324324325,3.0,True
408,45,0.059752433014182364,19,19 wavelengths,0.9324324324324325,3.0,True
408,46,0.05604611241390222,18,18 wavelengths,0.918918918918919,3.0,True
408,47,0.05256968726221077,17,17 wavelengths,0.918918918918919,3.0,True
408,48,0.04930889761697621,16,16 wavelengths,0.918918918918919,3.0,True
408,49,0.0462503680509663,16,16 wavelengths,0.918918918918919,3.0,True
408,50,0.043381552787207116,16,16 wavelengths,0.918918918918919,3.0,True
408,51,0.0406906842374829,13,13 wavelengths,0.9324324324324325,3.0,True
408,52,0.03816672473288696,10,499.31 - 501.751 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,53,0.03579932124842725,10,499.31 - 501.751 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,54,0.03357876293597159,10,499.31 - 501.751 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,55,0.031495941291337044,10,499.31 - 501.751 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,56,0.029542312792132836,10,499.31 - 501.751 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,57,0.027709863853101133,10,499.31 - 501.751 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,58,0.025991077955205888,10,499.31 - 501.751 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,59,0.024378904813636863,9,499.31 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.918918918918919,3.0,True
408,60,0.022866731458258936,9,499.31 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.918918918918919,3.0,True
408,61,0.02144835510788165,9,499.31 - 505.164 - 688.41 - 737.734 - 744.246 - 750.305 - 758.927 - 941.537 - 949.698,0.918918918918919,3.0,True
408,62,0.020117957727082157,8,499.31 - 505.164 - 688.41 - 737.734 - 744.246 - 758.927 - 941.537 - 949.698,0.918918918918919,3.0,True
408,63,0.018870082161216047,8,499.31 - 505.164 - 688.41 - 737.734 - 744.246 - 758.927 - 941.537 - 949.698,0.918918918918919,3.0,True
408,64,0.017699609751724465,7,505.164 - 688.41 - 737.734 - 744.246 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,65,0.01660173933991771,7,505.164 - 688.41 - 737.734 - 744.246 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,66,0.015571967573110938,7,505.164 - 688.41 - 737.734 - 744.246 - 758.927 - 941.537 - 949.698,0.8918918918918919,3.0,True
408,67,0.01460607043232979,6,688.41 - 737.734 - 744.246 - 758.927 - 941.537 - 949.698,0.8513513513513513,3.0,True
408,68,0.013700085905814561,5,688.41 - 737.734 - 744.246 - 941.537 - 949.698,0.9324324324324325,3.0,True
408,69,0.012850297737251187,4,737.734 - 744.246 - 941.537 - 949.698,0.9054054054054054,3.0,True
408,70,0.012053220182066058,3,737.734 - 744.246 - 949.698,0.9054054054054054,3.0,True
408,71,0.011305583709256654,3,737.734 - 744.246 - 949.698,0.9054054054054054,3.0,True
408,72,0.010604321590108063,3,737.734 - 744.246 - 949.698,0.9054054054054054,3.0,True
408,73,0.009946557318784004,3,737.734 - 744.246 - 949.698,0.9054054054054054,3.0,True
408,74,0.009329592813192641,3,737.734 - 744.246 - 949.698,0.9054054054054054,3.0,True
408,75,0.008750897347728423,3,737.734 - 744.246 - 949.698,0.9054054054054054,3.0,True
408,76,0.008208097172493305,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,77,0.007698965776416224,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,78,0.007221414754331306,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,79,0.006773485240552469,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,80,0.006353339873805741,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,81,0.0059592552605603095,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,82,0.0055896149058437036,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,83,0.005242902582543929,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,84,0.00491769611200017,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,85,0.004612661530370705,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,86,0.004326547616848976,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,87,0.0040581807612832055,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,88,0.0038064601501470127,2,737.734 - 744.246,0.6216216216216216,3.0,True
408,89,0.003570353251114352,1,737.734,0.6486486486486487,3.0,True
408,90,0.003348891577717027,1,737.734,0.6486486486486487,3.0,True
