Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
477,1,1.0,577,577 wavelengths,0.8783783783783784,3.0,True
477,2,0.937972055474286,408,408 wavelengths,0.8648648648648649,3.0,True
477,3,0.879791576850657,324,324 wavelengths,0.8783783783783784,3.0,True
477,4,0.825219913727574,277,277 wavelengths,0.8648648648648649,3.0,True
477,5,0.7740332186973654,240,240 wavelengths,0.8648648648648649,3.0,True
477,6,0.7260215291469454,212,212 wavelengths,0.8648648648648649,3.0,True
477,7,0.6809879060125446,189,189 wavelengths,0.8648648648648649,3.0,True
477,8,0.6387476259557163,172,172 wavelengths,0.8648648648648649,3.0,True
477,9,0.5991274236470037,161,161 wavelengths,0.8513513513513513,3.0,True
477,10,0.5619647810491933,153,153 wavelengths,0.8513513513513513,3.0,True
477,11,0.5271072607848689,147,147 wavelengths,0.8513513513513513,3.0,True
477,12,0.49441188085380394,136,136 wavelengths,0.8648648648648649,3.0,True
477,13,0.4637445281353502,132,132 wavelengths,0.8648648648648649,3.0,True
477,14,0.4349794082700673,125,125 wavelengths,0.8648648648648649,3.0,True
477,15,0.4079985296640637,118,118 wavelengths,0.8648648648648649,3.0,True
477,16,0.38269121949948826,113,113 wavelengths,0.8513513513513513,3.0,True
477,17,0.35895366976589616,103,103 wavelengths,0.8648648648648649,3.0,True
477,18,0.33668851145035567,100,100 wavelengths,0.8648648648648649,3.0,True
477,19,0.3158044151396677,95,95 wavelengths,0.8648648648648649,3.0,True
477,20,0.2962157163964089,89,89 wavelengths,0.8648648648648649,3.0,True
477,21,0.2778420643721278,84,84 wavelengths,0.8648648648648649,3.0,True
477,22,0.2606080922163436,79,79 wavelengths,0.8648648648648649,3.0,True
477,23,0.24444310792939605,73,73 wavelengths,0.8513513513513513,3.0,True
477,24,0.22928080439105833,70,70 wavelengths,0.8648648648648649,3.0,True
477,25,0.2150589873754787,66,66 wavelengths,0.8648648648648649,3.0,True
477,26,0.20171932043679625,61,61 wavelengths,0.8648648648648649,3.0,True
477,27,0.18920708561897795,57,57 wavelengths,0.8648648648648649,3.0,True
477,28,0.17747095900833193,51,51 wavelengths,0.8648648648648649,3.0,True
477,29,0.1664628002080379,47,47 wavelengths,0.8918918918918919,3.0,True
477,30,0.15613745487113867,44,44 wavelengths,0.9054054054054054,3.0,True
477,31,0.14645256948200552,40,40 wavelengths,0.8918918918918919,3.0,True
477,32,0.13736841762652738,39,39 wavelengths,0.8783783783783784,3.0,True
477,33,0.12884773703840405,37,37 wavelengths,0.8783783783783784,3.0,True
477,34,0.12085557675312208,36,36 wavelengths,0.8918918918918919,3.0,True
477,35,0.11335915374265627,35,35 wavelengths,0.8783783783783784,3.0,True
477,36,0.10632771844282492,33,33 wavelengths,0.8783783783783784,3.0,True
477,37,0.09973242862170764,33,33 wavelengths,0.8783783783783784,3.0,True
477,38,0.09354623107174559,30,30 wavelengths,0.8513513513513513,3.0,True
477,39,0.08774375064023773,29,29 wavelengths,0.8648648648648649,3.0,True
477,40,0.082301186143047,26,26 wavelengths,0.8513513513513513,3.0,True
477,41,0.07719621273456559,26,26 wavelengths,0.8513513513513513,3.0,True
477,42,0.07240789033347075,25,25 wavelengths,0.8513513513513513,3.0,True
477,43,0.06791657772864225,21,21 wavelengths,0.8513513513513513,3.0,True
477,44,0.06370385201291369,20,20 wavelengths,0.8243243243243243,3.0,True
477,45,0.059752433014182364,15,15 wavelengths,0.8783783783783784,3.0,True
477,46,0.05604611241390222,15,15 wavelengths,0.8783783783783784,3.0,True
477,47,0.05256968726221077,15,15 wavelengths,0.8783783783783784,3.0,True
477,48,0.04930889761697621,15,15 wavelengths,0.8783783783783784,3.0,True
477,49,0.0462503680509663,14,14 wavelengths,0.8783783783783784,3.0,True
477,50,0.043381552787207116,13,13 wavelengths,0.8648648648648649,3.0,True
477,51,0.0406906842374829,11,11 wavelengths,0.9459459459459459,3.0,True
477,52,0.03816672473288696,10,499.31 - 688.856 - 733.38 - 737.734 - 749.008 - 758.927 - 865.138 - 941.147 - 941.537 - 948.534,0.8783783783783784,3.0,True
477,53,0.03579932124842725,10,499.31 - 688.856 - 733.38 - 737.734 - 749.008 - 758.927 - 865.138 - 941.147 - 941.537 - 948.534,0.8783783783783784,3.0,True
477,54,0.03357876293597159,10,499.31 - 688.856 - 733.38 - 737.734 - 749.008 - 758.927 - 865.138 - 941.147 - 941.537 - 948.534,0.8783783783783784,3.0,True
477,55,0.031495941291337044,8,499.31 - 688.856 - 733.38 - 737.734 - 758.927 - 865.138 - 941.537 - 948.534,0.8918918918918919,3.0,True
477,56,0.029542312792132836,7,499.31 - 733.38 - 737.734 - 758.927 - 865.138 - 941.537 - 948.534,0.8783783783783784,3.0,True
477,57,0.027709863853101133,7,499.31 - 733.38 - 737.734 - 758.927 - 865.138 - 941.537 - 948.534,0.8783783783783784,3.0,True
477,58,0.025991077955205888,7,499.31 - 733.38 - 737.734 - 758.927 - 865.138 - 941.537 - 948.534,0.8783783783783784,3.0,True
