Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
436,1,1.0,554,554 wavelengths,0.8783783783783784,3.0,True
436,2,0.937972055474286,385,385 wavelengths,0.8783783783783784,3.0,True
436,3,0.879791576850657,298,298 wavelengths,0.8648648648648649,3.0,True
436,4,0.825219913727574,256,256 wavelengths,0.8648648648648649,3.0,True
436,5,0.7740332186973654,232,232 wavelengths,0.8648648648648649,3.0,True
436,6,0.7260215291469454,215,215 wavelengths,0.8648648648648649,3.0,True
436,7,0.6809879060125446,197,197 wavelengths,0.8648648648648649,3.0,True
436,8,0.6387476259557163,185,185 wavelengths,0.8648648648648649,3.0,True
436,9,0.5991274236470037,169,169 wavelengths,0.8648648648648649,3.0,True
436,10,0.5619647810491933,156,156 wavelengths,0.8648648648648649,3.0,True
436,11,0.5271072607848689,148,148 wavelengths,0.8648648648648649,3.0,True
436,12,0.49441188085380394,141,141 wavelengths,0.8648648648648649,3.0,True
436,13,0.4637445281353502,130,130 wavelengths,0.8648648648648649,3.0,True
436,14,0.4349794082700673,125,125 wavelengths,0.8513513513513513,3.0,True
436,15,0.4079985296640637,120,120 wavelengths,0.8513513513513513,3.0,True
436,16,0.38269121949948826,111,111 wavelengths,0.9459459459459459,3.0,True
436,17,0.35895366976589616,107,107 wavelengths,0.8783783783783784,3.0,True
436,18,0.33668851145035567,103,103 wavelengths,0.8783783783783784,3.0,True
436,19,0.3158044151396677,101,101 wavelengths,0.8783783783783784,3.0,True
436,20,0.2962157163964089,96,96 wavelengths,0.8783783783783784,3.0,True
436,21,0.2778420643721278,90,90 wavelengths,0.8783783783783784,3.0,True
436,22,0.2606080922163436,84,84 wavelengths,0.8783783783783784,3.0,True
436,23,0.24444310792939605,77,77 wavelengths,0.8783783783783784,3.0,True
436,24,0.22928080439105833,69,69 wavelengths,0.8783783783783784,3.0,True
436,25,0.2150589873754787,66,66 wavelengths,0.8783783783783784,3.0,True
436,26,0.20171932043679625,61,61 wavelengths,0.8783783783783784,3.0,True
436,27,0.18920708561897795,52,52 wavelengths,0.8918918918918919,3.0,True
436,28,0.17747095900833193,49,49 wavelengths,0.9054054054054054,3.0,True
436,29,0.1664628002080379,47,47 wavelengths,0.9054054054054054,3.0,True
436,30,0.15613745487113867,46,46 wavelengths,0.9054054054054054,3.0,True
436,31,0.14645256948200552,43,43 wavelengths,0.9054054054054054,3.0,True
436,32,0.13736841762652738,40,40 wavelengths,0.9054054054054054,3.0,True
436,33,0.12884773703840405,38,38 wavelengths,0.9054054054054054,3.0,True
436,34,0.12085557675312208,33,33 wavelengths,0.9054054054054054,3.0,True
436,35,0.11335915374265627,33,33 wavelengths,0.9054054054054054,3.0,True
436,36,0.10632771844282492,31,31 wavelengths,0.9054054054054054,3.0,True
436,37,0.09973242862170764,30,30 wavelengths,0.9054054054054054,3.0,True
436,38,0.09354623107174559,27,27 wavelengths,0.918918918918919,3.0,True
436,39,0.08774375064023773,27,27 wavelengths,0.918918918918919,3.0,True
436,40,0.082301186143047,24,24 wavelengths,0.918918918918919,3.0,True
436,41,0.07719621273456559,22,22 wavelengths,0.918918918918919,3.0,True
436,42,0.07240789033347075,21,21 wavelengths,0.9324324324324325,3.0,True
436,43,0.06791657772864225,21,21 wavelengths,0.9324324324324325,3.0,True
436,44,0.06370385201291369,21,21 wavelengths,0.9324324324324325,3.0,True
436,45,0.059752433014182364,21,21 wavelengths,0.9324324324324325,3.0,True
436,46,0.05604611241390222,18,18 wavelengths,0.9324324324324325,3.0,True
436,47,0.05256968726221077,15,15 wavelengths,0.9459459459459459,3.0,True
436,48,0.04930889761697621,15,15 wavelengths,0.9459459459459459,3.0,True
436,49,0.0462503680509663,14,14 wavelengths,0.9324324324324325,3.0,True
436,50,0.043381552787207116,11,11 wavelengths,0.9324324324324325,3.0,True
436,51,0.0406906842374829,11,11 wavelengths,0.9324324324324325,3.0,True
436,52,0.03816672473288696,10,498.821 - 504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 751.169 - 763.223 - 948.534 - 949.698,0.9054054054054054,3.0,True
436,53,0.03579932124842725,10,498.821 - 504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 751.169 - 763.223 - 948.534 - 949.698,0.9054054054054054,3.0,True
436,54,0.03357876293597159,10,498.821 - 504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 751.169 - 763.223 - 948.534 - 949.698,0.9054054054054054,3.0,True
436,55,0.031495941291337044,9,504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 751.169 - 763.223 - 948.534 - 949.698,0.8783783783783784,3.0,True
436,56,0.029542312792132836,9,504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 751.169 - 763.223 - 948.534 - 949.698,0.8783783783783784,3.0,True
436,57,0.027709863853101133,9,504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 751.169 - 763.223 - 948.534 - 949.698,0.8783783783783784,3.0,True
436,58,0.025991077955205888,8,504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 751.169 - 948.534 - 949.698,0.8783783783783784,3.0,True
436,59,0.024378904813636863,7,504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 948.534 - 949.698,0.8513513513513513,3.0,True
436,60,0.022866731458258936,7,504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 948.534 - 949.698,0.8513513513513513,3.0,True
436,61,0.02144835510788165,7,504.19 - 505.164 - 689.301 - 737.734 - 750.305 - 948.534 - 949.698,0.8513513513513513,3.0,True
436,62,0.020117957727082157,6,504.19 - 505.164 - 689.301 - 737.734 - 948.534 - 949.698,0.8648648648648649,3.0,True
436,63,0.018870082161216047,6,504.19 - 505.164 - 689.301 - 737.734 - 948.534 - 949.698,0.8648648648648649,3.0,True
436,64,0.017699609751724465,6,504.19 - 505.164 - 689.301 - 737.734 - 948.534 - 949.698,0.8648648648648649,3.0,True
436,65,0.01660173933991771,6,504.19 - 505.164 - 689.301 - 737.734 - 948.534 - 949.698,0.8648648648648649,3.0,True
436,66,0.015571967573110938,5,504.19 - 505.164 - 689.301 - 737.734 - 948.534,0.8513513513513513,3.0,True
436,67,0.01460607043232979,5,504.19 - 505.164 - 689.301 - 737.734 - 948.534,0.8513513513513513,3.0,True
436,68,0.013700085905814561,5,504.19 - 505.164 - 689.301 - 737.734 - 948.534,0.8513513513513513,3.0,True
436,69,0.012850297737251187,4,505.164 - 689.301 - 737.734 - 948.534,0.8648648648648649,3.0,True
436,70,0.012053220182066058,4,505.164 - 689.301 - 737.734 - 948.534,0.8648648648648649,3.0,True
436,71,0.011305583709256654,3,689.301 - 737.734 - 948.534,0.8243243243243243,3.0,True
436,72,0.010604321590108063,3,689.301 - 737.734 - 948.534,0.8243243243243243,3.0,True
436,73,0.009946557318784004,3,689.301 - 737.734 - 948.534,0.8243243243243243,3.0,True
436,74,0.009329592813192641,3,689.301 - 737.734 - 948.534,0.8243243243243243,3.0,True
436,75,0.008750897347728423,3,689.301 - 737.734 - 948.534,0.8243243243243243,3.0,True
436,76,0.008208097172493305,3,689.301 - 737.734 - 948.534,0.8243243243243243,3.0,True
436,77,0.007698965776416224,3,689.301 - 737.734 - 948.534,0.8243243243243243,3.0,True
