Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
23,1,1.0,541,541 wavelengths,0.8783783783783784,3.0,True
23,2,0.937972055474286,378,378 wavelengths,0.8918918918918919,3.0,True
23,3,0.879791576850657,311,311 wavelengths,0.9054054054054054,3.0,True
23,4,0.825219913727574,268,268 wavelengths,0.8918918918918919,3.0,True
23,5,0.7740332186973654,235,235 wavelengths,0.8783783783783784,3.0,True
23,6,0.7260215291469454,213,213 wavelengths,0.8783783783783784,3.0,True
23,7,0.6809879060125446,193,193 wavelengths,0.8648648648648649,3.0,True
23,8,0.6387476259557163,174,174 wavelengths,0.8648648648648649,3.0,True
23,9,0.5991274236470037,166,166 wavelengths,0.8648648648648649,3.0,True
23,10,0.5619647810491933,156,156 wavelengths,0.8513513513513513,3.0,True
23,11,0.5271072607848689,145,145 wavelengths,0.8648648648648649,3.0,True
23,12,0.49441188085380394,138,138 wavelengths,0.8648648648648649,3.0,True
23,13,0.4637445281353502,130,130 wavelengths,0.8783783783783784,3.0,True
23,14,0.4349794082700673,122,122 wavelengths,0.9459459459459459,3.0,True
23,15,0.4079985296640637,111,111 wavelengths,0.9459459459459459,3.0,True
23,16,0.38269121949948826,106,106 wavelengths,0.8783783783783784,3.0,True
23,17,0.35895366976589616,101,101 wavelengths,0.8783783783783784,3.0,True
23,18,0.33668851145035567,94,94 wavelengths,0.8918918918918919,3.0,True
23,19,0.3158044151396677,87,87 wavelengths,0.8918918918918919,3.0,True
23,20,0.2962157163964089,84,84 wavelengths,0.8918918918918919,3.0,True
23,21,0.2778420643721278,82,82 wavelengths,0.8783783783783784,3.0,True
23,22,0.2606080922163436,77,77 wavelengths,0.8918918918918919,3.0,True
23,23,0.24444310792939605,71,71 wavelengths,0.8918918918918919,3.0,True
23,24,0.22928080439105833,64,64 wavelengths,0.8918918918918919,3.0,True
23,25,0.2150589873754787,59,59 wavelengths,0.9054054054054054,3.0,True
23,26,0.20171932043679625,54,54 wavelengths,0.9459459459459459,3.0,True
23,27,0.18920708561897795,53,53 wavelengths,0.8918918918918919,3.0,True
23,28,0.17747095900833193,48,48 wavelengths,0.9459459459459459,3.0,True
23,29,0.1664628002080379,48,48 wavelengths,0.9459459459459459,3.0,True
