Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
407,1,1.0,555,555 wavelengths,0.8783783783783784,3.0,True
407,2,0.937972055474286,412,412 wavelengths,0.8918918918918919,3.0,True
407,3,0.879791576850657,329,329 wavelengths,0.8918918918918919,3.0,True
407,4,0.825219913727574,282,282 wavelengths,0.8918918918918919,3.0,True
407,5,0.7740332186973654,242,242 wavelengths,0.8918918918918919,3.0,True
407,6,0.7260215291469454,217,217 wavelengths,0.8783783783783784,3.0,True
407,7,0.6809879060125446,199,199 wavelengths,0.8648648648648649,3.0,True
407,8,0.6387476259557163,179,179 wavelengths,0.8648648648648649,3.0,True
407,9,0.5991274236470037,163,163 wavelengths,0.8648648648648649,3.0,True
407,10,0.5619647810491933,147,147 wavelengths,0.8648648648648649,3.0,True
407,11,0.5271072607848689,137,137 wavelengths,0.8648648648648649,3.0,True
407,12,0.49441188085380394,130,130 wavelengths,0.8648648648648649,3.0,True
407,13,0.4637445281353502,123,123 wavelengths,0.8648648648648649,3.0,True
407,14,0.4349794082700673,117,117 wavelengths,0.8648648648648649,3.0,True
407,15,0.4079985296640637,115,115 wavelengths,0.8648648648648649,3.0,True
407,16,0.38269121949948826,108,108 wavelengths,0.8648648648648649,3.0,True
407,17,0.35895366976589616,98,98 wavelengths,0.8648648648648649,3.0,True
407,18,0.33668851145035567,95,95 wavelengths,0.8513513513513513,3.0,True
407,19,0.3158044151396677,86,86 wavelengths,0.8513513513513513,3.0,True
407,20,0.2962157163964089,85,85 wavelengths,0.8513513513513513,3.0,True
407,21,0.2778420643721278,81,81 wavelengths,0.9594594594594594,3.0,True
407,22,0.2606080922163436,78,78 wavelengths,0.8648648648648649,3.0,True
407,23,0.24444310792939605,75,75 wavelengths,0.8648648648648649,3.0,True
407,24,0.22928080439105833,72,72 wavelengths,0.9594594594594594,3.0,True
407,25,0.2150589873754787,67,67 wavelengths,0.9594594594594594,3.0,True
407,26,0.20171932043679625,62,62 wavelengths,0.8648648648648649,3.0,True
407,27,0.18920708561897795,60,60 wavelengths,0.8783783783783784,3.0,True
